timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-06T19:21:34.300806,2026-07-06T19:21:34.312065+00:00,158.6,200,bid,,,9872814
2026-07-06T19:21:34.657841,2026-07-06T19:21:34.668727+00:00,158.7,425,ask,,,9872819
2026-07-06T19:21:38.740749,2026-07-06T19:21:38.744948+00:00,158.4,1,ask,,,9872878
2026-07-06T19:21:43.861671,2026-07-06T19:21:43.872166+00:00,158.5,200,ask,,,9872938
2026-07-06T19:21:44.799677,2026-07-06T19:21:44.803577+00:00,158.6,10,ask,,,9872946
2026-07-06T19:21:45.073519,2026-07-06T19:21:45.082487+00:00,158.6,200,ask,,,9872951
2026-07-06T19:21:45.563546,2026-07-06T19:21:45.574311+00:00,158.6,415,ask,,,9872954
2026-07-06T19:21:45.810449,2026-07-06T19:21:45.821872+00:00,158.6,20,bid,,,9872958
2026-07-06T19:21:47.427788,2026-07-06T19:21:47.480892+00:00,158.4,200,ask,,,9872981
2026-07-06T19:21:47.476753,2026-07-06T19:21:47.480892+00:00,158.4,11,bid,,,9872985
2026-07-06T19:21:47.616403,2026-07-06T19:21:47.608476+00:00,158.3,20,ask,,,9872987
2026-07-06T19:21:51.837148,2026-07-06T19:21:51.844609+00:00,158.4,20,bid,,,9873051
2026-07-06T19:21:56.974316,2026-07-06T19:21:56.985780+00:00,158.5,20,bid,,,9873118
2026-07-06T19:21:57.676294,2026-07-06T19:21:57.679949+00:00,158.5,12,bid,,,9873134
2026-07-06T19:21:59.595791,2026-07-06T19:21:59.601986+00:00,158.5,200,bid,,,9873158
2026-07-06T19:21:59.747113,2026-07-06T19:21:59.758597+00:00,158.5,20,bid,,,9873162
2026-07-06T19:22:07.133021,2026-07-06T19:22:07.139838+00:00,158.5,200,bid,,,9873245
2026-07-06T19:22:08.081479,2026-07-06T19:22:08.091210+00:00,158.5,200,ask,,,9873259
2026-07-06T19:22:09.806643,2026-07-06T19:22:09.810482+00:00,158.4,11,bid,,,9873283
2026-07-06T19:22:10.171061,2026-07-06T19:22:10.175430+00:00,158.4,11,bid,,,9873290
2026-07-06T19:22:10.972722,2026-07-06T19:22:10.979621+00:00,158.3,500,ask,,,9873308
2026-07-06T19:22:11.121841,2026-07-06T19:22:11.125680+00:00,158.3,12,bid,,,9873313
2026-07-06T19:22:11.719544,2026-07-06T19:22:11.729625+00:00,158.3,200,bid,,,9873318
2026-07-06T19:22:12.823421,2026-07-06T19:22:12.827466+00:00,158.2,11,bid,,,9873332
2026-07-06T19:22:12.933359,2026-07-06T19:22:12.942731+00:00,158.2,200,bid,,,9873334
2026-07-06T19:22:13.301552,2026-07-06T19:22:13.308204+00:00,158.2,20,bid,,,9873336
2026-07-06T19:22:14.014309,2026-07-06T19:22:14.063918+00:00,158.0,500,ask,,,9873350
2026-07-06T19:22:14.608701,2026-07-06T19:22:14.622221+00:00,158.1,200,ask,,,9873355
2026-07-06T19:22:14.608701,2026-07-06T19:22:14.622221+00:00,158.0,125,ask,,,9873356
2026-07-06T19:22:15.352964,2026-07-06T19:22:15.353704+00:00,158.0,200,bid,,,9873366
2026-07-06T19:22:17.780292,2026-07-06T19:22:17.788248+00:00,158.0,200,bid,,,9873408
2026-07-06T19:22:18.995674,2026-07-06T19:22:19.005706+00:00,158.0,200,ask,,,9873426
2026-07-06T19:22:19.133278,2026-07-06T19:22:19.163967+00:00,158.0,8,bid,,,9873428
2026-07-06T19:22:22.622983,2026-07-06T19:22:22.629589+00:00,157.9,200,ask,,,9873470
2026-07-06T19:22:25.930566,2026-07-06T19:22:25.938498+00:00,157.8,8,bid,,,9873516
2026-07-06T19:22:26.250708,2026-07-06T19:22:26.258568+00:00,157.8,200,bid,,,9873522
2026-07-06T19:22:27.458198,2026-07-06T19:22:27.469055+00:00,157.8,200,bid,,,9873541
2026-07-06T19:22:29.483062,2026-07-06T19:22:29.490201+00:00,157.8,8,bid,,,9873562
2026-07-06T19:22:29.897237,2026-07-06T19:22:29.900922+00:00,157.7,12,bid,,,9873570
2026-07-06T19:22:31.015291,2026-07-06T19:22:31.025267+00:00,157.7,8,bid,,,9873583
