timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-06-29T05:00:28.462518,2026-06-28T19:00:28.958567+00:00,98.0,200,ask,,,11412371
2026-06-29T05:00:49.377441,2026-06-28T19:00:49.738167+00:00,97.9,200,bid,,,11412789
2026-06-29T05:00:50.586282,2026-06-28T19:00:50.937165+00:00,97.9,200,ask,,,11412807
2026-06-29T05:00:53.382257,2026-06-28T19:00:53.858167+00:00,98.1,2,bid,,,11412855
2026-06-29T05:00:53.382257,2026-06-28T19:00:53.858167+00:00,98.1,200,bid,,,11412856
2026-06-29T05:00:53.568123,2026-06-28T19:00:54.111166+00:00,98.1,423,ask,,,11412858
2026-06-29T05:00:54.228055,2026-06-28T19:00:54.584166+00:00,98.0,200,bid,,,11412866
2026-06-29T05:00:55.435872,2026-06-28T19:00:55.794166+00:00,97.9,200,bid,,,11412885
2026-06-29T05:00:58.633188,2026-06-28T19:00:58.989685+00:00,98.0,200,bid,,,11412945
2026-06-29T05:00:58.633188,2026-06-28T19:00:58.989685+00:00,98.0,425,bid,,,11412946
2026-06-29T05:00:59.564575,2026-06-28T19:00:59.924685+00:00,97.9,20,ask,,,11412975
2026-06-29T05:00:59.624897,2026-06-28T19:00:59.979685+00:00,97.9,180,ask,,,11412976
2026-06-29T05:01:00.270685,2026-06-28T19:01:00.629685+00:00,97.8,4,ask,,,11412986
2026-06-29T05:01:03.908845,2026-06-28T19:01:04.340685+00:00,97.8,200,ask,,,11413058
2026-06-29T05:01:04.470073,2026-06-28T19:01:04.824686+00:00,97.8,425,ask,,,11413065
2026-06-29T05:01:05.122313,2026-06-28T19:01:05.473686+00:00,97.7,2,ask,,,11413082
2026-06-29T05:01:08.753455,2026-06-28T19:01:09.140685+00:00,97.7,1,ask,,,11413145
2026-06-29T05:01:09.112338,2026-06-28T19:01:09.470685+00:00,97.7,199,bid,,,11413149
2026-06-29T05:01:10.428164,2026-06-28T19:01:10.790685+00:00,97.7,200,ask,,,11413181
2026-06-29T05:01:14.373091,2026-06-28T19:01:14.727686+00:00,97.6,200,bid,,,11413275
2026-06-29T05:01:16.022623,2026-06-28T19:01:16.377685+00:00,97.7,200,bid,,,11413299
2026-06-29T05:01:17.235311,2026-06-28T19:01:17.587686+00:00,97.6,1,ask,,,11413325
2026-06-29T05:01:19.668225,2026-06-28T19:01:20.162685+00:00,97.6,200,ask,,,11413371
2026-06-29T05:01:21.646981,2026-06-28T19:01:21.999687+00:00,97.7,25,bid,,,11413417
2026-06-29T05:01:21.855976,2026-06-28T19:01:22.208686+00:00,97.7,20,bid,,,11413424
2026-06-29T05:01:23.300035,2026-06-28T19:01:23.660686+00:00,97.7,200,bid,,,11413451
2026-06-29T05:01:25.718254,2026-06-28T19:01:26.069686+00:00,97.7,200,ask,,,11413507
2026-06-29T05:01:30.125826,2026-06-28T19:01:30.480685+00:00,97.6,200,bid,,,11413592
2026-06-29T05:01:30.559210,2026-06-28T19:01:30.909686+00:00,97.6,200,ask,,,11413602
2026-06-29T05:01:32.750736,2026-06-28T19:01:33.109686+00:00,97.5,1,ask,,,11413648
2026-06-29T05:01:32.750736,2026-06-28T19:01:33.109686+00:00,97.5,1,ask,,,11413649
2026-06-29T05:01:32.750736,2026-06-28T19:01:33.109686+00:00,97.5,200,ask,,,11413650
2026-06-29T05:01:32.750736,2026-06-28T19:01:33.109686+00:00,97.5,423,ask,,,11413651
2026-06-29T05:01:32.979194,2026-06-28T19:01:33.340685+00:00,97.5,200,ask,,,11413656
2026-06-29T05:01:34.482877,2026-06-28T19:01:34.836685+00:00,97.6,25,ask,,,11413694
2026-06-29T05:01:36.693336,2026-06-28T19:01:37.047242+00:00,97.6,200,ask,,,11413746
2026-06-29T05:01:36.693336,2026-06-28T19:01:37.047242+00:00,97.5,4,ask,,,11413747
2026-06-29T05:01:36.693336,2026-06-28T19:01:37.047242+00:00,97.5,1,ask,,,11413748
