timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-08T00:00:00.209391,2026-07-08T00:00:00.123715+00:00,138.6,200,ask,,,11457740
2026-07-08T00:00:01.173212,2026-07-08T00:00:01.180120+00:00,138.6,500,ask,,,11457750
2026-07-08T00:00:01.352415,2026-07-08T00:00:01.364117+00:00,138.6,125,bid,,,11457751
2026-07-08T00:00:02.169119,2026-07-08T00:00:02.175541+00:00,138.7,57,bid,,,11457767
2026-07-08T00:00:02.483580,2026-07-08T00:00:02.489995+00:00,138.7,143,bid,,,11457768
2026-07-08T00:00:02.632010,2026-07-08T00:00:02.640776+00:00,138.7,200,ask,,,11457770
2026-07-08T00:00:03.057226,2026-07-08T00:00:03.068887+00:00,138.7,20,ask,,,11457778
2026-07-08T00:00:03.416631,2026-07-08T00:00:03.427424+00:00,138.9,20,bid,,,11457782
2026-07-08T00:00:04.713350,2026-07-08T00:00:04.717558+00:00,138.6,11,ask,,,11457799
2026-07-08T00:00:08.298835,2026-07-08T00:00:08.310558+00:00,138.7,20,bid,,,11457852
2026-07-08T00:00:11.658859,2026-07-08T00:00:11.668706+00:00,138.7,200,bid,,,11457897
2026-07-08T00:00:12.344832,2026-07-08T00:00:12.351426+00:00,138.7,200,ask,,,11457908
2026-07-08T00:00:12.677529,2026-07-08T00:00:12.689135+00:00,138.7,20,ask,,,11457911
2026-07-08T00:00:14.561146,2026-07-08T00:00:14.572661+00:00,138.9,20,bid,,,11457932
2026-07-08T00:00:15.978631,2026-07-08T00:00:15.986939+00:00,138.8,200,bid,,,11457955
2026-07-08T00:00:18.018144,2026-07-08T00:00:18.022225+00:00,138.7,34,ask,,,11457987
2026-07-08T00:00:20.121764,2026-07-08T00:00:20.130646+00:00,138.9,200,bid,,,11458010
2026-07-08T00:00:20.528302,2026-07-08T00:00:20.540260+00:00,138.9,20,ask,,,11458015
2026-07-08T00:00:20.725083,2026-07-08T00:00:20.735701+00:00,139.0,500,bid,,,11458017
2026-07-08T00:00:20.851982,2026-07-08T00:00:20.857987+00:00,139.0,200,bid,,,11458020
2026-07-08T00:00:22.042494,2026-07-08T00:00:22.050778+00:00,139.1,200,ask,,,11458033
2026-07-08T00:00:22.164421,2026-07-08T00:00:22.175252+00:00,139.1,300,ask,,,11458036
2026-07-08T00:00:22.551080,2026-07-08T00:00:22.558618+00:00,139.1,325,bid,,,11458041
2026-07-08T00:00:23.253340,2026-07-08T00:00:23.260453+00:00,139.1,200,ask,,,11458053
