timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-07T02:00:00.337218,2026-07-07T02:00:00.341613+00:00,164.5,11,ask,,,10213571
2026-07-07T02:00:02.254291,2026-07-07T02:00:02.258733+00:00,164.6,18,bid,,,10213598
2026-07-07T02:00:02.936701,2026-07-07T02:00:02.948069+00:00,164.6,11,bid,,,10213616
2026-07-07T02:00:04.251779,2026-07-07T02:00:04.258420+00:00,164.6,200,ask,,,10213625
2026-07-07T02:00:05.336862,2026-07-07T02:00:05.347189+00:00,164.6,200,bid,,,10213650
2026-07-07T02:00:06.430919,2026-07-07T02:00:06.442707+00:00,164.4,20,ask,,,10213668
2026-07-07T02:00:07.939484,2026-07-07T02:00:07.951265+00:00,164.6,20,ask,,,10213688
2026-07-07T02:00:08.575999,2026-07-07T02:00:08.584088+00:00,164.7,20,ask,,,10213696
2026-07-07T02:00:08.966402,2026-07-07T02:00:08.975642+00:00,164.8,200,bid,,,10213707
2026-07-07T02:00:10.176822,2026-07-07T02:00:10.184000+00:00,164.8,200,bid,,,10213723
2026-07-07T02:00:10.798030,2026-07-07T02:00:10.806177+00:00,164.8,500,bid,,,10213731
2026-07-07T02:00:11.356101,2026-07-07T02:00:11.363784+00:00,164.8,125,ask,,,10213740
2026-07-07T02:00:11.541878,2026-07-07T02:00:11.552480+00:00,164.5,20,ask,,,10213743
2026-07-07T02:00:12.596475,2026-07-07T02:00:12.606295+00:00,164.7,200,bid,,,10213762
2026-07-07T02:00:13.434266,2026-07-07T02:00:13.438584+00:00,164.6,12,ask,,,10213781
2026-07-07T02:00:14.945784,2026-07-07T02:00:14.963619+00:00,164.6,20,ask,,,10213806
2026-07-07T02:00:15.033620,2026-07-07T02:00:15.037409+00:00,164.7,11,ask,,,10213809
2026-07-07T02:00:21.673572,2026-07-07T02:00:21.685478+00:00,164.8,20,bid,,,10213898
2026-07-07T02:00:29.157787,2026-07-07T02:00:29.169480+00:00,164.6,200,bid,,,10214001
2026-07-07T02:00:29.657326,2026-07-07T02:00:29.665437+00:00,164.6,20,ask,,,10214012
2026-07-07T02:00:30.583807,2026-07-07T02:00:30.595397+00:00,164.7,20,bid,,,10214028
2026-07-07T02:00:30.951171,2026-07-07T02:00:30.959077+00:00,164.5,20,ask,,,10214035
2026-07-07T02:00:31.898843,2026-07-07T02:00:31.910543+00:00,164.4,20,ask,,,10214047
2026-07-07T02:00:33.912783,2026-07-07T02:00:33.920693+00:00,164.5,20,ask,,,10214091
2026-07-07T02:00:35.636795,2026-07-07T02:00:35.663804+00:00,164.5,200,ask,,,10214117
2026-07-07T02:00:36.073605,2026-07-07T02:00:36.080907+00:00,164.5,20,ask,,,10214123
