timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-15T20:24:25.090442,2026-07-15T20:24:25.098616+00:00,67.0,200,bid,,,5401275
2026-07-15T20:24:25.136098,2026-07-15T20:24:25.138953+00:00,67.0,2,bid,,,5401279
2026-07-15T20:24:26.178130,2026-07-15T20:24:26.181590+00:00,67.1,2,bid,,,5401301
2026-07-15T20:24:26.306018,2026-07-15T20:24:26.313928+00:00,66.9,6,ask,,,5401305
2026-07-15T20:24:26.306018,2026-07-15T20:24:26.313928+00:00,66.9,194,ask,,,5401306
2026-07-15T20:24:27.197079,2026-07-15T20:24:27.206845+00:00,67.0,2,ask,,,5401321
2026-07-15T20:24:27.522166,2026-07-15T20:24:27.525756+00:00,67.0,200,ask,,,5401325
2026-07-15T20:24:28.066623,2026-07-15T20:24:28.070254+00:00,67.0,500,ask,,,5401334
2026-07-15T20:24:28.229665,2026-07-15T20:24:28.235125+00:00,67.0,2,bid,,,5401339
2026-07-15T20:24:28.259140,2026-07-15T20:24:28.266352+00:00,67.0,123,bid,,,5401340
2026-07-15T20:24:28.731653,2026-07-15T20:24:28.741559+00:00,67.0,200,ask,,,5401354
2026-07-15T20:24:29.265753,2026-07-15T20:24:29.274783+00:00,67.0,2,ask,,,5401372
2026-07-15T20:24:29.270761,2026-07-15T20:24:29.274783+00:00,67.4,10,bid,,,5401373
2026-07-15T20:24:29.442629,2026-07-15T20:24:29.450437+00:00,67.3,20,bid,,,5401374
2026-07-15T20:24:29.818172,2026-07-15T20:24:29.826960+00:00,67.3,5,bid,,,5401378
2026-07-15T20:24:29.948658,2026-07-15T20:24:29.961060+00:00,67.1,200,ask,,,5401380
2026-07-15T20:24:30.296195,2026-07-15T20:24:30.303197+00:00,67.3,2,bid,,,5401388
2026-07-15T20:24:31.326839,2026-07-15T20:24:31.329524+00:00,67.2,2,bid,,,5401409
2026-07-15T20:24:32.346241,2026-07-15T20:24:32.356131+00:00,67.1,2,ask,,,5401423
2026-07-15T20:24:32.368932,2026-07-15T20:24:32.376918+00:00,67.1,200,ask,,,5401426
2026-07-15T20:24:33.376571,2026-07-15T20:24:33.385225+00:00,67.1,2,bid,,,5401444
2026-07-15T20:24:33.576035,2026-07-15T20:24:33.582592+00:00,67.1,200,bid,,,5401448
2026-07-15T20:24:33.705327,2026-07-15T20:24:33.707344+00:00,67.1,423,bid,,,5401451
2026-07-15T20:24:33.965467,2026-07-15T20:24:33.967304+00:00,67.1,5,ask,,,5401458
2026-07-15T20:24:34.394966,2026-07-15T20:24:34.404924+00:00,67.1,2,ask,,,5401464
2026-07-15T20:24:34.687909,2026-07-15T20:24:34.696578+00:00,67.3,25,ask,,,5401470
2026-07-15T20:24:34.789650,2026-07-15T20:24:34.800915+00:00,67.3,25,ask,,,5401473
