timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-16T04:00:00.927330,2026-07-16T04:00:00.939025+00:00,66.3,1,ask,,,5942808
2026-07-16T04:00:01.451219,2026-07-16T04:00:01.436213+00:00,66.3,200,ask,,,5942816
2026-07-16T04:00:02.486389,2026-07-16T04:00:02.495277+00:00,66.2,200,ask,,,5942826
2026-07-16T04:00:02.776596,2026-07-16T04:00:02.783206+00:00,66.3,4,bid,,,5942837
2026-07-16T04:00:02.776596,2026-07-16T04:00:02.783206+00:00,66.3,30,bid,,,5942838
2026-07-16T04:00:02.776596,2026-07-16T04:00:02.793818+00:00,66.5,10,bid,,,5942839
2026-07-16T04:00:02.817584,2026-07-16T04:00:02.825606+00:00,66.5,100,ask,,,5942846
2026-07-16T04:00:02.828941,2026-07-16T04:00:02.836137+00:00,66.5,30,ask,,,5942847
2026-07-16T04:00:03.217066,2026-07-16T04:00:03.227648+00:00,66.5,1,ask,,,5942855
2026-07-16T04:00:03.705680,2026-07-16T04:00:03.708732+00:00,66.6,5,bid,,,5942861
2026-07-16T04:00:03.712588,2026-07-16T04:00:03.719541+00:00,66.5,200,ask,,,5942862
2026-07-16T04:00:04.101590,2026-07-16T04:00:04.109825+00:00,66.6,5,bid,,,5942867
2026-07-16T04:00:04.132163,2026-07-16T04:00:04.150466+00:00,66.5,4,ask,,,5942868
2026-07-16T04:00:04.132163,2026-07-16T04:00:04.150466+00:00,66.4,30,ask,,,5942869
2026-07-16T04:00:04.132163,2026-07-16T04:00:04.150466+00:00,66.3,500,ask,,,5942870
2026-07-16T04:00:04.160725,2026-07-16T04:00:04.171740+00:00,66.2,91,bid,,,5942875
2026-07-16T04:00:04.572147,2026-07-16T04:00:04.578562+00:00,66.3,2,ask,,,5942881
2026-07-16T04:00:04.579722,2026-07-16T04:00:04.589089+00:00,66.3,3,ask,,,5942882
2026-07-16T04:00:04.586303,2026-07-16T04:00:04.589089+00:00,66.3,7,ask,,,5942883
2026-07-16T04:00:04.641119,2026-07-16T04:00:04.652445+00:00,66.3,5,ask,,,5942885
2026-07-16T04:00:05.208943,2026-07-16T04:00:05.214537+00:00,66.3,20,ask,,,5942900
2026-07-16T04:00:05.444086,2026-07-16T04:00:05.456207+00:00,66.4,200,bid,,,5942906
2026-07-16T04:00:05.444086,2026-07-16T04:00:05.456207+00:00,66.4,42,bid,,,5942907
2026-07-16T04:00:05.608518,2026-07-16T04:00:05.616765+00:00,66.5,20,ask,,,5942910
2026-07-16T04:00:05.628658,2026-07-16T04:00:05.637891+00:00,66.5,2,ask,,,5942913
2026-07-16T04:00:06.161513,2026-07-16T04:00:06.172631+00:00,66.6,200,bid,,,5942915
