timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-06-29T10:00:00.698349,2026-06-29T00:00:01.144387+00:00,99.1,200,bid,,,11765612
2026-06-29T10:00:01.910196,2026-06-29T00:00:02.354244+00:00,99.1,200,ask,,,11765632
2026-06-29T10:00:01.930352,2026-06-29T00:00:02.376244+00:00,99.3,20,bid,,,11765633
2026-06-29T10:00:04.664202,2026-06-29T00:00:05.114814+00:00,99.2,200,bid,,,11765686
2026-06-29T10:00:05.543059,2026-06-29T00:00:05.994814+00:00,99.3,200,ask,,,11765699
2026-06-29T10:00:09.130819,2026-06-29T00:00:09.578933+00:00,99.3,500,ask,,,11765772
2026-06-29T10:00:09.750606,2026-06-29T00:00:10.194933+00:00,99.3,125,ask,,,11765780
2026-06-29T10:00:09.750606,2026-06-29T00:00:10.205923+00:00,99.3,200,ask,,,11765781
2026-06-29T10:00:10.384361,2026-06-29T00:00:10.832933+00:00,99.1,200,bid,,,11765796
2026-06-29T10:00:11.597739,2026-06-29T00:00:12.042932+00:00,99.1,200,bid,,,11765817
2026-06-29T10:00:12.811296,2026-06-29T00:00:13.264038+00:00,99.2,200,ask,,,11765846
2026-06-29T10:00:14.021747,2026-06-29T00:00:14.474037+00:00,99.3,200,bid,,,11765867
2026-06-29T10:00:14.583941,2026-06-29T00:00:15.035037+00:00,99.2,500,ask,,,11765878
2026-06-29T10:00:16.455440,2026-06-29T00:00:16.904947+00:00,99.2,200,bid,,,11765930
2026-06-29T10:00:17.666111,2026-06-29T00:00:18.114087+00:00,99.1,200,bid,,,11765961
2026-06-29T10:00:18.374475,2026-06-29T00:00:18.828620+00:00,99.1,20,ask,,,11765987
2026-06-29T10:00:21.293091,2026-06-29T00:00:21.744008+00:00,99.1,200,bid,,,11766053
2026-06-29T10:00:23.710115,2026-06-29T00:00:24.163134+00:00,99.0,1,ask,,,11766091
2026-06-29T10:00:23.710115,2026-06-29T00:00:24.163134+00:00,99.0,199,ask,,,11766092
2026-06-29T10:00:24.358158,2026-06-29T00:00:24.812143+00:00,98.9,6,ask,,,11766105
2026-06-29T10:00:24.358158,2026-06-29T00:00:24.812143+00:00,98.9,500,ask,,,11766106
2026-06-29T10:00:24.916779,2026-06-29T00:00:25.362143+00:00,98.9,119,bid,,,11766114
2026-06-29T10:00:26.126076,2026-06-29T00:00:26.571713+00:00,99.0,200,ask,,,11766141
2026-06-29T10:00:27.335464,2026-06-29T00:00:27.781704+00:00,99.1,200,ask,,,11766164
2026-06-29T10:00:33.407473,2026-06-29T00:00:33.863002+00:00,98.9,5,ask,,,11766268
2026-06-29T10:00:33.407473,2026-06-29T00:00:33.863002+00:00,98.9,195,ask,,,11766269
2026-06-29T10:00:33.977399,2026-06-29T00:00:34.423994+00:00,98.9,500,bid,,,11766291
2026-06-29T10:00:34.573034,2026-06-29T00:00:35.018002+00:00,98.9,125,bid,,,11766295
2026-06-29T10:00:38.250761,2026-06-29T00:00:38.702243+00:00,99.3,3,bid,,,11766355
2026-06-29T10:00:38.250761,2026-06-29T00:00:38.702243+00:00,99.3,197,bid,,,11766356
2026-06-29T10:00:38.777209,2026-06-29T00:00:39.230244+00:00,99.2,11,bid,,,11766366
2026-06-29T10:00:39.459510,2026-06-29T00:00:39.912252+00:00,99.4,10,bid,,,11766381
2026-06-29T10:00:39.459510,2026-06-29T00:00:39.912252+00:00,99.4,190,bid,,,11766382
2026-06-29T10:00:41.402883,2026-06-29T00:00:41.848252+00:00,99.5,9,bid,,,11766417
2026-06-29T10:00:41.402883,2026-06-29T00:00:41.848252+00:00,99.5,200,bid,,,11766418
2026-06-29T10:00:41.402883,2026-06-29T00:00:41.859252+00:00,99.5,416,bid,,,11766419
2026-06-29T10:00:41.877487,2026-06-29T00:00:42.332252+00:00,99.4,9,bid,,,11766423
2026-06-29T10:00:42.716167,2026-06-29T00:00:43.167519+00:00,99.4,191,ask,,,11766438
2026-06-29T10:00:43.086578,2026-06-29T00:00:43.541519+00:00,99.4,200,bid,,,11766448
2026-06-29T10:00:44.297701,2026-06-29T00:00:44.751053+00:00,99.4,200,ask,,,11766475
2026-06-29T10:00:44.863398,2026-06-29T00:00:45.312054+00:00,99.4,425,ask,,,11766485
2026-06-29T10:00:45.334322,2026-06-29T00:00:45.785053+00:00,99.2,200,ask,,,11766491
2026-06-29T10:00:45.502591,2026-06-29T00:00:45.950053+00:00,99.2,200,bid,,,11766499
2026-06-29T10:00:50.568487,2026-06-29T00:00:51.019895+00:00,99.3,200,bid,,,11766602
2026-06-29T10:00:51.878740,2026-06-29T00:00:52.328428+00:00,99.3,200,ask,,,11766618
2026-06-29T10:00:52.375506,2026-06-29T00:00:52.823420+00:00,99.2,20,bid,,,11766637
2026-06-29T10:00:53.194834,2026-06-29T00:00:53.658520+00:00,99.1,1,ask,,,11766657
2026-06-29T10:00:53.194834,2026-06-29T00:00:53.658520+00:00,99.1,200,ask,,,11766658
2026-06-29T10:00:55.198030,2026-06-29T00:00:55.649520+00:00,99.2,200,bid,,,11766702
2026-06-29T10:00:55.814212,2026-06-29T00:00:56.265076+00:00,99.1,2,ask,,,11766711
2026-06-29T10:00:56.404467,2026-06-29T00:00:56.859075+00:00,99.0,200,bid,,,11766722
2026-06-29T10:00:57.611988,2026-06-29T00:00:58.057716+00:00,99.1,200,bid,,,11766750
2026-06-29T10:00:58.824940,2026-06-29T00:00:59.278716+00:00,99.2,200,bid,,,11766770
2026-06-29T10:01:00.042612,2026-06-29T00:01:00.488716+00:00,99.2,200,bid,,,11766789
2026-06-29T10:01:04.395956,2026-06-29T00:01:04.842874+00:00,99.3,20,ask,,,11766830
2026-06-29T10:01:07.324242,2026-06-29T00:01:07.778894+00:00,99.4,200,bid,,,11766874
2026-06-29T10:01:08.532481,2026-06-29T00:01:08.986981+00:00,99.3,200,ask,,,11766897
2026-06-29T10:01:09.739881,2026-06-29T00:01:10.185981+00:00,99.3,200,ask,,,11766914
2026-06-29T10:01:10.929146,2026-06-29T00:01:11.373981+00:00,99.4,500,bid,,,11766935
