timestamp,order_id,trade_id,instrument_id,price,volume,side
2026-07-02 19:30:57.812430,20651416,4677227,ASML_DUAL,128.3,12,bid
2026-07-02 19:30:58.260414,20651465,4677236,ASML_DUAL,128.3,4,bid
2026-07-02 19:30:58.328969,20651472,4677238,ASML_DUAL,128.3,3,bid
2026-07-02 19:30:58.380381,20651477,4677240,ASML_DUAL,128.3,3,bid
2026-07-02 19:30:58.620110,20651505,4677245,ASML_DUAL,128.3,1,bid
2026-07-02 19:31:15.179956,20652808,4677523,ASML_DUAL,128.4,11,ask
2026-07-02 19:31:21.684948,20653346,4677667,ASML_DUAL,128.5,12,ask
2026-07-02 19:31:26.986050,20653765,4677760,ASML_DUAL,128.5,23,ask
2026-07-02 19:31:28.291679,20653911,4677794,ASML_DUAL,128.70000000000002,3,bid
2026-07-02 19:31:28.865133,20653956,4677805,ASML_DUAL,128.70000000000002,3,bid
2026-07-02 19:31:29.477051,20653998,4677818,ASML_DUAL,128.9,5,ask
2026-07-02 19:31:29.603375,20654007,4677822,ASML_DUAL,128.9,1,ask
2026-07-02 19:31:53.210039,20655987,4678302,ASML_DUAL,129.1,11,ask
2026-07-02 19:32:04.313468,20656871,4678495,ASML_DUAL,128.6,11,bid
2026-07-02 19:32:10.636859,20657360,4678595,ASML_DUAL,128.6,35,bid
2026-07-02 19:32:18.535615,20657984,4678743,ASML_DUAL,128.9,11,bid
2026-07-02 19:32:20.750539,20658162,4678789,ASML_DUAL,128.70000000000002,11,bid
2026-07-02 19:32:20.960346,20658196,4678797,ASML_DUAL,128.70000000000002,12,bid
2026-07-02 19:32:33.059844,20659190,4679028,ASML_DUAL,128.9,12,ask
2026-07-02 19:32:52.221138,20660791,4679438,ASML_DUAL,129.0,11,ask
2026-07-02 19:32:54.929319,20661015,4679486,ASML_DUAL,128.9,11,bid
2026-07-02 19:33:22.406394,20663328,4680078,ASML_DUAL,128.70000000000002,12,bid
2026-07-02 19:33:29.733753,20663924,4680238,ASML_DUAL,128.20000000000002,17,bid
2026-07-02 19:33:39.259958,20664718,4680447,ASML_DUAL,128.9,10,ask
2026-07-02 19:33:39.912818,20664795,4680460,ASML_DUAL,128.9,7,ask
2026-07-02 19:33:43.388079,20665071,4680528,ASML_DUAL,128.6,11,bid
2026-07-02 19:33:51.868607,20665796,4680698,ASML_DUAL,128.5,11,ask
2026-07-02 19:33:55.370704,20666081,4680768,ASML_DUAL,128.6,12,ask
2026-07-02 19:33:58.248769,20666331,4680823,ASML_DUAL,128.70000000000002,11,ask
2026-07-02 19:34:10.899379,20667343,4681073,ASML_DUAL,129.1,23,ask
2026-07-02 19:34:10.911462,20667347,4681075,ASML_DUAL,129.1,11,ask
2026-07-02 19:34:15.991094,20667760,4681170,ASML_DUAL,129.20000000000002,12,ask
2026-07-02 19:34:17.234555,20667865,4681203,ASML_DUAL,128.9,23,bid
2026-07-02 19:34:18.959981,20668015,4681250,ASML_DUAL,128.9,12,bid
2026-07-02 19:34:23.572512,20668417,4681364,ASML_DUAL,129.3,9,ask
2026-07-02 19:34:24.031130,20668455,4681380,ASML_DUAL,129.3,14,ask
2026-07-02 19:34:28.080327,20668829,4681483,ASML_DUAL,129.20000000000002,11,bid
2026-07-02 19:34:29.292233,20668958,4681522,ASML_DUAL,129.20000000000002,12,bid
2026-07-02 19:34:36.565334,20669537,4681679,ASML_DUAL,129.20000000000002,11,bid
2026-07-02 19:34:42.383668,20670002,4681803,ASML_DUAL,129.20000000000002,11,bid
2026-07-02 19:34:46.320858,20670380,4681879,ASML_DUAL,128.9,12,bid
2026-07-02 19:34:48.829627,20670541,4681929,ASML_DUAL,129.1,12,ask
2026-07-02 19:35:02.025645,20671618,4682176,ASML_DUAL,128.9,11,ask
2026-07-02 19:35:11.270204,20672420,4682383,ASML_DUAL,129.20000000000002,23,ask
2026-07-02 19:35:19.148820,20673059,4682558,ASML_DUAL,129.20000000000002,23,bid
2026-07-02 19:35:23.080705,20673398,4682654,ASML_DUAL,129.1,23,ask
2026-07-02 19:35:39.484689,20674803,4683019,ASML_DUAL,129.70000000000002,34,ask
2026-07-02 19:35:40.065380,20674855,4683029,ASML_DUAL,129.70000000000002,3,ask
2026-07-02 19:35:47.975204,20675516,4683216,ASML_DUAL,129.4,3,bid
2026-07-02 19:35:48.958398,20675596,4683234,ASML_DUAL,129.20000000000002,23,bid
2026-07-02 19:36:05.011208,20676933,4683555,ASML_DUAL,128.9,12,ask
2026-07-02 19:36:05.485924,20676962,4683560,ASML_DUAL,129.0,2,ask
2026-07-02 19:36:07.959785,20677164,4683638,ASML_DUAL,128.8,2,bid
2026-07-02 19:36:17.428872,20677995,4683843,ASML_DUAL,129.20000000000002,14,ask
2026-07-02 19:36:20.738787,20678297,4683913,ASML_DUAL,128.8,3,bid
2026-07-02 19:36:26.067638,20678728,4684041,ASML_DUAL,128.8,3,ask
2026-07-02 19:36:26.908778,20678815,4684061,ASML_DUAL,128.5,3,bid
2026-07-02 19:36:35.214932,20679511,4684242,ASML_DUAL,128.3,3,ask
2026-07-02 19:36:41.792247,20680056,4684382,ASML_DUAL,128.3,3,bid
2026-07-02 19:36:42.412790,20680094,4684390,ASML_DUAL,128.3,11,bid
2026-07-02 19:36:49.669976,20680693,4684522,ASML_DUAL,128.0,12,bid
2026-07-02 19:36:58.885636,20681483,4684734,ASML_DUAL,128.20000000000002,23,bid
2026-07-02 19:37:00.570369,20681607,4684773,ASML_DUAL,128.0,12,ask
2026-07-02 19:37:07.976059,20682199,4684903,ASML_DUAL,128.6,6,ask
2026-07-02 19:37:07.986125,20682201,4684905,ASML_DUAL,128.6,5,ask
2026-07-02 19:37:08.067455,20682215,4684911,ASML_DUAL,128.6,6,ask
2026-07-02 19:37:08.197487,20682229,4684915,ASML_DUAL,128.6,5,ask
2026-07-02 19:37:09.370402,20682351,4684943,ASML_DUAL,128.6,1,ask
2026-07-02 19:37:10.103198,20682413,4684959,ASML_DUAL,128.6,5,ask
2026-07-02 19:37:10.260755,20682435,4684964,ASML_DUAL,128.6,5,ask
2026-07-02 19:37:11.992743,20682550,4685001,ASML_DUAL,128.6,10,bid
2026-07-02 19:37:14.296335,20682745,4685055,ASML_DUAL,128.8,11,ask
2026-07-02 19:37:20.623577,20683291,4685180,ASML_DUAL,129.20000000000002,3,ask
2026-07-02 19:37:26.946586,20683807,4685297,ASML_DUAL,129.4,14,ask
2026-07-02 19:37:27.722993,20683886,4685318,ASML_DUAL,129.4,12,ask
2026-07-02 19:37:33.435484,20684344,4685431,ASML_DUAL,129.1,23,bid
2026-07-02 19:37:36.909760,20684597,4685492,ASML_DUAL,129.0,5,ask
2026-07-02 19:37:42.819147,20685073,4685631,ASML_DUAL,128.5,8,bid
2026-07-02 19:38:04.440670,20686860,4686018,ASML_DUAL,128.4,2,bid
2026-07-02 19:38:04.960905,20686917,4686037,ASML_DUAL,128.3,12,bid
2026-07-02 19:38:05.759393,20686970,4686051,ASML_DUAL,128.3,12,bid
2026-07-02 19:38:11.032914,20687411,4686164,ASML_DUAL,128.1,12,ask
2026-07-02 19:38:27.087793,20688686,4686475,ASML_DUAL,127.8,23,bid
2026-07-02 19:38:28.065106,20688782,4686510,ASML_DUAL,127.8,12,bid
2026-07-02 19:38:30.201017,20688961,4686564,ASML_DUAL,127.9,12,ask
2026-07-02 19:38:35.912403,20689394,4686670,ASML_DUAL,127.8,12,bid
2026-07-02 19:38:42.313474,20689931,4686815,ASML_DUAL,127.8,4,ask
2026-07-02 19:38:42.313474,20689931,4686816,ASML_DUAL,127.8,8,ask
2026-07-02 19:38:43.810559,20690059,4686846,ASML_DUAL,128.0,1,bid
2026-07-02 19:38:43.819737,20690061,4686848,ASML_DUAL,128.1,11,bid
2026-07-02 19:38:52.345980,20690780,4687014,ASML_DUAL,128.3,12,ask
2026-07-02 19:39:13.983935,20692580,4687515,ASML_DUAL,128.20000000000002,11,ask
2026-07-02 19:39:14.733829,20692653,4687532,ASML_DUAL,128.0,11,bid
2026-07-02 19:39:16.597446,20692814,4687564,ASML_DUAL,128.0,12,bid
2026-07-02 19:39:23.143000,20693350,4687666,ASML_DUAL,128.0,12,ask
2026-07-02 19:39:30.307335,20693905,4687787,ASML_DUAL,128.1,11,ask
2026-07-02 19:39:36.897045,20694450,4687928,ASML_DUAL,127.9,1,bid
2026-07-02 19:39:36.959703,20694458,4687935,ASML_DUAL,127.9,1,bid
2026-07-02 19:39:37.559484,20694503,4687954,ASML_DUAL,127.9,9,bid
2026-07-02 19:39:38.004125,20694543,4687965,ASML_DUAL,127.9,12,bid
2026-07-02 19:39:39.870104,20694736,4688009,ASML_DUAL,127.7,11,bid
2026-07-02 19:39:46.186065,20695239,4688135,ASML_DUAL,127.5,40,bid
2026-07-02 19:39:50.058719,20695537,4688209,ASML_DUAL,127.7,6,ask
2026-07-02 19:40:03.424873,20696676,4688501,ASML_DUAL,127.9,11,ask
2026-07-02 19:40:10.359496,20697278,4688672,ASML_DUAL,127.6,11,bid
2026-07-02 19:40:16.736916,20697831,4688818,ASML_DUAL,127.6,1,bid
2026-07-02 19:40:20.376013,20698127,4688908,ASML_DUAL,127.6,1,ask
2026-07-02 19:40:21.159450,20698217,4688926,ASML_DUAL,127.7,11,ask
2026-07-02 19:40:23.476488,20698403,4688974,ASML_DUAL,127.7,12,ask
2026-07-02 19:40:24.106160,20698441,4688984,ASML_DUAL,127.8,11,ask
2026-07-02 19:40:24.785136,20698515,4689008,ASML_DUAL,127.8,11,ask
2026-07-02 19:40:37.912976,20699605,4689261,ASML_DUAL,127.9,11,bid
2026-07-02 19:40:39.223729,20699757,4689290,ASML_DUAL,127.9,11,bid
2026-07-02 19:40:45.783626,20700293,4689413,ASML_DUAL,127.8,11,ask
2026-07-02 19:40:49.452663,20700565,4689485,ASML_DUAL,127.9,23,ask
2026-07-02 19:40:54.259470,20700943,4689576,ASML_DUAL,127.8,12,bid
2026-07-02 19:40:58.877076,20701336,4689684,ASML_DUAL,127.8,11,bid
2026-07-02 19:41:05.320692,20701876,4689819,ASML_DUAL,127.5,11,bid
2026-07-02 19:41:06.747028,20701989,4689860,ASML_DUAL,127.5,12,bid
2026-07-02 19:41:09.381654,20702236,4689913,ASML_DUAL,127.5,4,ask
2026-07-02 19:41:09.506108,20702246,4689915,ASML_DUAL,127.5,4,ask
2026-07-02 19:41:09.541988,20702249,4689917,ASML_DUAL,127.5,4,ask
2026-07-02 19:41:13.636829,20702577,4690017,ASML_DUAL,127.5,11,ask
2026-07-02 19:41:14.823138,20702690,4690047,ASML_DUAL,128.0,23,ask
2026-07-02 19:41:14.844979,20702698,4690051,ASML_DUAL,128.0,11,ask
2026-07-02 19:41:21.352159,20703248,4690200,ASML_DUAL,127.3,23,bid
2026-07-02 19:41:21.688310,20703279,4690208,ASML_DUAL,127.3,4,bid
2026-07-02 19:41:22.081321,20703301,4690213,ASML_DUAL,127.3,7,bid
2026-07-02 19:41:23.304242,20703391,4690237,ASML_DUAL,127.3,3,bid
2026-07-02 19:41:23.360996,20703408,4690241,ASML_DUAL,127.3,2,bid
2026-07-02 19:41:33.770339,20704289,4690456,ASML_DUAL,127.8,16,ask
2026-07-02 19:41:38.232756,20704640,4690543,ASML_DUAL,128.0,12,ask
2026-07-02 19:41:38.861366,20704709,4690556,ASML_DUAL,128.0,5,ask
2026-07-02 19:41:41.505896,20704937,4690610,ASML_DUAL,128.0,6,ask
2026-07-02 19:41:42.659604,20705021,4690641,ASML_DUAL,128.0,12,ask
2026-07-02 19:41:46.486065,20705361,4690738,ASML_DUAL,127.6,12,bid
2026-07-02 19:41:54.007532,20705982,4690909,ASML_DUAL,127.7,12,ask
2026-07-02 19:41:59.100019,20706409,4691007,ASML_DUAL,127.8,14,ask
2026-07-02 19:42:21.287734,20708242,4691460,ASML_DUAL,127.8,3,bid
2026-07-02 19:42:21.497048,20708271,4691463,ASML_DUAL,127.8,7,bid
2026-07-02 19:42:33.937155,20709238,4691671,ASML_DUAL,127.6,27,bid
2026-07-02 19:42:36.022449,20709404,4691718,ASML_DUAL,127.6,12,bid
2026-07-02 19:42:36.061447,20709408,4691722,ASML_DUAL,127.6,11,bid
2026-07-02 19:42:37.046924,20709469,4691747,ASML_DUAL,127.8,23,ask
2026-07-02 19:42:37.153143,20709486,4691753,ASML_DUAL,127.8,11,ask
2026-07-02 19:42:38.679821,20709650,4691803,ASML_DUAL,127.8,12,ask
2026-07-02 19:42:40.277204,20709779,4691837,ASML_DUAL,127.5,23,bid
2026-07-02 19:42:40.871983,20709838,4691850,ASML_DUAL,127.5,12,bid
2026-07-02 19:42:45.706083,20710263,4691970,ASML_DUAL,127.3,11,bid
2026-07-02 19:42:49.759441,20710562,4692070,ASML_DUAL,127.2,11,bid
2026-07-02 19:42:56.081380,20711120,4692196,ASML_DUAL,126.7,29,bid
2026-07-02 19:43:03.602342,20711766,4692361,ASML_DUAL,127.0,6,ask
2026-07-02 19:43:04.921330,20711855,4692387,ASML_DUAL,127.0,11,ask
2026-07-02 19:43:08.855296,20712206,4692464,ASML_DUAL,126.9,11,bid
2026-07-02 19:43:20.783859,20713191,4692691,ASML_DUAL,126.7,11,ask
2026-07-02 19:43:21.960883,20713297,4692719,ASML_DUAL,126.8,11,bid
2026-07-02 19:43:41.092027,20714894,4693126,ASML_DUAL,126.2,3,bid
2026-07-02 19:43:41.368646,20714917,4693129,ASML_DUAL,126.2,3,bid
2026-07-02 19:44:02.513856,20716707,4693586,ASML_DUAL,126.5,17,ask
2026-07-02 19:44:03.947182,20716842,4693627,ASML_DUAL,126.5,23,ask
2026-07-02 19:44:05.629527,20716995,4693652,ASML_DUAL,126.5,4,bid
2026-07-02 19:44:05.704862,20717003,4693657,ASML_DUAL,126.5,4,bid
2026-07-02 19:44:05.810974,20717009,4693661,ASML_DUAL,126.5,3,bid
2026-07-02 19:44:21.447958,20718347,4694025,ASML_DUAL,126.7,6,ask
2026-07-02 19:44:21.872336,20718393,4694045,ASML_DUAL,126.7,5,ask
2026-07-02 19:44:24.664700,20718606,4694109,ASML_DUAL,126.8,11,ask
2026-07-02 19:44:37.259490,20719674,4694400,ASML_DUAL,126.9,12,ask
2026-07-02 19:44:43.231643,20720189,4694519,ASML_DUAL,127.0,11,ask
2026-07-02 19:44:43.572517,20720214,4694533,ASML_DUAL,127.1,12,ask
2026-07-02 19:44:59.466287,20721549,4694841,ASML_DUAL,126.7,23,bid
2026-07-02 19:45:08.538643,20722339,4695089,ASML_DUAL,126.9,12,bid
2026-07-02 19:45:08.959496,20722369,4695100,ASML_DUAL,126.5,45,bid
2026-07-02 19:45:21.812447,20723463,4695392,ASML_DUAL,126.7,1,ask
2026-07-02 19:45:22.559506,20723526,4695420,ASML_DUAL,126.7,33,ask
2026-07-02 19:45:23.608593,20723587,4695436,ASML_DUAL,126.7,11,ask
2026-07-02 19:45:27.781880,20723942,4695510,ASML_DUAL,126.6,22,bid
2026-07-02 19:45:35.639172,20724553,4695659,ASML_DUAL,126.5,11,ask
2026-07-02 19:45:37.455966,20724685,4695718,ASML_DUAL,126.4,23,bid
2026-07-02 19:45:40.899329,20725035,4695810,ASML_DUAL,126.6,23,ask
2026-07-02 19:46:01.787475,20726794,4696233,ASML_DUAL,126.6,23,ask
2026-07-02 19:46:03.199690,20726927,4696258,ASML_DUAL,126.5,12,bid
2026-07-02 19:46:11.459420,20727592,4696432,ASML_DUAL,126.5,22,bid
2026-07-02 19:46:12.268372,20727652,4696447,ASML_DUAL,126.7,11,ask
2026-07-02 19:46:12.683661,20727683,4696456,ASML_DUAL,126.7,11,ask
2026-07-02 19:46:14.998113,20727903,4696504,ASML_DUAL,126.7,23,ask
2026-07-02 19:46:15.428852,20727943,4696518,ASML_DUAL,126.5,2,bid
2026-07-02 19:46:15.625367,20727962,4696530,ASML_DUAL,126.4,9,bid
2026-07-02 19:46:16.302064,20728028,4696549,ASML_DUAL,126.4,12,bid
2026-07-02 19:46:17.616832,20728123,4696571,ASML_DUAL,126.5,11,bid
2026-07-02 19:46:19.328970,20728263,4696612,ASML_DUAL,126.5,11,ask
2026-07-02 19:46:19.921598,20728312,4696622,ASML_DUAL,126.5,12,ask
2026-07-02 19:46:23.541542,20728605,4696693,ASML_DUAL,126.4,1,ask
2026-07-02 19:46:24.793883,20728727,4696721,ASML_DUAL,126.3,10,ask
2026-07-02 19:46:32.056247,20729325,4696867,ASML_DUAL,126.1,12,ask
2026-07-02 19:46:33.359558,20729420,4696885,ASML_DUAL,126.1,11,ask
2026-07-02 19:46:35.976709,20729621,4696938,ASML_DUAL,126.3,23,bid
2026-07-02 19:46:38.133833,20729808,4696985,ASML_DUAL,126.3,12,ask
2026-07-02 19:46:49.108111,20730733,4697209,ASML_DUAL,126.7,11,ask
2026-07-02 19:46:54.340129,20731172,4697334,ASML_DUAL,126.6,23,bid
2026-07-02 19:47:09.214134,20732454,4697616,ASML_DUAL,126.2,2,bid
2026-07-02 19:47:09.255560,20732457,4697618,ASML_DUAL,126.2,5,bid
2026-07-02 19:47:09.340023,20732464,4697620,ASML_DUAL,126.2,4,bid
2026-07-02 19:47:12.037132,20732674,4697679,ASML_DUAL,126.2,12,bid
2026-07-02 19:47:21.936040,20733503,4697889,ASML_DUAL,126.4,12,ask
2026-07-02 19:47:23.245717,20733604,4697922,ASML_DUAL,126.4,11,ask
2026-07-02 19:47:25.869893,20733807,4697970,ASML_DUAL,126.4,12,ask
2026-07-02 19:47:28.135963,20734015,4698002,ASML_DUAL,126.6,14,ask
2026-07-02 19:48:06.559415,20737115,4698769,ASML_DUAL,126.7,3,ask
2026-07-02 19:48:07.791836,20737211,4698797,ASML_DUAL,126.7,2,ask
2026-07-02 19:48:07.907041,20737226,4698800,ASML_DUAL,126.6,5,ask
2026-07-02 19:48:08.435870,20737275,4698808,ASML_DUAL,126.6,4,ask
2026-07-02 19:48:12.471862,20737565,4698884,ASML_DUAL,126.4,14,bid
2026-07-02 19:48:18.796855,20738075,4699013,ASML_DUAL,126.8,14,ask
2026-07-02 19:48:26.176556,20738708,4699165,ASML_DUAL,126.7,11,bid
2026-07-02 19:48:31.394672,20739138,4699301,ASML_DUAL,126.9,23,ask
2026-07-02 19:48:34.369670,20739403,4699347,ASML_DUAL,126.8,4,bid
2026-07-02 19:48:34.559771,20739417,4699350,ASML_DUAL,126.8,4,bid
2026-07-02 19:48:43.383993,20740112,4699507,ASML_DUAL,126.9,3,bid
2026-07-02 19:48:43.870453,20740174,4699516,ASML_DUAL,126.9,1,bid
2026-07-02 19:48:48.459498,20740564,4699628,ASML_DUAL,126.9,1,bid
2026-07-02 19:48:48.459498,20740564,4699629,ASML_DUAL,126.9,13,bid
2026-07-02 19:49:00.965694,20741577,4699831,ASML_DUAL,126.3,3,bid
2026-07-02 19:49:01.570522,20741650,4699835,ASML_DUAL,126.3,11,bid
2026-07-02 19:49:06.184431,20742020,4699919,ASML_DUAL,126.6,11,ask
2026-07-02 19:49:15.726960,20742801,4700083,ASML_DUAL,127.0,3,ask
2026-07-02 19:49:20.385261,20743181,4700175,ASML_DUAL,127.1,3,ask
2026-07-02 19:49:22.775370,20743395,4700251,ASML_DUAL,127.1,11,ask
2026-07-02 19:49:23.970046,20743481,4700276,ASML_DUAL,127.1,12,ask
2026-07-02 19:49:29.082912,20743894,4700339,ASML_DUAL,127.1,11,ask
2026-07-02 19:49:35.634543,20744436,4700465,ASML_DUAL,126.9,11,bid
2026-07-02 19:49:40.960748,20744875,4700568,ASML_DUAL,127.1,11,ask
2026-07-02 19:49:47.330185,20745408,4700698,ASML_DUAL,126.9,11,bid
2026-07-02 19:49:48.759433,20745506,4700729,ASML_DUAL,126.9,12,bid
2026-07-02 19:50:02.840418,20746670,4700989,ASML_DUAL,126.6,35,ask
2026-07-02 19:50:03.159310,20746684,4700998,ASML_DUAL,126.1,5,bid
2026-07-02 19:50:03.420684,20746715,4701012,ASML_DUAL,126.1,41,bid
2026-07-02 19:50:05.780792,20746902,4701065,ASML_DUAL,126.1,3,bid
2026-07-02 19:50:26.774186,20748642,4701477,ASML_DUAL,126.1,1,ask
2026-07-02 19:50:27.137680,20748677,4701484,ASML_DUAL,126.1,1,ask
2026-07-02 19:50:27.864947,20748712,4701490,ASML_DUAL,126.1,1,ask
2026-07-02 19:50:28.470285,20748766,4701504,ASML_DUAL,125.7,3,bid
2026-07-02 19:50:44.291415,20750084,4701848,ASML_DUAL,126.3,37,ask
2026-07-02 19:50:47.616004,20750359,4701910,ASML_DUAL,126.2,1,bid
2026-07-02 19:50:56.899804,20751155,4702135,ASML_DUAL,126.5,1,ask
2026-07-02 19:50:58.270888,20751251,4702165,ASML_DUAL,126.5,2,ask
2026-07-02 19:51:00.122361,20751387,4702203,ASML_DUAL,126.5,2,bid
2026-07-02 19:51:03.506701,20751686,4702262,ASML_DUAL,126.5,2,bid
2026-07-02 19:51:03.506701,20751686,4702263,ASML_DUAL,126.5,9,bid
2026-07-02 19:51:09.620339,20752171,4702397,ASML_DUAL,126.0,26,bid
2026-07-02 19:51:28.584927,20753730,4702818,ASML_DUAL,125.5,2,bid
2026-07-02 19:51:28.594233,20753732,4702820,ASML_DUAL,125.5,24,bid
2026-07-02 19:51:41.250267,20754791,4703057,ASML_DUAL,125.4,11,bid
2026-07-02 19:51:41.548255,20754823,4703066,ASML_DUAL,125.4,12,bid
2026-07-02 19:51:43.285510,20754971,4703092,ASML_DUAL,125.4,11,bid
2026-07-02 19:51:44.364823,20755079,4703118,ASML_DUAL,125.6,11,ask
2026-07-02 19:52:00.224435,20756413,4703453,ASML_DUAL,125.3,11,bid
2026-07-02 19:52:02.525103,20756623,4703512,ASML_DUAL,125.3,11,bid
2026-07-02 19:52:11.724181,20757404,4703746,ASML_DUAL,125.5,12,bid
2026-07-02 19:52:19.245401,20758027,4703891,ASML_DUAL,125.5,11,bid
2026-07-02 19:52:25.706617,20758579,4704020,ASML_DUAL,125.6,11,ask
2026-07-02 19:53:03.259439,20761734,4704843,ASML_DUAL,125.5,12,ask
2026-07-02 19:53:06.883363,20762027,4704922,ASML_DUAL,125.7,11,ask
2026-07-02 19:53:08.095109,20762151,4704946,ASML_DUAL,125.7,11,ask
2026-07-02 19:53:09.831688,20762286,4704975,ASML_DUAL,126.0,23,ask
2026-07-02 19:53:12.448139,20762472,4705018,ASML_DUAL,125.9,5,bid
2026-07-02 19:53:12.659438,20762485,4705024,ASML_DUAL,125.9,5,bid
2026-07-02 19:53:16.159690,20762808,4705102,ASML_DUAL,126.1,10,ask
2026-07-02 19:53:22.472046,20763326,4705254,ASML_DUAL,126.4,23,ask
2026-07-02 19:53:23.800428,20763432,4705278,ASML_DUAL,126.4,3,ask
2026-07-02 19:53:40.826611,20764876,4705624,ASML_DUAL,126.6,3,bid
2026-07-02 19:53:48.693226,20765522,4705782,ASML_DUAL,126.4,34,bid
2026-07-02 19:53:56.572103,20766198,4705945,ASML_DUAL,126.2,2,ask
2026-07-02 19:53:56.580675,20766200,4705947,ASML_DUAL,126.1,9,ask
2026-07-02 19:53:59.186000,20766392,4706004,ASML_DUAL,126.2,11,bid
2026-07-02 19:54:00.503161,20766487,4706027,ASML_DUAL,126.0,23,bid
2026-07-02 19:54:03.772979,20766793,4706119,ASML_DUAL,126.2,11,ask
2026-07-02 19:54:09.959629,20767330,4706270,ASML_DUAL,126.3,12,ask
2026-07-02 19:54:12.329320,20767493,4706314,ASML_DUAL,126.3,11,ask
2026-07-02 19:54:17.103570,20767910,4706406,ASML_DUAL,126.5,12,ask
2026-07-02 19:54:25.822609,20768637,4706588,ASML_DUAL,126.2,12,bid
2026-07-02 19:54:26.793131,20768736,4706616,ASML_DUAL,126.2,11,bid
2026-07-02 19:54:32.147645,20769151,4706713,ASML_DUAL,126.1,23,bid
2026-07-02 19:54:41.845440,20769952,4706918,ASML_DUAL,125.6,11,bid
2026-07-02 19:54:41.894108,20769968,4706922,ASML_DUAL,125.6,12,bid
2026-07-02 19:54:51.710715,20770799,4707124,ASML_DUAL,125.8,12,ask
2026-07-02 19:54:53.020680,20770882,4707152,ASML_DUAL,125.8,11,ask
2026-07-02 19:54:59.570662,20771429,4707269,ASML_DUAL,125.8,5,ask
2026-07-02 19:54:59.745630,20771440,4707274,ASML_DUAL,125.8,5,ask
2026-07-02 19:55:03.105240,20771746,4707342,ASML_DUAL,125.7,1,ask
2026-07-02 19:55:10.059680,20772283,4707460,ASML_DUAL,125.5,22,bid
2026-07-02 19:55:10.100612,20772291,4707463,ASML_DUAL,125.3,23,bid
2026-07-02 19:55:13.987883,20772621,4707529,ASML_DUAL,125.1,4,ask
2026-07-02 19:55:15.202672,20772722,4707557,ASML_DUAL,125.0,7,ask
2026-07-02 19:55:22.696977,20773332,4707697,ASML_DUAL,125.3,23,ask
2026-07-02 19:55:23.154792,20773375,4707711,ASML_DUAL,125.3,23,ask
2026-07-02 19:55:30.909067,20774004,4707867,ASML_DUAL,125.6,12,bid
2026-07-02 19:55:31.042458,20774023,4707877,ASML_DUAL,125.6,11,bid
2026-07-02 19:55:31.535450,20774078,4707888,ASML_DUAL,125.4,4,bid
2026-07-02 19:55:32.259493,20774173,4707914,ASML_DUAL,125.8,15,ask
2026-07-02 19:55:32.357878,20774183,4707924,ASML_DUAL,125.8,12,ask
2026-07-02 19:55:45.433866,20775269,4708165,ASML_DUAL,126.0,12,bid
2026-07-02 19:55:47.873973,20775445,4708204,ASML_DUAL,126.0,11,bid
2026-07-02 19:55:56.330131,20776156,4708370,ASML_DUAL,125.8,11,bid
2026-07-02 19:56:05.139260,20776883,4708579,ASML_DUAL,125.6,23,bid
2026-07-02 19:56:10.210428,20777280,4708672,ASML_DUAL,126.0,11,ask
2026-07-02 19:56:10.376193,20777308,4708681,ASML_DUAL,126.0,12,ask
2026-07-02 19:56:23.473268,20778423,4708968,ASML_DUAL,126.5,7,ask
2026-07-02 19:56:23.483838,20778426,4708970,ASML_DUAL,126.5,15,ask
2026-07-02 19:56:23.695016,20778448,4708976,ASML_DUAL,126.5,6,ask
2026-07-02 19:56:24.186703,20778480,4708987,ASML_DUAL,126.5,6,ask
2026-07-02 19:56:26.064868,20778678,4709029,ASML_DUAL,126.3,12,bid
2026-07-02 19:56:38.881038,20779768,4709320,ASML_DUAL,126.6,23,ask
2026-07-02 19:56:45.036559,20780276,4709455,ASML_DUAL,126.9,12,ask
2026-07-02 19:56:54.708152,20781058,4709657,ASML_DUAL,127.2,1,ask
2026-07-02 19:56:54.972031,20781078,4709667,ASML_DUAL,127.2,1,ask
2026-07-02 19:56:56.269858,20781230,4709689,ASML_DUAL,127.2,12,ask
2026-07-02 19:57:09.733769,20782313,4709940,ASML_DUAL,126.8,3,bid
2026-07-02 19:57:10.329704,20782358,4709956,ASML_DUAL,126.6,1,bid
2026-07-02 19:57:10.340432,20782362,4709959,ASML_DUAL,126.6,10,bid
2026-07-02 19:57:13.840761,20782675,4710039,ASML_DUAL,126.4,1,bid
2026-07-02 19:57:14.607823,20782748,4710051,ASML_DUAL,126.4,11,bid
2026-07-02 19:57:16.659811,20782877,4710076,ASML_DUAL,126.2,11,bid
2026-07-02 19:57:16.820483,20782902,4710085,ASML_DUAL,126.2,1,bid
2026-07-02 19:57:19.858090,20783165,4710142,ASML_DUAL,126.1,11,bid
2026-07-02 19:57:24.772955,20783572,4710247,ASML_DUAL,126.1,1,ask
2026-07-02 19:57:24.811956,20783578,4710252,ASML_DUAL,126.1,1,ask
2026-07-02 19:57:26.146055,20783732,4710294,ASML_DUAL,125.2,47,bid
2026-07-02 19:57:31.363503,20784130,4710410,ASML_DUAL,125.5,11,ask
2026-07-02 19:57:31.659457,20784159,4710417,ASML_DUAL,125.5,12,ask
2026-07-02 19:57:32.415403,20784240,4710432,ASML_DUAL,125.6,11,ask
