captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-02T18:59:10.043564+00:00,04:59:06,ASML,127.2,14,Zihao Wu,WavyWalnuts,buy
2026-07-02T18:59:10.043564+00:00,04:59:06,ASML_DUAL,127.4,14,EarnestEspressos,Zihao Wu,sell
2026-07-02T18:59:10.043564+00:00,04:59:06,AAPL,161.0,200,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:10.043564+00:00,04:59:06,OB5X_202706_F,240.1,2,RadiantRisottos,Kelvin Chan,buy
2026-07-02T18:59:10.043564+00:00,04:59:06,OB5X_202703_F,236.1,2,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:10.043564+00:00,04:59:06,OB5X_202703_F,236.2,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-02T18:59:10.043564+00:00,04:59:07,TSLA,8.9,500,YieldingYams,AverageAlmonds,buy
2026-07-02T18:59:10.043564+00:00,04:59:07,OB5X_202612_F,233.7,2,RadiantRisottos,Kelvin Chan,buy
2026-07-02T18:59:10.043564+00:00,04:59:07,ASML_202612_F,127.8,1,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:10.043564+00:00,04:59:07,ASML_202703_F,128.8,1,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:10.043564+00:00,04:59:07,TSLA,8.9,125,YieldingYams,AverageAlmonds,sell
2026-07-02T18:59:10.043564+00:00,04:59:07,ASML_202612_075C,98.2,46,EssentialEagles,FortunateFerrets,buy
2026-07-02T18:59:10.043564+00:00,04:59:07,ASML_202612_100P,64.5,8,EssentialEagles,Kelvin Chan,buy
2026-07-02T18:59:10.043564+00:00,04:59:07,OB5X_ETF,58.2,11,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-02T18:59:10.043564+00:00,04:59:07,OB5X_202703_F,236.2,50,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T18:59:11.830044+00:00,04:59:07,SAP_DUAL,59.4,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-02T18:59:11.830044+00:00,04:59:07,SAP,58.4,200,WavyWalnuts,YieldingYams,sell
2026-07-02T18:59:11.830044+00:00,04:59:07,SAP_DUAL,59.4,8,InfiniteIcecreams,Xuanyu Liu,sell
2026-07-02T18:59:11.830044+00:00,04:59:07,SAP,58.3,8,Xuanyu Liu,YieldingYams,buy
2026-07-02T18:59:11.830044+00:00,04:59:07,AAPL,161.1,200,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:11.830044+00:00,04:59:07,ASML_202703_F,128.8,2,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:11.830044+00:00,04:59:07,ASML_202706_F,129.9,2,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,ASML_202703_F,128.8,1,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,ASML_202612_F,127.6,50,BoundlessBisons,DownrightDogfish,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,NVDA,61.3,500,AverageAlmonds,YieldingYams,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,NVDA,61.3,125,WavyWalnuts,YieldingYams,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,ASML_202612_075P,44.8,7,EssentialEagles,Kelvin Chan,buy
2026-07-02T18:59:11.830044+00:00,04:59:08,ASML_202612_075P,45.0,51,EssentialEagles,FortunateFerrets,buy
2026-07-02T18:59:11.830044+00:00,04:59:08,ASML_202703_F,128.8,50,CapableCoyotes,DownrightDogfish,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,TSLA,8.8,200,WavyWalnuts,YieldingYams,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,TSLA,8.7,425,AverageAlmonds,YieldingYams,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,ASML_202706_F,129.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,SAP,58.3,200,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:11.830044+00:00,04:59:08,ASML_DUAL,127.4,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,OB5X_ETF,58.2,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,OB5X_202612_100P,15.9,1,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T18:59:11.830044+00:00,04:59:08,SAP_DUAL,59.5,42,GroovyGrapefruits,HomelyHerrings,buy
2026-07-02T18:59:11.830044+00:00,04:59:09,OB5X_202706_F,240.2,1,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:11.830044+00:00,04:59:09,OB5X_202612_F,233.8,1,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:11.830044+00:00,04:59:09,OB5X_202703_F,236.3,1,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:11.830044+00:00,04:59:09,AAPL,161.0,200,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:11.830044+00:00,04:59:09,OB5X_202612_F,233.8,1,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:13.628243+00:00,04:59:09,OB5X_202703_F,236.3,56,PowerfulPineapples,OriginalOlives,sell
2026-07-02T18:59:13.628243+00:00,04:59:09,ASML_202612_050C,103.9,1,EssentialEagles,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:09,ASML_202612_050C,104.3,48,EssentialEagles,FortunateFerrets,buy
2026-07-02T18:59:13.628243+00:00,04:59:09,ASML_DUAL,127.4,41,EarnestEspressos,CostlyCorianders,sell
2026-07-02T18:59:13.628243+00:00,04:59:09,SAP,58.3,200,YieldingYams,WavyWalnuts,sell
2026-07-02T18:59:13.628243+00:00,04:59:09,TSLA,8.9,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T18:59:13.628243+00:00,04:59:09,SAP_DUAL,59.5,50,JazzyJellies,HomelyHerrings,buy
2026-07-02T18:59:13.628243+00:00,04:59:09,SAP_DUAL,59.5,8,GroovyGrapefruits,HomelyHerrings,buy
2026-07-02T18:59:13.628243+00:00,04:59:09,SAP_DUAL,59.6,2,GroovyGrapefruits,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:09,SAP_DUAL,59.7,49,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-02T18:59:13.628243+00:00,04:59:09,SAP_DUAL,59.2,47,Kelvin Chan,GroovyGrapefruits,sell
2026-07-02T18:59:13.628243+00:00,04:59:09,SAP_DUAL,59.2,5,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T18:59:13.628243+00:00,04:59:10,OB5X_202612_120C,136.9,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,OB5X_202612_120C,137.5,2,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,NVDA,61.3,200,YieldingYams,WavyWalnuts,sell
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202612_075C,97.6,48,GenerousGeckos,EssentialEagles,sell
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202612_050C,103.9,1,EssentialEagles,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202612_050C,104.3,43,EssentialEagles,FortunateFerrets,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,SAP,58.5,4,BrilliantBurritos,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,SAP,58.5,16,BrilliantBurritos,YieldingYams,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,OB5X_202612_100P,16.6,14,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,OB5X_202612_100P,16.7,34,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,OB5X_202706_F,240.2,3,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:13.628243+00:00,04:59:10,OB5X_202612_F,233.8,3,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:13.628243+00:00,04:59:10,OB5X_202703_F,236.3,3,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202612_F,127.9,1,DownrightDogfish,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202612_F,128.1,49,DownrightDogfish,BoundlessBisons,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202703_F,128.8,2,DownrightDogfish,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202703_F,129.0,48,DownrightDogfish,BoundlessBisons,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202612_050C,103.9,1,FortunateFerrets,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_DUAL,127.1,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202706_F,129.8,2,DownrightDogfish,Kelvin Chan,buy
2026-07-02T18:59:13.628243+00:00,04:59:10,ASML_202706_F,130.1,48,DownrightDogfish,BoundlessBisons,buy
2026-07-02T18:59:15.411294+00:00,04:59:10,TSLA,8.8,200,YieldingYams,WavyWalnuts,sell
2026-07-02T18:59:15.411294+00:00,04:59:10,SAP_DUAL,59.3,42,Kelvin Chan,GroovyGrapefruits,sell
2026-07-02T18:59:15.411294+00:00,04:59:10,SAP_DUAL,59.2,3,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T18:59:15.411294+00:00,04:59:10,TSLA,8.7,500,AverageAlmonds,YieldingYams,sell
2026-07-02T18:59:15.411294+00:00,04:59:10,TSLA,8.7,125,WavyWalnuts,YieldingYams,sell
2026-07-02T18:59:15.411294+00:00,04:59:11,ASML_202612_075C,97.6,2,GenerousGeckos,EssentialEagles,sell
2026-07-02T18:59:15.411294+00:00,04:59:11,ASML_202612_075C,97.6,46,FortunateFerrets,EssentialEagles,sell
2026-07-02T18:59:15.411294+00:00,04:59:11,ASML,127.1,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T18:59:15.411294+00:00,04:59:11,OB5X_202612_120P,24.4,13,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T18:59:15.411294+00:00,04:59:11,OB5X_202612_120P,24.8,45,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T18:59:17.152046+00:00,04:59:11,ASML_DUAL,127.1,49,DiligentDonuts,CostlyCorianders,sell
2026-07-02T18:59:17.152046+00:00,04:59:11,OB5X_202703_F,236.3,40,PowerfulPineapples,RadiantRisottos,sell
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML,127.2,1,AverageAlmonds,Kelvin Chan,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,SAP,58.3,200,YieldingYams,WavyWalnuts,sell
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML_202612_F,127.9,1,BoundlessBisons,Kelvin Chan,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,NVDA,61.4,200,YieldingYams,WavyWalnuts,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML_202703_F,128.8,100,BoundlessBisons,CapableCoyotes,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,TSLA,8.9,500,YieldingYams,AverageAlmonds,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,TSLA,8.9,125,YieldingYams,WavyWalnuts,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,OB5X_202612_F,234.0,4,OriginalOlives,Kelvin Chan,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,OB5X_202612_F,234.0,49,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML,127.2,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T18:59:17.152046+00:00,04:59:12,NVDA,61.5,180,WavyWalnuts,Kelvin Chan,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,NVDA,61.5,20,WavyWalnuts,Zihao Wu,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,SAP,58.4,20,BrilliantBurritos,YieldingYams,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML_DUAL,127.0,5,Kelvin Chan,FlawlessFlatbreads,sell
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML_DUAL,126.9,45,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML_202612_F,128.0,50,DownrightDogfish,CapableCoyotes,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,OB5X_202612_080C,161.5,2,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,OB5X_202612_080C,161.7,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T18:59:17.152046+00:00,04:59:12,OB5X_ETF,58.1,1,Kelvin Chan,NecessaryNutmegs,sell
2026-07-02T18:59:17.152046+00:00,04:59:12,OB5X_ETF,58.1,499,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-02T18:59:17.152046+00:00,04:59:12,ASML_202703_F,128.8,50,DownrightDogfish,CapableCoyotes,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,OB5X_202612_120P,23.8,1,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,OB5X_202612_120P,23.6,47,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,ASML_DUAL,127.3,11,Xuanyu Liu,EarnestEspressos,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,ASML,127.2,11,AverageAlmonds,Xuanyu Liu,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,ASML_202706_F,130.0,50,DownrightDogfish,CapableCoyotes,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,OB5X_202612_100C,147.4,1,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,OB5X_202612_100C,147.8,41,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP,58.2,60,Kelvin Chan,YieldingYams,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP_DUAL,59.4,9,HomelyHerrings,Xuanyu Liu,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP,58.2,9,Xuanyu Liu,YieldingYams,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,OB5X_202612_100C,146.9,44,TactfulTangerines,ScholarlySpearmints,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,NVDA,61.4,20,YieldingYams,BrilliantBurritos,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP,58.2,500,AverageAlmonds,YieldingYams,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP,58.2,56,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,TSLA,8.9,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,OB5X_ETF,58.2,236,KindlyKales,MarvelousMilkshakes,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,ASML_202706_F,129.9,1,BoundlessBisons,Kelvin Chan,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP_DUAL,59.6,1,GroovyGrapefruits,Kelvin Chan,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP_DUAL,59.8,57,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-02T18:59:17.152046+00:00,04:59:13,SAP_DUAL,59.4,45,HomelyHerrings,GroovyGrapefruits,sell
2026-07-02T18:59:17.152046+00:00,04:59:13,ASML,127.3,200,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML_202706_F,129.9,1,BoundlessBisons,Kelvin Chan,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,OB5X_202612_120C,136.1,13,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,OB5X_202612_120C,135.8,37,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,SAP_DUAL,59.6,1,Xuanyu Liu,Kelvin Chan,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,SAP,58.4,1,YieldingYams,Xuanyu Liu,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,TSLA,8.8,200,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,SAP,58.4,200,YieldingYams,WavyWalnuts,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,OB5X_ETF,58.1,1,LivelyLasagnas,KindlyKales,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,OB5X_ETF,58.1,214,MarvelousMilkshakes,KindlyKales,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML_202706_F,130.0,57,AttentiveAntelopes,CapableCoyotes,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,NVDA,61.4,180,Kelvin Chan,YieldingYams,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,NVDA,61.4,200,WavyWalnuts,YieldingYams,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML,127.2,1,YieldingYams,Kelvin Chan,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML,127.4,14,YieldingYams,Zihao Wu,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML_DUAL,127.3,14,Zihao Wu,EarnestEspressos,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML_DUAL,127.3,3,Xuanyu Liu,EarnestEspressos,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML,127.4,3,YieldingYams,Xuanyu Liu,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML_DUAL,127.0,5,Kelvin Chan,FlawlessFlatbreads,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,ASML_DUAL,126.9,45,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-02T18:59:18.940275+00:00,04:59:14,SAP_DUAL,59.6,40,GroovyGrapefruits,Kelvin Chan,buy
2026-07-02T18:59:18.940275+00:00,04:59:14,SAP_DUAL,59.4,46,HomelyHerrings,GroovyGrapefruits,sell
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202612_F,127.9,50,BoundlessBisons,DownrightDogfish,sell
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202612_075P,44.4,54,FortunateFerrets,EssentialEagles,sell
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202612_F,128.0,1,CapableCoyotes,Kelvin Chan,buy
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202612_F,128.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202612_F,128.5,20,CapableCoyotes,Zihao Wu,buy
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202703_F,128.6,34,Kelvin Chan,DownrightDogfish,sell
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202703_F,128.3,16,CapableCoyotes,DownrightDogfish,sell
2026-07-02T18:59:18.940275+00:00,04:59:15,OB5X_202703_F,236.4,1,OriginalOlives,Kelvin Chan,buy
2026-07-02T18:59:18.940275+00:00,04:59:15,OB5X_202703_F,236.5,42,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202706_F,129.9,50,BoundlessBisons,DownrightDogfish,sell
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202703_F,128.9,1,CapableCoyotes,Kelvin Chan,buy
2026-07-02T18:59:18.940275+00:00,04:59:15,ASML_202703_F,129.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-02T18:59:20.735733+00:00,04:59:15,ASML_202706_F,130.0,1,CapableCoyotes,Kelvin Chan,buy
2026-07-02T18:59:20.735733+00:00,04:59:15,ASML_202706_F,130.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-02T18:59:20.735733+00:00,04:59:15,TSLA,8.8,200,WavyWalnuts,YieldingYams,buy
2026-07-02T18:59:20.735733+00:00,04:59:15,SAP,58.5,30,WavyWalnuts,Kelvin Chan,buy
2026-07-02T18:59:20.735733+00:00,04:59:15,SAP,58.5,170,WavyWalnuts,YieldingYams,sell
2026-07-02T18:59:20.735733+00:00,04:59:15,SAP_DUAL,59.6,8,Xuanyu Liu,Kelvin Chan,buy
2026-07-02T18:59:20.735733+00:00,04:59:15,ASML_DUAL,127.3,40,CostlyCorianders,EarnestEspressos,buy
2026-07-02T18:59:20.735733+00:00,04:59:15,SAP_DUAL,59.5,8,InfiniteIcecreams,Xuanyu Liu,sell
2026-07-02T18:59:20.735733+00:00,04:59:16,AAPL,160.7,20,YieldingYams,BrilliantBurritos,sell
2026-07-02T18:59:20.735733+00:00,04:59:16,NVDA,61.4,180,YieldingYams,Kelvin Chan,buy
2026-07-02T18:59:20.735733+00:00,04:59:16,SAP_DUAL,59.5,49,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T18:59:20.735733+00:00,04:59:16,SAP_DUAL,59.7,50,JazzyJellies,HomelyHerrings,buy
2026-07-02T18:59:20.735733+00:00,04:59:16,ASML_202612_100P,64.5,7,EssentialEagles,Kelvin Chan,buy
2026-07-02T18:59:20.735733+00:00,04:59:16,TSLA,8.9,500,YieldingYams,AverageAlmonds,buy
2026-07-02T18:59:20.735733+00:00,04:59:16,TSLA,8.9,125,YieldingYams,WavyWalnuts,buy
2026-07-02T18:59:20.735733+00:00,04:59:16,ASML,127.4,200,YieldingYams,WavyWalnuts,sell
2026-07-02T18:59:20.735733+00:00,04:59:16,ASML_202612_F,128.7,10,Zihao Wu,Kelvin Chan,sell
2026-07-02T18:59:20.735733+00:00,04:59:16,ASML_202703_F,129.4,9,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:20.735733+00:00,04:59:16,ASML_202706_F,130.5,9,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:20.735733+00:00,04:59:16,SAP_DUAL,59.6,23,GroovyGrapefruits,Kelvin Chan,buy
2026-07-02T18:59:20.735733+00:00,04:59:16,SAP_DUAL,59.7,24,GroovyGrapefruits,HomelyHerrings,buy
2026-07-02T18:59:20.735733+00:00,04:59:17,OB5X_202706_F,240.2,46,QuirkyQuinoas,OriginalOlives,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_DUAL,127.3,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,OB5X_202703_F,236.6,54,OriginalOlives,PowerfulPineapples,buy
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_202612_F,128.7,2,Zihao Wu,Kelvin Chan,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,OB5X_ETF,58.1,1,Kelvin Chan,NecessaryNutmegs,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,OB5X_ETF,58.1,499,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,OB5X_202612_120P,23.9,1,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,OB5X_202612_120P,23.6,47,TactfulTangerines,ScholarlySpearmints,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_DUAL,127.4,44,CostlyCorianders,DiligentDonuts,buy
2026-07-02T18:59:20.735733+00:00,04:59:17,NVDA,61.4,180,Kelvin Chan,YieldingYams,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,NVDA,61.4,445,AverageAlmonds,YieldingYams,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,OB5X_ETF,58.2,208,KindlyKales,LivelyLasagnas,buy
2026-07-02T18:59:20.735733+00:00,04:59:17,TSLA,8.8,200,YieldingYams,WavyWalnuts,buy
2026-07-02T18:59:20.735733+00:00,04:59:17,TSLA,8.8,425,YieldingYams,AverageAlmonds,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_202612_F,128.6,2,Zihao Wu,Kelvin Chan,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_202703_F,129.4,1,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_202706_F,130.5,1,CapableCoyotes,Kelvin Chan,sell
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_202703_F,129.7,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T18:59:20.735733+00:00,04:59:17,ASML_202706_F,130.7,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T18:59:20.735733+00:00,04:59:17,AAPL,160.8,200,YieldingYams,WavyWalnuts,buy
2026-07-02T18:59:22.488385+00:00,04:59:17,TSLA,8.8,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,ASML_202612_100C,93.2,50,EssentialEagles,GenerousGeckos,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,ASML_202612_100C,93.4,1,EssentialEagles,FortunateFerrets,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,NVDA,61.4,180,AverageAlmonds,Kelvin Chan,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,SAP_DUAL,59.5,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202706_F,240.5,4,RadiantRisottos,Kelvin Chan,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202706_F,240.6,46,RadiantRisottos,PowerfulPineapples,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202703_F,236.5,4,RadiantRisottos,Kelvin Chan,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202703_F,236.6,46,RadiantRisottos,PowerfulPineapples,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_ETF,58.1,248,MarvelousMilkshakes,KindlyKales,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,ASML_202612_F,128.7,1,Zihao Wu,Kelvin Chan,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,ASML_202612_050C,104.2,1,FortunateFerrets,Kelvin Chan,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202612_F,234.1,3,RadiantRisottos,Kelvin Chan,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202612_080P,9.9,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202612_080P,10.0,7,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,NVDA,61.5,50,YieldingYams,Zihao Wu,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,NVDA,61.5,200,YieldingYams,WavyWalnuts,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,ASML_DUAL,127.3,44,EarnestEspressos,CostlyCorianders,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,ASML_202612_F,128.7,5,Zihao Wu,CapableCoyotes,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,ASML_202612_F,128.2,100,BoundlessBisons,CapableCoyotes,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202612_120P,24.6,12,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,OB5X_202612_120P,24.8,42,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T18:59:22.488385+00:00,04:59:18,TSLA,8.7,200,WavyWalnuts,YieldingYams,sell
2026-07-02T18:59:22.488385+00:00,04:59:18,TSLA,8.7,425,AverageAlmonds,YieldingYams,sell
2026-07-02T18:59:22.488385+00:00,04:59:19,ASML_202703_F,129.2,100,BoundlessBisons,CapableCoyotes,sell
