captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-12T12:57:09.489505+00:00,22:56:55,ASML_202612_F,59.0,2,CapableCoyotes,Kelvin Chan,sell
2026-07-12T12:57:09.489505+00:00,22:56:55,ASML_202706_F,59.6,2,CapableCoyotes,Kelvin Chan,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,OB5X_ETF,40.3,212,KindlyKales,MarvelousMilkshakes,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML,60.8,1,Kelvin Chan,Harry Stankovic,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML,60.8,9,YieldingYams,Harry Stankovic,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_DUAL,60.6,10,Harry Stankovic,EarnestEspressos,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202612_F,59.0,1,CapableCoyotes,Kelvin Chan,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML,61.0,200,WavyWalnuts,YieldingYams,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202612_F,59.0,19,CapableCoyotes,DownrightDogfish,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,TSLA,12.8,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,TSLA,12.8,425,YieldingYams,AverageAlmonds,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_DUAL,60.6,1,xingzhi Dang,EarnestEspressos,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML,60.8,1,YieldingYams,xingzhi Dang,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,NVDA,42.4,200,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,NVDA,42.4,425,AverageAlmonds,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202703_F,59.3,1,CapableCoyotes,DownrightDogfish,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202612_050C,42.9,8,Kelvin Chan,EssentialEagles,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202706_F,59.6,2,CapableCoyotes,Kelvin Chan,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202706_F,59.6,13,CapableCoyotes,DownrightDogfish,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202612_050P,31.8,9,EssentialEagles,Kelvin Chan,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202612_050P,31.9,49,EssentialEagles,GenerousGeckos,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_DUAL,60.4,1,Kelvin Chan,FlawlessFlatbreads,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_DUAL,60.4,49,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T12:57:09.489505+00:00,22:56:56,ASML_202612_F,58.7,100,BoundlessBisons,CapableCoyotes,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,OB5X_202612_F,174.4,17,OriginalOlives,Kelvin Chan,buy
2026-07-12T12:57:09.489505+00:00,22:56:56,OB5X_202612_F,174.5,27,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,ASML_202703_F,59.0,100,BoundlessBisons,CapableCoyotes,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_120C,84.6,5,ScholarlySpearmints,Kelvin Chan,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_120C,85.1,40,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,SAP_DUAL,51.6,50,HomelyHerrings,JazzyJellies,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_080P,12.9,5,Kelvin Chan,ScholarlySpearmints,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,ASML_202706_F,59.3,100,BoundlessBisons,CapableCoyotes,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_080C,105.7,5,Kelvin Chan,ScholarlySpearmints,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_080C,105.4,51,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202706_F,184.0,14,Kelvin Chan,RadiantRisottos,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,ASML_DUAL,60.6,1,xingzhi Dang,EarnestEspressos,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,ASML,60.8,1,Kelvin Chan,xingzhi Dang,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_100C,90.5,5,ScholarlySpearmints,Kelvin Chan,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_100C,90.7,49,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,ASML,60.9,200,WavyWalnuts,YieldingYams,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_100C,90.0,5,Kelvin Chan,ScholarlySpearmints,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_100C,89.4,50,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_080P,12.8,6,Kelvin Chan,ScholarlySpearmints,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_ETF,40.1,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_100P,22.0,6,ScholarlySpearmints,Kelvin Chan,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_100P,22.3,52,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,ASML_202612_075P,52.3,58,FortunateFerrets,EssentialEagles,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,OB5X_202612_080P,12.8,6,Kelvin Chan,ScholarlySpearmints,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,TSLA,12.7,180,Kelvin Chan,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,TSLA,12.7,200,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,TSLA,12.7,245,AverageAlmonds,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,NVDA,42.5,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,NVDA,42.6,180,YieldingYams,Kelvin Chan,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,NVDA,42.7,245,YieldingYams,AverageAlmonds,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,ASML_202612_100P,73.8,47,GenerousGeckos,EssentialEagles,sell
2026-07-12T12:57:09.489505+00:00,22:56:57,SAP,51.6,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,AAPL,139.4,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:09.489505+00:00,22:56:57,AAPL,139.5,425,YieldingYams,AverageAlmonds,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,OB5X_202612_080P,12.8,6,Kelvin Chan,ScholarlySpearmints,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,OB5X_202612_080P,12.8,5,Kelvin Chan,ScholarlySpearmints,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_DUAL,60.4,41,DiligentDonuts,CostlyCorianders,sell
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_DUAL,60.6,1,xingzhi Dang,EarnestEspressos,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML,60.9,1,YieldingYams,xingzhi Dang,sell
2026-07-12T12:57:09.489505+00:00,22:56:58,OB5X_202612_080P,12.8,5,Kelvin Chan,ScholarlySpearmints,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_202612_F,58.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,OB5X_202612_080P,12.8,5,Kelvin Chan,ScholarlySpearmints,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML,61.0,200,WavyWalnuts,YieldingYams,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_202703_F,59.0,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_202612_075C,39.1,8,Kelvin Chan,EssentialEagles,sell
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_202612_075C,39.0,33,GenerousGeckos,EssentialEagles,sell
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_DUAL,60.4,10,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_DUAL,60.1,40,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T12:57:09.489505+00:00,22:56:58,ASML_202706_F,59.3,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T12:57:09.489505+00:00,22:56:59,TSLA,12.7,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:09.489505+00:00,22:56:59,NVDA,42.6,200,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:59,NVDA,42.6,180,Kelvin Chan,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:59,NVDA,42.5,245,AverageAlmonds,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:59,SAP,51.6,200,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:09.489505+00:00,22:56:59,TSLA,12.7,200,YieldingYams,WavyWalnuts,sell
2026-07-12T12:57:09.489505+00:00,22:56:59,ASML_DUAL,60.6,1,xingzhi Dang,EarnestEspressos,buy
2026-07-12T12:57:09.489505+00:00,22:56:59,ASML,60.9,1,YieldingYams,xingzhi Dang,sell
2026-07-12T12:57:11.225504+00:00,22:56:59,ASML_202612_050C,43.1,2,EssentialEagles,Kelvin Chan,buy
2026-07-12T12:57:11.225504+00:00,22:56:59,ASML_202612_050C,43.3,38,EssentialEagles,FortunateFerrets,buy
2026-07-12T12:57:11.225504+00:00,22:56:59,OB5X_ETF,40.1,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-12T12:57:11.225504+00:00,22:56:59,OB5X_202706_F,184.1,45,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202612_F,59.0,1,CapableCoyotes,Kelvin Chan,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202612_F,59.2,100,CapableCoyotes,BoundlessBisons,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,OB5X_202612_080P,12.8,4,Kelvin Chan,ScholarlySpearmints,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,OB5X_202612_080P,12.7,50,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202703_F,59.2,1,CapableCoyotes,Kelvin Chan,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202703_F,59.6,100,CapableCoyotes,BoundlessBisons,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,TSLA,12.6,200,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,TSLA,12.6,425,AverageAlmonds,YieldingYams,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,OB5X_202612_100P,22.1,7,ScholarlySpearmints,Kelvin Chan,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,OB5X_202612_100P,22.3,38,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202706_F,59.5,6,CapableCoyotes,Kelvin Chan,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202706_F,59.9,100,CapableCoyotes,BoundlessBisons,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202612_F,59.4,49,CapableCoyotes,BoundlessBisons,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML,61.0,200,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_DUAL,60.6,1,xingzhi Dang,EarnestEspressos,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML,60.8,1,Kelvin Chan,xingzhi Dang,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202703_F,59.8,49,CapableCoyotes,BoundlessBisons,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,TSLA,12.7,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202706_F,60.1,44,CapableCoyotes,BoundlessBisons,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_DUAL,60.6,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202612_075P,52.4,1,Kelvin Chan,EssentialEagles,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,SAP,51.5,200,YieldingYams,WavyWalnuts,sell
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202612_075C,39.3,1,EssentialEagles,Kelvin Chan,buy
2026-07-12T12:57:11.225504+00:00,22:57:00,ASML_202612_075C,39.5,40,EssentialEagles,GenerousGeckos,buy
2026-07-12T12:57:11.225504+00:00,22:57:01,ASML_202612_075C,39.1,8,Kelvin Chan,EssentialEagles,sell
2026-07-12T12:57:11.225504+00:00,22:57:01,ASML_202612_075C,39.0,42,FortunateFerrets,EssentialEagles,sell
2026-07-12T12:57:11.225504+00:00,22:57:01,ASML,60.8,9,Kelvin Chan,Harry Stankovic,sell
2026-07-12T12:57:11.225504+00:00,22:57:01,ASML,60.8,1,YieldingYams,Harry Stankovic,sell
2026-07-12T12:57:11.225504+00:00,22:57:01,ASML_DUAL,60.6,10,Harry Stankovic,EarnestEspressos,buy
2026-07-12T12:57:11.225504+00:00,22:57:01,ASML_DUAL,60.2,48,DiligentDonuts,CostlyCorianders,sell
2026-07-12T12:57:11.225504+00:00,22:57:01,SAP_DUAL,51.5,12,Kelvin Chan,GroovyGrapefruits,sell
2026-07-12T12:57:11.225504+00:00,22:57:01,SAP_DUAL,51.4,42,HomelyHerrings,GroovyGrapefruits,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,SAP_DUAL,51.4,50,HomelyHerrings,JazzyJellies,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_120C,84.0,5,Kelvin Chan,ScholarlySpearmints,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_120C,83.6,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_120C,83.5,3,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_080P,13.3,8,ScholarlySpearmints,Kelvin Chan,buy
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_080P,13.5,41,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T12:57:13.398505+00:00,22:57:01,TSLA,12.6,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,NVDA,42.5,200,YieldingYams,WavyWalnuts,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,ASML_DUAL,60.7,1,xingzhi Dang,DiligentDonuts,buy
2026-07-12T12:57:13.398505+00:00,22:57:01,ASML,60.8,1,YieldingYams,xingzhi Dang,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,SAP,51.4,14,Kelvin Chan,YieldingYams,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,SAP,51.4,500,AverageAlmonds,YieldingYams,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,ASML,60.9,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_ETF,40.2,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_100P,22.1,7,ScholarlySpearmints,Kelvin Chan,buy
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_100P,22.2,43,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_100P,21.5,4,Kelvin Chan,ScholarlySpearmints,sell
2026-07-12T12:57:13.398505+00:00,22:57:01,OB5X_202612_100P,21.3,9,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T12:57:13.398505+00:00,22:57:02,SAP,51.4,111,AverageAlmonds,YieldingYams,buy
2026-07-12T12:57:13.398505+00:00,22:57:02,OB5X_ETF,40.2,500,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-12T12:57:13.398505+00:00,22:57:02,ASML_202612_F,58.8,29,Kelvin Chan,AttentiveAntelopes,sell
2026-07-12T12:57:13.398505+00:00,22:57:02,ASML_202612_F,58.7,26,BoundlessBisons,AttentiveAntelopes,sell
2026-07-12T12:57:13.398505+00:00,22:57:02,ASML_DUAL,60.6,1,xingzhi Dang,EarnestEspressos,buy
2026-07-12T12:57:13.398505+00:00,22:57:02,ASML,60.9,1,YieldingYams,xingzhi Dang,sell
2026-07-12T12:57:13.398505+00:00,22:57:02,TSLA,12.7,200,YieldingYams,WavyWalnuts,sell
2026-07-12T12:57:13.398505+00:00,22:57:02,TSLA,12.8,180,YieldingYams,Kelvin Chan,buy
2026-07-12T12:57:13.398505+00:00,22:57:02,TSLA,12.8,445,YieldingYams,AverageAlmonds,buy
2026-07-12T12:57:13.398505+00:00,22:57:02,NVDA,42.5,500,AverageAlmonds,YieldingYams,sell
2026-07-12T12:57:13.398505+00:00,22:57:02,NVDA,42.5,125,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:13.398505+00:00,22:57:02,SAP,51.6,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:13.398505+00:00,22:57:02,ASML_DUAL,60.5,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-12T12:57:13.398505+00:00,22:57:03,AAPL,139.3,200,YieldingYams,WavyWalnuts,buy
2026-07-12T12:57:13.398505+00:00,22:57:03,OB5X_202612_080C,106.2,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-12T12:57:13.398505+00:00,22:57:03,OB5X_202612_080C,106.3,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T12:57:13.398505+00:00,22:57:03,OB5X_202612_080C,106.5,4,ScholarlySpearmints,Kelvin Chan,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_202612_F,58.8,23,Kelvin Chan,DownrightDogfish,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_202612_F,58.7,27,BoundlessBisons,DownrightDogfish,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,SAP_DUAL,51.5,2,Kelvin Chan,JazzyJellies,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,SAP_DUAL,51.4,8,HomelyHerrings,JazzyJellies,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,SAP_DUAL,51.4,40,InfiniteIcecreams,JazzyJellies,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_202703_F,59.1,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_202706_F,59.3,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_DUAL,60.5,49,CostlyCorianders,DiligentDonuts,buy
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_DUAL,60.5,1,xingzhi Dang,DiligentDonuts,buy
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML,60.9,1,YieldingYams,xingzhi Dang,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_202703_F,59.1,50,BoundlessBisons,CapableCoyotes,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,ASML_202612_F,58.8,18,Kelvin Chan,CapableCoyotes,buy
2026-07-12T12:57:13.398505+00:00,22:57:03,OB5X_ETF,40.2,250,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,OB5X_ETF,40.1,250,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-12T12:57:13.398505+00:00,22:57:03,SAP_DUAL,51.9,40,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,TSLA,12.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML_202612_F,58.7,44,BoundlessBisons,AttentiveAntelopes,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML_DUAL,60.3,3,Kelvin Chan,CostlyCorianders,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,OB5X_202703_F,177.0,21,Kelvin Chan,OriginalOlives,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,OB5X_202703_F,177.0,32,QuirkyQuinoas,OriginalOlives,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML_202706_F,59.4,100,BoundlessBisons,CapableCoyotes,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML_202612_075C,39.1,5,Kelvin Chan,EssentialEagles,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML_202612_100P,73.9,3,Kelvin Chan,EssentialEagles,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,TSLA,12.7,180,Kelvin Chan,YieldingYams,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,TSLA,12.6,445,AverageAlmonds,YieldingYams,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,NVDA,42.6,180,YieldingYams,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,AAPL,139.4,500,YieldingYams,AverageAlmonds,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,OB5X_202612_080P,12.8,4,Kelvin Chan,ScholarlySpearmints,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,OB5X_202612_080P,12.7,45,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,OB5X_ETF,40.3,1,KindlyKales,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,OB5X_ETF,40.3,237,KindlyKales,LivelyLasagnas,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,AAPL,139.4,125,YieldingYams,AverageAlmonds,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,AAPL,139.3,200,WavyWalnuts,AverageAlmonds,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML_DUAL,60.6,1,xingzhi Dang,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML,60.9,1,YieldingYams,xingzhi Dang,sell
2026-07-12T12:57:17.261019+00:00,22:57:04,ASML,60.9,200,YieldingYams,WavyWalnuts,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_DUAL,60.2,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,TSLA,12.7,180,WavyWalnuts,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202612_075C,39.4,6,EssentialEagles,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202612_075C,39.5,10,EssentialEagles,GenerousGeckos,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202612_075C,39.6,28,EssentialEagles,FortunateFerrets,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202612_050P,31.6,1,Kelvin Chan,EssentialEagles,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202612_050P,31.6,50,GenerousGeckos,EssentialEagles,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202612_050P,31.5,3,FortunateFerrets,EssentialEagles,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,OB5X_202703_F,177.3,48,OriginalOlives,PowerfulPineapples,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202612_F,58.8,56,AttentiveAntelopes,CapableCoyotes,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,TSLA,12.7,20,WavyWalnuts,YieldingYams,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,TSLA,12.7,180,Kelvin Chan,YieldingYams,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_202703_F,59.1,51,AttentiveAntelopes,CapableCoyotes,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML_DUAL,60.6,1,xingzhi Dang,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML,60.9,1,AverageAlmonds,xingzhi Dang,sell
2026-07-12T12:57:17.261019+00:00,22:57:05,ASML,61.0,200,WavyWalnuts,YieldingYams,buy
2026-07-12T12:57:17.261019+00:00,22:57:06,ASML_DUAL,60.6,3,CostlyCorianders,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:06,ASML_DUAL,60.7,45,CostlyCorianders,EarnestEspressos,buy
2026-07-12T12:57:17.261019+00:00,22:57:06,ASML,60.9,10,AverageAlmonds,Harry Stankovic,sell
2026-07-12T12:57:17.261019+00:00,22:57:06,ASML_DUAL,60.6,3,Harry Stankovic,Kelvin Chan,buy
2026-07-12T12:57:17.261019+00:00,22:57:06,ASML_DUAL,60.7,2,Harry Stankovic,EarnestEspressos,buy
