captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-12T06:10:35.693013+00:00,16:10:33,OB5X_202612_120C,86.3,41,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,SAP,52.2,50,Tanishq Panjwani,AverageAlmonds,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,SAP_DUAL,52.5,50,InfiniteIcecreams,Tanishq Panjwani,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,ASML_202612_F,61.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,SAP,52.1,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,OB5X_ETF,41.0,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,OB5X_202612_080C,109.2,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,OB5X_202612_080C,109.2,3,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,NVDA,43.6,500,YieldingYams,AverageAlmonds,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,ASML_202703_F,62.1,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,OB5X_202612_120P,31.9,46,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,ASML,63.9,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,ASML_DUAL,64.4,1,Benjamin Lu,xingzhi Dang,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,ASML_202706_F,62.6,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,ASML_DUAL,64.4,9,Benjamin Lu,CostlyCorianders,sell
2026-07-12T06:10:35.693013+00:00,16:10:33,ASML,63.9,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,OB5X_202612_100P,21.8,42,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:10:35.693013+00:00,16:10:33,TSLA,12.7,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:10:35.693013+00:00,16:10:34,NVDA,43.6,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:10:35.693013+00:00,16:10:34,TSLA,12.7,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:10:35.693013+00:00,16:10:34,TSLA,12.7,500,AverageAlmonds,YieldingYams,sell
2026-07-12T06:10:35.693013+00:00,16:10:34,ASML,64.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:10:35.693013+00:00,16:10:34,NVDA,43.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:10:35.693013+00:00,16:10:34,SAP,52.0,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:35.693013+00:00,16:10:34,ASML_DUAL,64.2,10,Benjamin Lu,FlawlessFlatbreads,sell
2026-07-12T06:10:35.693013+00:00,16:10:34,ASML_DUAL,64.1,40,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T06:10:35.693013+00:00,16:10:34,ASML_202612_075P,52.1,45,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:10:37.455998+00:00,16:10:34,ASML,64.0,1,xingzhi Dang,AverageAlmonds,buy
2026-07-12T06:10:37.455998+00:00,16:10:34,ASML_DUAL,64.2,1,Benjamin Lu,xingzhi Dang,sell
2026-07-12T06:10:37.455998+00:00,16:10:34,TSLA,12.6,125,AverageAlmonds,YieldingYams,buy
2026-07-12T06:10:37.455998+00:00,16:10:34,ASML,63.9,425,YieldingYams,AverageAlmonds,sell
2026-07-12T06:10:37.455998+00:00,16:10:34,ASML,63.9,7,Stanley Wang,AverageAlmonds,sell
2026-07-12T06:10:37.455998+00:00,16:10:34,OB5X_202612_120C,86.3,19,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:10:37.455998+00:00,16:10:34,OB5X_202612_120C,86.2,37,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:10:37.455998+00:00,16:10:34,SAP_DUAL,51.9,42,HomelyHerrings,GroovyGrapefruits,sell
2026-07-12T06:10:37.455998+00:00,16:10:34,SAP,52.1,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:10:37.455998+00:00,16:10:34,SAP,52.2,425,YieldingYams,AverageAlmonds,buy
2026-07-12T06:10:37.455998+00:00,16:10:34,AAPL,139.9,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:37.455998+00:00,16:10:34,OB5X_202612_120P,31.6,51,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-12T06:10:37.455998+00:00,16:10:35,ASML_DUAL,64.4,45,EarnestEspressos,CostlyCorianders,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_202612_100C,38.3,58,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,OB5X_202706_F,187.0,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_202612_075P,52.1,42,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,TSLA,12.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_202612_050C,45.6,49,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_202612_050C,45.5,10,GenerousGeckos,EssentialEagles,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML,63.7,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,NVDA,43.5,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,AAPL,139.9,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,SAP,52.1,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,OB5X_202612_F,177.1,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,TSLA,12.8,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,OB5X_ETF,41.1,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_DUAL,64.4,10,EarnestEspressos,Benjamin Lu,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML,63.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML,63.7,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_DUAL,64.4,1,EarnestEspressos,xingzhi Dang,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,AAPL,139.9,20,BrilliantBurritos,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_202612_F,61.6,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,OB5X_202703_F,180.1,48,PowerfulPineapples,OriginalOlives,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_202703_F,61.9,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,OB5X_202612_F,177.1,43,QuirkyQuinoas,OriginalOlives,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,TSLA,12.8,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:10:41.049555+00:00,16:10:35,ASML_202706_F,62.4,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,NVDA,43.4,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,ASML_DUAL,64.5,10,CostlyCorianders,Benjamin Lu,buy
2026-07-12T06:10:41.049555+00:00,16:10:36,ASML_DUAL,64.6,32,CostlyCorianders,DiligentDonuts,buy
2026-07-12T06:10:41.049555+00:00,16:10:36,ASML_202612_075C,41.8,49,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:10:41.049555+00:00,16:10:36,ASML_DUAL,64.4,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,OB5X_202612_080C,109.2,41,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,OB5X_202612_080C,108.1,6,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,TSLA,12.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,NVDA,43.6,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:36,AAPL,140.0,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,SAP_DUAL,52.2,49,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-12T06:10:41.049555+00:00,16:10:36,ASML,63.8,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:36,ASML_DUAL,64.5,1,Benjamin Lu,xingzhi Dang,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,TSLA,12.7,300,AverageAlmonds,YieldingYams,sell
2026-07-12T06:10:41.049555+00:00,16:10:36,TSLA,12.6,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,TSLA,12.6,125,AverageAlmonds,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML_202612_F,61.4,57,CapableCoyotes,AttentiveAntelopes,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,SAP,52.0,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML_202612_100P,73.3,42,GenerousGeckos,EssentialEagles,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,OB5X_202706_F,187.2,43,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML_202612_050P,31.2,44,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML_202612_050P,31.2,15,GenerousGeckos,EssentialEagles,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,OB5X_202612_F,177.4,48,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T06:10:41.049555+00:00,16:10:37,OB5X_202706_F,187.0,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML,63.7,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML,63.6,5,Stanley Wang,YieldingYams,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML,63.6,5,Stanley Wang,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:37,OB5X_202703_F,180.1,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,TSLA,12.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML,63.6,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML_DUAL,64.5,1,Benjamin Lu,xingzhi Dang,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,OB5X_202612_F,177.1,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML,63.6,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:37,NVDA,43.4,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:37,OB5X_202612_120C,86.1,46,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML_DUAL,64.5,9,Benjamin Lu,EarnestEspressos,sell
2026-07-12T06:10:41.049555+00:00,16:10:37,ASML_202612_F,61.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:10:41.049555+00:00,16:10:38,TSLA,12.8,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:10:41.049555+00:00,16:10:38,ASML_202703_F,61.7,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:10:41.049555+00:00,16:10:38,ASML_202706_F,62.1,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:10:41.049555+00:00,16:10:38,ASML,63.5,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-12T06:10:41.049555+00:00,16:10:38,TSLA,12.8,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:10:41.049555+00:00,16:10:38,NVDA,43.4,425,AverageAlmonds,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:38,SAP_DUAL,52.2,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-12T06:10:41.049555+00:00,16:10:38,ASML_202612_100C,38.7,50,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:10:41.049555+00:00,16:10:38,ASML_202612_100C,38.7,4,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:10:41.049555+00:00,16:10:38,NVDA,43.5,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:10:41.049555+00:00,16:10:38,SAP_DUAL,51.9,50,HomelyHerrings,GroovyGrapefruits,sell
2026-07-12T06:10:41.049555+00:00,16:10:38,ASML,63.6,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:10:41.049555+00:00,16:10:38,ASML_DUAL,64.0,1,Benjamin Lu,xingzhi Dang,sell
2026-07-12T06:10:45.012848+00:00,16:10:38,ASML,63.6,30,YieldingYams,Stanley Wang,buy
2026-07-12T06:10:45.012848+00:00,16:10:38,OB5X_202706_F,186.7,46,QuirkyQuinoas,OriginalOlives,sell
2026-07-12T06:10:45.012848+00:00,16:10:38,ASML,63.7,6,YieldingYams,Sze-Yong Ng,sell
2026-07-12T06:10:45.012848+00:00,16:10:38,TSLA,12.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T06:10:45.012848+00:00,16:10:38,ASML_DUAL,64.1,6,Sze-Yong Ng,EarnestEspressos,buy
2026-07-12T06:10:45.012848+00:00,16:10:38,ASML_202706_F,62.1,48,AttentiveAntelopes,CapableCoyotes,buy
2026-07-12T06:10:45.012848+00:00,16:10:38,NVDA,43.6,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,SAP,52.0,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,ASML_DUAL,64.1,10,Benjamin Lu,EarnestEspressos,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,SAP_DUAL,52.2,43,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,ASML_202612_100C,38.7,59,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,ASML_202612_075P,52.2,45,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202612_120C,86.1,4,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202612_120C,86.0,49,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,TSLA,12.7,300,AverageAlmonds,YieldingYams,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202612_080C,108.1,44,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202612_080C,108.1,10,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202703_F,180.1,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,TSLA,12.6,325,AverageAlmonds,YieldingYams,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,SAP_DUAL,52.4,100,InfiniteIcecreams,HomelyHerrings,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202612_100C,92.0,44,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202612_F,177.1,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,SAP,52.2,47,Tanishq Panjwani,YieldingYams,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,SAP_DUAL,52.4,47,InfiniteIcecreams,Tanishq Panjwani,sell
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_ETF,41.1,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-12T06:10:45.012848+00:00,16:10:39,OB5X_202706_F,187.0,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,AAPL,140.0,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,TSLA,12.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML_DUAL,64.1,10,Benjamin Lu,EarnestEspressos,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,NVDA,43.5,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML_202612_F,61.3,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML_202703_F,61.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML_202706_F,62.1,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML_202612_100P,73.8,50,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML_DUAL,64.1,10,Benjamin Lu,EarnestEspressos,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML_202612_F,61.1,54,BoundlessBisons,AttentiveAntelopes,sell
2026-07-12T06:10:45.012848+00:00,16:10:40,TSLA,12.8,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,OB5X_202612_080C,109.3,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,OB5X_202612_080C,109.3,4,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML,63.7,11,Stanley Wang,BrilliantBurritos,sell
2026-07-12T06:10:45.012848+00:00,16:10:40,ASML,63.7,9,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:10:45.012848+00:00,16:10:40,NVDA,43.5,20,BrilliantBurritos,YieldingYams,buy
2026-07-12T06:10:45.012848+00:00,16:10:41,SAP,51.9,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:45.012848+00:00,16:10:41,TSLA,12.9,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:10:45.012848+00:00,16:10:41,TSLA,12.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T06:10:45.012848+00:00,16:10:41,SAP_DUAL,52.4,3,InfiniteIcecreams,HomelyHerrings,sell
2026-07-12T06:10:45.012848+00:00,16:10:41,SAP,51.9,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:45.012848+00:00,16:10:41,ASML_202612_100C,38.1,55,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:10:45.012848+00:00,16:10:41,ASML,63.8,1,xingzhi Dang,WavyWalnuts,buy
2026-07-12T06:10:45.012848+00:00,16:10:41,ASML_DUAL,64.1,1,DiligentDonuts,xingzhi Dang,sell
2026-07-12T06:10:45.012848+00:00,16:10:41,OB5X_ETF,41.1,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T06:10:45.012848+00:00,16:10:42,OB5X_202706_F,187.4,59,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T06:10:45.012848+00:00,16:10:42,OB5X_202703_F,180.6,53,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T06:10:45.012848+00:00,16:10:42,OB5X_202703_F,180.1,49,QuirkyQuinoas,OriginalOlives,sell
2026-07-12T06:10:45.012848+00:00,16:10:42,OB5X_202612_F,177.6,51,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_202612_F,61.6,49,AttentiveAntelopes,BoundlessBisons,buy
2026-07-12T06:10:48.988463+00:00,16:10:42,NVDA,43.4,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,NVDA,43.4,425,AverageAlmonds,YieldingYams,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_202612_F,61.5,53,CapableCoyotes,AttentiveAntelopes,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_202612_F,61.6,50,DownrightDogfish,BoundlessBisons,buy
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_DUAL,64.1,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,NVDA,43.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,SAP,51.9,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_202612_075P,51.7,54,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_202703_F,61.9,50,DownrightDogfish,BoundlessBisons,buy
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML,63.8,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_202706_F,62.4,50,DownrightDogfish,BoundlessBisons,buy
2026-07-12T06:10:48.988463+00:00,16:10:42,OB5X_202706_F,187.0,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML,63.8,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:10:48.988463+00:00,16:10:42,ASML_DUAL,64.2,1,Benjamin Lu,xingzhi Dang,sell
2026-07-12T06:10:48.988463+00:00,16:10:42,OB5X_202703_F,180.1,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,ASML,63.8,20,BrilliantBurritos,YieldingYams,buy
2026-07-12T06:10:52.565501+00:00,16:10:43,ASML_202612_100C,38.2,50,GenerousGeckos,EssentialEagles,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,ASML_202612_100C,38.2,8,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,TSLA,12.8,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:52.565501+00:00,16:10:43,OB5X_202612_F,177.1,42,PowerfulPineapples,OriginalOlives,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,NVDA,43.6,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,ASML,63.8,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:10:52.565501+00:00,16:10:43,NVDA,43.6,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,ASML,63.8,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:10:52.565501+00:00,16:10:43,ASML_DUAL,64.1,1,DiligentDonuts,xingzhi Dang,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,OB5X_ETF,41.1,250,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T06:10:52.565501+00:00,16:10:43,OB5X_ETF,41.0,250,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML,63.9,30,YieldingYams,Stanley Wang,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML,63.9,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_202612_F,62.0,55,AttentiveAntelopes,CapableCoyotes,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML,63.9,3,YieldingYams,Sze-Yong Ng,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_DUAL,64.2,3,Sze-Yong Ng,Benjamin Lu,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML,63.9,92,YieldingYams,AverageAlmonds,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML,63.9,22,Stanley Wang,AverageAlmonds,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,SAP,51.9,500,AverageAlmonds,YieldingYams,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_DUAL,64.4,47,CostlyCorianders,DiligentDonuts,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,OB5X_202706_F,187.0,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,OB5X_202703_F,180.1,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,SAP_DUAL,51.9,50,HomelyHerrings,JazzyJellies,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,TSLA,12.8,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,TSLA,12.9,125,YieldingYams,WavyWalnuts,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,OB5X_202612_F,177.2,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_DUAL,64.1,10,Benjamin Lu,FlawlessFlatbreads,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_DUAL,64.0,40,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_202612_100C,38.8,44,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,SAP,51.9,125,AverageAlmonds,YieldingYams,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,SAP,51.9,200,AverageAlmonds,WavyWalnuts,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_202612_075P,52.2,50,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_202612_075P,52.2,5,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_202612_F,62.0,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML,63.9,1,xingzhi Dang,AverageAlmonds,buy
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_DUAL,64.0,1,EarnestEspressos,xingzhi Dang,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_DUAL,64.0,47,EarnestEspressos,CostlyCorianders,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,ASML_202612_075P,51.7,45,GenerousGeckos,EssentialEagles,sell
2026-07-12T06:10:52.565501+00:00,16:10:44,OB5X_ETF,41.1,205,KindlyKales,MarvelousMilkshakes,buy
2026-07-12T06:10:52.565501+00:00,16:10:45,ASML_202612_075C,42.0,46,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:10:52.565501+00:00,16:10:45,TSLA,12.7,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-12T06:10:52.565501+00:00,16:10:45,ASML_202703_F,62.3,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T06:10:52.565501+00:00,16:10:45,ASML,63.9,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:10:52.565501+00:00,16:10:45,ASML_202706_F,62.8,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T06:10:52.565501+00:00,16:10:45,SAP,52.0,200,YieldingYams,WavyWalnuts,buy
