captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-06T13:05:48.459710+00:00,23:05:41,TSLA,8.4,125,AverageAlmonds,YieldingYams,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,ASML_202612_F,158.8,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,ASML_202703_F,159.8,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,TSLA,8.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:05:48.459710+00:00,23:05:41,OB5X_202612_080P,7.9,45,ScholarlySpearmints,Xianghao Wang,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,OB5X_202612_080P,8.0,6,ScholarlySpearmints,TactfulTangerines,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,ASML_202612_075P,41.6,1,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,ASML_202612_075P,41.7,48,EssentialEagles,FortunateFerrets,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,OB5X_202612_080P,7.5,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:05:48.459710+00:00,23:05:41,OB5X_202612_080P,7.4,13,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:05:48.459710+00:00,23:05:41,ASML_202612_050P,24.2,40,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,ASML_202706_F,161.0,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:05:48.459710+00:00,23:05:41,OB5X_202612_080C,186.2,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:05:48.459710+00:00,23:05:41,OB5X_202612_080C,186.1,10,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:05:48.459710+00:00,23:05:41,OB5X_ETF,64.5,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-06T13:05:50.281958+00:00,23:05:41,OB5X_202612_100C,170.5,9,ScholarlySpearmints,VersatileVinegars,buy
2026-07-06T13:05:50.281958+00:00,23:05:41,OB5X_202612_100C,170.5,31,ScholarlySpearmints,TactfulTangerines,buy
2026-07-06T13:05:50.281958+00:00,23:05:41,ASML_DUAL,156.8,50,EarnestEspressos,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:41,OB5X_202706_F,268.4,45,QuirkyQuinoas,OriginalOlives,sell
2026-07-06T13:05:50.281958+00:00,23:05:42,OB5X_202703_F,264.0,54,OriginalOlives,PowerfulPineapples,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,OB5X_202612_100P,13.2,44,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:05:50.281958+00:00,23:05:42,SAP,41.8,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,ASML_202703_F,159.8,50,CapableCoyotes,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,TSLA,8.4,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-06T13:05:50.281958+00:00,23:05:42,ASML_DUAL,156.8,46,EarnestEspressos,CostlyCorianders,sell
2026-07-06T13:05:50.281958+00:00,23:05:42,ASML_202612_F,158.9,48,AttentiveAntelopes,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,TSLA,8.5,95,YieldingYams,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,TSLA,8.5,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,ASML,157.5,5,BrilliantBurritos,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,ASML,157.5,15,BrilliantBurritos,YieldingYams,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,TSLA,8.5,30,YieldingYams,AverageAlmonds,sell
2026-07-06T13:05:50.281958+00:00,23:05:42,TSLA,8.5,200,WavyWalnuts,AverageAlmonds,buy
2026-07-06T13:05:50.281958+00:00,23:05:42,AAPL,106.5,200,WavyWalnuts,AverageAlmonds,buy
2026-07-06T13:05:50.281958+00:00,23:05:43,OB5X_202612_120C,160.1,50,ScholarlySpearmints,TactfulTangerines,buy
2026-07-06T13:05:50.281958+00:00,23:05:43,ASML_DUAL,156.9,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-06T13:05:50.281958+00:00,23:05:43,NVDA,68.5,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:50.281958+00:00,23:05:43,OB5X_202612_080P,7.4,43,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:05:50.281958+00:00,23:05:43,SAP,41.9,50,YieldingYams,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:43,SAP,41.9,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:05:50.281958+00:00,23:05:43,SAP_DUAL,43.6,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-06T13:05:50.281958+00:00,23:05:43,ASML_202612_F,158.7,100,CapableCoyotes,BoundlessBisons,sell
2026-07-06T13:05:50.281958+00:00,23:05:43,ASML_202612_100P,60.4,43,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:43,ASML_202703_F,159.8,100,CapableCoyotes,BoundlessBisons,sell
2026-07-06T13:05:50.281958+00:00,23:05:43,SAP,41.9,75,YieldingYams,AverageAlmonds,sell
2026-07-06T13:05:50.281958+00:00,23:05:43,OB5X_ETF,64.4,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-06T13:05:50.281958+00:00,23:05:44,ASML_202706_F,161.0,100,CapableCoyotes,BoundlessBisons,sell
2026-07-06T13:05:50.281958+00:00,23:05:44,NVDA,68.5,5,YieldingYams,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:44,ASML_202703_F,160.0,50,AttentiveAntelopes,Xianghao Wang,buy
2026-07-06T13:05:50.281958+00:00,23:05:44,SAP,41.9,200,WavyWalnuts,AverageAlmonds,buy
2026-07-06T13:05:50.281958+00:00,23:05:44,AAPL,106.5,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:05:50.281958+00:00,23:05:44,AAPL,106.6,125,YieldingYams,WavyWalnuts,buy
2026-07-06T13:05:50.281958+00:00,23:05:44,NVDA,68.6,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:50.281958+00:00,23:05:44,ASML,157.4,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:05:50.281958+00:00,23:05:44,OB5X_202612_100C,170.5,47,ScholarlySpearmints,TactfulTangerines,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,TSLA,8.4,500,AverageAlmonds,YieldingYams,sell
2026-07-06T13:05:53.915699+00:00,23:05:45,OB5X_ETF,64.6,202,KindlyKales,LivelyLasagnas,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,TSLA,8.4,125,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,AAPL,106.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,SAP,41.7,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,ASML_DUAL,156.9,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,ASML_202703_F,159.9,40,Xianghao Wang,AttentiveAntelopes,sell
2026-07-06T13:05:53.915699+00:00,23:05:45,ASML_202612_F,158.8,50,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:05:53.915699+00:00,23:05:45,SAP,41.7,50,Xianghao Wang,YieldingYams,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,SAP_DUAL,43.6,50,HomelyHerrings,JazzyJellies,sell
2026-07-06T13:05:53.915699+00:00,23:05:45,NVDA,68.5,500,YieldingYams,AverageAlmonds,sell
2026-07-06T13:05:53.915699+00:00,23:05:45,ASML,157.4,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:05:53.915699+00:00,23:05:45,OB5X_ETF,64.6,229,KindlyKales,LivelyLasagnas,buy
2026-07-06T13:05:53.915699+00:00,23:05:45,ASML_202703_F,159.9,10,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:05:56.180264+00:00,23:05:45,ASML,157.4,20,YieldingYams,BrilliantBurritos,sell
2026-07-06T13:05:56.180264+00:00,23:05:45,OB5X_ETF,64.4,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-06T13:05:56.180264+00:00,23:05:46,ASML_202612_F,158.5,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,ASML_202703_F,159.6,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,NVDA,68.5,125,YieldingYams,AverageAlmonds,sell
2026-07-06T13:05:56.180264+00:00,23:05:46,OB5X_ETF,64.6,69,KindlyKales,LivelyLasagnas,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,OB5X_ETF,64.6,142,KindlyKales,MarvelousMilkshakes,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,ASML_202706_F,160.8,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,TSLA,8.5,200,WavyWalnuts,AverageAlmonds,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,TSLA,8.5,300,YieldingYams,AverageAlmonds,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,AAPL,106.3,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,SAP,41.7,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,OB5X_202612_F,261.3,43,OriginalOlives,PowerfulPineapples,buy
2026-07-06T13:05:56.180264+00:00,23:05:46,NVDA,68.4,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:05:56.180264+00:00,23:05:46,NVDA,68.2,85,Xianghao Wang,YieldingYams,sell
2026-07-06T13:05:56.180264+00:00,23:05:46,ASML_202612_075C,124.7,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:05:56.180264+00:00,23:05:46,OB5X_ETF,64.5,500,LivelyLasagnas,MarvelousMilkshakes,sell
2026-07-06T13:05:56.180264+00:00,23:05:46,TSLA,8.5,325,YieldingYams,AverageAlmonds,sell
2026-07-06T13:05:56.180264+00:00,23:05:46,NVDA,68.2,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,ASML_202612_F,158.5,50,BoundlessBisons,CapableCoyotes,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,ASML_202703_F,159.6,90,BoundlessBisons,CapableCoyotes,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,ASML_202703_F,160.0,10,BoundlessBisons,AttentiveAntelopes,sell
2026-07-06T13:05:56.180264+00:00,23:05:47,OB5X_ETF,64.2,243,MarvelousMilkshakes,KindlyKales,sell
2026-07-06T13:05:56.180264+00:00,23:05:47,ASML_202706_F,160.8,100,BoundlessBisons,CapableCoyotes,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,ASML_DUAL,156.9,8,FlawlessFlatbreads,Zhangyue Shen,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,ASML_DUAL,157.0,42,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,TSLA,8.5,200,WavyWalnuts,AverageAlmonds,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,AAPL,106.3,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,SAP,41.7,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:05:56.180264+00:00,23:05:47,ASML,157.5,8,Zhangyue Shen,Xianghao Wang,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,SAP_DUAL,43.6,50,JazzyJellies,HomelyHerrings,buy
2026-07-06T13:05:56.180264+00:00,23:05:47,TSLA,8.4,500,AverageAlmonds,YieldingYams,sell
2026-07-06T13:05:56.180264+00:00,23:05:47,TSLA,8.3,95,Xianghao Wang,YieldingYams,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,SAP_DUAL,43.6,47,GroovyGrapefruits,HomelyHerrings,buy
2026-07-06T13:05:56.180264+00:00,23:05:48,TSLA,8.3,30,AverageAlmonds,YieldingYams,buy
2026-07-06T13:05:56.180264+00:00,23:05:48,OB5X_202612_F,260.7,58,PowerfulPineapples,OriginalOlives,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,NVDA,68.2,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,ASML_202612_050C,131.9,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,ASML_202612_F,159.0,50,DownrightDogfish,Xianghao Wang,buy
2026-07-06T13:05:56.180264+00:00,23:05:48,ASML_202703_F,160.2,50,DownrightDogfish,Xianghao Wang,buy
2026-07-06T13:05:56.180264+00:00,23:05:48,SAP,41.6,500,AverageAlmonds,YieldingYams,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,SAP,41.6,20,Xianghao Wang,YieldingYams,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,ASML_202706_F,161.7,50,DownrightDogfish,BoundlessBisons,buy
2026-07-06T13:05:56.180264+00:00,23:05:48,SAP,41.6,105,AverageAlmonds,YieldingYams,buy
2026-07-06T13:05:56.180264+00:00,23:05:48,TSLA,8.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,SAP,41.6,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,OB5X_202612_100P,13.2,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:05:56.180264+00:00,23:05:48,OB5X_202612_100P,13.1,10,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:05:56.180264+00:00,23:05:49,TSLA,8.4,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-06T13:05:56.180264+00:00,23:05:49,TSLA,8.5,95,YieldingYams,Xianghao Wang,buy
2026-07-06T13:05:56.180264+00:00,23:05:49,TSLA,8.5,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:05:56.180264+00:00,23:05:49,ASML_202612_100C,119.3,50,EssentialEagles,GenerousGeckos,buy
2026-07-06T13:05:56.180264+00:00,23:05:49,ASML_202612_100C,119.3,3,EssentialEagles,FortunateFerrets,buy
2026-07-06T13:05:57.948066+00:00,23:05:49,TSLA,8.5,30,YieldingYams,AverageAlmonds,sell
2026-07-06T13:05:57.948066+00:00,23:05:49,ASML_DUAL,157.0,49,CostlyCorianders,Xianghao Wang,buy
2026-07-06T13:05:57.948066+00:00,23:05:49,AAPL,106.3,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:05:57.948066+00:00,23:05:49,ASML_DUAL,157.0,1,FlawlessFlatbreads,Xianghao Wang,buy
2026-07-06T13:05:57.948066+00:00,23:05:49,ASML_DUAL,157.1,49,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-06T13:05:57.948066+00:00,23:05:49,SAP,41.6,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-06T13:05:57.948066+00:00,23:05:49,OB5X_202706_F,268.2,43,PowerfulPineapples,OriginalOlives,sell
2026-07-06T13:05:57.948066+00:00,23:05:49,SAP_DUAL,43.6,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-06T13:05:57.948066+00:00,23:05:49,OB5X_202703_F,263.9,54,OriginalOlives,QuirkyQuinoas,buy
2026-07-06T13:05:57.948066+00:00,23:05:49,OB5X_202612_080P,7.5,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:05:57.948066+00:00,23:05:49,OB5X_202612_080P,7.4,10,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,TSLA,8.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,AAPL,106.2,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,SAP,41.7,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,OB5X_ETF,64.4,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,TSLA,8.4,300,AverageAlmonds,YieldingYams,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,TSLA,8.3,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,ASML,157.5,20,BrilliantBurritos,Xianghao Wang,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,TSLA,8.2,95,Xianghao Wang,YieldingYams,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,TSLA,8.2,30,AverageAlmonds,YieldingYams,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,NVDA,68.0,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,ASML,157.4,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,NVDA,68.0,500,AverageAlmonds,YieldingYams,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,NVDA,67.9,125,WavyWalnuts,YieldingYams,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,ASML_202612_F,159.0,100,CapableCoyotes,BoundlessBisons,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,OB5X_202706_F,267.9,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,OB5X_202703_F,263.2,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,ASML_202703_F,160.1,100,CapableCoyotes,BoundlessBisons,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,ASML_202612_F,159.0,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,OB5X_202612_F,260.3,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-06T13:05:57.948066+00:00,23:05:50,ASML_202703_F,160.1,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:05:57.948066+00:00,23:05:50,ASML_202706_F,161.3,100,CapableCoyotes,BoundlessBisons,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML_202706_F,161.3,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,TSLA,8.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML,157.4,20,BrilliantBurritos,YieldingYams,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML_202612_100P,59.9,43,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML_202612_050C,132.4,45,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML_202612_050C,132.4,12,EssentialEagles,GenerousGeckos,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML_202612_050P,23.9,42,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,OB5X_202612_080C,186.1,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,OB5X_202612_080C,186.0,1,TactfulTangerines,ScholarlySpearmints,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,OB5X_ETF,64.4,205,KindlyKales,MarvelousMilkshakes,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,OB5X_202612_120P,21.1,45,ScholarlySpearmints,Xianghao Wang,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,OB5X_202612_120P,21.2,1,ScholarlySpearmints,VersatileVinegars,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,TSLA,8.5,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML,157.3,20,Xianghao Wang,BrilliantBurritos,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,TSLA,8.5,125,YieldingYams,AverageAlmonds,sell
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML_DUAL,156.9,8,FlawlessFlatbreads,Zhangyue Shen,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML_DUAL,157.2,42,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,SAP_DUAL,43.6,50,JazzyJellies,Xianghao Wang,buy
2026-07-06T13:05:57.948066+00:00,23:05:51,ASML,157.4,8,Zhangyue Shen,WavyWalnuts,buy
2026-07-06T13:05:57.948066+00:00,23:05:52,SAP,41.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-06T13:05:57.948066+00:00,23:05:52,AAPL,106.2,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:05:57.948066+00:00,23:05:52,OB5X_ETF,64.4,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-06T13:06:05.845707+00:00,23:05:52,TSLA,8.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,ASML_202612_F,158.7,50,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,ASML_202612_F,158.4,100,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,OB5X_202706_F,267.9,42,OriginalOlives,QuirkyQuinoas,buy
2026-07-06T13:06:05.845707+00:00,23:05:52,ASML_202703_F,159.5,50,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,ASML_202703_F,159.5,100,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,SAP_DUAL,43.5,57,HomelyHerrings,GroovyGrapefruits,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,OB5X_ETF,64.3,231,LivelyLasagnas,KindlyKales,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,ASML_202706_F,160.7,100,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,TSLA,8.4,500,AverageAlmonds,YieldingYams,sell
2026-07-06T13:06:05.845707+00:00,23:05:52,NVDA,68.0,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:06:05.845707+00:00,23:05:53,OB5X_202612_100P,13.2,46,TactfulTangerines,ScholarlySpearmints,sell
2026-07-06T13:06:05.845707+00:00,23:05:53,ASML_202706_F,160.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,AAPL,106.2,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:06:05.845707+00:00,23:05:53,TSLA,8.3,125,AverageAlmonds,YieldingYams,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,SAP,41.6,200,AverageAlmonds,WavyWalnuts,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,SAP,41.6,300,AverageAlmonds,YieldingYams,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,NVDA,68.1,500,AverageAlmonds,YieldingYams,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,TSLA,8.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:06:05.845707+00:00,23:05:53,SAP,41.6,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,SAP,41.8,50,YieldingYams,Xianghao Wang,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,ASML_202612_100P,60.4,44,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,SAP,41.9,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,OB5X_202706_F,268.1,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-06T13:06:05.845707+00:00,23:05:53,ASML_202612_100P,59.8,51,FortunateFerrets,EssentialEagles,sell
2026-07-06T13:06:05.845707+00:00,23:05:53,ASML_202612_050P,24.2,42,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,OB5X_202703_F,263.5,55,OriginalOlives,PowerfulPineapples,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,NVDA,68.1,125,AverageAlmonds,YieldingYams,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,NVDA,68.1,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:06:05.845707+00:00,23:05:54,OB5X_202612_F,260.6,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,TSLA,8.5,95,YieldingYams,Xianghao Wang,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,TSLA,8.5,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,NVDA,68.3,95,YieldingYams,Xianghao Wang,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,ASML_202703_F,160.0,54,AttentiveAntelopes,BoundlessBisons,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,ASML_202706_F,161.2,57,AttentiveAntelopes,BoundlessBisons,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,TSLA,8.7,30,YieldingYams,AverageAlmonds,sell
2026-07-06T13:06:05.845707+00:00,23:05:54,SAP,41.8,375,YieldingYams,AverageAlmonds,sell
2026-07-06T13:06:05.845707+00:00,23:05:54,AAPL,106.1,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:06:05.845707+00:00,23:05:54,TSLA,8.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:06:05.845707+00:00,23:05:54,AAPL,106.2,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_202612_100P,59.9,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_202612_100P,59.8,10,FortunateFerrets,EssentialEagles,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_202612_050C,131.9,43,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,SAP,41.7,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,SAP,41.6,425,AverageAlmonds,YieldingYams,buy
2026-07-06T13:06:05.845707+00:00,23:05:55,NVDA,68.3,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,OB5X_202703_F,263.5,45,RadiantRisottos,PowerfulPineapples,buy
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_202612_F,158.5,48,Xianghao Wang,DownrightDogfish,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_202612_F,158.4,2,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_202703_F,159.6,50,Xianghao Wang,DownrightDogfish,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,OB5X_202706_F,268.7,59,OriginalOlives,QuirkyQuinoas,buy
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_202706_F,160.6,50,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML,157.3,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_DUAL,156.9,8,CostlyCorianders,Zhangyue Shen,buy
2026-07-06T13:06:05.845707+00:00,23:05:55,ASML_DUAL,157.0,50,FlawlessFlatbreads,Xianghao Wang,buy
2026-07-06T13:06:05.845707+00:00,23:05:56,ASML,157.3,8,Zhangyue Shen,WavyWalnuts,buy
