captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-11T20:12:53.027798+00:00,06:12:41,ASML,48.1,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:12:53.027798+00:00,06:12:41,AAPL,165.5,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:12:53.027798+00:00,06:12:41,NVDA,37.7,200,YieldingYams,WavyWalnuts,buy
2026-07-11T20:12:53.027798+00:00,06:12:41,ASML_202612_F,44.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T20:12:53.027798+00:00,06:12:41,ASML_DUAL,48.8,42,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-11T20:12:53.027798+00:00,06:12:41,ASML_DUAL,48.8,5,FlawlessFlatbreads,Xinhong Shan,buy
2026-07-11T20:12:53.027798+00:00,06:12:41,SAP,59.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-11T20:12:53.027798+00:00,06:12:41,TSLA,10.8,200,Shen Jiang,YieldingYams,sell
2026-07-11T20:12:53.027798+00:00,06:12:41,TSLA,10.8,425,AverageAlmonds,YieldingYams,sell
2026-07-11T20:12:53.027798+00:00,06:12:41,ASML_202703_F,45.2,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T20:12:53.027798+00:00,06:12:41,ASML_202706_F,45.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T20:12:53.027798+00:00,06:12:41,OB5X_202706_F,166.9,45,PowerfulPineapples,OriginalOlives,sell
2026-07-11T20:12:53.027798+00:00,06:12:42,OB5X_202612_100C,76.8,43,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T20:12:53.027798+00:00,06:12:42,NVDA,37.9,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:12:53.027798+00:00,06:12:42,ASML,48.1,3,YieldingYams,Xinhong Shan,buy
2026-07-11T20:12:53.027798+00:00,06:12:42,ASML,48.2,500,YieldingYams,AverageAlmonds,buy
2026-07-11T20:12:53.027798+00:00,06:12:42,ASML,48.2,122,YieldingYams,WavyWalnuts,sell
2026-07-11T20:12:53.027798+00:00,06:12:42,TSLA,10.9,200,WavyWalnuts,Shen Jiang,buy
2026-07-11T20:12:53.027798+00:00,06:12:42,SAP,59.5,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:12:54.738746+00:00,06:12:42,ASML,48.0,3,Xinhong Shan,BrilliantBurritos,sell
2026-07-11T20:12:54.738746+00:00,06:12:43,OB5X_ETF,35.9,231,KindlyKales,MarvelousMilkshakes,buy
2026-07-11T20:12:54.738746+00:00,06:12:43,SAP_DUAL,60.1,100,Shen Jiang,HomelyHerrings,sell
2026-07-11T20:12:54.738746+00:00,06:12:43,ASML_DUAL,48.9,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-11T20:12:54.738746+00:00,06:12:43,OB5X_202612_120P,34.8,58,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:12:54.738746+00:00,06:12:43,TSLA,10.8,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:12:54.738746+00:00,06:12:43,SAP,59.4,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:12:54.738746+00:00,06:12:43,ASML_202612_F,44.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T20:12:54.738746+00:00,06:12:43,OB5X_202612_100P,24.0,45,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:12:54.738746+00:00,06:12:43,ASML,48.0,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:12:54.738746+00:00,06:12:43,ASML_202703_F,45.2,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T20:12:54.738746+00:00,06:12:44,ASML_202706_F,45.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T20:12:54.738746+00:00,06:12:44,NVDA,37.8,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:12:54.738746+00:00,06:12:44,SAP_DUAL,60.1,51,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-11T20:12:54.738746+00:00,06:12:44,ASML_202612_F,44.5,100,BoundlessBisons,CapableCoyotes,sell
2026-07-11T20:12:54.738746+00:00,06:12:44,SAP_DUAL,59.6,50,HomelyHerrings,JazzyJellies,sell
2026-07-11T20:12:54.738746+00:00,06:12:44,ASML_202706_F,45.1,100,BoundlessBisons,CapableCoyotes,sell
2026-07-11T20:12:54.738746+00:00,06:12:44,OB5X_ETF,35.9,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-11T20:12:54.738746+00:00,06:12:44,ASML,48.0,20,BrilliantBurritos,YieldingYams,buy
2026-07-11T20:12:54.738746+00:00,06:12:44,OB5X_202612_080P,14.6,41,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:12:54.738746+00:00,06:12:45,TSLA,10.8,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:12:54.738746+00:00,06:12:45,OB5X_202612_100C,75.5,58,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:12:54.738746+00:00,06:12:45,ASML,48.0,3,YieldingYams,Xinhong Shan,buy
2026-07-11T20:12:54.738746+00:00,06:12:45,ASML,48.1,500,YieldingYams,AverageAlmonds,buy
2026-07-11T20:12:54.738746+00:00,06:12:45,ASML,48.1,122,YieldingYams,WavyWalnuts,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,NVDA,37.8,200,YieldingYams,WavyWalnuts,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,NVDA,37.8,200,YieldingYams,Shen Jiang,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,NVDA,37.9,225,YieldingYams,AverageAlmonds,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,AAPL,165.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-11T20:12:56.531692+00:00,06:12:45,SAP,59.4,200,YieldingYams,WavyWalnuts,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,OB5X_202703_F,160.1,53,QuirkyQuinoas,OriginalOlives,sell
2026-07-11T20:12:56.531692+00:00,06:12:45,OB5X_202612_F,157.5,54,OriginalOlives,PowerfulPineapples,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,OB5X_ETF,35.9,500,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,ASML_202612_075P,55.0,59,FortunateFerrets,EssentialEagles,sell
2026-07-11T20:12:56.531692+00:00,06:12:45,ASML_DUAL,48.9,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,ASML_202612_050C,32.4,49,EssentialEagles,GenerousGeckos,buy
2026-07-11T20:12:56.531692+00:00,06:12:45,ASML_202612_050P,33.5,50,GenerousGeckos,EssentialEagles,sell
2026-07-11T20:12:56.531692+00:00,06:12:45,ASML_202612_050P,33.5,2,FortunateFerrets,EssentialEagles,sell
2026-07-11T20:12:56.531692+00:00,06:12:45,OB5X_ETF,35.9,221,MarvelousMilkshakes,KindlyKales,sell
2026-07-11T20:12:56.531692+00:00,06:12:46,ASML,48.1,3,WavyWalnuts,Xinhong Shan,buy
2026-07-11T20:12:56.531692+00:00,06:12:46,ASML,48.1,197,WavyWalnuts,AverageAlmonds,buy
2026-07-11T20:12:56.531692+00:00,06:12:46,TSLA,10.8,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,OB5X_202612_120C,71.9,59,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T20:12:58.651899+00:00,06:12:46,ASML,47.9,3,Xinhong Shan,YieldingYams,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,ASML,47.9,4,Sze-Yong Ng,YieldingYams,buy
2026-07-11T20:12:58.651899+00:00,06:12:46,ASML_DUAL,48.8,4,Xinhong Shan,Sze-Yong Ng,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,OB5X_202612_080C,90.6,54,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,SAP_DUAL,60.0,50,HomelyHerrings,JazzyJellies,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,NVDA,37.7,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,NVDA,37.7,425,AverageAlmonds,YieldingYams,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,OB5X_ETF,35.9,29,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,OB5X_ETF,35.8,471,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-11T20:12:58.651899+00:00,06:12:46,TSLA,10.9,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-11T20:12:58.651899+00:00,06:12:46,OB5X_202612_F,157.5,46,OriginalOlives,PowerfulPineapples,buy
2026-07-11T20:12:58.651899+00:00,06:12:47,OB5X_ETF,35.8,29,LivelyLasagnas,KindlyKales,sell
2026-07-11T20:12:58.651899+00:00,06:12:47,ASML_DUAL,48.9,5,CostlyCorianders,Xinhong Shan,buy
2026-07-11T20:12:58.651899+00:00,06:12:47,ASML_DUAL,49.0,37,CostlyCorianders,DiligentDonuts,buy
2026-07-11T20:12:58.651899+00:00,06:12:47,ASML,47.9,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:12:58.651899+00:00,06:12:47,TSLA,10.8,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:12:58.651899+00:00,06:12:47,SAP,59.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-11T20:12:58.651899+00:00,06:12:47,ASML_202612_050P,33.9,40,EssentialEagles,GenerousGeckos,buy
2026-07-11T20:12:58.651899+00:00,06:12:47,ASML_202612_F,44.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-11T20:12:58.651899+00:00,06:12:47,OB5X_202612_120C,70.5,53,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:12:58.651899+00:00,06:12:47,ASML_DUAL,48.8,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,NVDA,37.7,200,YieldingYams,WavyWalnuts,buy
2026-07-11T20:12:58.651899+00:00,06:12:48,TSLA,10.8,500,AverageAlmonds,YieldingYams,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,TSLA,10.8,125,Shen Jiang,YieldingYams,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,OB5X_202612_100P,25.0,53,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T20:12:58.651899+00:00,06:12:48,OB5X_202703_F,159.9,46,PowerfulPineapples,OriginalOlives,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,ASML_202612_F,44.9,50,DownrightDogfish,CapableCoyotes,buy
2026-07-11T20:12:58.651899+00:00,06:12:48,AAPL,165.5,500,YieldingYams,AverageAlmonds,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,ASML_202703_F,44.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T20:12:58.651899+00:00,06:12:48,NVDA,37.8,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,ASML_202706_F,45.0,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T20:12:58.651899+00:00,06:12:48,TSLA,10.8,200,AverageAlmonds,WavyWalnuts,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,OB5X_ETF,36.0,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-11T20:12:58.651899+00:00,06:12:48,ASML,47.8,3,Xinhong Shan,BrilliantBurritos,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,ASML,47.8,17,YieldingYams,BrilliantBurritos,sell
2026-07-11T20:12:58.651899+00:00,06:12:48,ASML_DUAL,49.0,41,CostlyCorianders,DiligentDonuts,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,AAPL,165.5,125,YieldingYams,AverageAlmonds,sell
2026-07-11T20:13:00.402731+00:00,06:12:49,AAPL,165.4,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:00.402731+00:00,06:12:49,NVDA,37.9,20,BrilliantBurritos,YieldingYams,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,OB5X_202612_120C,70.5,41,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:13:00.402731+00:00,06:12:49,TSLA,11.0,500,YieldingYams,AverageAlmonds,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,TSLA,11.0,125,YieldingYams,Shen Jiang,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,OB5X_202612_080P,15.5,45,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,OB5X_ETF,35.9,500,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,OB5X_202612_080C,91.7,48,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,NVDA,37.8,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:13:00.402731+00:00,06:12:49,OB5X_202612_100C,75.4,45,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:13:00.402731+00:00,06:12:49,ASML,47.8,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:13:00.402731+00:00,06:12:49,TSLA,10.8,200,AverageAlmonds,WavyWalnuts,sell
2026-07-11T20:13:00.402731+00:00,06:12:49,OB5X_202706_F,166.5,59,PowerfulPineapples,OriginalOlives,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,ASML_DUAL,48.8,5,Xinhong Shan,FlawlessFlatbreads,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,ASML_DUAL,48.8,45,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,OB5X_ETF,35.7,227,MarvelousMilkshakes,KindlyKales,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,ASML,47.8,500,AverageAlmonds,YieldingYams,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,ASML,47.7,125,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,ASML_202612_075P,55.4,40,EssentialEagles,FortunateFerrets,buy
2026-07-11T20:13:00.402731+00:00,06:12:50,ASML_202612_075P,55.0,41,FortunateFerrets,EssentialEagles,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,ASML_202612_075C,29.1,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T20:13:00.402731+00:00,06:12:50,NVDA,37.7,500,AverageAlmonds,YieldingYams,sell
2026-07-11T20:13:00.402731+00:00,06:12:50,NVDA,37.7,125,Shen Jiang,YieldingYams,buy
2026-07-11T20:13:02.533611+00:00,06:12:50,ASML_202612_F,44.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T20:13:02.533611+00:00,06:12:50,SAP,59.5,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:02.533611+00:00,06:12:50,ASML_202703_F,45.1,50,DownrightDogfish,CapableCoyotes,buy
2026-07-11T20:13:02.533611+00:00,06:12:50,SAP_DUAL,60.3,50,JazzyJellies,HomelyHerrings,buy
2026-07-11T20:13:02.533611+00:00,06:12:50,ASML_202706_F,45.3,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T20:13:02.533611+00:00,06:12:50,OB5X_ETF,35.9,250,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,SAP,59.4,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:13:02.533611+00:00,06:12:51,OB5X_202612_100C,76.7,41,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,ASML_DUAL,48.8,42,DiligentDonuts,CostlyCorianders,sell
2026-07-11T20:13:02.533611+00:00,06:12:51,ASML_202612_100C,26.2,42,GenerousGeckos,EssentialEagles,sell
2026-07-11T20:13:02.533611+00:00,06:12:51,OB5X_202706_F,166.9,40,OriginalOlives,PowerfulPineapples,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,AAPL,165.4,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,ASML_202612_100P,77.7,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,ASML_202612_100P,77.7,5,EssentialEagles,FortunateFerrets,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,ASML,47.9,200,YieldingYams,WavyWalnuts,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,ASML,47.9,3,YieldingYams,Xinhong Shan,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,SAP_DUAL,60.3,40,GroovyGrapefruits,HomelyHerrings,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,ASML_DUAL,48.8,13,DiligentDonuts,CostlyCorianders,sell
2026-07-11T20:13:02.533611+00:00,06:12:51,NVDA,37.8,200,YieldingYams,WavyWalnuts,buy
2026-07-11T20:13:02.533611+00:00,06:12:51,NVDA,37.9,125,YieldingYams,Shen Jiang,buy
2026-07-11T20:13:02.533611+00:00,06:12:52,OB5X_202612_120C,71.9,42,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T20:13:02.533611+00:00,06:12:52,ASML_DUAL,48.4,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,NVDA,37.9,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,OB5X_202612_080P,14.7,48,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,ASML,47.9,200,YieldingYams,WavyWalnuts,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,TSLA,10.8,200,Shen Jiang,WavyWalnuts,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,ASML_DUAL,48.9,5,CostlyCorianders,Xinhong Shan,buy
2026-07-11T20:13:02.533611+00:00,06:12:52,ASML_DUAL,49.3,43,CostlyCorianders,DiligentDonuts,buy
2026-07-11T20:13:02.533611+00:00,06:12:52,OB5X_202706_F,166.9,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-11T20:13:02.533611+00:00,06:12:52,NVDA,37.9,100,YieldingYams,AverageAlmonds,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,AAPL,165.4,20,BrilliantBurritos,YieldingYams,buy
2026-07-11T20:13:02.533611+00:00,06:12:52,ASML_202612_075P,55.0,58,FortunateFerrets,EssentialEagles,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,ASML_202612_100P,77.2,50,GenerousGeckos,EssentialEagles,sell
2026-07-11T20:13:02.533611+00:00,06:12:52,ASML_202612_100P,77.2,6,FortunateFerrets,EssentialEagles,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202612_F,44.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,AAPL,165.3,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML,47.9,3,Xinhong Shan,YieldingYams,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,OB5X_ETF,35.9,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202703_F,45.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202706_F,45.3,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,NVDA,37.7,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,NVDA,37.7,425,AverageAlmonds,YieldingYams,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,TSLA,10.9,200,YieldingYams,Shen Jiang,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,TSLA,11.0,425,YieldingYams,AverageAlmonds,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,SAP,59.4,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,OB5X_202612_120C,70.4,41,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202612_F,44.8,100,BoundlessBisons,CapableCoyotes,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML,47.9,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,TSLA,10.8,200,AverageAlmonds,WavyWalnuts,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,AAPL,165.3,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,OB5X_202612_080P,14.7,51,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202703_F,45.1,100,BoundlessBisons,CapableCoyotes,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,NVDA,37.8,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202706_F,45.4,100,BoundlessBisons,CapableCoyotes,buy
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202612_050C,31.9,48,GenerousGeckos,EssentialEagles,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,SAP_DUAL,60.0,3,Shen Jiang,GroovyGrapefruits,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,SAP_DUAL,60.0,49,HomelyHerrings,GroovyGrapefruits,sell
2026-07-11T20:13:02.533611+00:00,06:12:53,ASML_202612_050P,33.9,45,EssentialEagles,GenerousGeckos,buy
2026-07-11T20:13:06.387188+00:00,06:12:54,NVDA,37.9,200,YieldingYams,WavyWalnuts,buy
2026-07-11T20:13:06.387188+00:00,06:12:54,NVDA,38.0,425,YieldingYams,AverageAlmonds,buy
2026-07-11T20:13:06.387188+00:00,06:12:54,TSLA,11.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-11T20:13:06.387188+00:00,06:12:54,OB5X_202703_F,160.3,54,OriginalOlives,QuirkyQuinoas,buy
2026-07-11T20:13:06.387188+00:00,06:12:54,TSLA,10.8,500,AverageAlmonds,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:54,TSLA,10.8,125,Shen Jiang,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:54,OB5X_202612_120C,70.4,9,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T20:13:06.387188+00:00,06:12:54,OB5X_202612_120C,70.3,49,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:13:06.387188+00:00,06:12:54,ASML_DUAL,48.7,42,DiligentDonuts,CostlyCorianders,sell
2026-07-11T20:13:06.387188+00:00,06:12:54,ASML_202612_050P,33.9,52,EssentialEagles,FortunateFerrets,buy
2026-07-11T20:13:06.387188+00:00,06:12:54,OB5X_202612_080C,90.5,46,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,SAP_DUAL,60.0,50,HomelyHerrings,JazzyJellies,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,SAP_DUAL,60.0,1,HomelyHerrings,GroovyGrapefruits,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,SAP_DUAL,59.9,51,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML_DUAL,48.7,58,DiligentDonuts,EarnestEspressos,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML_DUAL,48.7,5,Xinhong Shan,EarnestEspressos,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML_202703_F,45.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML,47.8,3,Xinhong Shan,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML,47.8,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML,47.8,422,AverageAlmonds,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML,47.9,3,AverageAlmonds,Xinhong Shan,buy
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML,47.9,200,AverageAlmonds,WavyWalnuts,buy
2026-07-11T20:13:06.387188+00:00,06:12:55,AAPL,165.4,500,YieldingYams,AverageAlmonds,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML,47.9,3,AverageAlmonds,Xinhong Shan,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML_202612_100C,26.7,47,EssentialEagles,GenerousGeckos,buy
2026-07-11T20:13:06.387188+00:00,06:12:55,TSLA,11.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML_202612_100P,77.2,45,FortunateFerrets,EssentialEagles,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML,48.0,4,WavyWalnuts,Sze-Yong Ng,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,ASML_DUAL,48.7,4,Sze-Yong Ng,EarnestEspressos,buy
2026-07-11T20:13:06.387188+00:00,06:12:55,SAP,59.4,200,WavyWalnuts,YieldingYams,buy
2026-07-11T20:13:06.387188+00:00,06:12:55,AAPL,165.4,125,YieldingYams,WavyWalnuts,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,NVDA,37.8,200,Shen Jiang,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,NVDA,37.8,200,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:55,NVDA,37.7,225,AverageAlmonds,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:56,TSLA,11.0,300,YieldingYams,AverageAlmonds,buy
2026-07-11T20:13:06.387188+00:00,06:12:56,TSLA,11.0,125,YieldingYams,Shen Jiang,buy
2026-07-11T20:13:06.387188+00:00,06:12:56,SAP_DUAL,60.3,59,GroovyGrapefruits,Shen Jiang,buy
2026-07-11T20:13:06.387188+00:00,06:12:56,ASML_DUAL,48.5,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-11T20:13:06.387188+00:00,06:12:56,TSLA,11.0,200,YieldingYams,AverageAlmonds,sell
2026-07-11T20:13:06.387188+00:00,06:12:56,ASML_202612_F,45.4,56,AttentiveAntelopes,BoundlessBisons,buy
2026-07-11T20:13:06.387188+00:00,06:12:56,ASML_DUAL,48.7,47,CostlyCorianders,EarnestEspressos,buy
2026-07-11T20:13:06.387188+00:00,06:12:56,OB5X_ETF,36.0,205,KindlyKales,MarvelousMilkshakes,buy
2026-07-11T20:13:06.387188+00:00,06:12:57,NVDA,37.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-11T20:13:06.387188+00:00,06:12:57,ASML_202612_F,45.1,100,CapableCoyotes,BoundlessBisons,sell
2026-07-11T20:13:06.387188+00:00,06:12:57,ASML,48.0,196,WavyWalnuts,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:57,ASML,48.0,3,Xinhong Shan,YieldingYams,sell
2026-07-11T20:13:06.387188+00:00,06:12:57,ASML_202612_100P,77.2,49,FortunateFerrets,EssentialEagles,sell
2026-07-11T20:13:06.387188+00:00,06:12:57,ASML_202612_100P,77.2,7,GenerousGeckos,EssentialEagles,sell
2026-07-11T20:13:06.387188+00:00,06:12:57,TSLA,11.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-11T20:13:06.387188+00:00,06:12:57,ASML_202612_050C,32.3,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T20:13:06.387188+00:00,06:12:57,OB5X_ETF,35.8,224,MarvelousMilkshakes,KindlyKales,sell
2026-07-11T20:13:06.387188+00:00,06:12:57,ASML_DUAL,48.5,40,DiligentDonuts,CostlyCorianders,sell
