recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T06:00:00.053614+00:00,2026-07-03T06:00:00.056544,1,1,113.95,0.5,113.7,150,,,,,,,,,,,,,,,,,,,114.2,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:00.119450+00:00,2026-07-03T06:00:00.119335,2,1,113.95,0.5,113.7,150,113.1,100,,,,,,,,,,,,,,,,,114.2,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:00.155616+00:00,2026-07-03T06:00:00.163869,2,1,113.95,0.5,113.7,50,113.1,100,,,,,,,,,,,,,,,,,114.2,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:02.694476+00:00,2026-07-03T06:00:02.694428,1,0,,,113.1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:02.749506+00:00,2026-07-03T06:00:02.740594,2,0,,,113.2,150,113.1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:02.807479+00:00,2026-07-03T06:00:02.807376,2,1,113.45,0.5,113.2,150,113.1,100,,,,,,,,,,,,,,,,,113.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:03.229803+00:00,2026-07-03T06:00:03.229753,1,1,113.45,0.5,113.2,150,,,,,,,,,,,,,,,,,,,113.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:03.282168+00:00,2026-07-03T06:00:03.282102,2,1,113.6,0.2,113.5,100,113.2,150,,,,,,,,,,,,,,,,,113.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:03.341761+00:00,2026-07-03T06:00:03.335652,2,2,113.6,0.2,113.5,100,113.2,150,,,,,,,,,,,,,,,,,113.7,136,114.0,100,,,,,,,,,,,,,,,,
2026-07-03T06:00:05.627099+00:00,2026-07-03T06:00:05.627074,2,2,113.6,0.2,113.5,100,113.2,150,,,,,,,,,,,,,,,,,113.7,89,114.0,100,,,,,,,,,,,,,,,,
2026-07-03T06:00:05.874931+00:00,2026-07-03T06:00:05.874829,2,1,113.75,0.5,113.5,100,113.2,150,,,,,,,,,,,,,,,,,114.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:05.880107+00:00,2026-07-03T06:00:05.880044,1,1,113.75,0.5,113.5,50,,,,,,,,,,,,,,,,,,,114.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:05.934229+00:00,2026-07-03T06:00:05.934151,2,1,113.85,0.3,113.7,150,113.5,50,,,,,,,,,,,,,,,,,114.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:05.982574+00:00,2026-07-03T06:00:05.982659,2,2,113.85,0.3,113.7,150,113.5,50,,,,,,,,,,,,,,,,,114.0,100,114.2,150,,,,,,,,,,,,,,,,
2026-07-03T06:00:06.394313+00:00,2026-07-03T06:00:06.394210,1,1,113.95,0.5,113.7,150,,,,,,,,,,,,,,,,,,,114.2,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:06.447037+00:00,2026-07-03T06:00:06.447199,2,1,113.95,0.5,113.7,150,113.4,100,,,,,,,,,,,,,,,,,114.2,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:06.505342+00:00,2026-07-03T06:00:06.505440,2,2,113.8,0.2,113.7,150,113.4,100,,,,,,,,,,,,,,,,,113.9,100,114.2,150,,,,,,,,,,,,,,,,
2026-07-03T06:00:07.858670+00:00,2026-07-03T06:00:07.854478,2,2,113.8,0.2,113.7,108,113.4,100,,,,,,,,,,,,,,,,,113.9,100,114.2,150,,,,,,,,,,,,,,,,
2026-07-03T06:00:07.991072+00:00,2026-07-03T06:00:07.991006,2,2,113.8,0.2,113.7,58,113.4,100,,,,,,,,,,,,,,,,,113.9,100,114.2,150,,,,,,,,,,,,,,,,
2026-07-03T06:00:08.587059+00:00,2026-07-03T06:00:08.580518,2,2,113.8,0.2,113.7,55,113.4,100,,,,,,,,,,,,,,,,,113.9,100,114.2,150,,,,,,,,,,,,,,,,
2026-07-03T06:00:08.893719+00:00,2026-07-03T06:00:08.893881,2,2,113.8,0.2,113.7,55,113.4,100,,,,,,,,,,,,,,,,,113.9,52,114.2,150,,,,,,,,,,,,,,,,
2026-07-03T06:00:09.038394+00:00,2026-07-03T06:00:09.038309,1,1,113.65,0.5,113.4,100,,,,,,,,,,,,,,,,,,,113.9,52,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:09.092246+00:00,2026-07-03T06:00:09.092328,2,1,113.65,0.5,113.4,100,113.2,150,,,,,,,,,,,,,,,,,113.9,52,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:09.145742+00:00,2026-07-03T06:00:09.145682,2,2,113.55,0.3,113.4,100,113.2,150,,,,,,,,,,,,,,,,,113.7,150,113.9,52,,,,,,,,,,,,,,,,
2026-07-03T06:00:09.558637+00:00,2026-07-03T06:00:09.555655,1,1,113.45,0.5,113.2,150,,,,,,,,,,,,,,,,,,,113.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:09.616097+00:00,2026-07-03T06:00:09.616047,2,1,113.6,0.2,113.5,100,113.2,150,,,,,,,,,,,,,,,,,113.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:09.669278+00:00,2026-07-03T06:00:09.669177,2,2,113.6,0.2,113.5,100,113.2,150,,,,,,,,,,,,,,,,,113.7,150,114.0,100,,,,,,,,,,,,,,,,
2026-07-03T06:00:10.117935+00:00,2026-07-03T06:00:10.117827,2,2,113.6,0.2,113.5,50,113.2,150,,,,,,,,,,,,,,,,,113.7,150,114.0,100,,,,,,,,,,,,,,,,
2026-07-03T06:00:12.198673+00:00,2026-07-03T06:00:12.198640,1,1,113.75,0.5,113.5,50,,,,,,,,,,,,,,,,,,,114.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:12.224082+00:00,2026-07-03T06:00:12.224026,0,1,,,,,,,,,,,,,,,,,,,,,,,114.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:12.252349+00:00,2026-07-03T06:00:12.252271,1,1,113.6,0.8,113.2,150,,,,,,,,,,,,,,,,,,,114.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:12.304166+00:00,2026-07-03T06:00:12.304084,1,2,113.45,0.5,113.2,150,,,,,,,,,,,,,,,,,,,113.7,150,114.0,100,,,,,,,,,,,,,,,,
2026-07-03T06:00:12.720823+00:00,2026-07-03T06:00:12.720776,1,1,113.45,0.5,113.2,150,,,,,,,,,,,,,,,,,,,113.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:12.774935+00:00,2026-07-03T06:00:12.774870,1,1,113.45,0.5,113.2,250,,,,,,,,,,,,,,,,,,,113.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T06:00:12.830619+00:00,2026-07-03T06:00:12.830581,1,1,113.45,0.5,113.2,250,,,,,,,,,,,,,,,,,,,113.7,250,,,,,,,,,,,,,,,,,,
