recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-09T06:00:00.447925+00:00,2026-07-09T06:00:00.441542,2,1,119.95,0.5,119.7,58,119.0,100,,,,,,,,,,,,,,,,,120.2,150,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:00.572437+00:00,2026-07-09T06:00:00.565080,1,1,119.6,1.2,119.0,100,,,,,,,,,,,,,,,,,,,120.2,150,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:00.983120+00:00,2026-07-09T06:00:00.982976,1,1,119.6,1.2,119.0,100,,,,,,,,,,,,,,,,,,,120.2,100,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:01.038658+00:00,2026-07-09T06:00:01.038631,1,1,119.6,1.2,119.0,100,,,,,,,,,,,,,,,,,,,120.2,52,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:02.614263+00:00,2026-07-09T06:00:02.614149,1,0,,,119.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:02.670527+00:00,2026-07-09T06:00:02.670405,2,0,,,119.4,150,119.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:02.723174+00:00,2026-07-09T06:00:02.723047,2,1,119.65,0.5,119.4,150,119.0,100,,,,,,,,,,,,,,,,,119.9,150,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:03.569320+00:00,2026-07-09T06:00:03.569174,1,1,119.65,0.5,119.4,150,,,,,,,,,,,,,,,,,,,119.9,150,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:03.624677+00:00,2026-07-09T06:00:03.624830,1,1,119.65,0.5,119.4,150,,,,,,,,,,,,,,,,,,,119.9,50,,,,,,,,,,,,,,,,,,
2026-07-09T06:00:03.678451+00:00,2026-07-09T06:00:03.678647,1,2,119.65,0.5,119.4,150,,,,,,,,,,,,,,,,,,,119.9,50,120.6,100,,,,,,,,,,,,,,,,
