recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-06T10:00:00.215929+00:00,2026-07-06T10:00:00.136477,2,4,152.55,0.1,152.5,147,152.1,100,,,,,,,,,,,,,,,,,152.6,3,153.0,150,153.1,8,153.6,5,,,,,,,,,,,,
2026-07-06T10:00:00.389508+00:00,2026-07-06T10:00:00.389423,2,3,152.75,0.5,152.5,147,152.1,100,,,,,,,,,,,,,,,,,153.0,103,153.1,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:00.668382+00:00,2026-07-06T10:00:00.668486,1,3,152.75,0.5,152.5,147,,,,,,,,,,,,,,,,,,,153.0,103,153.1,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:00.725172+00:00,2026-07-06T10:00:00.725041,1,3,152.75,0.5,152.5,247,,,,,,,,,,,,,,,,,,,153.0,103,153.1,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:00.776517+00:00,2026-07-06T10:00:00.776464,1,3,152.75,0.5,152.5,247,,,,,,,,,,,,,,,,,,,153.0,203,153.1,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:00.833844+00:00,2026-07-06T10:00:00.808416,1,3,152.75,0.5,152.5,200,,,,,,,,,,,,,,,,,,,153.0,203,153.1,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:01.161824+00:00,2026-07-06T10:00:01.153831,1,3,152.75,0.5,152.5,200,,,,,,,,,,,,,,,,,,,153.0,200,153.1,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:02.036755+00:00,2026-07-06T10:00:02.036913,1,3,152.75,0.5,152.5,200,,,,,,,,,,,,,,,,,,,153.0,200,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:02.144592+00:00,2026-07-06T10:00:02.144478,1,3,152.75,0.5,152.5,100,,,,,,,,,,,,,,,,,,,153.0,100,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:02.196744+00:00,2026-07-06T10:00:02.196674,1,3,152.75,0.5,152.5,250,,,,,,,,,,,,,,,,,,,153.0,100,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:02.252827+00:00,2026-07-06T10:00:02.252941,1,3,152.75,0.5,152.5,250,,,,,,,,,,,,,,,,,,,153.0,250,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:02.498601+00:00,2026-07-06T10:00:02.498814,1,3,152.75,0.5,152.5,250,,,,,,,,,,,,,,,,,,,153.0,200,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:03.829222+00:00,2026-07-06T10:00:03.829100,1,3,152.75,0.5,152.5,250,,,,,,,,,,,,,,,,,,,153.0,150,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:03.834292+00:00,2026-07-06T10:00:03.834264,1,3,152.75,0.5,152.5,150,,,,,,,,,,,,,,,,,,,153.0,150,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:03.887426+00:00,2026-07-06T10:00:03.887558,2,3,152.85,0.3,152.7,100,152.5,150,,,,,,,,,,,,,,,,,153.0,150,153.2,8,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:03.939756+00:00,2026-07-06T10:00:03.939637,2,3,152.85,0.3,152.7,100,152.5,150,,,,,,,,,,,,,,,,,153.0,150,153.2,108,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:04.050283+00:00,2026-07-06T10:00:04.050168,2,3,152.85,0.3,152.7,100,152.5,150,,,,,,,,,,,,,,,,,153.0,150,153.2,100,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:04.055476+00:00,2026-07-06T10:00:04.055402,2,3,152.85,0.3,152.7,100,152.5,150,,,,,,,,,,,,,,,,,153.0,150,153.2,108,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:04.620542+00:00,2026-07-06T10:00:04.620470,2,3,152.85,0.3,152.7,100,152.5,150,,,,,,,,,,,,,,,,,153.0,100,153.2,108,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:05.192241+00:00,2026-07-06T10:00:05.192397,2,3,152.85,0.3,152.7,97,152.5,150,,,,,,,,,,,,,,,,,153.0,100,153.2,108,153.6,5,,,,,,,,,,,,,,
2026-07-06T10:00:05.307466+00:00,2026-07-06T10:00:05.307428,1,2,152.95,0.5,152.7,97,,,,,,,,,,,,,,,,,,,153.2,108,153.6,5,,,,,,,,,,,,,,,,
2026-07-06T10:00:05.376691+00:00,2026-07-06T10:00:05.366182,2,2,153.0,0.4,152.8,139,152.7,97,,,,,,,,,,,,,,,,,153.2,108,153.6,5,,,,,,,,,,,,,,,,
2026-07-06T10:00:05.415232+00:00,2026-07-06T10:00:05.415087,2,3,153.0,0.4,152.8,139,152.7,97,,,,,,,,,,,,,,,,,153.2,108,153.3,150,153.6,5,,,,,,,,,,,,,,
