recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-09T03:00:00.345345+00:00,2026-07-09T03:00:00.341468,2,2,120.7,0.2,120.6,101,120.3,150,,,,,,,,,,,,,,,,,120.8,103,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:00.525050+00:00,2026-07-09T03:00:00.462767,3,2,120.7,0.2,120.6,100,120.5,1,120.3,150,,,,,,,,,,,,,,,120.8,103,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:00.736391+00:00,2026-07-09T03:00:00.736272,2,2,120.7,0.2,120.6,100,120.3,150,,,,,,,,,,,,,,,,,120.8,103,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:00.951293+00:00,2026-07-09T03:00:00.951444,2,2,120.7,0.2,120.6,60,120.3,150,,,,,,,,,,,,,,,,,120.8,103,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:01.702885+00:00,2026-07-09T03:00:01.703042,2,2,120.7,0.2,120.6,60,120.3,150,,,,,,,,,,,,,,,,,120.8,83,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:01.767650+00:00,2026-07-09T03:00:01.758857,2,2,120.7,0.2,120.6,60,120.3,150,,,,,,,,,,,,,,,,,120.8,63,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:01.818753+00:00,2026-07-09T03:00:01.791887,2,2,120.7,0.2,120.6,60,120.3,150,,,,,,,,,,,,,,,,,120.8,43,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:01.835535+00:00,2026-07-09T03:00:01.826259,2,2,120.7,0.2,120.6,60,120.3,150,,,,,,,,,,,,,,,,,120.8,23,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:01.881285+00:00,2026-07-09T03:00:01.881183,2,2,120.7,0.2,120.6,60,120.3,150,,,,,,,,,,,,,,,,,120.8,3,121.1,100,,,,,,,,,,,,,,,,
2026-07-09T03:00:01.922893+00:00,2026-07-09T03:00:01.922783,2,1,120.85,0.5,120.6,60,120.3,150,,,,,,,,,,,,,,,,,121.1,100,,,,,,,,,,,,,,,,,,
