recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-30T22:00:00.367495+00:00,2026-06-30T22:00:00.367397,1,1,70.15,0.5,69.9,204,,,,,,,,,,,,,,,,,,,70.4,250,,,,,,,,,,,,,,,,,,
2026-06-30T22:00:00.399005+00:00,2026-06-30T22:00:00.371071,1,2,70.1,0.4,69.9,204,,,,,,,,,,,,,,,,,,,70.3,10,70.4,250,,,,,,,,,,,,,,,,
2026-06-30T22:00:00.682065+00:00,2026-06-30T22:00:00.681839,1,2,70.1,0.4,69.9,150,,,,,,,,,,,,,,,,,,,70.3,10,70.4,150,,,,,,,,,,,,,,,,
2026-06-30T22:00:00.766514+00:00,2026-06-30T22:00:00.746978,2,2,70.1,0.4,69.9,150,69.5,100,,,,,,,,,,,,,,,,,70.3,10,70.4,150,,,,,,,,,,,,,,,,
2026-06-30T22:00:00.829208+00:00,2026-06-30T22:00:00.799972,2,3,69.95,0.1,69.9,150,69.5,100,,,,,,,,,,,,,,,,,70.0,100,70.3,10,70.4,150,,,,,,,,,,,,,,
2026-06-30T22:00:00.881467+00:00,2026-06-30T22:00:00.880616,2,2,69.95,0.1,69.9,150,69.5,100,,,,,,,,,,,,,,,,,70.0,110,70.4,150,,,,,,,,,,,,,,,,
2026-06-30T22:00:01.161056+00:00,2026-06-30T22:00:01.154737,2,2,69.95,0.1,69.9,100,69.5,100,,,,,,,,,,,,,,,,,70.0,110,70.4,150,,,,,,,,,,,,,,,,
2026-06-30T22:00:01.392292+00:00,2026-06-30T22:00:01.388619,2,2,69.95,0.1,69.9,100,69.5,100,,,,,,,,,,,,,,,,,70.0,110,70.4,150,,,,,,,,,,,,,,,,
2026-06-30T22:00:01.902660+00:00,2026-06-30T22:00:01.896730,2,2,69.95,0.1,69.9,100,69.5,100,,,,,,,,,,,,,,,,,70.0,110,70.4,150,,,,,,,,,,,,,,,,
2026-06-30T22:00:02.269672+00:00,2026-06-30T22:00:02.236150,2,2,69.95,0.1,69.9,60,69.5,100,,,,,,,,,,,,,,,,,70.0,110,70.4,150,,,,,,,,,,,,,,,,
2026-06-30T22:00:02.403172+00:00,2026-06-30T22:00:02.400839,2,2,69.95,0.1,69.9,60,69.5,100,,,,,,,,,,,,,,,,,70.0,100,70.4,150,,,,,,,,,,,,,,,,
