recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-01T01:00:00.005658+00:00,2026-07-01T00:59:59.998131,2,1,81.95,0.5,81.7,156,81.6,1,,,,,,,,,,,,,,,,,82.2,250,,,,,,,,,,,,,,,,,,
2026-07-01T01:00:00.378609+00:00,2026-07-01T01:00:00.334064,2,2,81.8,0.2,81.7,156,81.6,1,,,,,,,,,,,,,,,,,81.9,4,82.2,250,,,,,,,,,,,,,,,,
2026-07-01T01:00:00.462107+00:00,2026-07-01T01:00:00.441660,2,2,81.8,0.2,81.7,100,81.6,1,,,,,,,,,,,,,,,,,81.9,4,82.2,100,,,,,,,,,,,,,,,,
2026-07-01T01:00:00.504862+00:00,2026-07-01T01:00:00.497080,3,2,81.8,0.2,81.7,100,81.6,1,81.2,150,,,,,,,,,,,,,,,81.9,4,82.2,100,,,,,,,,,,,,,,,,
2026-07-01T01:00:00.556494+00:00,2026-07-01T01:00:00.552760,2,3,81.65,0.1,81.6,1,81.2,150,,,,,,,,,,,,,,,,,81.7,50,81.9,4,82.2,100,,,,,,,,,,,,,,
2026-07-01T01:00:00.875651+00:00,2026-07-01T01:00:00.846191,2,3,81.65,0.1,81.6,1,81.2,150,,,,,,,,,,,,,,,,,81.7,50,81.9,3,82.2,100,,,,,,,,,,,,,,
2026-07-01T01:00:01.502644+00:00,2026-07-01T01:00:01.494858,2,3,81.65,0.1,81.6,1,81.2,150,,,,,,,,,,,,,,,,,81.7,50,81.9,2,82.2,100,,,,,,,,,,,,,,
2026-07-01T01:00:01.862675+00:00,2026-07-01T01:00:01.861442,2,3,81.65,0.1,81.6,1,81.2,150,,,,,,,,,,,,,,,,,81.7,50,81.9,1,82.2,100,,,,,,,,,,,,,,
2026-07-01T01:00:02.535004+00:00,2026-07-01T01:00:02.528302,2,2,81.75,0.3,81.6,1,81.2,150,,,,,,,,,,,,,,,,,81.9,1,82.2,100,,,,,,,,,,,,,,,,
2026-07-01T01:00:02.790669+00:00,2026-07-01T01:00:02.789802,2,1,81.75,0.3,81.6,1,81.2,150,,,,,,,,,,,,,,,,,81.9,1,,,,,,,,,,,,,,,,,,
2026-07-01T01:00:02.851920+00:00,2026-07-01T01:00:02.844418,3,1,81.75,0.3,81.6,1,81.4,100,81.2,150,,,,,,,,,,,,,,,81.9,1,,,,,,,,,,,,,,,,,,
2026-07-01T01:00:02.913494+00:00,2026-07-01T01:00:02.909383,3,1,81.75,0.3,81.6,1,81.4,100,81.2,150,,,,,,,,,,,,,,,81.9,101,,,,,,,,,,,,,,,,,,
