timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-03T16:58:10.985646,2026-07-03T16:58:10.988674+00:00,115.5,50,ask,,,5983420
2026-07-03T16:58:13.040394,2026-07-03T16:58:13.058584+00:00,115.8,50,bid,,,5983447
2026-07-03T16:58:13.628390,2026-07-03T16:58:13.639693+00:00,115.8,49,ask,,,5983457
2026-07-03T16:58:15.166716,2026-07-03T16:58:15.178391+00:00,116.2,50,bid,,,5983485
2026-07-03T16:58:15.352026,2026-07-03T16:58:15.345416+00:00,116.0,50,bid,FlawlessFlatbreads,DiligentDonuts,5983491
2026-07-03T16:58:16.273490,2026-07-03T16:58:16.295991+00:00,116.0,42,bid,,,5983507
2026-07-03T16:58:16.808692,2026-07-03T16:58:16.864411+00:00,116.0,8,bid,,,5983513
2026-07-03T16:58:16.808692,2026-07-03T16:58:16.864411+00:00,116.0,41,bid,,,5983514
2026-07-03T16:58:17.275617,2026-07-03T16:58:17.299662+00:00,116.0,50,bid,,,5983519
2026-07-03T16:58:19.407569,2026-07-03T16:58:19.416494+00:00,116.1,50,bid,,,5983541
2026-07-03T16:58:21.515562,2026-07-03T16:58:21.530503+00:00,116.1,50,bid,,,5983568
2026-07-03T16:58:23.054008,2026-07-03T16:58:23.063898+00:00,115.8,40,ask,,,5983598
2026-07-03T16:58:23.624777,2026-07-03T16:58:23.648468+00:00,116.2,50,bid,,,5983612
2026-07-03T16:58:23.640323,2026-07-03T16:58:23.663756+00:00,115.8,43,ask,,,5983614
2026-07-03T16:58:25.732248,2026-07-03T16:58:25.742663+00:00,116.1,50,bid,,,5983639
2026-07-03T16:58:25.876371,2026-07-03T16:58:25.885438+00:00,116.1,50,bid,,,5983642
2026-07-03T16:58:26.341588,2026-07-03T16:58:26.347651+00:00,116.2,47,ask,,,5983649
2026-07-03T16:58:27.837846,2026-07-03T16:58:27.857586+00:00,116.4,50,bid,,,5983677
2026-07-03T16:58:28.907530,2026-07-03T16:58:28.922181+00:00,116.2,3,ask,,,5983693
2026-07-03T16:58:29.092546,2026-07-03T16:58:29.094830+00:00,116.1,100,ask,,,5983698
2026-07-03T16:58:29.942602,2026-07-03T16:58:29.958564+00:00,116.1,50,bid,,,5983714
2026-07-03T16:58:32.101609,2026-07-03T16:58:32.112288+00:00,115.7,50,ask,,,5983748
2026-07-03T16:58:32.201088,2026-07-03T16:58:32.224491+00:00,116.2,100,bid,,,5983749
2026-07-03T16:58:32.213829,2026-07-03T16:58:32.224491+00:00,116.2,11,ask,,,5983750
2026-07-03T16:58:32.258425,2026-07-03T16:58:32.284442+00:00,116.2,9,ask,,,5983752
2026-07-03T16:58:33.420011,2026-07-03T16:58:33.428696+00:00,116.2,12,ask,,,5983773
2026-07-03T16:58:34.175231,2026-07-03T16:58:34.182089+00:00,116.2,18,ask,,,5983786
2026-07-03T16:58:34.210963,2026-07-03T16:58:34.235126+00:00,115.6,50,ask,,,5983788
2026-07-03T16:58:35.440656,2026-07-03T16:58:35.450123+00:00,115.8,12,bid,,,5983807
2026-07-03T16:58:36.316359,2026-07-03T16:58:36.337332+00:00,115.6,50,ask,,,5983820
2026-07-03T16:58:37.365356,2026-07-03T16:58:37.373857+00:00,115.8,11,bid,,,5983837
2026-07-03T16:58:38.423183,2026-07-03T16:58:38.434581+00:00,115.5,50,ask,,,5983852
2026-07-03T16:58:40.076440,2026-07-03T16:58:40.097921+00:00,115.8,45,bid,,,5983875
2026-07-03T16:58:40.530922,2026-07-03T16:58:40.563957+00:00,115.5,50,ask,,,5983881
2026-07-03T16:58:42.638142,2026-07-03T16:58:42.659611+00:00,115.4,50,ask,EarnestEspressos,FlawlessFlatbreads,5983901
2026-07-03T16:58:44.385960,2026-07-03T16:58:44.397527+00:00,115.6,43,bid,,,5983924
2026-07-03T16:58:44.751289,2026-07-03T16:58:44.757005+00:00,115.2,50,ask,,,5983928
2026-07-03T16:58:45.503026,2026-07-03T16:58:45.514527+00:00,115.6,42,bid,,,5983938
2026-07-03T16:58:46.096590,2026-07-03T16:58:46.108139+00:00,115.3,41,ask,,,5983949
2026-07-03T16:58:46.629604,2026-07-03T16:58:46.640075+00:00,115.6,42,bid,,,5983957
2026-07-03T16:58:46.684300,2026-07-03T16:58:46.705888+00:00,115.2,41,ask,,,5983959
2026-07-03T16:58:46.832690,2026-07-03T16:58:46.842056+00:00,115.3,3,bid,,,5983960
2026-07-03T16:58:46.857437,2026-07-03T16:58:46.884043+00:00,115.2,50,ask,,,5983962
2026-07-03T16:58:46.968766,2026-07-03T16:58:47.003007+00:00,115.3,59,bid,,,5983966
2026-07-03T16:58:48.009323,2026-07-03T16:58:48.017810+00:00,115.3,38,bid,,,5983980
2026-07-03T16:58:48.102957,2026-07-03T16:58:48.124462+00:00,115.8,42,bid,,,5983983
2026-07-03T16:58:48.964236,2026-07-03T16:58:48.975438+00:00,115.6,50,ask,,,5983999
2026-07-03T16:58:51.071578,2026-07-03T16:58:51.081698+00:00,115.6,50,ask,,,5984019
2026-07-03T16:58:53.178908,2026-07-03T16:58:53.190583+00:00,115.5,42,ask,,,5984050
2026-07-03T16:58:53.178908,2026-07-03T16:58:53.190583+00:00,115.3,8,ask,,,5984051
2026-07-03T16:58:53.467451,2026-07-03T16:58:53.474224+00:00,115.3,44,ask,,,5984058
2026-07-03T16:58:54.594570,2026-07-03T16:58:54.601435+00:00,115.7,48,bid,,,5984075
2026-07-03T16:58:55.287989,2026-07-03T16:58:55.299227+00:00,115.3,48,ask,,,5984087
2026-07-03T16:58:55.287989,2026-07-03T16:58:55.299227+00:00,115.3,2,ask,,,5984088
2026-07-03T16:58:55.603394,2026-07-03T16:58:55.619270+00:00,115.3,44,ask,,,5984095
2026-07-03T16:58:56.483077,2026-07-03T16:58:56.494356+00:00,115.4,48,bid,,,5984104
2026-07-03T16:58:57.048359,2026-07-03T16:58:57.057478+00:00,115.4,3,bid,,,5984114
2026-07-03T16:58:57.344184,2026-07-03T16:58:57.374098+00:00,115.4,49,bid,,,5984117
2026-07-03T16:58:57.344184,2026-07-03T16:58:57.374098+00:00,115.7,1,bid,,,5984118
2026-07-03T16:58:58.172716,2026-07-03T16:58:58.184234+00:00,115.2,49,ask,,,5984133
2026-07-03T16:58:59.452408,2026-07-03T16:58:59.449436+00:00,115.7,50,bid,,,5984155
2026-07-03T16:59:00.391786,2026-07-03T16:59:00.400456+00:00,115.4,3,ask,,,5984161
2026-07-03T16:59:00.562490,2026-07-03T16:59:00.583939+00:00,115.7,48,bid,,,5984166
2026-07-03T16:59:01.077037,2026-07-03T16:59:01.100915+00:00,115.4,44,ask,,,5984170
2026-07-03T16:59:01.612980,2026-07-03T16:59:01.618088+00:00,115.4,50,ask,,,5984179
2026-07-03T16:59:01.668824,2026-07-03T16:59:01.685552+00:00,115.7,45,bid,,,5984180
2026-07-03T16:59:03.720206,2026-07-03T16:59:03.747078+00:00,115.2,50,ask,,,5984209
2026-07-03T16:59:05.071617,2026-07-03T16:59:05.089970+00:00,115.4,48,ask,,,5984235
2026-07-03T16:59:05.799289,2026-07-03T16:59:05.807975+00:00,115.4,100,ask,,,5984247
2026-07-03T16:59:05.852036,2026-07-03T16:59:05.873764+00:00,115.4,2,ask,,,5984250
2026-07-03T16:59:05.852036,2026-07-03T16:59:05.873764+00:00,114.9,48,ask,,,5984251
2026-07-03T16:59:06.618005,2026-07-03T16:59:06.624298+00:00,115.9,43,bid,,,5984261
2026-07-03T16:59:07.908551,2026-07-03T16:59:07.915156+00:00,115.5,50,bid,,,5984282
2026-07-03T16:59:08.233897,2026-07-03T16:59:08.236189+00:00,115.0,42,ask,,,5984285
2026-07-03T16:59:09.952137,2026-07-03T16:59:09.974053+00:00,115.1,44,ask,,,5984306
2026-07-03T16:59:10.065566,2026-07-03T16:59:10.075529+00:00,115.1,50,ask,,,5984308
2026-07-03T16:59:10.433242,2026-07-03T16:59:10.458602+00:00,115.4,46,bid,,,5984312
2026-07-03T16:59:10.948038,2026-07-03T16:59:10.984443+00:00,115.4,46,bid,,,5984325
2026-07-03T16:59:11.534433,2026-07-03T16:59:11.558573+00:00,115.1,6,ask,,,5984342
2026-07-03T16:59:11.534433,2026-07-03T16:59:11.558573+00:00,114.9,39,ask,,,5984343
2026-07-03T16:59:12.139385,2026-07-03T16:59:12.148530+00:00,115.3,3,bid,,,5984353
2026-07-03T16:59:13.712907,2026-07-03T16:59:13.747993+00:00,115.3,49,bid,,,5984374
2026-07-03T16:59:14.275320,2026-07-03T16:59:14.331379+00:00,115.1,50,ask,,,5984378
2026-07-03T16:59:16.330370,2026-07-03T16:59:16.337084+00:00,115.5,50,bid,,,5984412
2026-07-03T16:59:17.083079,2026-07-03T16:59:17.093893+00:00,115.5,46,bid,,,5984419
2026-07-03T16:59:18.436687,2026-07-03T16:59:18.447956+00:00,115.6,50,bid,,,5984439
2026-07-03T16:59:20.571161,2026-07-03T16:59:20.582886+00:00,115.9,50,bid,,,5984474
