timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-07T02:00:00.028811,2026-07-07T02:00:00.056373+00:00,163.7,50,ask,,,10213564
2026-07-07T02:00:00.328112,2026-07-07T02:00:00.341613+00:00,163.9,11,bid,,,10213570
2026-07-07T02:00:02.084944,2026-07-07T02:00:02.094238+00:00,163.9,32,bid,,,10213593
2026-07-07T02:00:02.084944,2026-07-07T02:00:02.094238+00:00,164.0,18,bid,,,10213594
2026-07-07T02:00:02.735668,2026-07-07T02:00:02.747128+00:00,164.1,11,bid,,,10213611
2026-07-07T02:00:02.735668,2026-07-07T02:00:02.747128+00:00,164.2,32,bid,,,10213612
2026-07-07T02:00:06.347072,2026-07-07T02:00:06.354786+00:00,163.8,50,ask,,,10213666
2026-07-07T02:00:07.882561,2026-07-07T02:00:07.894057+00:00,163.9,20,ask,,,10213686
2026-07-07T02:00:07.882561,2026-07-07T02:00:07.894057+00:00,163.7,28,ask,,,10213687
2026-07-07T02:00:08.455700,2026-07-07T02:00:08.490274+00:00,163.9,20,ask,,,10213691
2026-07-07T02:00:08.455700,2026-07-07T02:00:08.490274+00:00,163.7,30,ask,,,10213692
2026-07-07T02:00:10.563339,2026-07-07T02:00:10.574999+00:00,163.8,50,ask,,,10213728
2026-07-07T02:00:11.530335,2026-07-07T02:00:11.541823+00:00,164.0,20,ask,,,10213742
2026-07-07T02:00:12.671947,2026-07-07T02:00:12.679168+00:00,163.8,50,ask,,,10213763
2026-07-07T02:00:13.428266,2026-07-07T02:00:13.438584+00:00,163.9,12,bid,,,10213780
2026-07-07T02:00:14.782818,2026-07-07T02:00:14.794505+00:00,163.8,20,ask,,,10213804
2026-07-07T02:00:14.782818,2026-07-07T02:00:14.794505+00:00,163.7,30,ask,,,10213805
2026-07-07T02:00:15.029221,2026-07-07T02:00:15.037409+00:00,163.9,11,bid,,,10213808
2026-07-07T02:00:16.840888,2026-07-07T02:00:16.867777+00:00,164.1,50,bid,,,10213833
2026-07-07T02:00:17.146664,2026-07-07T02:00:17.149440+00:00,164.1,40,bid,,,10213841
2026-07-07T02:00:17.792143,2026-07-07T02:00:17.799371+00:00,164.1,10,bid,,,10213855
2026-07-07T02:00:17.792143,2026-07-07T02:00:17.804395+00:00,164.1,32,bid,,,10213856
2026-07-07T02:00:18.999054,2026-07-07T02:00:19.006959+00:00,163.9,50,ask,,,10213866
2026-07-07T02:00:20.110879,2026-07-07T02:00:20.118988+00:00,163.9,48,ask,,,10213881
2026-07-07T02:00:22.565684,2026-07-07T02:00:22.575005+00:00,164.1,46,bid,,,10213915
2026-07-07T02:00:23.207729,2026-07-07T02:00:23.258562+00:00,163.8,50,ask,,,10213925
2026-07-07T02:00:25.332569,2026-07-07T02:00:25.341682+00:00,163.8,50,ask,,,10213948
2026-07-07T02:00:27.437180,2026-07-07T02:00:27.448711+00:00,163.7,50,ask,,,10213979
2026-07-07T02:00:27.812350,2026-07-07T02:00:27.822720+00:00,163.6,40,ask,,,10213989
2026-07-07T02:00:29.545954,2026-07-07T02:00:29.568658+00:00,163.7,20,ask,,,10214010
2026-07-07T02:00:29.545954,2026-07-07T02:00:29.568658+00:00,163.4,30,ask,,,10214011
2026-07-07T02:00:30.780142,2026-07-07T02:00:30.791524+00:00,163.6,20,ask,,,10214033
2026-07-07T02:00:31.656138,2026-07-07T02:00:31.667720+00:00,163.6,50,ask,,,10214046
2026-07-07T02:00:33.250070,2026-07-07T02:00:33.259458+00:00,163.8,47,bid,,,10214070
2026-07-07T02:00:33.764549,2026-07-07T02:00:33.774332+00:00,163.5,20,ask,,,10214082
2026-07-07T02:00:33.764549,2026-07-07T02:00:33.774332+00:00,163.4,30,ask,,,10214083
2026-07-07T02:00:35.871770,2026-07-07T02:00:35.880086+00:00,163.5,20,ask,,,10214119
2026-07-07T02:00:35.871770,2026-07-07T02:00:35.880086+00:00,163.4,30,ask,,,10214120
2026-07-07T02:00:36.790007,2026-07-07T02:00:36.797888+00:00,163.7,11,bid,,,10214141
2026-07-07T02:00:37.059733,2026-07-07T02:00:37.069370+00:00,163.7,12,bid,,,10214152
2026-07-07T02:00:37.996551,2026-07-07T02:00:38.006812+00:00,163.6,50,ask,,,10214172
2026-07-07T02:00:40.037231,2026-07-07T02:00:40.048130+00:00,163.6,47,ask,,,10214198
2026-07-07T02:00:40.103035,2026-07-07T02:00:40.114754+00:00,163.6,50,ask,,,10214203
2026-07-07T02:00:40.613892,2026-07-07T02:00:40.622826+00:00,163.6,100,ask,,,10214214
2026-07-07T02:00:40.613892,2026-07-07T02:00:40.622826+00:00,163.6,5,ask,,,10214215
2026-07-07T02:00:40.613892,2026-07-07T02:00:40.627813+00:00,163.6,20,ask,,,10214216
2026-07-07T02:00:40.629007,2026-07-07T02:00:40.639014+00:00,163.4,17,bid,,,10214217
2026-07-07T02:00:41.575875,2026-07-07T02:00:41.587146+00:00,163.4,8,bid,,,10214231
2026-07-07T02:00:41.657812,2026-07-07T02:00:41.669238+00:00,163.9,44,bid,,,10214235
2026-07-07T02:00:42.209850,2026-07-07T02:00:42.217022+00:00,163.7,20,ask,,,10214242
2026-07-07T02:00:42.209850,2026-07-07T02:00:42.222466+00:00,163.4,30,ask,,,10214243
2026-07-07T02:00:43.249583,2026-07-07T02:00:43.264136+00:00,163.9,44,bid,,,10214252
2026-07-07T02:00:44.267750,2026-07-07T02:00:44.274190+00:00,163.9,12,bid,,,10214281
2026-07-07T02:00:44.267750,2026-07-07T02:00:44.279753+00:00,163.9,20,bid,,,10214282
2026-07-07T02:00:44.267750,2026-07-07T02:00:44.279753+00:00,164.0,18,bid,,,10214283
2026-07-07T02:00:45.581769,2026-07-07T02:00:45.593328+00:00,163.7,18,ask,,,10214300
