recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-05T08:00:01.099528+00:00,2026-07-05T08:00:01.046590,1,1,140.65,0.5,140.4,250,,,,,,,,,,,,,,,,,,,140.9,150,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:01.619197+00:00,2026-07-05T08:00:01.619115,1,1,140.65,0.5,140.4,150,,,,,,,,,,,,,,,,,,,140.9,150,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:01.672968+00:00,2026-07-05T08:00:01.672814,2,1,140.75,0.3,140.6,100,140.4,150,,,,,,,,,,,,,,,,,140.9,150,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:01.721921+00:00,2026-07-05T08:00:01.721885,2,2,140.75,0.3,140.6,100,140.4,150,,,,,,,,,,,,,,,,,140.9,150,141.1,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:02.172473+00:00,2026-07-05T08:00:02.172377,2,2,140.75,0.3,140.6,58,140.4,150,,,,,,,,,,,,,,,,,140.9,150,141.1,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:03.026359+00:00,2026-07-05T08:00:03.026222,1,1,140.85,0.5,140.6,58,,,,,,,,,,,,,,,,,,,141.1,100,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:03.085212+00:00,2026-07-05T08:00:03.085170,2,1,140.85,0.5,140.6,58,140.4,150,,,,,,,,,,,,,,,,,141.1,100,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:03.143017+00:00,2026-07-05T08:00:03.142923,2,2,140.75,0.3,140.6,58,140.4,150,,,,,,,,,,,,,,,,,140.9,150,141.1,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:03.241258+00:00,2026-07-05T08:00:03.241066,2,2,140.75,0.3,140.6,8,140.4,150,,,,,,,,,,,,,,,,,140.9,150,141.1,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:04.781835+00:00,2026-07-05T08:00:04.781778,1,1,140.65,0.5,140.4,150,,,,,,,,,,,,,,,,,,,140.9,150,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:04.837298+00:00,2026-07-05T08:00:04.837159,1,1,140.65,0.5,140.4,250,,,,,,,,,,,,,,,,,,,140.9,150,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:04.886402+00:00,2026-07-05T08:00:04.886299,1,1,140.65,0.5,140.4,250,,,,,,,,,,,,,,,,,,,140.9,250,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:05.353868+00:00,2026-07-05T08:00:05.354028,1,1,140.65,0.5,140.4,200,,,,,,,,,,,,,,,,,,,140.9,250,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:06.198451+00:00,2026-07-05T08:00:06.198332,1,1,140.65,0.5,140.4,100,,,,,,,,,,,,,,,,,,,140.9,100,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:06.258626+00:00,2026-07-05T08:00:06.254326,2,1,140.65,0.5,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.9,100,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:06.321002+00:00,2026-07-05T08:00:06.310034,2,2,140.6,0.4,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.8,150,140.9,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:06.335344+00:00,2026-07-05T08:00:06.328824,2,2,140.6,0.4,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.8,140,140.9,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:07.419062+00:00,2026-07-05T08:00:07.418976,2,2,140.6,0.4,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.8,90,140.9,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:07.666913+00:00,2026-07-05T08:00:07.666867,2,2,140.6,0.4,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.8,44,140.9,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:07.958624+00:00,2026-07-05T08:00:07.954842,1,1,140.55,0.5,140.3,150,,,,,,,,,,,,,,,,,,,140.8,44,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:08.012496+00:00,2026-07-05T08:00:08.012471,2,1,140.6,0.4,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.8,44,,,,,,,,,,,,,,,,,,
2026-07-05T08:00:08.086363+00:00,2026-07-05T08:00:08.086271,2,2,140.6,0.4,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.8,44,140.9,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:08.394123+00:00,2026-07-05T08:00:08.388046,2,2,140.6,0.4,140.4,100,140.3,150,,,,,,,,,,,,,,,,,140.8,41,140.9,100,,,,,,,,,,,,,,,,
2026-07-05T08:00:09.368525+00:00,2026-07-05T08:00:09.368414,1,1,140.65,0.5,140.4,100,,,,,,,,,,,,,,,,,,,140.9,100,,,,,,,,,,,,,,,,,,
