recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-09T14:00:00.300080+00:00,2026-07-09T14:00:00.270751,3,3,114.65,0.1,114.6,63,114.4,18,114.2,100,,,,,,,,,,,,,,,114.7,112,115.0,40,115.1,150,,,,,,,,,,,,,,
2026-07-09T14:00:00.385406+00:00,2026-07-09T14:00:00.367817,3,3,114.65,0.1,114.6,63,114.4,18,114.2,100,,,,,,,,,,,,,,,114.7,62,115.0,40,115.1,150,,,,,,,,,,,,,,
2026-07-09T14:00:01.097383+00:00,2026-07-09T14:00:01.093228,3,3,114.65,0.1,114.6,63,114.4,17,114.2,100,,,,,,,,,,,,,,,114.7,63,115.0,40,115.1,150,,,,,,,,,,,,,,
2026-07-09T14:00:01.289516+00:00,2026-07-09T14:00:01.281272,2,2,114.55,0.3,114.4,17,114.2,100,,,,,,,,,,,,,,,,,114.7,63,115.0,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:01.342050+00:00,2026-07-09T14:00:01.341949,2,2,114.55,0.3,114.4,17,114.2,250,,,,,,,,,,,,,,,,,114.7,63,115.0,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:01.413342+00:00,2026-07-09T14:00:01.387971,2,2,114.55,0.3,114.4,17,114.2,250,,,,,,,,,,,,,,,,,114.7,213,115.0,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:01.688133+00:00,2026-07-09T14:00:01.683267,1,2,114.45,0.5,114.2,262,,,,,,,,,,,,,,,,,,,114.7,213,115.0,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:01.703872+00:00,2026-07-09T14:00:01.703648,1,3,114.4,0.4,114.2,262,,,,,,,,,,,,,,,,,,,114.6,12,114.7,213,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:01.808724+00:00,2026-07-09T14:00:01.734811,1,2,114.4,0.4,114.2,262,,,,,,,,,,,,,,,,,,,114.6,52,114.7,213,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.304616+00:00,2026-07-09T14:00:02.303166,1,2,114.4,0.4,114.2,262,,,,,,,,,,,,,,,,,,,114.6,52,114.7,213,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.429523+00:00,2026-07-09T14:00:02.429480,1,2,114.4,0.4,114.2,162,,,,,,,,,,,,,,,,,,,114.6,52,114.7,151,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.490075+00:00,2026-07-09T14:00:02.489960,2,2,114.4,0.4,114.2,162,114.0,100,,,,,,,,,,,,,,,,,114.6,2,114.7,151,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.505734+00:00,2026-07-09T14:00:02.505645,2,2,114.4,0.4,114.2,169,114.0,100,,,,,,,,,,,,,,,,,114.6,2,114.7,151,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.515891+00:00,2026-07-09T14:00:02.515981,2,1,114.45,0.5,114.2,169,114.0,100,,,,,,,,,,,,,,,,,114.7,151,,,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.552091+00:00,2026-07-09T14:00:02.536619,2,3,114.35,0.3,114.2,169,114.0,100,,,,,,,,,,,,,,,,,114.5,100,114.7,151,114.8,40,,,,,,,,,,,,,,
2026-07-09T14:00:02.685509+00:00,2026-07-09T14:00:02.685463,2,3,114.35,0.3,114.2,169,114.0,100,,,,,,,,,,,,,,,,,114.5,93,114.7,151,114.8,40,,,,,,,,,,,,,,
2026-07-09T14:00:02.695873+00:00,2026-07-09T14:00:02.695845,2,3,114.35,0.3,114.2,162,114.0,100,,,,,,,,,,,,,,,,,114.5,93,114.7,151,114.8,40,,,,,,,,,,,,,,
2026-07-09T14:00:02.701130+00:00,2026-07-09T14:00:02.701010,3,3,114.35,0.3,114.2,162,114.1,7,114.0,100,,,,,,,,,,,,,,,114.5,93,114.7,151,114.8,40,,,,,,,,,,,,,,
2026-07-09T14:00:02.706254+00:00,2026-07-09T14:00:02.706210,3,2,114.35,0.3,114.2,162,114.1,7,114.0,100,,,,,,,,,,,,,,,114.5,93,114.7,151,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.711518+00:00,2026-07-09T14:00:02.711394,3,2,114.35,0.3,114.2,162,114.1,7,114.0,100,,,,,,,,,,,,,,,114.5,93,114.7,191,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.900173+00:00,2026-07-09T14:00:02.900283,2,2,114.35,0.3,114.2,162,114.0,100,,,,,,,,,,,,,,,,,114.5,93,114.7,191,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.920972+00:00,2026-07-09T14:00:02.915622,3,2,114.45,0.1,114.4,4,114.2,162,114.0,131,,,,,,,,,,,,,,,114.5,45,114.7,191,,,,,,,,,,,,,,,,
2026-07-09T14:00:02.936686+00:00,2026-07-09T14:00:02.936477,3,2,114.45,0.1,114.4,2,114.2,162,114.0,131,,,,,,,,,,,,,,,114.5,45,114.7,191,,,,,,,,,,,,,,,,
2026-07-09T14:00:03.080532+00:00,2026-07-09T14:00:03.080355,3,2,114.45,0.1,114.4,2,114.2,162,114.0,100,,,,,,,,,,,,,,,114.5,45,114.7,191,,,,,,,,,,,,,,,,
2026-07-09T14:00:03.090896+00:00,2026-07-09T14:00:03.090798,4,2,114.45,0.1,114.4,2,114.3,31,114.2,162,114.0,100,,,,,,,,,,,,,114.5,45,114.7,151,,,,,,,,,,,,,,,,
2026-07-09T14:00:03.096016+00:00,2026-07-09T14:00:03.095959,4,3,114.45,0.1,114.4,2,114.3,31,114.2,162,114.0,100,,,,,,,,,,,,,114.5,45,114.7,151,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:03.481065+00:00,2026-07-09T14:00:03.481175,2,3,114.35,0.3,114.2,162,114.0,100,,,,,,,,,,,,,,,,,114.5,45,114.7,151,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:03.491744+00:00,2026-07-09T14:00:03.491644,3,3,114.45,0.1,114.4,4,114.2,162,114.0,100,,,,,,,,,,,,,,,114.5,45,114.7,151,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:04.452500+00:00,2026-07-09T14:00:04.452412,3,3,114.45,0.1,114.4,4,114.2,12,114.0,100,,,,,,,,,,,,,,,114.5,45,114.7,1,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:04.508485+00:00,2026-07-09T14:00:04.508442,3,3,114.45,0.1,114.4,4,114.2,162,114.0,100,,,,,,,,,,,,,,,114.5,45,114.7,1,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:04.558559+00:00,2026-07-09T14:00:04.551294,3,3,114.45,0.1,114.4,4,114.2,162,114.0,100,,,,,,,,,,,,,,,114.5,45,114.7,151,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:04.679713+00:00,2026-07-09T14:00:04.679538,2,3,114.35,0.3,114.2,116,114.0,100,,,,,,,,,,,,,,,,,114.5,45,114.7,151,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:04.700523+00:00,2026-07-09T14:00:04.700425,3,3,114.4,0.2,114.3,4,114.2,116,114.0,100,,,,,,,,,,,,,,,114.5,45,114.7,151,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:05.601846+00:00,2026-07-09T14:00:05.601788,2,2,114.5,0.4,114.3,4,114.2,116,,,,,,,,,,,,,,,,,114.7,151,115.0,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:05.658583+00:00,2026-07-09T14:00:05.653131,3,2,114.55,0.3,114.4,100,114.3,4,114.2,116,,,,,,,,,,,,,,,114.7,151,115.0,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:05.709579+00:00,2026-07-09T14:00:05.709320,3,3,114.55,0.3,114.4,100,114.3,4,114.2,116,,,,,,,,,,,,,,,114.7,151,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:05.854311+00:00,2026-07-09T14:00:05.854143,3,3,114.55,0.3,114.4,100,114.3,3,114.2,116,,,,,,,,,,,,,,,114.7,151,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:06.036201+00:00,2026-07-09T14:00:06.036121,3,3,114.55,0.3,114.4,112,114.3,3,114.2,116,,,,,,,,,,,,,,,114.7,151,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:06.041433+00:00,2026-07-09T14:00:06.041332,3,3,114.55,0.3,114.4,112,114.3,3,114.2,116,,,,,,,,,,,,,,,114.7,163,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:06.754206+00:00,2026-07-09T14:00:06.754102,3,3,114.55,0.3,114.4,112,114.3,2,114.2,116,,,,,,,,,,,,,,,114.7,163,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:06.784048+00:00,2026-07-09T14:00:06.784217,3,3,114.55,0.3,114.4,62,114.3,2,114.2,116,,,,,,,,,,,,,,,114.7,163,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:07.652387+00:00,2026-07-09T14:00:07.605933,2,3,114.55,0.3,114.4,62,114.3,2,,,,,,,,,,,,,,,,,114.7,13,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:07.694679+00:00,2026-07-09T14:00:07.694530,3,3,114.55,0.3,114.4,62,114.3,2,114.2,150,,,,,,,,,,,,,,,114.7,13,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:07.752815+00:00,2026-07-09T14:00:07.752938,3,3,114.55,0.3,114.4,62,114.3,2,114.2,150,,,,,,,,,,,,,,,114.7,163,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.158584+00:00,2026-07-09T14:00:08.158534,3,3,114.55,0.3,114.4,62,114.3,2,114.2,150,,,,,,,,,,,,,,,114.7,120,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.324090+00:00,2026-07-09T14:00:08.323899,3,3,114.55,0.3,114.4,50,114.3,2,114.2,150,,,,,,,,,,,,,,,114.7,120,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.329277+00:00,2026-07-09T14:00:08.329213,4,3,114.6,0.2,114.5,12,114.4,50,114.3,2,114.2,150,,,,,,,,,,,,,114.7,120,114.9,100,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.339789+00:00,2026-07-09T14:00:08.339659,4,3,114.6,0.2,114.5,12,114.4,50,114.3,2,114.2,150,,,,,,,,,,,,,114.7,120,114.9,112,115.0,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.519802+00:00,2026-07-09T14:00:08.519969,4,3,114.6,0.2,114.5,12,114.4,50,114.3,2,114.2,150,,,,,,,,,,,,,114.7,120,114.9,112,115.2,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.758608+00:00,2026-07-09T14:00:08.758271,3,3,114.6,0.2,114.5,12,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,120,114.9,12,115.2,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.822692+00:00,2026-07-09T14:00:08.822824,3,3,114.6,0.2,114.5,112,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,120,114.9,12,115.2,40,,,,,,,,,,,,,,
2026-07-09T14:00:08.874617+00:00,2026-07-09T14:00:08.874530,3,4,114.6,0.2,114.5,112,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,124,114.9,12,115.0,100,115.2,40,,,,,,,,,,,,
2026-07-09T14:00:08.895493+00:00,2026-07-09T14:00:08.895403,3,4,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,124,114.9,12,115.0,100,115.2,40,,,,,,,,,,,,
2026-07-09T14:00:08.979344+00:00,2026-07-09T14:00:08.979257,3,3,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,124,114.9,12,115.0,100,,,,,,,,,,,,,,
2026-07-09T14:00:08.984551+00:00,2026-07-09T14:00:08.984460,3,3,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,124,114.9,12,115.0,109,,,,,,,,,,,,,,
2026-07-09T14:00:09.611750+00:00,2026-07-09T14:00:09.605380,3,3,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,113,114.9,12,115.0,109,,,,,,,,,,,,,,
2026-07-09T14:00:09.735722+00:00,2026-07-09T14:00:09.735916,3,3,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,113,114.9,12,115.0,100,,,,,,,,,,,,,,
2026-07-09T14:00:09.741225+00:00,2026-07-09T14:00:09.741114,3,4,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,113,114.9,12,115.0,100,115.2,40,,,,,,,,,,,,
2026-07-09T14:00:10.674446+00:00,2026-07-09T14:00:10.674370,3,4,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,69,114.9,12,115.0,100,115.2,40,,,,,,,,,,,,
2026-07-09T14:00:10.801128+00:00,2026-07-09T14:00:10.801042,3,4,114.6,0.2,114.5,62,114.3,1,114.2,150,,,,,,,,,,,,,,,114.7,4,114.9,12,115.0,100,115.2,40,,,,,,,,,,,,
2026-07-09T14:00:10.806342+00:00,2026-07-09T14:00:10.806222,2,4,114.6,0.2,114.5,62,114.3,1,,,,,,,,,,,,,,,,,114.7,4,114.9,12,115.0,100,115.2,40,,,,,,,,,,,,
2026-07-09T14:00:10.855293+00:00,2026-07-09T14:00:10.855482,3,3,114.8,0.2,114.7,146,114.5,62,114.3,1,,,,,,,,,,,,,,,114.9,12,115.0,100,115.2,40,,,,,,,,,,,,,,
2026-07-09T14:00:10.880349+00:00,2026-07-09T14:00:10.880167,3,2,114.85,0.3,114.7,146,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,100,115.2,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:10.885533+00:00,2026-07-09T14:00:10.885504,3,2,114.85,0.3,114.7,143,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,100,115.2,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:10.896081+00:00,2026-07-09T14:00:10.895942,3,2,114.85,0.3,114.7,155,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,100,115.2,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:10.901313+00:00,2026-07-09T14:00:10.901193,3,2,114.85,0.3,114.7,155,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,112,115.2,40,,,,,,,,,,,,,,,,
2026-07-09T14:00:10.916365+00:00,2026-07-09T14:00:10.916296,3,2,114.85,0.3,114.7,155,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,112,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.003996+00:00,2026-07-09T14:00:11.003867,3,2,114.85,0.3,114.7,105,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,112,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.041920+00:00,2026-07-09T14:00:11.041819,3,2,114.85,0.3,114.7,102,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,112,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.068807+00:00,2026-07-09T14:00:11.068622,3,2,114.85,0.3,114.7,99,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,112,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.803858+00:00,2026-07-09T14:00:11.803806,3,2,114.85,0.3,114.7,96,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,112,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.884932+00:00,2026-07-09T14:00:11.884842,3,2,114.85,0.3,114.7,93,114.5,62,114.3,1,,,,,,,,,,,,,,,115.0,112,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.937321+00:00,2026-07-09T14:00:11.937225,2,2,114.85,0.3,114.7,93,114.3,1,,,,,,,,,,,,,,,,,115.0,12,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.947604+00:00,2026-07-09T14:00:11.947732,2,2,114.85,0.3,114.7,90,114.3,1,,,,,,,,,,,,,,,,,115.0,12,115.2,190,,,,,,,,,,,,,,,,
2026-07-09T14:00:11.993458+00:00,2026-07-09T14:00:11.993433,3,2,114.85,0.3,114.7,90,114.4,100,114.3,1,,,,,,,,,,,,,,,115.0,12,115.2,190,,,,,,,,,,,,,,,,
