recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-02T18:28:43.528711+00:00,2026-07-02T18:28:43.615298,2,2,123.75,0.5,123.5,100,123.3,150,,,,,,,,,,,,,,,,,124.0,50,124.3,5,,,,,,,,,,,,,,,,
2026-07-02T18:28:43.805058+00:00,2026-07-02T18:28:43.799104,2,0,,,123.8,100,123.3,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:43.825723+00:00,2026-07-02T18:28:43.820115,2,1,124.05,0.5,123.8,100,123.3,150,,,,,,,,,,,,,,,,,124.3,78,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:43.987326+00:00,2026-07-02T18:28:43.987136,1,1,124.05,0.5,123.8,100,,,,,,,,,,,,,,,,,,,124.3,78,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:44.058596+00:00,2026-07-02T18:28:44.035362,2,1,124.2,0.2,124.1,150,123.8,100,,,,,,,,,,,,,,,,,124.3,78,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:44.093760+00:00,2026-07-02T18:28:44.093728,2,2,124.2,0.2,124.1,150,123.8,100,,,,,,,,,,,,,,,,,124.3,78,124.6,150,,,,,,,,,,,,,,,,
2026-07-02T18:28:44.236124+00:00,2026-07-02T18:28:44.236016,2,3,124.15,0.1,124.1,150,123.8,100,,,,,,,,,,,,,,,,,124.2,5,124.3,78,124.6,150,,,,,,,,,,,,,,
2026-07-02T18:28:44.241328+00:00,2026-07-02T18:28:44.241224,3,3,124.15,0.1,124.1,150,123.9,1,123.8,100,,,,,,,,,,,,,,,124.2,5,124.3,78,124.6,150,,,,,,,,,,,,,,
2026-07-02T18:28:44.399185+00:00,2026-07-02T18:28:44.399148,3,3,124.15,0.1,124.1,106,123.9,1,123.8,100,,,,,,,,,,,,,,,124.2,5,124.3,78,124.6,150,,,,,,,,,,,,,,
2026-07-02T18:28:44.598748+00:00,2026-07-02T18:28:44.598974,3,3,124.15,0.1,124.1,106,123.9,1,123.8,100,,,,,,,,,,,,,,,124.2,2,124.3,78,124.6,150,,,,,,,,,,,,,,
2026-07-02T18:28:45.315680+00:00,2026-07-02T18:28:45.315627,2,3,124.15,0.1,124.1,106,123.8,100,,,,,,,,,,,,,,,,,124.2,2,124.3,78,124.6,150,,,,,,,,,,,,,,
2026-07-02T18:28:45.320927+00:00,2026-07-02T18:28:45.320785,2,2,124.2,0.2,124.1,106,123.8,100,,,,,,,,,,,,,,,,,124.3,78,124.6,150,,,,,,,,,,,,,,,,
2026-07-02T18:28:45.783454+00:00,2026-07-02T18:28:45.783380,2,2,124.2,0.2,124.1,56,123.8,100,,,,,,,,,,,,,,,,,124.3,78,124.6,150,,,,,,,,,,,,,,,,
2026-07-02T18:28:46.522286+00:00,2026-07-02T18:28:46.522500,2,2,124.2,0.2,124.1,56,123.8,100,,,,,,,,,,,,,,,,,124.3,36,124.6,150,,,,,,,,,,,,,,,,
2026-07-02T18:28:46.879899+00:00,2026-07-02T18:28:46.879830,1,1,124.35,0.5,124.1,56,,,,,,,,,,,,,,,,,,,124.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:46.958602+00:00,2026-07-02T18:28:46.927306,2,1,124.35,0.5,124.1,56,124.0,100,,,,,,,,,,,,,,,,,124.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:46.983402+00:00,2026-07-02T18:28:46.983518,2,2,124.3,0.4,124.1,56,124.0,100,,,,,,,,,,,,,,,,,124.5,100,124.6,150,,,,,,,,,,,,,,,,
2026-07-02T18:28:47.164014+00:00,2026-07-02T18:28:47.163881,1,1,124.25,0.5,124.0,100,,,,,,,,,,,,,,,,,,,124.5,100,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:47.207284+00:00,2026-07-02T18:28:47.207213,2,1,124.25,0.5,124.0,100,123.6,150,,,,,,,,,,,,,,,,,124.5,100,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:47.278264+00:00,2026-07-02T18:28:47.272403,2,2,124.05,0.1,124.0,100,123.6,150,,,,,,,,,,,,,,,,,124.1,139,124.5,100,,,,,,,,,,,,,,,,
2026-07-02T18:28:47.892687+00:00,2026-07-02T18:28:47.892588,2,2,124.05,0.1,124.0,50,123.6,150,,,,,,,,,,,,,,,,,124.1,139,124.5,100,,,,,,,,,,,,,,,,
2026-07-02T18:28:48.490392+00:00,2026-07-02T18:28:48.490278,2,2,124.05,0.1,124.0,9,123.6,150,,,,,,,,,,,,,,,,,124.1,139,124.5,100,,,,,,,,,,,,,,,,
2026-07-02T18:28:49.997341+00:00,2026-07-02T18:28:49.997305,1,2,123.85,0.5,123.6,109,,,,,,,,,,,,,,,,,,,124.1,139,124.5,100,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.063678+00:00,2026-07-02T18:28:50.063846,1,1,123.85,0.5,123.6,109,,,,,,,,,,,,,,,,,,,124.1,139,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.090846+00:00,2026-07-02T18:28:50.090761,2,1,123.85,0.5,123.6,109,123.5,100,,,,,,,,,,,,,,,,,124.1,139,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.158663+00:00,2026-07-02T18:28:50.147869,3,2,123.85,0.3,123.7,50,123.6,109,123.5,100,,,,,,,,,,,,,,,124.0,130,124.1,139,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.264004+00:00,2026-07-02T18:28:50.263867,3,2,123.85,0.3,123.7,50,123.6,109,123.5,100,,,,,,,,,,,,,,,124.0,122,124.1,139,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.299099+00:00,2026-07-02T18:28:50.299035,3,2,123.85,0.3,123.7,50,123.6,109,123.5,100,,,,,,,,,,,,,,,124.0,121,124.1,139,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.315438+00:00,2026-07-02T18:28:50.315330,2,1,123.85,0.3,123.7,50,123.5,100,,,,,,,,,,,,,,,,,124.0,121,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.338503+00:00,2026-07-02T18:28:50.358826,3,1,123.85,0.3,123.7,44,123.5,100,123.3,150,,,,,,,,,,,,,,,124.0,121,,,,,,,,,,,,,,,,,,
2026-07-02T18:28:50.474717+00:00,2026-07-02T18:28:50.468558,3,2,123.75,0.1,123.7,44,123.5,100,123.3,150,,,,,,,,,,,,,,,123.8,138,124.0,121,,,,,,,,,,,,,,,,
2026-07-02T18:28:51.164452+00:00,2026-07-02T18:28:51.164235,3,2,123.75,0.1,123.7,3,123.5,100,123.3,150,,,,,,,,,,,,,,,123.8,138,124.0,102,,,,,,,,,,,,,,,,
2026-07-02T18:28:51.783194+00:00,2026-07-02T18:28:51.777868,2,2,123.65,0.3,123.5,100,123.3,150,,,,,,,,,,,,,,,,,123.8,138,124.0,102,,,,,,,,,,,,,,,,
2026-07-02T18:28:52.105279+00:00,2026-07-02T18:28:52.105165,2,2,123.65,0.3,123.5,50,123.3,150,,,,,,,,,,,,,,,,,123.8,138,124.0,102,,,,,,,,,,,,,,,,
2026-07-02T18:28:53.204875+00:00,2026-07-02T18:28:53.204805,1,2,123.55,0.5,123.3,150,,,,,,,,,,,,,,,,,,,123.8,138,124.0,2,,,,,,,,,,,,,,,,
2026-07-02T18:28:53.264245+00:00,2026-07-02T18:28:53.263993,2,2,123.55,0.5,123.3,150,123.1,100,,,,,,,,,,,,,,,,,123.8,138,124.0,2,,,,,,,,,,,,,,,,
2026-07-02T18:28:53.324138+00:00,2026-07-02T18:28:53.320469,2,3,123.45,0.3,123.3,150,123.1,100,,,,,,,,,,,,,,,,,123.6,97,123.8,138,124.0,2,,,,,,,,,,,,,,
2026-07-02T18:28:53.474177+00:00,2026-07-02T18:28:53.474086,1,2,123.35,0.5,123.1,100,,,,,,,,,,,,,,,,,,,123.6,97,124.0,2,,,,,,,,,,,,,,,,
2026-07-02T18:28:53.537333+00:00,2026-07-02T18:28:53.537186,1,2,123.35,0.5,123.1,250,,,,,,,,,,,,,,,,,,,123.6,97,124.0,2,,,,,,,,,,,,,,,,
2026-07-02T18:28:53.593605+00:00,2026-07-02T18:28:53.593479,1,2,123.35,0.5,123.1,250,,,,,,,,,,,,,,,,,,,123.6,247,124.0,2,,,,,,,,,,,,,,,,
2026-07-02T18:28:54.169066+00:00,2026-07-02T18:28:54.168917,1,2,123.35,0.5,123.1,250,,,,,,,,,,,,,,,,,,,123.6,197,124.0,2,,,,,,,,,,,,,,,,
2026-07-02T18:28:56.273953+00:00,2026-07-02T18:28:56.274132,1,2,123.35,0.5,123.1,250,,,,,,,,,,,,,,,,,,,123.6,147,124.0,2,,,,,,,,,,,,,,,,
2026-07-02T18:28:56.363666+00:00,2026-07-02T18:28:56.364154,1,2,123.35,0.5,123.1,150,,,,,,,,,,,,,,,,,,,123.6,147,124.0,2,,,,,,,,,,,,,,,,
