recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-14T21:00:00.137841+00:00,2026-07-14T21:00:00.128926,2,2,70.2,0.2,70.1,109,69.8,100,,,,,,,,,,,,,,,,,70.3,54,70.6,150,,,,,,,,,,,,,,,,
2026-07-14T21:00:00.699492+00:00,2026-07-14T21:00:00.690551,1,1,70.05,0.5,69.8,100,,,,,,,,,,,,,,,,,,,70.3,54,,,,,,,,,,,,,,,,,,
2026-07-14T21:00:00.776654+00:00,2026-07-14T21:00:00.743164,2,1,70.15,0.3,70.0,150,69.8,100,,,,,,,,,,,,,,,,,70.3,54,,,,,,,,,,,,,,,,,,
2026-07-14T21:00:00.787588+00:00,2026-07-14T21:00:00.795161,2,2,70.15,0.3,70.0,150,69.8,100,,,,,,,,,,,,,,,,,70.3,54,70.5,150,,,,,,,,,,,,,,,,
2026-07-14T21:00:01.445509+00:00,2026-07-14T21:00:01.530473,2,2,70.15,0.3,70.0,150,69.8,100,,,,,,,,,,,,,,,,,70.3,4,70.5,150,,,,,,,,,,,,,,,,
2026-07-14T21:00:02.510084+00:00,2026-07-14T21:00:02.505778,1,1,70.25,0.5,70.0,150,,,,,,,,,,,,,,,,,,,70.5,150,,,,,,,,,,,,,,,,,,
2026-07-14T21:00:02.562638+00:00,2026-07-14T21:00:02.560774,1,1,70.25,0.5,70.0,250,,,,,,,,,,,,,,,,,,,70.5,150,,,,,,,,,,,,,,,,,,
2026-07-14T21:00:02.702957+00:00,2026-07-14T21:00:02.615652,1,1,70.25,0.5,70.0,250,,,,,,,,,,,,,,,,,,,70.5,250,,,,,,,,,,,,,,,,,,
2026-07-14T21:00:03.648078+00:00,2026-07-14T21:00:03.639034,1,1,70.25,0.5,70.0,250,,,,,,,,,,,,,,,,,,,70.5,200,,,,,,,,,,,,,,,,,,
2026-07-14T21:00:03.857944+00:00,2026-07-14T21:00:03.851398,1,1,70.25,0.5,70.0,100,,,,,,,,,,,,,,,,,,,70.5,100,,,,,,,,,,,,,,,,,,
