recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-30T18:15:01.083436+00:00,2026-07-01T04:15:00.974436,1,1,70.85,0.5,70.6,200,,,,,,,,,,,,,,,,,,,71.1,133,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:01.382638+00:00,2026-07-01T04:15:01.378640,1,1,70.85,0.5,70.6,100,,,,,,,,,,,,,,,,,,,71.1,100,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:01.514332+00:00,2026-07-01T04:15:01.507332,1,1,70.85,0.5,70.6,250,,,,,,,,,,,,,,,,,,,71.1,250,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:02.038747+00:00,2026-07-01T04:15:02.028747,1,1,70.85,0.5,70.6,250,,,,,,,,,,,,,,,,,,,71.1,200,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:03.075640+00:00,2026-07-01T04:15:03.068641,1,1,70.85,0.5,70.6,150,,,,,,,,,,,,,,,,,,,71.1,150,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:03.130652+00:00,2026-07-01T04:15:03.121652,2,1,71.0,0.2,70.9,100,70.6,150,,,,,,,,,,,,,,,,,71.1,150,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:03.185652+00:00,2026-07-01T04:15:03.175653,2,2,71.0,0.2,70.9,100,70.6,150,,,,,,,,,,,,,,,,,71.1,150,71.4,100,,,,,,,,,,,,,,,,
2026-06-30T18:15:04.162844+00:00,2026-07-01T04:15:04.160985,2,2,71.0,0.2,70.9,100,70.6,150,,,,,,,,,,,,,,,,,71.1,100,71.4,100,,,,,,,,,,,,,,,,
2026-06-30T18:15:04.564136+00:00,2026-07-01T04:15:04.557136,1,1,71.15,0.5,70.9,100,,,,,,,,,,,,,,,,,,,71.4,100,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:04.618876+00:00,2026-07-01T04:15:04.610347,2,1,71.15,0.5,70.9,100,70.8,150,,,,,,,,,,,,,,,,,71.4,100,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:04.673408+00:00,2026-07-01T04:15:04.664409,2,2,71.1,0.4,70.9,100,70.8,150,,,,,,,,,,,,,,,,,71.3,150,71.4,100,,,,,,,,,,,,,,,,
2026-06-30T18:15:06.238452+00:00,2026-07-01T04:15:06.231454,1,1,71.05,0.5,70.8,150,,,,,,,,,,,,,,,,,,,71.3,150,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:06.270971+00:00,2026-07-01T04:15:06.265971,1,1,71.05,0.5,70.8,150,,,,,,,,,,,,,,,,,,,71.3,100,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:06.303488+00:00,2026-07-01T04:15:06.292487,1,1,71.05,0.5,70.8,250,,,,,,,,,,,,,,,,,,,71.3,100,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:06.347002+00:00,2026-07-01T04:15:06.339002,1,1,71.05,0.5,70.8,250,,,,,,,,,,,,,,,,,,,71.3,200,,,,,,,,,,,,,,,,,,
2026-06-30T18:15:07.724288+00:00,2026-07-01T04:15:07.722288,1,1,71.05,0.5,70.8,100,,,,,,,,,,,,,,,,,,,71.3,100,,,,,,,,,,,,,,,,,,
