recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T20:00:01.453762+00:00,2026-07-03T20:00:01.402311,2,1,118.35,0.5,118.1,77,117.5,100,,,,,,,,,,,,,,,,,118.6,150,,,,,,,,,,,,,,,,,,
2026-07-03T20:00:01.552197+00:00,2026-07-03T20:00:01.457200,1,2,117.75,0.5,117.5,100,,,,,,,,,,,,,,,,,,,118.0,23,118.6,150,,,,,,,,,,,,,,,,
2026-07-03T20:00:01.591640+00:00,2026-07-03T20:00:01.584862,1,2,117.75,0.5,117.5,100,,,,,,,,,,,,,,,,,,,118.0,11,118.6,150,,,,,,,,,,,,,,,,
2026-07-03T20:00:02.406295+00:00,2026-07-03T20:00:02.406170,1,1,117.75,0.5,117.5,100,,,,,,,,,,,,,,,,,,,118.0,11,,,,,,,,,,,,,,,,,,
2026-07-03T20:00:02.464160+00:00,2026-07-03T20:00:02.464059,2,1,117.85,0.3,117.7,150,117.5,100,,,,,,,,,,,,,,,,,118.0,11,,,,,,,,,,,,,,,,,,
2026-07-03T20:00:02.518859+00:00,2026-07-03T20:00:02.518940,2,2,117.85,0.3,117.7,150,117.5,100,,,,,,,,,,,,,,,,,118.0,11,118.2,150,,,,,,,,,,,,,,,,
2026-07-03T20:00:04.107864+00:00,2026-07-03T20:00:04.107811,2,2,117.85,0.3,117.7,100,117.5,100,,,,,,,,,,,,,,,,,118.0,11,118.2,150,,,,,,,,,,,,,,,,
2026-07-03T20:00:04.520394+00:00,2026-07-03T20:00:04.520325,1,1,117.95,0.5,117.7,100,,,,,,,,,,,,,,,,,,,118.2,150,,,,,,,,,,,,,,,,,,
2026-07-03T20:00:04.573801+00:00,2026-07-03T20:00:04.573881,2,1,118.0,0.4,117.8,100,117.7,100,,,,,,,,,,,,,,,,,118.2,150,,,,,,,,,,,,,,,,,,
2026-07-03T20:00:04.626037+00:00,2026-07-03T20:00:04.625955,2,2,118.0,0.4,117.8,100,117.7,100,,,,,,,,,,,,,,,,,118.2,150,118.3,100,,,,,,,,,,,,,,,,
