recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T06:00:00.001342+00:00,2026-07-04T06:00:00.029346,1,1,152.25,0.5,152.0,138,,,,,,,,,,,,,,,,,,,152.5,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:00.266880+00:00,2026-07-04T06:00:00.259821,2,2,152.2,0.4,152.0,127,151.9,100,,,,,,,,,,,,,,,,,152.4,100,152.5,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:00.754250+00:00,2026-07-04T06:00:00.754197,2,2,152.2,0.4,152.0,127,151.9,100,,,,,,,,,,,,,,,,,152.4,50,152.5,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:00.895913+00:00,2026-07-04T06:00:00.895791,2,2,152.2,0.4,152.0,84,151.9,100,,,,,,,,,,,,,,,,,152.4,50,152.5,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:01.388062+00:00,2026-07-04T06:00:01.379253,2,2,152.2,0.4,152.0,84,151.9,100,,,,,,,,,,,,,,,,,152.4,6,152.5,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:02.807914+00:00,2026-07-04T06:00:02.807880,2,1,152.2,0.4,152.0,84,151.9,100,,,,,,,,,,,,,,,,,152.4,6,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:02.813135+00:00,2026-07-04T06:00:02.813027,1,1,152.15,0.5,151.9,100,,,,,,,,,,,,,,,,,,,152.4,6,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:02.862553+00:00,2026-07-04T06:00:02.862423,1,0,,,151.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:02.867708+00:00,2026-07-04T06:00:02.867612,2,0,,,151.9,100,151.7,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:02.918054+00:00,2026-07-04T06:00:02.917956,2,1,152.05,0.3,151.9,100,151.7,150,,,,,,,,,,,,,,,,,152.2,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:03.197168+00:00,2026-07-04T06:00:03.197317,1,1,151.95,0.5,151.7,150,,,,,,,,,,,,,,,,,,,152.2,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:03.250438+00:00,2026-07-04T06:00:03.250672,1,1,151.95,0.5,151.7,150,,,,,,,,,,,,,,,,,,,152.2,50,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:03.304197+00:00,2026-07-04T06:00:03.304399,1,2,151.95,0.5,151.7,150,,,,,,,,,,,,,,,,,,,152.2,50,152.7,100,,,,,,,,,,,,,,,,
2026-07-04T06:00:04.900155+00:00,2026-07-04T06:00:04.900093,1,2,151.95,0.5,151.7,105,,,,,,,,,,,,,,,,,,,152.2,50,152.7,100,,,,,,,,,,,,,,,,
2026-07-04T06:00:04.970006+00:00,2026-07-04T06:00:04.970161,1,1,152.2,1.0,151.7,105,,,,,,,,,,,,,,,,,,,152.7,100,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:05.978403+00:00,2026-07-04T06:00:05.978359,0,1,,,,,,,,,,,,,,,,,,,,,,,152.7,100,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:06.030408+00:00,2026-07-04T06:00:06.030263,1,1,152.4,0.6,152.1,150,,,,,,,,,,,,,,,,,,,152.7,100,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:06.101158+00:00,2026-07-04T06:00:06.095221,1,2,152.35,0.5,152.1,147,,,,,,,,,,,,,,,,,,,152.6,150,152.7,100,,,,,,,,,,,,,,,,
2026-07-04T06:00:06.358624+00:00,2026-07-04T06:00:06.356598,1,1,152.35,0.5,152.1,147,,,,,,,,,,,,,,,,,,,152.6,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:06.415725+00:00,2026-07-04T06:00:06.415619,2,1,152.35,0.5,152.1,147,151.8,100,,,,,,,,,,,,,,,,,152.6,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:06.468725+00:00,2026-07-04T06:00:06.468932,2,2,152.2,0.2,152.1,147,151.8,100,,,,,,,,,,,,,,,,,152.3,100,152.6,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:07.076577+00:00,2026-07-04T06:00:07.076796,2,2,152.2,0.2,152.1,147,151.8,100,,,,,,,,,,,,,,,,,152.3,50,152.6,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:07.427828+00:00,2026-07-04T06:00:07.427797,2,2,152.2,0.2,152.1,147,151.8,100,,,,,,,,,,,,,,,,,152.3,9,152.6,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:09.152266+00:00,2026-07-04T06:00:09.152161,1,1,152.05,0.5,151.8,100,,,,,,,,,,,,,,,,,,,152.3,9,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:09.181384+00:00,2026-07-04T06:00:09.181335,1,0,,,151.8,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:09.207914+00:00,2026-07-04T06:00:09.207815,2,0,,,152.1,150,151.8,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:09.258648+00:00,2026-07-04T06:00:09.252121,2,1,152.35,0.5,152.1,150,151.8,100,,,,,,,,,,,,,,,,,152.6,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:09.522595+00:00,2026-07-04T06:00:09.522482,1,1,152.35,0.5,152.1,150,,,,,,,,,,,,,,,,,,,152.6,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:09.576316+00:00,2026-07-04T06:00:09.576105,2,1,152.35,0.5,152.1,150,152.0,100,,,,,,,,,,,,,,,,,152.6,150,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:09.629684+00:00,2026-07-04T06:00:09.629486,2,2,152.3,0.4,152.1,150,152.0,100,,,,,,,,,,,,,,,,,152.5,100,152.6,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:11.292576+00:00,2026-07-04T06:00:11.292506,2,2,152.3,0.4,152.1,150,152.0,100,,,,,,,,,,,,,,,,,152.5,50,152.6,150,,,,,,,,,,,,,,,,
2026-07-04T06:00:12.312520+00:00,2026-07-04T06:00:12.312436,1,1,152.25,0.5,152.0,100,,,,,,,,,,,,,,,,,,,152.5,50,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:12.366304+00:00,2026-07-04T06:00:12.366135,2,1,152.25,0.5,152.0,100,151.9,150,,,,,,,,,,,,,,,,,152.5,50,,,,,,,,,,,,,,,,,,
2026-07-04T06:00:12.418008+00:00,2026-07-04T06:00:12.417889,2,2,152.2,0.4,152.0,100,151.9,150,,,,,,,,,,,,,,,,,152.4,150,152.5,50,,,,,,,,,,,,,,,,
