recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-05T00:00:01.110319+00:00,2026-07-05T00:00:01.090570,1,2,142.95,0.5,142.7,100,,,,,,,,,,,,,,,,,,,143.2,150,143.4,100,,,,,,,,,,,,,,,,
2026-07-05T00:00:02.778602+00:00,2026-07-05T00:00:02.778546,1,1,142.95,0.5,142.7,100,,,,,,,,,,,,,,,,,,,143.2,150,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:02.831350+00:00,2026-07-05T00:00:02.831265,1,0,,,142.4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:02.881486+00:00,2026-07-05T00:00:02.881405,1,1,142.65,0.5,142.4,100,,,,,,,,,,,,,,,,,,,142.9,100,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:02.886735+00:00,2026-07-05T00:00:02.886606,2,1,142.8,0.2,142.7,150,142.4,100,,,,,,,,,,,,,,,,,142.9,100,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:02.940152+00:00,2026-07-05T00:00:02.940092,2,2,142.8,0.2,142.7,150,142.4,100,,,,,,,,,,,,,,,,,142.9,100,143.2,150,,,,,,,,,,,,,,,,
2026-07-05T00:00:03.199237+00:00,2026-07-05T00:00:03.189854,2,2,142.8,0.2,142.7,100,142.4,100,,,,,,,,,,,,,,,,,142.9,100,143.2,150,,,,,,,,,,,,,,,,
2026-07-05T00:00:04.690693+00:00,2026-07-05T00:00:04.690599,2,2,142.8,0.2,142.7,100,142.4,100,,,,,,,,,,,,,,,,,142.9,55,143.2,150,,,,,,,,,,,,,,,,
2026-07-05T00:00:05.179494+00:00,2026-07-05T00:00:05.179441,2,2,142.8,0.2,142.7,100,142.4,100,,,,,,,,,,,,,,,,,142.9,30,143.2,150,,,,,,,,,,,,,,,,
2026-07-05T00:00:05.301697+00:00,2026-07-05T00:00:05.301949,2,2,142.8,0.2,142.7,50,142.4,100,,,,,,,,,,,,,,,,,142.9,30,143.2,150,,,,,,,,,,,,,,,,
2026-07-05T00:00:05.937543+00:00,2026-07-05T00:00:05.937420,1,1,142.95,0.5,142.7,50,,,,,,,,,,,,,,,,,,,143.2,150,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:05.991130+00:00,2026-07-05T00:00:05.991078,2,0,,,142.7,50,142.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:05.996428+00:00,2026-07-05T00:00:05.996271,1,0,,,142.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:06.045224+00:00,2026-07-05T00:00:06.045107,2,1,142.85,0.5,142.6,100,142.3,150,,,,,,,,,,,,,,,,,143.1,100,,,,,,,,,,,,,,,,,,
2026-07-05T00:00:06.099118+00:00,2026-07-05T00:00:06.098919,2,2,142.7,0.2,142.6,100,142.3,150,,,,,,,,,,,,,,,,,142.8,150,143.1,100,,,,,,,,,,,,,,,,
2026-07-05T00:00:07.414826+00:00,2026-07-05T00:00:07.414963,2,2,142.7,0.2,142.6,50,142.3,150,,,,,,,,,,,,,,,,,142.8,150,143.1,100,,,,,,,,,,,,,,,,
2026-07-05T00:00:09.098857+00:00,2026-07-05T00:00:09.098783,1,1,142.55,0.5,142.3,150,,,,,,,,,,,,,,,,,,,142.8,150,,,,,,,,,,,,,,,,,,
