recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-05T10:00:00.049562+00:00,2026-07-05T10:00:00.003955,2,1,140.35,0.5,140.1,150,139.8,100,,,,,,,,,,,,,,,,,140.6,150,,,,,,,,,,,,,,,,,,
2026-07-05T10:00:00.125918+00:00,2026-07-05T10:00:00.057853,2,2,140.2,0.2,140.1,150,139.8,100,,,,,,,,,,,,,,,,,140.3,100,140.6,150,,,,,,,,,,,,,,,,
2026-07-05T10:00:00.330011+00:00,2026-07-05T10:00:00.305439,2,2,140.2,0.2,140.1,100,139.8,100,,,,,,,,,,,,,,,,,140.3,53,140.6,150,,,,,,,,,,,,,,,,
2026-07-05T10:00:00.953890+00:00,2026-07-05T10:00:00.939474,2,2,140.2,0.2,140.1,100,139.8,100,,,,,,,,,,,,,,,,,140.3,8,140.6,150,,,,,,,,,,,,,,,,
2026-07-05T10:00:01.536818+00:00,2026-07-05T10:00:01.536952,1,1,140.05,0.5,139.8,100,,,,,,,,,,,,,,,,,,,140.3,8,,,,,,,,,,,,,,,,,,
2026-07-05T10:00:01.591704+00:00,2026-07-05T10:00:01.591603,2,1,140.2,0.2,140.1,150,139.8,100,,,,,,,,,,,,,,,,,140.3,8,,,,,,,,,,,,,,,,,,
2026-07-05T10:00:01.645434+00:00,2026-07-05T10:00:01.645377,2,2,140.2,0.2,140.1,150,139.8,100,,,,,,,,,,,,,,,,,140.3,8,140.6,150,,,,,,,,,,,,,,,,
2026-07-05T10:00:02.359162+00:00,2026-07-05T10:00:02.357721,2,1,140.35,0.5,140.1,150,139.8,100,,,,,,,,,,,,,,,,,140.6,108,,,,,,,,,,,,,,,,,,
2026-07-05T10:00:02.475202+00:00,2026-07-05T10:00:02.475083,2,1,140.35,0.5,140.1,108,139.8,100,,,,,,,,,,,,,,,,,140.6,108,,,,,,,,,,,,,,,,,,
2026-07-05T10:00:03.121506+00:00,2026-07-05T10:00:03.121420,1,1,140.35,0.5,140.1,108,,,,,,,,,,,,,,,,,,,140.6,108,,,,,,,,,,,,,,,,,,
