recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-15T20:24:24.402621+00:00,2026-07-15T20:24:24.506240,3,3,67.1,0.2,67.0,88,66.9,70,66.8,100,,,,,,,,,,,,,,,67.2,67,67.3,41,67.7,150,,,,,,,,,,,,,,
2026-07-15T20:24:24.733876+00:00,2026-07-15T20:24:24.685114,3,4,67.05,0.1,67.0,63,66.9,70,66.8,100,,,,,,,,,,,,,,,67.1,15,67.2,52,67.3,32,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.068122+00:00,2026-07-15T20:24:25.059258,2,4,67.05,0.1,67.0,29,66.8,100,,,,,,,,,,,,,,,,,67.1,15,67.2,10,67.3,30,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.088245+00:00,2026-07-15T20:24:25.083905,3,4,67.05,0.1,67.0,79,66.9,62,66.8,100,,,,,,,,,,,,,,,67.1,65,67.2,20,67.3,30,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.118229+00:00,2026-07-15T20:24:25.117732,3,4,67.05,0.1,67.0,79,66.9,62,66.8,100,,,,,,,,,,,,,,,67.1,65,67.2,20,67.3,20,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.128610+00:00,2026-07-15T20:24:25.125476,3,4,67.05,0.1,67.0,77,66.9,62,66.8,100,,,,,,,,,,,,,,,67.1,65,67.2,20,67.3,20,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.149289+00:00,2026-07-15T20:24:25.142567,3,4,67.05,0.1,67.0,77,66.9,62,66.8,100,,,,,,,,,,,,,,,67.1,75,67.2,20,67.3,20,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.159578+00:00,2026-07-15T20:24:25.157576,3,4,67.05,0.1,67.0,77,66.9,62,66.8,100,,,,,,,,,,,,,,,67.1,155,67.2,20,67.3,20,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.169879+00:00,2026-07-15T20:24:25.165940,3,4,67.05,0.1,67.0,35,66.9,62,66.8,100,,,,,,,,,,,,,,,67.1,155,67.2,20,67.3,20,67.7,150,,,,,,,,,,,,
2026-07-15T20:24:25.190411+00:00,2026-07-15T20:24:25.185394,3,3,67.05,0.1,67.0,35,66.9,62,66.8,100,,,,,,,,,,,,,,,67.1,155,67.2,20,67.3,20,,,,,,,,,,,,,,
2026-07-15T20:24:25.282891+00:00,2026-07-15T20:24:25.272060,4,3,67.05,0.1,67.0,35,66.9,62,66.8,100,66.6,150,,,,,,,,,,,,,67.1,105,67.2,20,67.3,20,,,,,,,,,,,,,,
2026-07-15T20:24:25.320789+00:00,2026-07-15T20:24:25.315099,4,3,67.05,0.1,67.0,35,66.9,62,66.8,100,66.6,150,,,,,,,,,,,,,67.1,255,67.2,20,67.3,20,,,,,,,,,,,,,,
2026-07-15T20:24:25.413130+00:00,2026-07-15T20:24:25.404227,4,3,67.05,0.1,67.0,35,66.9,62,66.8,100,66.6,150,,,,,,,,,,,,,67.1,265,67.2,20,67.3,20,,,,,,,,,,,,,,
2026-07-15T20:24:25.433674+00:00,2026-07-15T20:24:25.426733,3,3,67.05,0.1,67.0,35,66.9,62,66.6,150,,,,,,,,,,,,,,,67.1,265,67.2,20,67.3,10,,,,,,,,,,,,,,
2026-07-15T20:24:25.484997+00:00,2026-07-15T20:24:25.480802,3,3,67.05,0.1,67.0,135,66.9,62,66.6,150,,,,,,,,,,,,,,,67.1,265,67.2,20,67.3,10,,,,,,,,,,,,,,
2026-07-15T20:24:25.536265+00:00,2026-07-15T20:24:25.535239,3,4,67.05,0.1,67.0,135,66.9,62,66.6,150,,,,,,,,,,,,,,,67.1,265,67.2,20,67.3,10,67.5,100,,,,,,,,,,,,
2026-07-15T20:24:25.700478+00:00,2026-07-15T20:24:25.700320,3,4,67.05,0.1,67.0,135,66.9,62,66.6,150,,,,,,,,,,,,,,,67.1,265,67.2,10,67.3,10,67.5,100,,,,,,,,,,,,
2026-07-15T20:24:25.710881+00:00,2026-07-15T20:24:25.709430,2,4,67.05,0.1,67.0,155,66.6,150,,,,,,,,,,,,,,,,,67.1,250,67.2,10,67.3,10,67.5,100,,,,,,,,,,,,
