recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-02T05:00:00.151662+00:00,2026-07-02T05:00:00.178472,3,3,106.35,0.1,106.3,3,106.0,100,105.9,150,,,,,,,,,,,,,,,106.4,3,106.5,100,106.7,1,,,,,,,,,,,,,,
2026-07-02T05:00:00.470813+00:00,2026-07-02T05:00:00.423337,3,2,106.35,0.1,106.3,3,106.0,100,105.9,150,,,,,,,,,,,,,,,106.4,3,106.5,100,,,,,,,,,,,,,,,,
2026-07-02T05:00:01.442042+00:00,2026-07-02T05:00:01.433326,2,1,106.25,0.5,106.0,61,105.9,150,,,,,,,,,,,,,,,,,106.5,100,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:01.777414+00:00,2026-07-02T05:00:01.777337,3,1,106.4,0.2,106.3,5,106.0,61,105.9,150,,,,,,,,,,,,,,,106.5,100,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:01.934908+00:00,2026-07-02T05:00:01.934790,3,2,106.4,0.2,106.3,5,106.0,61,105.9,150,,,,,,,,,,,,,,,106.5,100,106.6,1,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.529623+00:00,2026-07-02T05:00:02.529708,2,2,106.4,0.2,106.3,5,106.0,61,,,,,,,,,,,,,,,,,106.5,100,106.6,1,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.584150+00:00,2026-07-02T05:00:02.584008,3,0,,,106.6,49,106.3,5,106.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.637666+00:00,2026-07-02T05:00:02.637835,3,1,106.85,0.5,106.6,48,106.3,5,106.0,61,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.648653+00:00,2026-07-02T05:00:02.641750,3,1,106.85,0.5,106.6,37,106.3,5,106.0,61,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.666356+00:00,2026-07-02T05:00:02.652809,3,1,106.85,0.5,106.6,36,106.3,4,106.0,61,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.787854+00:00,2026-07-02T05:00:02.787791,3,1,106.85,0.5,106.6,35,106.3,4,106.0,61,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.809623+00:00,2026-07-02T05:00:02.798835,3,1,106.85,0.5,106.6,34,106.3,4,106.0,61,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:02.887933+00:00,2026-07-02T05:00:02.882039,3,1,106.85,0.5,106.6,21,106.3,4,106.0,61,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:03.241816+00:00,2026-07-02T05:00:03.241752,2,1,106.85,0.5,106.6,21,106.3,4,,,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:03.296100+00:00,2026-07-02T05:00:03.295982,3,1,106.85,0.5,106.6,21,106.3,4,106.2,100,,,,,,,,,,,,,,,107.1,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:03.349370+00:00,2026-07-02T05:00:03.349267,3,2,106.65,0.1,106.6,21,106.3,4,106.2,100,,,,,,,,,,,,,,,106.7,100,107.1,150,,,,,,,,,,,,,,,,
2026-07-02T05:00:03.599123+00:00,2026-07-02T05:00:03.599301,1,2,106.45,0.5,106.2,75,,,,,,,,,,,,,,,,,,,106.7,100,107.1,150,,,,,,,,,,,,,,,,
2026-07-02T05:00:04.398748+00:00,2026-07-02T05:00:04.398663,1,2,106.45,0.5,106.2,75,,,,,,,,,,,,,,,,,,,106.7,57,107.1,150,,,,,,,,,,,,,,,,
2026-07-02T05:00:05.658565+00:00,2026-07-02T05:00:05.653194,1,2,106.45,0.5,106.2,75,,,,,,,,,,,,,,,,,,,106.7,7,107.1,150,,,,,,,,,,,,,,,,
2026-07-02T05:00:05.692048+00:00,2026-07-02T05:00:05.691994,1,1,106.45,0.5,106.2,75,,,,,,,,,,,,,,,,,,,106.7,7,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:05.749729+00:00,2026-07-02T05:00:05.749660,2,1,106.45,0.5,106.2,75,106.1,150,,,,,,,,,,,,,,,,,106.7,7,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:05.802130+00:00,2026-07-02T05:00:05.802035,2,2,106.4,0.4,106.2,75,106.1,150,,,,,,,,,,,,,,,,,106.6,150,106.7,7,,,,,,,,,,,,,,,,
2026-07-02T05:00:06.070605+00:00,2026-07-02T05:00:06.070518,2,2,106.4,0.4,106.2,34,106.1,150,,,,,,,,,,,,,,,,,106.6,150,106.7,7,,,,,,,,,,,,,,,,
2026-07-02T05:00:06.404439+00:00,2026-07-02T05:00:06.404357,1,1,106.35,0.5,106.1,150,,,,,,,,,,,,,,,,,,,106.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:06.468997+00:00,2026-07-02T05:00:06.468816,2,1,106.5,0.2,106.4,100,106.1,150,,,,,,,,,,,,,,,,,106.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T05:00:06.521793+00:00,2026-07-02T05:00:06.521680,2,2,106.5,0.2,106.4,100,106.1,150,,,,,,,,,,,,,,,,,106.6,150,106.9,100,,,,,,,,,,,,,,,,
