recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T03:00:00.749849+00:00,2026-07-03T03:00:00.732952,1,1,117.55,0.5,117.3,250,,,,,,,,,,,,,,,,,,,117.8,208,,,,,,,,,,,,,,,,,,
2026-07-03T03:00:00.905730+00:00,2026-07-03T03:00:00.905598,1,1,117.55,0.5,117.3,200,,,,,,,,,,,,,,,,,,,117.8,208,,,,,,,,,,,,,,,,,,
2026-07-03T03:00:01.821174+00:00,2026-07-03T03:00:01.821096,1,1,117.55,0.5,117.3,100,,,,,,,,,,,,,,,,,,,117.8,100,,,,,,,,,,,,,,,,,,
2026-07-03T03:00:01.876917+00:00,2026-07-03T03:00:01.876847,2,1,117.55,0.5,117.3,100,117.2,150,,,,,,,,,,,,,,,,,117.8,100,,,,,,,,,,,,,,,,,,
2026-07-03T03:00:01.929067+00:00,2026-07-03T03:00:01.929186,2,2,117.5,0.4,117.3,100,117.2,150,,,,,,,,,,,,,,,,,117.7,150,117.8,100,,,,,,,,,,,,,,,,
2026-07-03T03:00:03.008435+00:00,2026-07-03T03:00:03.005087,2,2,117.5,0.4,117.3,50,117.2,150,,,,,,,,,,,,,,,,,117.7,150,117.8,100,,,,,,,,,,,,,,,,
2026-07-03T03:00:03.035374+00:00,2026-07-03T03:00:03.035528,1,1,117.45,0.5,117.2,150,,,,,,,,,,,,,,,,,,,117.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T03:00:03.091115+00:00,2026-07-03T03:00:03.091190,2,1,117.45,0.5,117.2,150,117.1,100,,,,,,,,,,,,,,,,,117.7,150,,,,,,,,,,,,,,,,,,
2026-07-03T03:00:03.143384+00:00,2026-07-03T03:00:03.143336,2,2,117.4,0.4,117.2,150,117.1,100,,,,,,,,,,,,,,,,,117.6,100,117.7,150,,,,,,,,,,,,,,,,
2026-07-03T03:00:04.978355+00:00,2026-07-03T03:00:04.978240,2,1,117.4,0.4,117.2,150,117.1,100,,,,,,,,,,,,,,,,,117.6,100,,,,,,,,,,,,,,,,,,
