recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-05T06:00:00.519938+00:00,2026-07-05T06:00:00.519879,1,1,137.25,0.5,137.0,150,,,,,,,,,,,,,,,,,,,137.5,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:00.578259+00:00,2026-07-05T06:00:00.578135,2,1,137.35,0.3,137.2,100,137.0,150,,,,,,,,,,,,,,,,,137.5,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:00.631831+00:00,2026-07-05T06:00:00.631705,2,2,137.35,0.3,137.2,100,137.0,150,,,,,,,,,,,,,,,,,137.5,100,137.7,100,,,,,,,,,,,,,,,,
2026-07-05T06:00:01.116171+00:00,2026-07-05T06:00:01.090562,1,1,137.45,0.5,137.2,100,,,,,,,,,,,,,,,,,,,137.7,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:01.164587+00:00,2026-07-05T06:00:01.152463,2,1,137.45,0.5,137.2,100,137.1,150,,,,,,,,,,,,,,,,,137.7,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:01.238538+00:00,2026-07-05T06:00:01.203822,2,2,137.4,0.4,137.2,100,137.1,150,,,,,,,,,,,,,,,,,137.6,150,137.7,100,,,,,,,,,,,,,,,,
2026-07-05T06:00:02.031592+00:00,2026-07-05T06:00:02.031529,2,2,137.4,0.4,137.2,100,137.1,150,,,,,,,,,,,,,,,,,137.6,100,137.7,100,,,,,,,,,,,,,,,,
2026-07-05T06:00:03.686892+00:00,2026-07-05T06:00:03.686838,1,1,137.35,0.5,137.1,150,,,,,,,,,,,,,,,,,,,137.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:03.742268+00:00,2026-07-05T06:00:03.742233,2,1,137.4,0.4,137.2,100,137.1,150,,,,,,,,,,,,,,,,,137.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:03.795677+00:00,2026-07-05T06:00:03.795532,2,2,137.4,0.4,137.2,100,137.1,150,,,,,,,,,,,,,,,,,137.6,100,137.7,100,,,,,,,,,,,,,,,,
2026-07-05T06:00:04.168963+00:00,2026-07-05T06:00:04.168885,2,2,137.4,0.4,137.2,100,137.1,150,,,,,,,,,,,,,,,,,137.6,50,137.7,100,,,,,,,,,,,,,,,,
2026-07-05T06:00:04.258581+00:00,2026-07-05T06:00:04.258136,2,1,137.45,0.5,137.2,100,137.1,150,,,,,,,,,,,,,,,,,137.7,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:04.269747+00:00,2026-07-05T06:00:04.269832,1,1,137.45,0.5,137.2,100,,,,,,,,,,,,,,,,,,,137.7,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:04.326620+00:00,2026-07-05T06:00:04.319432,2,1,137.6,0.2,137.5,147,137.2,100,,,,,,,,,,,,,,,,,137.7,100,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:04.381927+00:00,2026-07-05T06:00:04.382012,2,2,137.6,0.2,137.5,147,137.2,100,,,,,,,,,,,,,,,,,137.7,100,138.0,150,,,,,,,,,,,,,,,,
2026-07-05T06:00:06.849164+00:00,2026-07-05T06:00:06.848990,1,1,137.75,0.5,137.5,147,,,,,,,,,,,,,,,,,,,138.0,150,,,,,,,,,,,,,,,,,,
2026-07-05T06:00:06.903873+00:00,2026-07-05T06:00:06.903766,2,1,137.75,0.5,137.5,147,137.1,100,,,,,,,,,,,,,,,,,138.0,150,,,,,,,,,,,,,,,,,,
