recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-29T07:00:00.135625+00:00,2026-06-29T17:00:00.130625,2,2,110.75,0.1,110.7,7,110.3,150,,,,,,,,,,,,,,,,,110.8,150,111.2,50,,,,,,,,,,,,,,,,
2026-06-29T07:00:00.146625+00:00,2026-06-29T17:00:00.143625,3,3,110.75,0.1,110.7,7,110.6,1,110.3,150,,,,,,,,,,,,,,,110.8,150,111.1,1,111.2,50,,,,,,,,,,,,,,
2026-06-29T07:00:00.179625+00:00,2026-06-29T17:00:00.178626,3,2,110.75,0.1,110.7,7,110.6,1,110.3,150,,,,,,,,,,,,,,,110.8,150,111.1,1,,,,,,,,,,,,,,,,
2026-06-29T07:00:00.190625+00:00,2026-06-29T17:00:00.181625,2,2,110.7,0.2,110.6,1,110.3,150,,,,,,,,,,,,,,,,,110.8,150,111.1,1,,,,,,,,,,,,,,,,
2026-06-29T07:00:00.245625+00:00,2026-06-29T17:00:00.237626,3,2,110.7,0.2,110.6,1,110.4,100,110.3,150,,,,,,,,,,,,,,,110.8,100,111.1,1,,,,,,,,,,,,,,,,
2026-06-29T07:00:00.300625+00:00,2026-06-29T17:00:00.290626,3,3,110.7,0.2,110.6,1,110.4,100,110.3,150,,,,,,,,,,,,,,,110.8,100,110.9,100,111.1,1,,,,,,,,,,,,,,
2026-06-29T07:00:00.883625+00:00,2026-06-29T17:00:00.879625,3,3,110.7,0.2,110.6,6,110.4,100,110.3,150,,,,,,,,,,,,,,,110.8,100,110.9,100,111.1,1,,,,,,,,,,,,,,
2026-06-29T07:00:01.291626+00:00,2026-06-29T17:00:01.280625,3,3,110.7,0.2,110.6,6,110.4,100,110.3,150,,,,,,,,,,,,,,,110.8,100,110.9,101,111.1,1,,,,,,,,,,,,,,
2026-06-29T07:00:01.379626+00:00,2026-06-29T17:00:01.371626,3,3,110.7,0.2,110.6,1,110.4,100,110.3,150,,,,,,,,,,,,,,,110.8,100,110.9,100,111.1,1,,,,,,,,,,,,,,
2026-06-29T07:00:01.665625+00:00,2026-06-29T17:00:01.658626,2,2,110.75,0.3,110.6,1,110.4,100,,,,,,,,,,,,,,,,,110.9,100,111.1,1,,,,,,,,,,,,,,,,
2026-06-29T07:00:01.720626+00:00,2026-06-29T17:00:01.711625,3,2,110.75,0.3,110.6,1,110.5,150,110.4,100,,,,,,,,,,,,,,,110.9,100,111.1,1,,,,,,,,,,,,,,,,
2026-06-29T07:00:01.775626+00:00,2026-06-29T17:00:01.765626,3,3,110.75,0.3,110.6,1,110.5,150,110.4,100,,,,,,,,,,,,,,,110.9,100,111.0,150,111.1,1,,,,,,,,,,,,,,
2026-06-29T07:00:02.347626+00:00,2026-06-29T17:00:02.346625,3,3,110.75,0.3,110.6,1,110.5,150,110.4,100,,,,,,,,,,,,,,,110.9,50,111.0,150,111.1,1,,,,,,,,,,,,,,
2026-06-29T07:00:03.172625+00:00,2026-06-29T17:00:03.167625,2,2,110.7,0.4,110.5,150,110.4,100,,,,,,,,,,,,,,,,,110.9,50,111.0,150,,,,,,,,,,,,,,,,
2026-06-29T07:00:03.194625+00:00,2026-06-29T17:00:03.185626,2,2,110.7,0.4,110.5,151,110.4,100,,,,,,,,,,,,,,,,,110.9,51,111.0,150,,,,,,,,,,,,,,,,
2026-06-29T07:00:03.348625+00:00,2026-06-29T17:00:03.345625,1,2,110.7,0.4,110.5,151,,,,,,,,,,,,,,,,,,,110.9,1,111.0,150,,,,,,,,,,,,,,,,
2026-06-29T07:00:03.403625+00:00,2026-06-29T17:00:03.398625,1,2,110.7,0.4,110.5,251,,,,,,,,,,,,,,,,,,,110.9,1,111.0,150,,,,,,,,,,,,,,,,
2026-06-29T07:00:03.458625+00:00,2026-06-29T17:00:03.455626,1,2,110.7,0.4,110.5,251,,,,,,,,,,,,,,,,,,,110.9,1,111.0,250,,,,,,,,,,,,,,,,
