recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-07T23:00:00.356144+00:00,2026-07-07T23:00:00.340235,1,1,136.75,0.5,136.5,203,,,,,,,,,,,,,,,,,,,137.0,250,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:02.035366+00:00,2026-07-07T23:00:02.035303,1,1,136.75,0.5,136.5,153,,,,,,,,,,,,,,,,,,,137.0,250,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:02.918821+00:00,2026-07-07T23:00:02.918743,1,1,136.75,0.5,136.5,150,,,,,,,,,,,,,,,,,,,137.0,150,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:02.974984+00:00,2026-07-07T23:00:02.974908,2,1,136.75,0.5,136.5,150,136.3,100,,,,,,,,,,,,,,,,,137.0,150,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:03.017033+00:00,2026-07-07T23:00:03.016915,1,0,,,136.3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:03.027328+00:00,2026-07-07T23:00:03.027241,1,1,136.55,0.5,136.3,100,,,,,,,,,,,,,,,,,,,136.8,100,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:03.071561+00:00,2026-07-07T23:00:03.071453,2,1,136.7,0.2,136.6,150,136.3,100,,,,,,,,,,,,,,,,,136.8,100,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:03.126078+00:00,2026-07-07T23:00:03.115096,2,2,136.7,0.2,136.6,150,136.3,100,,,,,,,,,,,,,,,,,136.8,100,137.1,150,,,,,,,,,,,,,,,,
2026-07-07T23:00:03.573733+00:00,2026-07-07T23:00:03.564104,2,2,136.7,0.2,136.6,150,136.3,100,,,,,,,,,,,,,,,,,136.8,89,137.1,150,,,,,,,,,,,,,,,,
2026-07-07T23:00:04.090723+00:00,2026-07-07T23:00:04.090632,2,2,136.7,0.2,136.6,150,136.3,100,,,,,,,,,,,,,,,,,136.8,39,137.1,150,,,,,,,,,,,,,,,,
2026-07-07T23:00:06.082901+00:00,2026-07-07T23:00:06.082777,1,1,136.85,0.5,136.6,150,,,,,,,,,,,,,,,,,,,137.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:06.135755+00:00,2026-07-07T23:00:06.135831,2,1,136.85,0.5,136.6,150,136.5,100,,,,,,,,,,,,,,,,,137.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:06.178802+00:00,2026-07-07T23:00:06.178929,1,0,,,136.5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:06.189242+00:00,2026-07-07T23:00:06.189329,1,1,136.75,0.5,136.5,100,,,,,,,,,,,,,,,,,,,137.0,100,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:06.194686+00:00,2026-07-07T23:00:06.194589,1,1,136.75,0.5,136.5,100,,,,,,,,,,,,,,,,,,,137.0,50,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:06.234280+00:00,2026-07-07T23:00:06.234162,2,1,136.8,0.4,136.6,150,136.5,100,,,,,,,,,,,,,,,,,137.0,50,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:06.287054+00:00,2026-07-07T23:00:06.286960,2,2,136.8,0.4,136.6,150,136.5,100,,,,,,,,,,,,,,,,,137.0,50,137.1,150,,,,,,,,,,,,,,,,
2026-07-07T23:00:07.525999+00:00,2026-07-07T23:00:07.525892,2,2,136.8,0.4,136.6,102,136.5,100,,,,,,,,,,,,,,,,,137.0,50,137.1,150,,,,,,,,,,,,,,,,
2026-07-07T23:00:08.307771+00:00,2026-07-07T23:00:08.307630,2,1,136.85,0.5,136.6,102,136.5,100,,,,,,,,,,,,,,,,,137.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.123345+00:00,2026-07-07T23:00:09.123269,2,1,136.85,0.5,136.6,102,136.5,100,,,,,,,,,,,,,,,,,137.1,106,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.247177+00:00,2026-07-07T23:00:09.246978,1,1,136.85,0.5,136.6,102,,,,,,,,,,,,,,,,,,,137.1,106,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.301728+00:00,2026-07-07T23:00:09.301812,2,1,136.9,0.4,136.7,100,136.6,102,,,,,,,,,,,,,,,,,137.1,106,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.339472+00:00,2026-07-07T23:00:09.339370,1,0,,,136.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.355390+00:00,2026-07-07T23:00:09.355464,1,1,136.95,0.5,136.7,100,,,,,,,,,,,,,,,,,,,137.2,100,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.392735+00:00,2026-07-07T23:00:09.392813,2,1,136.95,0.5,136.7,100,136.5,150,,,,,,,,,,,,,,,,,137.2,100,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.444328+00:00,2026-07-07T23:00:09.444296,2,2,136.85,0.3,136.7,100,136.5,150,,,,,,,,,,,,,,,,,137.0,150,137.2,100,,,,,,,,,,,,,,,,
2026-07-07T23:00:09.758595+00:00,2026-07-07T23:00:09.752024,2,2,136.85,0.3,136.7,60,136.5,150,,,,,,,,,,,,,,,,,137.0,150,137.2,100,,,,,,,,,,,,,,,,
2026-07-07T23:00:10.369340+00:00,2026-07-07T23:00:10.369271,2,2,136.85,0.3,136.7,60,136.5,150,,,,,,,,,,,,,,,,,137.0,104,137.2,100,,,,,,,,,,,,,,,,
2026-07-07T23:00:11.358549+00:00,2026-07-07T23:00:11.357605,2,2,136.85,0.3,136.7,15,136.5,150,,,,,,,,,,,,,,,,,137.0,104,137.2,100,,,,,,,,,,,,,,,,
2026-07-07T23:00:12.409722+00:00,2026-07-07T23:00:12.409671,1,1,136.75,0.5,136.5,150,,,,,,,,,,,,,,,,,,,137.0,104,,,,,,,,,,,,,,,,,,
2026-07-07T23:00:12.466328+00:00,2026-07-07T23:00:12.466283,2,1,136.75,0.5,136.5,150,136.4,100,,,,,,,,,,,,,,,,,137.0,104,,,,,,,,,,,,,,,,,,
