recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-06T19:21:33.924059+00:00,2026-07-06T19:21:33.997497,1,2,157.6,1.2,157.0,150,,,,,,,,,,,,,,,,,,,158.2,100,158.3,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:34.219723+00:00,2026-07-06T19:21:34.219627,1,2,157.6,1.2,157.0,100,,,,,,,,,,,,,,,,,,,158.2,100,158.3,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.315261+00:00,2026-07-06T19:21:35.315352,1,1,157.65,1.3,157.0,100,,,,,,,,,,,,,,,,,,,158.3,8,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.369856+00:00,2026-07-06T19:21:35.369787,2,1,157.9,0.8,157.5,100,157.0,100,,,,,,,,,,,,,,,,,158.3,8,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.390146+00:00,2026-07-06T19:21:35.390050,2,0,,,157.5,100,157.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.395408+00:00,2026-07-06T19:21:35.395291,2,1,157.85,0.7,157.5,100,157.0,100,,,,,,,,,,,,,,,,,158.2,8,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.418916+00:00,2026-07-06T19:21:35.418848,2,2,157.75,0.5,157.5,100,157.0,100,,,,,,,,,,,,,,,,,158.0,100,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.429086+00:00,2026-07-06T19:21:35.429187,1,2,157.75,0.5,157.5,100,,,,,,,,,,,,,,,,,,,158.0,100,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.481991+00:00,2026-07-06T19:21:35.481927,2,2,157.8,0.4,157.6,150,157.5,100,,,,,,,,,,,,,,,,,158.0,100,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:35.540737+00:00,2026-07-06T19:21:35.534292,2,3,157.8,0.4,157.6,150,157.5,100,,,,,,,,,,,,,,,,,158.0,100,158.1,150,158.2,8,,,,,,,,,,,,,,
2026-07-06T19:21:35.906224+00:00,2026-07-06T19:21:35.906171,2,2,157.8,0.4,157.6,150,157.5,100,,,,,,,,,,,,,,,,,158.0,100,158.1,158,,,,,,,,,,,,,,,,
2026-07-06T19:21:36.063936+00:00,2026-07-06T19:21:36.063825,2,2,157.8,0.4,157.6,101,157.5,100,,,,,,,,,,,,,,,,,158.0,100,158.1,158,,,,,,,,,,,,,,,,
2026-07-06T19:21:36.328722+00:00,2026-07-06T19:21:36.328616,2,2,157.8,0.4,157.6,51,157.5,100,,,,,,,,,,,,,,,,,158.0,100,158.1,158,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.434896+00:00,2026-07-06T19:21:38.434854,2,2,157.8,0.4,157.6,1,157.5,100,,,,,,,,,,,,,,,,,158.0,100,158.1,158,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.473699+00:00,2026-07-06T19:21:38.473658,1,1,157.85,0.5,157.6,1,,,,,,,,,,,,,,,,,,,158.1,158,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.528109+00:00,2026-07-06T19:21:38.528019,2,1,157.85,0.5,157.6,1,157.4,100,,,,,,,,,,,,,,,,,158.1,158,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.587193+00:00,2026-07-06T19:21:38.587118,2,2,157.75,0.3,157.6,1,157.4,100,,,,,,,,,,,,,,,,,157.9,100,158.1,158,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.592210+00:00,2026-07-06T19:21:38.592300,2,2,157.75,0.3,157.6,1,157.4,100,,,,,,,,,,,,,,,,,157.9,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.597536+00:00,2026-07-06T19:21:38.597479,1,2,157.65,0.5,157.4,100,,,,,,,,,,,,,,,,,,,157.9,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.651089+00:00,2026-07-06T19:21:38.651023,2,2,157.65,0.5,157.4,100,156.8,150,,,,,,,,,,,,,,,,,157.9,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:38.744948+00:00,2026-07-06T19:21:38.738385,1,2,157.35,1.1,156.8,150,,,,,,,,,,,,,,,,,,,157.9,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:39.178472+00:00,2026-07-06T19:21:39.178435,1,2,157.35,1.1,156.8,150,,,,,,,,,,,,,,,,,,,157.9,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:39.322206+00:00,2026-07-06T19:21:39.322181,1,2,157.35,1.1,156.8,107,,,,,,,,,,,,,,,,,,,157.9,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:41.639131+00:00,2026-07-06T19:21:41.639063,1,1,157.45,1.3,156.8,107,,,,,,,,,,,,,,,,,,,158.1,8,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:41.693933+00:00,2026-07-06T19:21:41.693764,2,1,157.55,1.1,157.0,100,156.8,107,,,,,,,,,,,,,,,,,158.1,8,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:41.763649+00:00,2026-07-06T19:21:41.763820,1,2,157.25,0.5,157.0,100,,,,,,,,,,,,,,,,,,,157.5,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:41.812698+00:00,2026-07-06T19:21:41.812603,2,2,157.35,0.3,157.2,150,157.0,100,,,,,,,,,,,,,,,,,157.5,100,158.1,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:41.865217+00:00,2026-07-06T19:21:41.865140,2,3,157.35,0.3,157.2,150,157.0,100,,,,,,,,,,,,,,,,,157.5,100,157.7,150,158.1,8,,,,,,,,,,,,,,
2026-07-06T19:21:41.969142+00:00,2026-07-06T19:21:41.969250,2,2,157.35,0.3,157.2,150,157.0,100,,,,,,,,,,,,,,,,,157.5,100,157.7,150,,,,,,,,,,,,,,,,
2026-07-06T19:21:41.990463+00:00,2026-07-06T19:21:41.990390,2,3,157.35,0.3,157.2,150,157.0,100,,,,,,,,,,,,,,,,,157.5,100,157.7,150,158.1,8,,,,,,,,,,,,,,
2026-07-06T19:21:42.641926+00:00,2026-07-06T19:21:42.641831,2,3,157.35,0.3,157.2,100,157.0,100,,,,,,,,,,,,,,,,,157.5,100,157.7,150,158.1,8,,,,,,,,,,,,,,
2026-07-06T19:21:43.498130+00:00,2026-07-06T19:21:43.498097,2,2,157.35,0.3,157.2,100,157.0,100,,,,,,,,,,,,,,,,,157.5,100,157.7,150,,,,,,,,,,,,,,,,
2026-07-06T19:21:43.503379+00:00,2026-07-06T19:21:43.503267,2,3,157.35,0.3,157.2,100,157.0,100,,,,,,,,,,,,,,,,,157.5,100,157.7,150,158.2,8,,,,,,,,,,,,,,
2026-07-06T19:21:44.030217+00:00,2026-07-06T19:21:44.030192,2,3,157.35,0.3,157.2,100,157.0,100,,,,,,,,,,,,,,,,,157.5,58,157.7,150,158.2,8,,,,,,,,,,,,,,
2026-07-06T19:21:44.803577+00:00,2026-07-06T19:21:44.798026,1,2,157.45,0.5,157.2,100,,,,,,,,,,,,,,,,,,,157.7,150,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:44.861341+00:00,2026-07-06T19:21:44.861257,2,2,157.55,0.3,157.4,100,157.2,100,,,,,,,,,,,,,,,,,157.7,150,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:44.912577+00:00,2026-07-06T19:21:44.912704,2,3,157.55,0.3,157.4,100,157.2,100,,,,,,,,,,,,,,,,,157.7,150,157.9,100,158.2,8,,,,,,,,,,,,,,
2026-07-06T19:21:44.917938+00:00,2026-07-06T19:21:44.917881,1,2,157.65,0.5,157.4,100,,,,,,,,,,,,,,,,,,,157.9,100,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:44.979948+00:00,2026-07-06T19:21:44.979868,2,2,157.65,0.5,157.4,100,157.2,150,,,,,,,,,,,,,,,,,157.9,100,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:45.011778+00:00,2026-07-06T19:21:45.011681,2,2,157.65,0.5,157.4,100,157.2,150,,,,,,,,,,,,,,,,,157.9,100,158.2,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:45.035545+00:00,2026-07-06T19:21:45.035437,2,3,157.55,0.3,157.4,100,157.2,150,,,,,,,,,,,,,,,,,157.7,150,157.9,100,158.2,8,,,,,,,,,,,,,,
2026-07-06T19:21:46.034009+00:00,2026-07-06T19:21:46.024586,2,3,157.55,0.3,157.4,100,157.2,150,,,,,,,,,,,,,,,,,157.7,150,157.9,100,158.1,8,,,,,,,,,,,,,,
2026-07-06T19:21:46.533366+00:00,2026-07-06T19:21:46.533331,2,3,157.55,0.3,157.4,100,157.2,150,,,,,,,,,,,,,,,,,157.7,150,157.9,100,158.0,8,,,,,,,,,,,,,,
2026-07-06T19:21:46.804506+00:00,2026-07-06T19:21:46.804650,2,3,157.55,0.3,157.4,100,157.2,150,,,,,,,,,,,,,,,,,157.7,100,157.9,100,158.0,8,,,,,,,,,,,,,,
2026-07-06T19:21:47.480892+00:00,2026-07-06T19:21:47.472020,2,3,157.55,0.3,157.4,89,157.2,150,,,,,,,,,,,,,,,,,157.7,100,157.9,100,158.0,8,,,,,,,,,,,,,,
2026-07-06T19:21:47.963774+00:00,2026-07-06T19:21:47.963688,2,2,157.55,0.3,157.4,89,157.2,150,,,,,,,,,,,,,,,,,157.7,100,158.0,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:47.968920+00:00,2026-07-06T19:21:47.968860,1,2,157.45,0.5,157.2,150,,,,,,,,,,,,,,,,,,,157.7,100,158.0,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:48.020810+00:00,2026-07-06T19:21:48.020619,2,2,157.45,0.5,157.2,150,157.1,100,,,,,,,,,,,,,,,,,157.7,100,158.0,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:48.041681+00:00,2026-07-06T19:21:48.041607,2,1,157.45,0.5,157.2,150,157.1,100,,,,,,,,,,,,,,,,,157.7,100,,,,,,,,,,,,,,,,,,
2026-07-06T19:21:48.046818+00:00,2026-07-06T19:21:48.046771,2,2,157.45,0.5,157.2,150,157.1,100,,,,,,,,,,,,,,,,,157.7,100,157.9,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:48.069758+00:00,2026-07-06T19:21:48.069679,2,3,157.4,0.4,157.2,150,157.1,100,,,,,,,,,,,,,,,,,157.6,100,157.7,100,157.9,8,,,,,,,,,,,,,,
2026-07-06T19:21:48.090097+00:00,2026-07-06T19:21:48.090012,1,2,157.35,0.5,157.1,100,,,,,,,,,,,,,,,,,,,157.6,100,157.9,8,,,,,,,,,,,,,,,,
2026-07-06T19:21:48.143833+00:00,2026-07-06T19:21:48.143742,1,2,157.35,0.5,157.1,250,,,,,,,,,,,,,,,,,,,157.6,100,157.9,8,,,,,,,,,,,,,,,,
