timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-06-29T05:00:49.084585,2026-06-28T19:00:49.441165+00:00,97.4,50,ask,,,11412782
2026-06-29T05:00:51.170471,2026-06-28T19:00:51.531165+00:00,97.7,50,bid,,,11412816
2026-06-29T05:00:53.277937,2026-06-28T19:00:53.858167+00:00,97.7,50,bid,,,11412854
2026-06-29T05:00:54.674459,2026-06-28T19:00:55.035165+00:00,97.8,1,bid,,,11412871
2026-06-29T05:00:54.674459,2026-06-28T19:00:55.035165+00:00,97.8,45,bid,,,11412872
2026-06-29T05:00:55.300256,2026-06-28T19:00:55.651166+00:00,97.4,42,ask,,,11412882
2026-06-29T05:01:03.803228,2026-06-28T19:01:04.164687+00:00,97.5,50,bid,,,11413056
2026-06-29T05:01:04.168467,2026-06-28T19:01:04.527687+00:00,97.5,40,bid,,,11413060
2026-06-29T05:01:05.204437,2026-06-28T19:01:05.561687+00:00,97.3,43,ask,,,11413084
2026-06-29T05:01:05.794257,2026-06-28T19:01:06.155686+00:00,97.3,49,ask,,,11413089
2026-06-29T05:01:08.654825,2026-06-28T19:01:09.008685+00:00,97.2,41,ask,,,11413138
2026-06-29T05:01:09.252464,2026-06-28T19:01:09.613686+00:00,97.4,45,bid,,,11413156
2026-06-29T05:01:10.132854,2026-06-28T19:01:10.493686+00:00,97.6,50,bid,,,11413179
2026-06-29T05:01:10.415447,2026-06-28T19:01:10.779686+00:00,97.2,43,ask,,,11413180
2026-06-29T05:01:13.869888,2026-06-28T19:01:14.320686+00:00,97.5,49,bid,,,11413259
2026-06-29T05:01:14.353189,2026-06-28T19:01:14.705686+00:00,97.5,3,bid,,,11413272
2026-06-29T05:01:14.353189,2026-06-28T19:01:14.705686+00:00,97.6,6,bid,,,11413273
2026-06-29T05:01:14.353189,2026-06-28T19:01:14.716686+00:00,97.8,41,bid,,,11413274
2026-06-29T05:01:16.465851,2026-06-28T19:01:16.817685+00:00,97.6,6,bid,,,11413313
2026-06-29T05:01:16.465851,2026-06-28T19:01:16.828686+00:00,97.8,44,bid,,,11413314
2026-06-29T05:01:19.577669,2026-06-28T19:01:20.162685+00:00,97.6,42,bid,,,11413363
2026-06-29T05:01:20.665856,2026-06-28T19:01:21.020685+00:00,97.3,40,ask,,,11413394
2026-06-29T05:01:20.682491,2026-06-28T19:01:21.042686+00:00,97.6,50,bid,,,11413395
2026-06-29T05:01:21.548929,2026-06-28T19:01:21.900686+00:00,97.7,5,bid,,,11413412
2026-06-29T05:01:21.548929,2026-06-28T19:01:21.911686+00:00,97.8,100,bid,,,11413413
2026-06-29T05:01:21.640451,2026-06-28T19:01:21.999687+00:00,97.8,25,ask,,,11413415
2026-06-29T05:01:21.851305,2026-06-28T19:01:22.208686+00:00,97.8,20,ask,,,11413423
2026-06-29T05:01:25.244350,2026-06-28T19:01:25.596686+00:00,97.7,6,bid,,,11413494
2026-06-29T05:01:25.244350,2026-06-28T19:01:25.596686+00:00,97.8,40,bid,,,11413495
2026-06-29T05:01:25.740523,2026-06-28T19:01:26.091686+00:00,97.8,48,bid,,,11413508
2026-06-29T05:01:27.046929,2026-06-28T19:01:27.400686+00:00,97.6,50,ask,,,11413527
2026-06-29T05:01:29.155995,2026-06-28T19:01:29.512685+00:00,97.6,50,ask,,,11413572
2026-06-29T05:01:30.691580,2026-06-28T19:01:31.052686+00:00,97.6,49,ask,,,11413607
2026-06-29T05:01:31.262461,2026-06-28T19:01:31.613685+00:00,97.5,1,ask,,,11413623
2026-06-29T05:01:31.262461,2026-06-28T19:01:31.624685+00:00,97.3,49,ask,,,11413624
