recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-14T20:00:00.114025+00:00,2026-07-14T20:00:00.120607,3,3,68.65,0.1,68.6,119,68.5,170,68.4,180,,,,,,,,,,,,,,,68.7,29,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:00.389638+00:00,2026-07-14T20:00:00.383325,3,2,68.75,0.3,68.6,119,68.5,170,68.4,180,,,,,,,,,,,,,,,68.9,150,69.0,100,,,,,,,,,,,,,,,,
2026-07-14T20:00:00.639921+00:00,2026-07-14T20:00:00.648781,4,3,68.75,0.1,68.7,124,68.6,70,68.5,102,68.4,150,,,,,,,,,,,,,68.8,70,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:00.917582+00:00,2026-07-14T20:00:00.915939,4,3,68.75,0.1,68.7,124,68.6,70,68.5,102,68.4,150,,,,,,,,,,,,,68.8,66,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:01.163675+00:00,2026-07-14T20:00:01.158219,4,2,68.75,0.1,68.7,124,68.6,70,68.5,2,68.4,150,,,,,,,,,,,,,68.8,66,68.9,150,,,,,,,,,,,,,,,,
2026-07-14T20:00:01.206158+00:00,2026-07-14T20:00:01.182778,4,2,68.75,0.1,68.7,124,68.6,70,68.5,2,68.4,150,,,,,,,,,,,,,68.8,76,68.9,150,,,,,,,,,,,,,,,,
2026-07-14T20:00:01.217219+00:00,2026-07-14T20:00:01.211332,4,2,68.75,0.1,68.7,124,68.6,70,68.5,102,68.4,150,,,,,,,,,,,,,68.8,76,68.9,150,,,,,,,,,,,,,,,,
2026-07-14T20:00:01.270826+00:00,2026-07-14T20:00:01.263729,4,3,68.75,0.1,68.7,124,68.6,70,68.5,102,68.4,150,,,,,,,,,,,,,68.8,76,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:01.547083+00:00,2026-07-14T20:00:01.574977,3,3,68.75,0.1,68.7,74,68.5,100,68.4,150,,,,,,,,,,,,,,,68.8,26,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:01.701052+00:00,2026-07-14T20:00:01.717181,4,3,68.75,0.1,68.7,140,68.6,70,68.5,102,68.4,150,,,,,,,,,,,,,68.8,30,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.363781+00:00,2026-07-14T20:00:02.361295,3,2,68.75,0.1,68.7,140,68.6,70,68.5,102,,,,,,,,,,,,,,,68.8,30,69.0,100,,,,,,,,,,,,,,,,
2026-07-14T20:00:02.502541+00:00,2026-07-14T20:00:02.498945,4,3,68.75,0.1,68.7,110,68.6,70,68.5,102,68.4,150,,,,,,,,,,,,,68.8,40,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.555807+00:00,2026-07-14T20:00:02.550807,3,3,68.75,0.1,68.7,60,68.5,100,68.4,150,,,,,,,,,,,,,,,68.8,10,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.566399+00:00,2026-07-14T20:00:02.559886,3,3,68.75,0.1,68.7,110,68.5,100,68.4,150,,,,,,,,,,,,,,,68.8,10,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.576988+00:00,2026-07-14T20:00:02.571807,4,3,68.75,0.1,68.7,110,68.6,70,68.5,122,68.4,150,,,,,,,,,,,,,68.8,10,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.587625+00:00,2026-07-14T20:00:02.577388,4,3,68.75,0.1,68.7,110,68.6,70,68.5,122,68.4,150,,,,,,,,,,,,,68.8,40,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.630012+00:00,2026-07-14T20:00:02.625869,4,3,68.75,0.1,68.7,60,68.6,70,68.5,122,68.4,150,,,,,,,,,,,,,68.8,40,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.766608+00:00,2026-07-14T20:00:02.764696,4,3,68.75,0.1,68.7,50,68.6,70,68.5,122,68.4,150,,,,,,,,,,,,,68.8,30,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:02.777111+00:00,2026-07-14T20:00:02.770637,4,3,68.75,0.1,68.7,52,68.6,70,68.5,122,68.4,150,,,,,,,,,,,,,68.8,90,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.050945+00:00,2026-07-14T20:00:03.046885,4,3,68.75,0.1,68.7,50,68.6,70,68.5,122,68.4,150,,,,,,,,,,,,,68.8,90,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.525215+00:00,2026-07-14T20:00:03.524383,4,3,68.75,0.1,68.7,50,68.6,70,68.5,122,68.4,150,,,,,,,,,,,,,68.8,60,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.535945+00:00,2026-07-14T20:00:03.529524,2,3,68.65,0.3,68.5,100,68.4,150,,,,,,,,,,,,,,,,,68.8,60,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.546683+00:00,2026-07-14T20:00:03.538048,2,3,68.65,0.3,68.5,150,68.4,150,,,,,,,,,,,,,,,,,68.8,60,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.557420+00:00,2026-07-14T20:00:03.547124,2,3,68.65,0.3,68.5,150,68.4,220,,,,,,,,,,,,,,,,,68.8,60,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.568159+00:00,2026-07-14T20:00:03.563880,3,3,68.65,0.3,68.5,190,68.4,220,68.3,22,,,,,,,,,,,,,,,68.8,38,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.578808+00:00,2026-07-14T20:00:03.572881,3,3,68.65,0.3,68.5,190,68.4,220,68.3,22,,,,,,,,,,,,,,,68.8,68,68.9,150,69.0,100,,,,,,,,,,,,,,
2026-07-14T20:00:03.631424+00:00,2026-07-14T20:00:03.625259,4,4,68.65,0.1,68.6,5,68.5,190,68.4,220,68.3,22,,,,,,,,,,,,,68.7,5,68.8,68,68.9,150,69.0,100,,,,,,,,,,,,
2026-07-14T20:00:03.832832+00:00,2026-07-14T20:00:03.829880,4,4,68.65,0.1,68.6,45,68.5,150,68.4,220,68.3,22,,,,,,,,,,,,,68.7,5,68.8,30,68.9,150,69.0,100,,,,,,,,,,,,
2026-07-14T20:00:03.843540+00:00,2026-07-14T20:00:03.833108,4,4,68.65,0.1,68.6,45,68.5,150,68.4,220,68.3,22,,,,,,,,,,,,,68.7,21,68.8,30,68.9,150,69.0,100,,,,,,,,,,,,
2026-07-14T20:00:04.065265+00:00,2026-07-14T20:00:04.061501,4,4,68.65,0.1,68.6,45,68.5,150,68.4,220,68.3,22,,,,,,,,,,,,,68.7,19,68.8,30,68.9,150,69.0,100,,,,,,,,,,,,
2026-07-14T20:00:04.097254+00:00,2026-07-14T20:00:04.095129,4,4,68.65,0.1,68.6,5,68.5,150,68.4,220,68.3,22,,,,,,,,,,,,,68.7,3,68.8,30,68.9,150,69.0,100,,,,,,,,,,,,
2026-07-14T20:00:04.107937+00:00,2026-07-14T20:00:04.101538,4,4,68.65,0.1,68.6,45,68.5,150,68.4,220,68.3,22,,,,,,,,,,,,,68.7,11,68.8,30,68.9,150,69.0,100,,,,,,,,,,,,
2026-07-14T20:00:04.320827+00:00,2026-07-14T20:00:04.318717,4,3,68.65,0.1,68.6,45,68.5,150,68.4,220,68.3,22,,,,,,,,,,,,,68.7,11,68.8,30,68.9,150,,,,,,,,,,,,,,
2026-07-14T20:00:04.331342+00:00,2026-07-14T20:00:04.321055,4,3,68.65,0.1,68.6,45,68.5,50,68.4,220,68.3,22,,,,,,,,,,,,,68.7,11,68.8,30,68.9,150,,,,,,,,,,,,,,
2026-07-14T20:00:04.362860+00:00,2026-07-14T20:00:04.362000,4,3,68.65,0.1,68.6,45,68.5,50,68.4,220,68.3,22,,,,,,,,,,,,,68.7,3,68.8,30,68.9,150,,,,,,,,,,,,,,
