recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-01T05:00:00.172481+00:00,2026-07-01T05:00:00.148537,3,1,89.05,0.5,88.8,107,88.7,100,88.6,1,,,,,,,,,,,,,,,89.3,150,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:00.251721+00:00,2026-07-01T05:00:00.201090,3,2,89.0,0.4,88.8,107,88.7,100,88.6,1,,,,,,,,,,,,,,,89.2,100,89.3,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:00.518207+00:00,2026-07-01T05:00:00.531035,3,3,88.85,0.1,88.8,107,88.7,100,88.6,1,,,,,,,,,,,,,,,88.9,4,89.2,100,89.3,150,,,,,,,,,,,,,,
2026-07-01T05:00:01.567324+00:00,2026-07-01T05:00:01.524444,3,3,88.85,0.1,88.8,64,88.7,100,88.6,1,,,,,,,,,,,,,,,88.9,1,89.2,100,89.3,150,,,,,,,,,,,,,,
2026-07-01T05:00:01.902591+00:00,2026-07-01T05:00:01.886745,2,2,88.8,0.2,88.7,100,88.6,1,,,,,,,,,,,,,,,,,88.9,1,89.2,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:01.943670+00:00,2026-07-01T05:00:01.940276,3,2,88.8,0.2,88.7,100,88.6,1,88.5,150,,,,,,,,,,,,,,,88.9,1,89.2,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:01.995006+00:00,2026-07-01T05:00:01.993692,3,3,88.8,0.2,88.7,100,88.6,1,88.5,150,,,,,,,,,,,,,,,88.9,1,89.0,150,89.2,100,,,,,,,,,,,,,,
2026-07-01T05:00:02.109331+00:00,2026-07-01T05:00:02.104967,3,2,88.85,0.3,88.7,100,88.6,1,88.5,150,,,,,,,,,,,,,,,89.0,110,89.2,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:02.564222+00:00,2026-07-01T05:00:02.561086,3,2,88.85,0.3,88.7,53,88.6,1,88.5,150,,,,,,,,,,,,,,,89.0,110,89.2,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:03.253323+00:00,2026-07-01T05:00:03.249056,3,2,88.85,0.3,88.7,53,88.6,1,88.5,150,,,,,,,,,,,,,,,89.0,111,89.2,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:03.263626+00:00,2026-07-01T05:00:03.255321,2,1,88.8,0.4,88.6,1,88.5,150,,,,,,,,,,,,,,,,,89.0,111,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:03.314823+00:00,2026-07-01T05:00:03.308439,2,1,88.8,0.4,88.6,101,88.5,150,,,,,,,,,,,,,,,,,89.0,111,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:03.366583+00:00,2026-07-01T05:00:03.361153,2,2,88.8,0.4,88.6,101,88.5,150,,,,,,,,,,,,,,,,,89.0,111,89.1,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:05.002237+00:00,2026-07-01T05:00:04.995486,2,2,88.8,0.4,88.6,101,88.5,150,,,,,,,,,,,,,,,,,89.0,110,89.1,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:05.053635+00:00,2026-07-01T05:00:05.048860,1,1,88.85,0.5,88.6,101,,,,,,,,,,,,,,,,,,,89.1,100,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:05.116693+00:00,2026-07-01T05:00:05.101504,2,1,88.95,0.3,88.8,150,88.6,101,,,,,,,,,,,,,,,,,89.1,100,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:05.157898+00:00,2026-07-01T05:00:05.153616,2,2,88.95,0.3,88.8,150,88.6,101,,,,,,,,,,,,,,,,,89.1,100,89.3,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:05.973039+00:00,2026-07-01T05:00:05.963161,2,2,88.95,0.3,88.8,100,88.6,101,,,,,,,,,,,,,,,,,89.1,100,89.3,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:06.416780+00:00,2026-07-01T05:00:06.416286,2,1,89.05,0.5,88.8,100,88.6,1,,,,,,,,,,,,,,,,,89.3,150,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:06.468300+00:00,2026-07-01T05:00:06.468205,2,1,89.05,0.5,88.8,200,88.6,1,,,,,,,,,,,,,,,,,89.3,150,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:06.530645+00:00,2026-07-01T05:00:06.520623,2,1,89.05,0.5,88.8,200,88.6,1,,,,,,,,,,,,,,,,,89.3,250,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:07.066577+00:00,2026-07-01T05:00:07.065588,2,2,88.9,0.2,88.8,200,88.6,1,,,,,,,,,,,,,,,,,89.0,1,89.3,250,,,,,,,,,,,,,,,,
2026-07-01T05:00:07.222498+00:00,2026-07-01T05:00:07.218424,2,2,88.9,0.2,88.8,200,88.6,1,,,,,,,,,,,,,,,,,89.0,11,89.3,250,,,,,,,,,,,,,,,,
2026-07-01T05:00:07.729079+00:00,2026-07-01T05:00:07.727968,2,2,88.9,0.2,88.8,200,88.6,1,,,,,,,,,,,,,,,,,89.0,1,89.3,250,,,,,,,,,,,,,,,,
2026-07-01T05:00:07.739465+00:00,2026-07-01T05:00:07.730926,2,2,88.9,0.2,88.8,200,88.6,1,,,,,,,,,,,,,,,,,89.0,11,89.3,250,,,,,,,,,,,,,,,,
2026-07-01T05:00:08.211881+00:00,2026-07-01T05:00:08.208161,2,2,88.9,0.2,88.8,100,88.6,1,,,,,,,,,,,,,,,,,89.0,11,89.3,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:08.242681+00:00,2026-07-01T05:00:08.238909,2,2,88.9,0.2,88.8,110,88.6,1,,,,,,,,,,,,,,,,,89.0,1,89.3,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:08.275166+00:00,2026-07-01T05:00:08.260953,3,2,88.9,0.2,88.8,110,88.7,150,88.6,1,,,,,,,,,,,,,,,89.0,1,89.3,100,,,,,,,,,,,,,,,,
2026-07-01T05:00:08.327317+00:00,2026-07-01T05:00:08.326356,3,3,88.9,0.2,88.8,110,88.7,150,88.6,1,,,,,,,,,,,,,,,89.0,1,89.2,150,89.3,100,,,,,,,,,,,,,,
2026-07-01T05:00:08.749647+00:00,2026-07-01T05:00:08.745557,3,3,88.9,0.2,88.8,110,88.7,150,88.6,1,,,,,,,,,,,,,,,89.0,1,89.2,150,89.3,100,,,,,,,,,,,,,,
2026-07-01T05:00:09.256615+00:00,2026-07-01T05:00:09.252489,3,3,88.9,0.2,88.8,110,88.7,150,88.6,1,,,,,,,,,,,,,,,89.0,1,89.2,150,89.3,100,,,,,,,,,,,,,,
2026-07-01T05:00:09.579099+00:00,2026-07-01T05:00:09.575068,3,2,88.9,0.2,88.8,10,88.7,150,88.6,1,,,,,,,,,,,,,,,89.0,1,89.2,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:09.630617+00:00,2026-07-01T05:00:09.627605,3,2,88.9,0.2,88.8,10,88.7,250,88.6,1,,,,,,,,,,,,,,,89.0,1,89.2,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:09.682182+00:00,2026-07-01T05:00:09.680708,3,2,88.9,0.2,88.8,10,88.7,250,88.6,1,,,,,,,,,,,,,,,89.0,1,89.2,250,,,,,,,,,,,,,,,,
2026-07-01T05:00:09.764627+00:00,2026-07-01T05:00:09.756213,2,2,88.85,0.3,88.7,250,88.6,1,,,,,,,,,,,,,,,,,89.0,1,89.2,250,,,,,,,,,,,,,,,,
2026-07-01T05:00:10.402801+00:00,2026-07-01T05:00:10.397470,2,1,88.95,0.5,88.7,250,88.6,1,,,,,,,,,,,,,,,,,89.2,205,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:11.385763+00:00,2026-07-01T05:00:11.377444,2,1,88.95,0.5,88.7,100,88.6,1,,,,,,,,,,,,,,,,,89.2,100,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:11.416615+00:00,2026-07-01T05:00:11.415065,1,1,88.95,0.5,88.7,100,,,,,,,,,,,,,,,,,,,89.2,100,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:11.437309+00:00,2026-07-01T05:00:11.432835,1,1,88.95,0.5,88.7,205,,,,,,,,,,,,,,,,,,,89.2,100,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:11.488766+00:00,2026-07-01T05:00:11.485993,1,1,88.95,0.5,88.7,205,,,,,,,,,,,,,,,,,,,89.2,250,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:12.280717+00:00,2026-07-01T05:00:12.278433,1,1,88.95,0.5,88.7,155,,,,,,,,,,,,,,,,,,,89.2,250,,,,,,,,,,,,,,,,,,
2026-07-01T05:00:12.496687+00:00,2026-07-01T05:00:12.495316,1,2,88.9,0.4,88.7,155,,,,,,,,,,,,,,,,,,,89.1,4,89.2,250,,,,,,,,,,,,,,,,
2026-07-01T05:00:12.734663+00:00,2026-07-01T05:00:12.733734,1,2,88.9,0.4,88.7,155,,,,,,,,,,,,,,,,,,,89.1,4,89.2,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:12.744938+00:00,2026-07-01T05:00:12.735078,1,2,88.9,0.4,88.7,150,,,,,,,,,,,,,,,,,,,89.1,4,89.2,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:12.796297+00:00,2026-07-01T05:00:12.788330,2,2,88.9,0.4,88.7,150,88.4,100,,,,,,,,,,,,,,,,,89.1,4,89.2,150,,,,,,,,,,,,,,,,
2026-07-01T05:00:12.848258+00:00,2026-07-01T05:00:12.840342,2,3,88.8,0.2,88.7,150,88.4,100,,,,,,,,,,,,,,,,,88.9,100,89.1,4,89.2,150,,,,,,,,,,,,,,
