recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-06T23:00:01.843809+00:00,2026-07-06T23:00:01.843710,1,1,152.65,0.5,152.4,150,,,,,,,,,,,,,,,,,,,152.9,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:01.895419+00:00,2026-07-06T23:00:01.895318,2,1,152.65,0.5,152.4,150,152.3,100,,,,,,,,,,,,,,,,,152.9,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:01.950924+00:00,2026-07-06T23:00:01.950871,2,2,152.6,0.4,152.4,150,152.3,100,,,,,,,,,,,,,,,,,152.8,100,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:01.997735+00:00,2026-07-06T23:00:01.997656,2,2,152.6,0.4,152.4,100,152.3,100,,,,,,,,,,,,,,,,,152.8,100,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:02.116445+00:00,2026-07-06T23:00:02.116398,2,2,152.6,0.4,152.4,100,152.3,100,,,,,,,,,,,,,,,,,152.8,54,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:02.726564+00:00,2026-07-06T23:00:02.726423,1,1,152.55,0.5,152.3,100,,,,,,,,,,,,,,,,,,,152.8,54,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:02.781952+00:00,2026-07-06T23:00:02.781804,2,1,152.55,0.5,152.3,100,152.2,150,,,,,,,,,,,,,,,,,152.8,54,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:02.828058+00:00,2026-07-06T23:00:02.825333,2,2,152.5,0.4,152.3,100,152.2,150,,,,,,,,,,,,,,,,,152.7,150,152.8,54,,,,,,,,,,,,,,,,
2026-07-06T23:00:03.896551+00:00,2026-07-06T23:00:03.896755,2,2,152.5,0.4,152.3,52,152.2,150,,,,,,,,,,,,,,,,,152.7,150,152.8,54,,,,,,,,,,,,,,,,
2026-07-06T23:00:04.106184+00:00,2026-07-06T23:00:04.106020,2,2,152.5,0.4,152.3,2,152.2,150,,,,,,,,,,,,,,,,,152.7,150,152.8,54,,,,,,,,,,,,,,,,
2026-07-06T23:00:05.005396+00:00,2026-07-06T23:00:05.005281,1,1,152.45,0.5,152.2,150,,,,,,,,,,,,,,,,,,,152.7,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:05.058625+00:00,2026-07-06T23:00:05.054488,2,1,152.45,0.5,152.2,150,152.1,100,,,,,,,,,,,,,,,,,152.7,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:05.113738+00:00,2026-07-06T23:00:05.113665,2,2,152.4,0.4,152.2,150,152.1,100,,,,,,,,,,,,,,,,,152.6,100,152.7,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:05.890477+00:00,2026-07-06T23:00:05.890399,1,1,152.35,0.5,152.1,100,,,,,,,,,,,,,,,,,,,152.6,100,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:05.958701+00:00,2026-07-06T23:00:05.944687,2,1,152.45,0.3,152.3,150,152.1,100,,,,,,,,,,,,,,,,,152.6,100,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:05.997221+00:00,2026-07-06T23:00:05.997113,2,2,152.45,0.3,152.3,150,152.1,100,,,,,,,,,,,,,,,,,152.6,100,152.8,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:06.206884+00:00,2026-07-06T23:00:06.204834,2,2,152.45,0.3,152.3,100,152.1,100,,,,,,,,,,,,,,,,,152.6,100,152.8,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:07.401219+00:00,2026-07-06T23:00:07.401109,2,2,152.45,0.3,152.3,59,152.1,100,,,,,,,,,,,,,,,,,152.6,100,152.8,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:08.167393+00:00,2026-07-06T23:00:08.167204,1,1,152.55,0.5,152.3,59,,,,,,,,,,,,,,,,,,,152.8,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:08.221392+00:00,2026-07-06T23:00:08.221309,2,1,152.55,0.5,152.3,59,152.1,100,,,,,,,,,,,,,,,,,152.8,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:08.273738+00:00,2026-07-06T23:00:08.273635,2,2,152.45,0.3,152.3,59,152.1,100,,,,,,,,,,,,,,,,,152.6,100,152.8,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:09.063959+00:00,2026-07-06T23:00:09.063809,1,1,152.35,0.5,152.1,100,,,,,,,,,,,,,,,,,,,152.6,100,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:09.106906+00:00,2026-07-06T23:00:09.106827,2,1,152.35,0.5,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.6,100,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:09.189596+00:00,2026-07-06T23:00:09.184799,2,2,152.15,0.1,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.2,138,152.6,100,,,,,,,,,,,,,,,,
2026-07-06T23:00:09.271824+00:00,2026-07-06T23:00:09.264911,2,2,152.15,0.1,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.2,127,152.6,100,,,,,,,,,,,,,,,,
2026-07-06T23:00:10.023424+00:00,2026-07-06T23:00:10.023324,2,2,152.15,0.1,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.2,87,152.6,100,,,,,,,,,,,,,,,,
2026-07-06T23:00:10.392651+00:00,2026-07-06T23:00:10.392583,2,2,152.15,0.1,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.2,37,152.6,100,,,,,,,,,,,,,,,,
2026-07-06T23:00:11.324301+00:00,2026-07-06T23:00:11.324203,1,1,151.95,0.5,151.7,150,,,,,,,,,,,,,,,,,,,152.2,37,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:11.377332+00:00,2026-07-06T23:00:11.377266,2,1,152.15,0.1,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.2,37,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:11.434313+00:00,2026-07-06T23:00:11.434197,2,2,152.15,0.1,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.2,37,152.6,100,,,,,,,,,,,,,,,,
2026-07-06T23:00:12.151369+00:00,2026-07-06T23:00:12.151293,2,1,152.35,0.5,152.1,100,151.7,150,,,,,,,,,,,,,,,,,152.6,90,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:12.245933+00:00,2026-07-06T23:00:12.245810,1,1,152.35,0.5,152.1,100,,,,,,,,,,,,,,,,,,,152.6,90,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:12.293362+00:00,2026-07-06T23:00:12.293325,2,1,152.5,0.2,152.4,150,152.1,100,,,,,,,,,,,,,,,,,152.6,90,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:12.346325+00:00,2026-07-06T23:00:12.346261,2,2,152.5,0.2,152.4,150,152.1,100,,,,,,,,,,,,,,,,,152.6,90,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:12.558566+00:00,2026-07-06T23:00:12.551507,2,2,152.5,0.2,152.4,100,152.1,100,,,,,,,,,,,,,,,,,152.6,90,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:12.747795+00:00,2026-07-06T23:00:12.747721,2,2,152.5,0.2,152.4,52,152.1,100,,,,,,,,,,,,,,,,,152.6,90,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:14.486808+00:00,2026-07-06T23:00:14.486725,2,1,152.65,0.5,152.4,52,152.1,100,,,,,,,,,,,,,,,,,152.9,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:14.491947+00:00,2026-07-06T23:00:14.491910,1,1,152.65,0.5,152.4,52,,,,,,,,,,,,,,,,,,,152.9,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:14.540035+00:00,2026-07-06T23:00:14.539969,2,1,152.65,0.5,152.4,52,152.2,100,,,,,,,,,,,,,,,,,152.9,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:14.613691+00:00,2026-07-06T23:00:14.613544,2,2,152.55,0.3,152.4,52,152.2,100,,,,,,,,,,,,,,,,,152.7,100,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:14.618731+00:00,2026-07-06T23:00:14.618822,2,2,152.55,0.3,152.4,52,152.2,100,,,,,,,,,,,,,,,,,152.7,50,152.9,150,,,,,,,,,,,,,,,,
2026-07-06T23:00:15.404761+00:00,2026-07-06T23:00:15.404651,1,1,152.45,0.5,152.2,100,,,,,,,,,,,,,,,,,,,152.7,50,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:15.456365+00:00,2026-07-06T23:00:15.456267,2,1,152.45,0.5,152.2,100,152.0,150,,,,,,,,,,,,,,,,,152.7,50,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:15.510534+00:00,2026-07-06T23:00:15.510398,2,2,152.35,0.3,152.2,100,152.0,150,,,,,,,,,,,,,,,,,152.5,150,152.7,50,,,,,,,,,,,,,,,,
2026-07-06T23:00:17.663660+00:00,2026-07-06T23:00:17.663802,1,1,152.25,0.5,152.0,150,,,,,,,,,,,,,,,,,,,152.5,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:17.719898+00:00,2026-07-06T23:00:17.719771,2,1,152.4,0.2,152.3,100,152.0,150,,,,,,,,,,,,,,,,,152.5,150,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:17.773098+00:00,2026-07-06T23:00:17.772987,2,2,152.4,0.2,152.3,100,152.0,150,,,,,,,,,,,,,,,,,152.5,150,152.8,100,,,,,,,,,,,,,,,,
2026-07-06T23:00:18.567186+00:00,2026-07-06T23:00:18.567345,1,1,152.55,0.5,152.3,100,,,,,,,,,,,,,,,,,,,152.8,100,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:18.618861+00:00,2026-07-06T23:00:18.618711,2,1,152.55,0.5,152.3,100,152.2,150,,,,,,,,,,,,,,,,,152.8,100,,,,,,,,,,,,,,,,,,
2026-07-06T23:00:18.669311+00:00,2026-07-06T23:00:18.669280,2,2,152.5,0.4,152.3,100,152.2,150,,,,,,,,,,,,,,,,,152.7,150,152.8,100,,,,,,,,,,,,,,,,
