recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-30T21:00:00.056382+00:00,2026-07-01T07:00:00.047382,2,1,70.4,0.4,70.2,109,70.1,100,,,,,,,,,,,,,,,,,70.6,50,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:00.077899+00:00,2026-07-01T07:00:00.069898,1,1,70.35,0.5,70.1,100,,,,,,,,,,,,,,,,,,,70.6,50,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:00.131913+00:00,2026-07-01T07:00:00.123913,1,1,70.35,0.5,70.1,250,,,,,,,,,,,,,,,,,,,70.6,50,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:00.186913+00:00,2026-07-01T07:00:00.175913,1,1,70.35,0.5,70.1,250,,,,,,,,,,,,,,,,,,,70.6,200,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:00.481995+00:00,2026-07-01T07:00:00.478995,1,1,70.35,0.5,70.1,250,,,,,,,,,,,,,,,,,,,70.6,157,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:00.995558+00:00,2026-07-01T07:00:00.991559,1,1,70.35,0.5,70.1,150,,,,,,,,,,,,,,,,,,,70.6,150,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:01.028076+00:00,2026-07-01T07:00:01.027076,1,1,70.35,0.5,70.1,100,,,,,,,,,,,,,,,,,,,70.6,150,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:01.050076+00:00,2026-07-01T07:00:01.045076,2,1,70.55,0.1,70.5,100,70.1,100,,,,,,,,,,,,,,,,,70.6,150,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:01.082111+00:00,2026-07-01T07:00:01.080110,2,1,70.55,0.1,70.5,100,70.1,100,,,,,,,,,,,,,,,,,70.6,160,,,,,,,,,,,,,,,,,,
2026-06-30T21:00:01.104109+00:00,2026-07-01T07:00:01.097110,2,2,70.55,0.1,70.5,100,70.1,100,,,,,,,,,,,,,,,,,70.6,160,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:01.590585+00:00,2026-07-01T07:00:01.588526,2,2,70.55,0.1,70.5,100,70.1,100,,,,,,,,,,,,,,,,,70.6,160,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:02.037956+00:00,2026-07-01T07:00:02.026956,2,2,70.55,0.1,70.5,58,70.1,100,,,,,,,,,,,,,,,,,70.6,160,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:02.103644+00:00,2026-07-01T07:00:02.096643,2,2,70.55,0.1,70.5,58,70.1,100,,,,,,,,,,,,,,,,,70.6,160,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:02.604440+00:00,2026-07-01T07:00:02.600926,2,2,70.55,0.1,70.5,58,70.1,100,,,,,,,,,,,,,,,,,70.6,150,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:02.614957+00:00,2026-07-01T07:00:02.605440,2,2,70.55,0.1,70.5,58,70.1,100,,,,,,,,,,,,,,,,,70.6,160,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:03.111373+00:00,2026-07-01T07:00:03.109851,2,2,70.55,0.1,70.5,58,70.1,100,,,,,,,,,,,,,,,,,70.6,150,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:03.122369+00:00,2026-07-01T07:00:03.113369,2,2,70.55,0.1,70.5,58,70.1,100,,,,,,,,,,,,,,,,,70.6,160,71.0,100,,,,,,,,,,,,,,,,
2026-06-30T21:00:03.230918+00:00,2026-07-01T07:00:03.230918,2,2,70.55,0.1,70.5,58,70.1,100,,,,,,,,,,,,,,,,,70.6,10,71.0,100,,,,,,,,,,,,,,,,
