recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-30T02:00:00.051419+00:00,2026-06-30T12:00:00.050418,1,1,69.95,0.5,69.7,100,,,,,,,,,,,,,,,,,,,70.2,100,,,,,,,,,,,,,,,,,,
2026-06-30T02:00:00.106756+00:00,2026-06-30T12:00:00.099756,2,1,69.95,0.5,69.7,100,69.5,150,,,,,,,,,,,,,,,,,70.2,100,,,,,,,,,,,,,,,,,,
2026-06-30T02:00:00.160093+00:00,2026-06-30T12:00:00.153036,2,2,69.85,0.3,69.7,100,69.5,150,,,,,,,,,,,,,,,,,70.0,150,70.2,100,,,,,,,,,,,,,,,,
2026-06-30T02:00:01.511141+00:00,2026-06-30T12:00:01.509132,2,2,69.85,0.3,69.7,100,69.5,150,,,,,,,,,,,,,,,,,70.0,100,70.2,100,,,,,,,,,,,,,,,,
2026-06-30T02:00:01.817377+00:00,2026-06-30T12:00:01.811377,1,2,69.75,0.5,69.5,150,,,,,,,,,,,,,,,,,,,70.0,100,70.2,100,,,,,,,,,,,,,,,,
2026-06-30T02:00:02.646450+00:00,2026-06-30T12:00:02.638450,1,1,69.75,0.5,69.5,150,,,,,,,,,,,,,,,,,,,70.0,100,,,,,,,,,,,,,,,,,,
2026-06-30T02:00:02.700793+00:00,2026-06-30T12:00:02.690722,2,1,69.75,0.5,69.5,150,69.4,100,,,,,,,,,,,,,,,,,70.0,100,,,,,,,,,,,,,,,,,,
2026-06-30T02:00:02.745050+00:00,2026-06-30T12:00:02.744050,2,2,69.7,0.4,69.5,150,69.4,100,,,,,,,,,,,,,,,,,69.9,100,70.0,100,,,,,,,,,,,,,,,,
2026-06-30T02:00:03.212136+00:00,2026-06-30T12:00:03.208127,1,1,69.65,0.5,69.4,100,,,,,,,,,,,,,,,,,,,69.9,100,,,,,,,,,,,,,,,,,,
2026-06-30T02:00:03.267443+00:00,2026-06-30T12:00:03.260443,2,1,69.8,0.2,69.7,150,69.4,100,,,,,,,,,,,,,,,,,69.9,100,,,,,,,,,,,,,,,,,,
2026-06-30T02:00:03.320882+00:00,2026-06-30T12:00:03.312813,2,2,69.8,0.2,69.7,150,69.4,100,,,,,,,,,,,,,,,,,69.9,100,70.2,150,,,,,,,,,,,,,,,,
2026-06-30T02:00:03.387296+00:00,2026-06-30T12:00:03.386296,2,2,69.8,0.2,69.7,50,69.4,100,,,,,,,,,,,,,,,,,69.9,100,70.2,150,,,,,,,,,,,,,,,,
2026-06-30T02:00:03.441745+00:00,2026-06-30T12:00:03.436682,2,2,69.8,0.2,69.7,5,69.4,100,,,,,,,,,,,,,,,,,69.9,100,70.2,150,,,,,,,,,,,,,,,,
2026-06-30T02:00:03.626474+00:00,2026-06-30T12:00:03.615411,2,2,69.8,0.2,69.7,5,69.4,100,,,,,,,,,,,,,,,,,69.9,50,70.2,150,,,,,,,,,,,,,,,,
2026-06-30T02:00:05.011779+00:00,2026-06-30T12:00:05.008779,2,2,69.8,0.2,69.7,5,69.4,100,,,,,,,,,,,,,,,,,69.9,7,70.2,150,,,,,,,,,,,,,,,,
2026-06-30T02:00:05.547128+00:00,2026-06-30T12:00:05.546128,2,1,69.95,0.5,69.7,5,69.4,100,,,,,,,,,,,,,,,,,70.2,112,,,,,,,,,,,,,,,,,,
