recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T07:00:00.416758+00:00,2026-07-03T07:00:00.399638,1,1,109.65,0.5,109.4,150,,,,,,,,,,,,,,,,,,,109.9,150,,,,,,,,,,,,,,,,,,
2026-07-03T07:00:00.460755+00:00,2026-07-03T07:00:00.460601,2,1,109.8,0.2,109.7,100,109.4,150,,,,,,,,,,,,,,,,,109.9,150,,,,,,,,,,,,,,,,,,
2026-07-03T07:00:00.517042+00:00,2026-07-03T07:00:00.505697,2,2,109.8,0.2,109.7,100,109.4,150,,,,,,,,,,,,,,,,,109.9,150,110.2,100,,,,,,,,,,,,,,,,
2026-07-03T07:00:01.173198+00:00,2026-07-03T07:00:01.151987,2,2,109.8,0.2,109.7,100,109.4,150,,,,,,,,,,,,,,,,,109.9,108,110.2,100,,,,,,,,,,,,,,,,
2026-07-03T07:00:01.678693+00:00,2026-07-03T07:00:01.678613,2,2,109.8,0.2,109.7,100,109.4,150,,,,,,,,,,,,,,,,,109.9,64,110.2,100,,,,,,,,,,,,,,,,
2026-07-03T07:00:01.886596+00:00,2026-07-03T07:00:01.886438,2,2,109.8,0.2,109.7,100,109.4,150,,,,,,,,,,,,,,,,,109.9,14,110.2,100,,,,,,,,,,,,,,,,
2026-07-03T07:00:02.683225+00:00,2026-07-03T07:00:02.683150,2,2,109.8,0.2,109.7,52,109.4,150,,,,,,,,,,,,,,,,,109.9,14,110.2,100,,,,,,,,,,,,,,,,
2026-07-03T07:00:02.915275+00:00,2026-07-03T07:00:02.915213,1,1,109.95,0.5,109.7,52,,,,,,,,,,,,,,,,,,,110.2,100,,,,,,,,,,,,,,,,,,
2026-07-03T07:00:02.970225+00:00,2026-07-03T07:00:02.970308,2,1,110.15,0.1,110.1,150,109.7,52,,,,,,,,,,,,,,,,,110.2,100,,,,,,,,,,,,,,,,,,
2026-07-03T07:00:02.981399+00:00,2026-07-03T07:00:02.974814,2,1,110.15,0.1,110.1,113,109.7,52,,,,,,,,,,,,,,,,,110.2,100,,,,,,,,,,,,,,,,,,
