recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-05T13:00:00.455643+00:00,2026-07-05T13:00:00.455515,1,1,145.15,0.5,144.9,100,,,,,,,,,,,,,,,,,,,145.4,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:00.511694+00:00,2026-07-05T13:00:00.553236,2,2,145.1,0.4,144.9,100,144.8,150,,,,,,,,,,,,,,,,,145.3,150,145.4,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:01.224289+00:00,2026-07-05T13:00:01.205584,2,2,145.1,0.4,144.9,10,144.8,150,,,,,,,,,,,,,,,,,145.3,150,145.4,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:01.704126+00:00,2026-07-05T13:00:01.704320,1,1,145.05,0.5,144.8,150,,,,,,,,,,,,,,,,,,,145.3,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:01.758631+00:00,2026-07-05T13:00:01.754164,2,1,145.05,0.5,144.8,150,144.6,100,,,,,,,,,,,,,,,,,145.3,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:01.812603+00:00,2026-07-05T13:00:01.812455,2,2,144.95,0.3,144.8,150,144.6,100,,,,,,,,,,,,,,,,,145.1,100,145.3,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:03.247810+00:00,2026-07-05T13:00:03.247761,2,2,144.95,0.3,144.8,150,144.6,100,,,,,,,,,,,,,,,,,145.1,50,145.3,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:03.612496+00:00,2026-07-05T13:00:03.612460,2,1,144.95,0.3,144.8,150,144.6,100,,,,,,,,,,,,,,,,,145.1,50,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:03.617637+00:00,2026-07-05T13:00:03.617597,1,1,144.85,0.5,144.6,100,,,,,,,,,,,,,,,,,,,145.1,50,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:03.672247+00:00,2026-07-05T13:00:03.672124,2,1,144.9,0.4,144.7,150,144.6,100,,,,,,,,,,,,,,,,,145.1,50,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:03.720002+00:00,2026-07-05T13:00:03.720119,2,2,144.9,0.4,144.7,150,144.6,100,,,,,,,,,,,,,,,,,145.1,50,145.2,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:03.945755+00:00,2026-07-05T13:00:03.945722,2,2,144.9,0.4,144.7,150,144.6,100,,,,,,,,,,,,,,,,,145.1,7,145.2,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:04.857299+00:00,2026-07-05T13:00:04.857373,2,2,144.9,0.4,144.7,104,144.6,100,,,,,,,,,,,,,,,,,145.1,7,145.2,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:04.869440+00:00,2026-07-05T13:00:04.869351,1,1,144.95,0.5,144.7,104,,,,,,,,,,,,,,,,,,,145.2,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:04.924779+00:00,2026-07-05T13:00:04.924871,2,1,145.0,0.4,144.8,100,144.7,104,,,,,,,,,,,,,,,,,145.2,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:04.978073+00:00,2026-07-05T13:00:04.978011,2,2,145.0,0.4,144.8,100,144.7,104,,,,,,,,,,,,,,,,,145.2,150,145.3,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:06.778673+00:00,2026-07-05T13:00:06.778607,1,1,145.05,0.5,144.8,100,,,,,,,,,,,,,,,,,,,145.3,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:06.840061+00:00,2026-07-05T13:00:06.839941,2,1,145.05,0.5,144.8,100,144.5,150,,,,,,,,,,,,,,,,,145.3,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:06.893510+00:00,2026-07-05T13:00:06.893367,2,2,144.9,0.2,144.8,100,144.5,150,,,,,,,,,,,,,,,,,145.0,150,145.3,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:08.030351+00:00,2026-07-05T13:00:08.030293,1,1,144.75,0.5,144.5,150,,,,,,,,,,,,,,,,,,,145.0,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:08.088308+00:00,2026-07-05T13:00:08.088182,1,1,144.75,0.5,144.5,250,,,,,,,,,,,,,,,,,,,145.0,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:08.140891+00:00,2026-07-05T13:00:08.140703,1,1,144.75,0.5,144.5,250,,,,,,,,,,,,,,,,,,,145.0,250,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:09.947545+00:00,2026-07-05T13:00:09.947661,1,1,144.75,0.5,144.5,100,,,,,,,,,,,,,,,,,,,145.0,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:10.000689+00:00,2026-07-05T13:00:10.000545,2,1,144.75,0.5,144.5,100,144.4,150,,,,,,,,,,,,,,,,,145.0,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:10.058555+00:00,2026-07-05T13:00:10.056228,2,2,144.7,0.4,144.5,100,144.4,150,,,,,,,,,,,,,,,,,144.9,150,145.0,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:10.104984+00:00,2026-07-05T13:00:10.098897,2,2,144.7,0.4,144.5,100,144.4,150,,,,,,,,,,,,,,,,,144.9,139,145.0,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:10.557616+00:00,2026-07-05T13:00:10.549841,2,2,144.7,0.4,144.5,100,144.4,150,,,,,,,,,,,,,,,,,144.9,96,145.0,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:11.195799+00:00,2026-07-05T13:00:11.195621,1,1,144.65,0.5,144.4,150,,,,,,,,,,,,,,,,,,,144.9,96,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:11.258705+00:00,2026-07-05T13:00:11.245518,2,0,,,144.9,4,144.4,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:11.305648+00:00,2026-07-05T13:00:11.305512,2,1,145.15,0.5,144.9,4,144.4,150,,,,,,,,,,,,,,,,,145.4,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:11.768734+00:00,2026-07-05T13:00:11.768972,1,1,144.9,1.0,144.4,104,,,,,,,,,,,,,,,,,,,145.4,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:13.109896+00:00,2026-07-05T13:00:13.109796,0,1,,,,,,,,,,,,,,,,,,,,,,,145.4,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:13.164233+00:00,2026-07-05T13:00:13.164140,1,1,145.1,0.6,144.8,150,,,,,,,,,,,,,,,,,,,145.4,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:13.220508+00:00,2026-07-05T13:00:13.220644,1,2,145.05,0.5,144.8,150,,,,,,,,,,,,,,,,,,,145.3,150,145.4,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:13.842605+00:00,2026-07-05T13:00:13.842759,1,2,145.05,0.5,144.8,100,,,,,,,,,,,,,,,,,,,145.3,150,145.4,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:14.039296+00:00,2026-07-05T13:00:14.032488,1,2,145.05,0.5,144.8,89,,,,,,,,,,,,,,,,,,,145.3,150,145.4,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:14.360241+00:00,2026-07-05T13:00:14.360088,1,1,145.05,0.5,144.8,89,,,,,,,,,,,,,,,,,,,145.3,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:14.413103+00:00,2026-07-05T13:00:14.413003,2,1,145.05,0.5,144.8,89,144.1,100,,,,,,,,,,,,,,,,,145.3,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:14.466999+00:00,2026-07-05T13:00:14.466809,1,2,144.35,0.5,144.1,100,,,,,,,,,,,,,,,,,,,144.6,11,145.3,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:15.425432+00:00,2026-07-05T13:00:15.425325,1,2,144.35,0.5,144.1,60,,,,,,,,,,,,,,,,,,,144.6,11,145.3,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:15.970543+00:00,2026-07-05T13:00:15.970419,1,2,144.35,0.5,144.1,10,,,,,,,,,,,,,,,,,,,144.6,11,145.3,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:16.076721+00:00,2026-07-05T13:00:16.076620,1,1,144.7,1.2,144.1,10,,,,,,,,,,,,,,,,,,,145.3,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:16.276659+00:00,2026-07-05T13:00:16.276535,1,0,,,144.1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:16.327708+00:00,2026-07-05T13:00:16.327643,2,0,,,144.1,10,144.0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:16.391467+00:00,2026-07-05T13:00:16.385705,2,1,144.3,0.4,144.1,10,144.0,150,,,,,,,,,,,,,,,,,144.5,139,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:16.670013+00:00,2026-07-05T13:00:16.664617,2,1,144.3,0.4,144.1,10,144.0,150,,,,,,,,,,,,,,,,,144.5,127,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:17.202022+00:00,2026-07-05T13:00:17.195468,2,1,144.3,0.4,144.1,10,144.0,150,,,,,,,,,,,,,,,,,144.5,116,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:17.522168+00:00,2026-07-05T13:00:17.522056,1,1,144.25,0.5,144.0,150,,,,,,,,,,,,,,,,,,,144.5,116,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:17.575546+00:00,2026-07-05T13:00:17.575376,2,1,144.4,0.2,144.3,100,144.0,150,,,,,,,,,,,,,,,,,144.5,116,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:17.627485+00:00,2026-07-05T13:00:17.627585,2,2,144.4,0.2,144.3,100,144.0,150,,,,,,,,,,,,,,,,,144.5,116,144.8,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:18.027337+00:00,2026-07-05T13:00:18.027197,2,2,144.4,0.2,144.3,100,144.0,150,,,,,,,,,,,,,,,,,144.5,66,144.8,100,,,,,,,,,,,,,,,,
2026-07-05T13:00:19.437483+00:00,2026-07-05T13:00:19.437393,1,1,144.55,0.5,144.3,100,,,,,,,,,,,,,,,,,,,144.8,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:19.487739+00:00,2026-07-05T13:00:19.487672,1,1,144.55,0.5,144.3,250,,,,,,,,,,,,,,,,,,,144.8,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:19.575358+00:00,2026-07-05T13:00:19.575512,1,1,144.55,0.5,144.3,250,,,,,,,,,,,,,,,,,,,144.8,250,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:20.186205+00:00,2026-07-05T13:00:20.186154,1,1,144.55,0.5,144.3,200,,,,,,,,,,,,,,,,,,,144.8,250,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:20.677874+00:00,2026-07-05T13:00:20.677808,1,1,144.55,0.5,144.3,200,,,,,,,,,,,,,,,,,,,144.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:20.683201+00:00,2026-07-05T13:00:20.683001,1,1,144.55,0.5,144.3,150,,,,,,,,,,,,,,,,,,,144.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:20.735513+00:00,2026-07-05T13:00:20.735604,2,1,144.55,0.5,144.3,150,144.1,100,,,,,,,,,,,,,,,,,144.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:20.787564+00:00,2026-07-05T13:00:20.787428,2,2,144.45,0.3,144.3,150,144.1,100,,,,,,,,,,,,,,,,,144.6,100,144.8,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:22.242846+00:00,2026-07-05T13:00:22.242789,2,2,144.45,0.3,144.3,150,144.1,100,,,,,,,,,,,,,,,,,144.6,50,144.8,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:22.622568+00:00,2026-07-05T13:00:22.622524,1,1,144.35,0.5,144.1,100,,,,,,,,,,,,,,,,,,,144.6,50,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:22.676978+00:00,2026-07-05T13:00:22.676857,1,1,144.35,0.5,144.1,250,,,,,,,,,,,,,,,,,,,144.6,50,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:22.725375+00:00,2026-07-05T13:00:22.725567,1,1,144.35,0.5,144.1,250,,,,,,,,,,,,,,,,,,,144.6,200,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:23.806105+00:00,2026-07-05T13:00:23.806021,1,1,144.35,0.5,144.1,250,,,,,,,,,,,,,,,,,,,144.6,159,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:23.846226+00:00,2026-07-05T13:00:23.846087,1,1,144.35,0.5,144.1,150,,,,,,,,,,,,,,,,,,,144.6,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:23.899382+00:00,2026-07-05T13:00:23.899330,1,1,144.35,0.5,144.1,250,,,,,,,,,,,,,,,,,,,144.6,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:23.956880+00:00,2026-07-05T13:00:23.947813,1,1,144.35,0.5,144.1,250,,,,,,,,,,,,,,,,,,,144.6,250,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:24.349734+00:00,2026-07-05T13:00:24.349653,1,1,144.35,0.5,144.1,250,,,,,,,,,,,,,,,,,,,144.6,200,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:25.783657+00:00,2026-07-05T13:00:25.783505,1,1,144.35,0.5,144.1,100,,,,,,,,,,,,,,,,,,,144.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:25.837593+00:00,2026-07-05T13:00:25.837484,2,1,144.4,0.4,144.2,150,144.1,100,,,,,,,,,,,,,,,,,144.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:25.890208+00:00,2026-07-05T13:00:25.890020,2,2,144.4,0.4,144.2,150,144.1,100,,,,,,,,,,,,,,,,,144.6,100,144.7,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:25.921546+00:00,2026-07-05T13:00:25.921402,2,2,144.4,0.4,144.2,106,144.1,100,,,,,,,,,,,,,,,,,144.6,100,144.7,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:26.489206+00:00,2026-07-05T13:00:26.489060,2,2,144.4,0.4,144.2,59,144.1,100,,,,,,,,,,,,,,,,,144.6,100,144.7,150,,,,,,,,,,,,,,,,
2026-07-05T13:00:27.009679+00:00,2026-07-05T13:00:27.009543,1,1,144.45,0.5,144.2,59,,,,,,,,,,,,,,,,,,,144.7,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:27.058576+00:00,2026-07-05T13:00:27.058222,2,1,144.45,0.5,144.2,59,144.1,100,,,,,,,,,,,,,,,,,144.7,150,,,,,,,,,,,,,,,,,,
2026-07-05T13:00:27.116948+00:00,2026-07-05T13:00:27.116693,2,2,144.4,0.4,144.2,59,144.1,100,,,,,,,,,,,,,,,,,144.6,100,144.7,150,,,,,,,,,,,,,,,,
