recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-08T01:00:00.014639+00:00,2026-07-08T01:00:00.014751,1,1,138.95,0.5,138.7,150,,,,,,,,,,,,,,,,,,,139.2,75,,,,,,,,,,,,,,,,,,
2026-07-08T01:00:00.167889+00:00,2026-07-08T01:00:00.113723,2,2,139.15,0.1,139.1,100,138.7,150,,,,,,,,,,,,,,,,,139.2,75,139.6,100,,,,,,,,,,,,,,,,
2026-07-08T01:00:00.963833+00:00,2026-07-08T01:00:00.963767,1,1,139.35,0.5,139.1,100,,,,,,,,,,,,,,,,,,,139.6,100,,,,,,,,,,,,,,,,,,
2026-07-08T01:00:01.015257+00:00,2026-07-08T01:00:01.015157,2,1,139.35,0.5,139.1,100,139.0,150,,,,,,,,,,,,,,,,,139.6,100,,,,,,,,,,,,,,,,,,
2026-07-08T01:00:01.068240+00:00,2026-07-08T01:00:01.068161,2,2,139.3,0.4,139.1,100,139.0,150,,,,,,,,,,,,,,,,,139.5,150,139.6,100,,,,,,,,,,,,,,,,
2026-07-08T01:00:01.732604+00:00,2026-07-08T01:00:01.732768,2,2,139.3,0.4,139.1,100,139.0,150,,,,,,,,,,,,,,,,,139.5,100,139.6,100,,,,,,,,,,,,,,,,
2026-07-08T01:00:03.174018+00:00,2026-07-08T01:00:03.173948,2,1,139.3,0.4,139.1,100,139.0,150,,,,,,,,,,,,,,,,,139.5,100,,,,,,,,,,,,,,,,,,
2026-07-08T01:00:03.179147+00:00,2026-07-08T01:00:03.179101,1,1,139.25,0.5,139.0,150,,,,,,,,,,,,,,,,,,,139.5,100,,,,,,,,,,,,,,,,,,
2026-07-08T01:00:03.235314+00:00,2026-07-08T01:00:03.235256,1,1,139.25,0.5,139.0,250,,,,,,,,,,,,,,,,,,,139.5,100,,,,,,,,,,,,,,,,,,
2026-07-08T01:00:03.287034+00:00,2026-07-08T01:00:03.286927,1,1,139.25,0.5,139.0,250,,,,,,,,,,,,,,,,,,,139.5,200,,,,,,,,,,,,,,,,,,
