recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-02T09:00:00.528342+00:00,2026-07-02T09:00:00.569147,2,2,118.5,0.2,118.4,28,118.1,150,,,,,,,,,,,,,,,,,118.6,150,118.9,100,,,,,,,,,,,,,,,,
2026-07-02T09:00:01.520152+00:00,2026-07-02T09:00:01.520038,1,1,118.35,0.5,118.1,150,,,,,,,,,,,,,,,,,,,118.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:01.575164+00:00,2026-07-02T09:00:01.575067,2,1,118.5,0.2,118.4,100,118.1,150,,,,,,,,,,,,,,,,,118.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:01.627199+00:00,2026-07-02T09:00:01.627078,2,2,118.5,0.2,118.4,100,118.1,150,,,,,,,,,,,,,,,,,118.6,150,118.9,100,,,,,,,,,,,,,,,,
2026-07-02T09:00:02.436013+00:00,2026-07-02T09:00:02.435930,1,1,118.65,0.5,118.4,100,,,,,,,,,,,,,,,,,,,118.9,100,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:02.490166+00:00,2026-07-02T09:00:02.490106,2,1,118.65,0.5,118.4,100,118.1,150,,,,,,,,,,,,,,,,,118.9,100,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:02.548828+00:00,2026-07-02T09:00:02.534520,2,2,118.5,0.2,118.4,100,118.1,150,,,,,,,,,,,,,,,,,118.6,150,118.9,100,,,,,,,,,,,,,,,,
2026-07-02T09:00:02.710268+00:00,2026-07-02T09:00:02.710386,2,2,118.5,0.2,118.4,50,118.1,150,,,,,,,,,,,,,,,,,118.6,150,118.9,100,,,,,,,,,,,,,,,,
2026-07-02T09:00:03.980301+00:00,2026-07-02T09:00:03.980262,2,2,118.5,0.2,118.4,50,118.1,150,,,,,,,,,,,,,,,,,118.6,106,118.9,100,,,,,,,,,,,,,,,,
2026-07-02T09:00:04.584484+00:00,2026-07-02T09:00:04.584391,2,2,118.5,0.2,118.4,50,118.1,150,,,,,,,,,,,,,,,,,118.6,61,118.9,100,,,,,,,,,,,,,,,,
2026-07-02T09:00:04.682930+00:00,2026-07-02T09:00:04.682871,1,1,118.35,0.5,118.1,150,,,,,,,,,,,,,,,,,,,118.6,61,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:04.738778+00:00,2026-07-02T09:00:04.738901,1,1,118.35,0.5,118.1,250,,,,,,,,,,,,,,,,,,,118.6,61,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:04.796682+00:00,2026-07-02T09:00:04.796480,1,1,118.35,0.5,118.1,250,,,,,,,,,,,,,,,,,,,118.6,161,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:04.835043+00:00,2026-07-02T09:00:04.834981,1,1,118.35,0.5,118.1,200,,,,,,,,,,,,,,,,,,,118.6,161,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:04.944171+00:00,2026-07-02T09:00:04.944007,1,2,118.35,0.5,118.1,200,,,,,,,,,,,,,,,,,,,118.6,161,118.8,5,,,,,,,,,,,,,,,,
2026-07-02T09:00:05.592088+00:00,2026-07-02T09:00:05.592026,1,2,118.35,0.5,118.1,200,,,,,,,,,,,,,,,,,,,118.6,100,118.8,5,,,,,,,,,,,,,,,,
2026-07-02T09:00:05.597313+00:00,2026-07-02T09:00:05.597196,1,2,118.35,0.5,118.1,100,,,,,,,,,,,,,,,,,,,118.6,100,118.8,5,,,,,,,,,,,,,,,,
2026-07-02T09:00:05.650765+00:00,2026-07-02T09:00:05.650704,2,2,118.45,0.3,118.3,150,118.1,100,,,,,,,,,,,,,,,,,118.6,100,118.8,5,,,,,,,,,,,,,,,,
2026-07-02T09:00:05.703380+00:00,2026-07-02T09:00:05.703336,2,2,118.45,0.3,118.3,150,118.1,100,,,,,,,,,,,,,,,,,118.6,100,118.8,155,,,,,,,,,,,,,,,,
2026-07-02T09:00:06.233554+00:00,2026-07-02T09:00:06.233423,2,2,118.45,0.3,118.3,150,118.1,100,,,,,,,,,,,,,,,,,118.6,56,118.8,155,,,,,,,,,,,,,,,,
2026-07-02T09:00:06.291475+00:00,2026-07-02T09:00:06.291405,2,2,118.45,0.3,118.3,101,118.1,100,,,,,,,,,,,,,,,,,118.6,56,118.8,155,,,,,,,,,,,,,,,,
2026-07-02T09:00:06.824196+00:00,2026-07-02T09:00:06.824051,2,2,118.45,0.3,118.3,101,118.1,100,,,,,,,,,,,,,,,,,118.6,14,118.8,155,,,,,,,,,,,,,,,,
2026-07-02T09:00:06.940108+00:00,2026-07-02T09:00:06.939943,2,2,118.45,0.3,118.3,51,118.1,100,,,,,,,,,,,,,,,,,118.6,14,118.8,155,,,,,,,,,,,,,,,,
2026-07-02T09:00:06.984400+00:00,2026-07-02T09:00:06.984262,2,1,118.55,0.5,118.3,51,118.1,100,,,,,,,,,,,,,,,,,118.8,155,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:07.858577+00:00,2026-07-02T09:00:07.847037,1,1,118.55,0.5,118.3,51,,,,,,,,,,,,,,,,,,,118.8,155,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:07.902516+00:00,2026-07-02T09:00:07.902408,2,1,118.6,0.4,118.4,100,118.3,51,,,,,,,,,,,,,,,,,118.8,155,,,,,,,,,,,,,,,,,,
2026-07-02T09:00:07.958601+00:00,2026-07-02T09:00:07.948307,2,2,118.6,0.4,118.4,100,118.3,51,,,,,,,,,,,,,,,,,118.8,155,118.9,100,,,,,,,,,,,,,,,,
