recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-29T23:00:00.848921+00:00,2026-06-30T09:00:00.845349,3,2,65.15,0.1,65.1,5,64.8,100,64.7,100,,,,,,,,,,,,,,,65.2,100,65.3,150,,,,,,,,,,,,,,,,
2026-06-29T23:00:01.292887+00:00,2026-06-30T09:00:01.282824,3,2,65.15,0.1,65.1,5,64.8,100,64.7,100,,,,,,,,,,,,,,,65.2,60,65.3,150,,,,,,,,,,,,,,,,
2026-06-29T23:00:01.640774+00:00,2026-06-30T09:00:01.632712,2,1,65.15,0.1,65.1,5,64.7,100,,,,,,,,,,,,,,,,,65.2,60,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:01.696088+00:00,2026-06-30T09:00:01.686027,3,1,65.15,0.1,65.1,5,64.7,100,64.5,150,,,,,,,,,,,,,,,65.2,60,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:01.748013+00:00,2026-06-30T09:00:01.741452,2,2,64.85,0.3,64.7,100,64.5,150,,,,,,,,,,,,,,,,,65.0,145,65.2,60,,,,,,,,,,,,,,,,
2026-06-29T23:00:02.085442+00:00,2026-06-30T09:00:02.084442,2,2,64.85,0.3,64.7,50,64.5,150,,,,,,,,,,,,,,,,,65.0,145,65.2,60,,,,,,,,,,,,,,,,
2026-06-29T23:00:02.984306+00:00,2026-06-30T09:00:02.976242,1,1,64.75,0.5,64.5,150,,,,,,,,,,,,,,,,,,,65.0,145,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:03.038699+00:00,2026-06-30T09:00:03.030137,2,1,64.9,0.2,64.8,100,64.5,150,,,,,,,,,,,,,,,,,65.0,145,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:03.094029+00:00,2026-06-30T09:00:03.082978,2,2,64.9,0.2,64.8,100,64.5,150,,,,,,,,,,,,,,,,,65.0,145,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:03.105095+00:00,2026-06-30T09:00:03.100088,2,2,64.9,0.2,64.8,100,64.5,150,,,,,,,,,,,,,,,,,65.0,140,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:03.703443+00:00,2026-06-30T09:00:03.695374,2,2,64.9,0.2,64.8,100,64.5,150,,,,,,,,,,,,,,,,,65.0,136,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:03.768904+00:00,2026-06-30T09:00:03.767345,2,2,64.9,0.2,64.8,100,64.5,150,,,,,,,,,,,,,,,,,65.0,132,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.107500+00:00,2026-06-30T09:00:04.105473,2,2,64.9,0.2,64.8,100,64.5,150,,,,,,,,,,,,,,,,,65.0,128,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.139805+00:00,2026-06-30T09:00:04.131742,2,2,64.9,0.2,64.8,100,64.5,150,,,,,,,,,,,,,,,,,65.0,124,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.195112+00:00,2026-06-30T09:00:04.192112,2,2,64.9,0.2,64.8,50,64.5,150,,,,,,,,,,,,,,,,,65.0,124,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.706407+00:00,2026-06-30T09:00:04.696343,3,2,64.95,0.1,64.9,4,64.8,50,64.5,150,,,,,,,,,,,,,,,65.0,124,65.3,100,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.804094+00:00,2026-06-30T09:00:04.797084,2,1,65.1,0.4,64.9,4,64.8,50,,,,,,,,,,,,,,,,,65.3,100,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.848357+00:00,2026-06-30T09:00:04.845357,1,1,65.05,0.5,64.8,14,,,,,,,,,,,,,,,,,,,65.3,100,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.858917+00:00,2026-06-30T09:00:04.852357,1,1,65.05,0.5,64.8,164,,,,,,,,,,,,,,,,,,,65.3,100,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:04.914248+00:00,2026-06-30T09:00:04.906184,2,1,65.1,0.4,64.9,4,64.8,164,,,,,,,,,,,,,,,,,65.3,250,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:05.465192+00:00,2026-06-30T09:00:05.460192,2,1,65.1,0.4,64.9,4,64.8,164,,,,,,,,,,,,,,,,,65.3,203,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:05.737534+00:00,2026-06-30T09:00:05.728534,2,2,65.05,0.3,64.9,4,64.8,164,,,,,,,,,,,,,,,,,65.2,2,65.3,203,,,,,,,,,,,,,,,,
2026-06-29T23:00:06.137790+00:00,2026-06-30T09:00:06.136791,2,2,65.05,0.3,64.9,4,64.8,164,,,,,,,,,,,,,,,,,65.2,2,65.3,150,,,,,,,,,,,,,,,,
2026-06-29T23:00:06.147907+00:00,2026-06-30T09:00:06.137970,2,2,65.05,0.3,64.9,4,64.8,150,,,,,,,,,,,,,,,,,65.2,2,65.3,150,,,,,,,,,,,,,,,,
2026-06-29T23:00:06.202304+00:00,2026-06-30T09:00:06.200304,3,2,65.05,0.3,64.9,4,64.8,150,64.7,100,,,,,,,,,,,,,,,65.2,2,65.3,150,,,,,,,,,,,,,,,,
2026-06-29T23:00:06.257625+00:00,2026-06-30T09:00:06.253625,3,2,65.05,0.3,64.9,4,64.8,150,64.7,100,,,,,,,,,,,,,,,65.2,100,65.3,102,,,,,,,,,,,,,,,,
2026-06-29T23:00:06.267748+00:00,2026-06-30T09:00:06.264698,3,2,65.05,0.3,64.9,4,64.8,150,64.7,100,,,,,,,,,,,,,,,65.2,101,65.3,102,,,,,,,,,,,,,,,,
2026-06-29T23:00:06.607417+00:00,2026-06-30T09:00:06.605417,3,2,65.05,0.3,64.9,4,64.8,150,64.7,100,,,,,,,,,,,,,,,65.2,76,65.3,102,,,,,,,,,,,,,,,,
2026-06-29T23:00:07.431865+00:00,2026-06-30T09:00:07.425802,3,2,65.05,0.3,64.9,4,64.8,150,64.7,100,,,,,,,,,,,,,,,65.2,75,65.3,102,,,,,,,,,,,,,,,,
2026-06-29T23:00:07.962975+00:00,2026-06-30T09:00:07.961976,3,1,65.05,0.3,64.9,4,64.8,150,64.7,100,,,,,,,,,,,,,,,65.2,75,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:07.974039+00:00,2026-06-30T09:00:07.963976,2,1,65.05,0.3,64.9,4,64.7,100,,,,,,,,,,,,,,,,,65.2,75,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:08.027402+00:00,2026-06-30T09:00:08.022349,3,0,,,65.3,75,64.9,4,64.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:08.081752+00:00,2026-06-30T09:00:08.074689,3,1,65.55,0.5,65.3,75,64.9,4,64.7,100,,,,,,,,,,,,,,,65.8,150,,,,,,,,,,,,,,,,,,
2026-06-29T23:00:08.308265+00:00,2026-06-30T09:00:08.299705,3,1,65.55,0.5,65.3,27,64.9,4,64.7,100,,,,,,,,,,,,,,,65.8,150,,,,,,,,,,,,,,,,,,
