recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T10:00:00.074431+00:00,2026-07-04T10:00:00.045200,1,1,143.15,0.5,142.9,150,,,,,,,,,,,,,,,,,,,143.4,36,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:00.133502+00:00,2026-07-04T10:00:00.099939,2,1,143.25,0.3,143.1,100,142.9,150,,,,,,,,,,,,,,,,,143.4,36,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:00.175533+00:00,2026-07-04T10:00:00.154741,2,2,143.25,0.3,143.1,100,142.9,150,,,,,,,,,,,,,,,,,143.4,36,143.6,100,,,,,,,,,,,,,,,,
2026-07-04T10:00:00.458342+00:00,2026-07-04T10:00:00.229595,3,2,143.3,0.2,143.2,10,143.1,100,142.9,150,,,,,,,,,,,,,,,143.4,36,143.6,100,,,,,,,,,,,,,,,,
2026-07-04T10:00:00.806718+00:00,2026-07-04T10:00:00.802807,3,2,143.3,0.2,143.2,10,143.1,100,142.9,150,,,,,,,,,,,,,,,143.4,24,143.6,100,,,,,,,,,,,,,,,,
2026-07-04T10:00:00.932876+00:00,2026-07-04T10:00:00.932816,2,2,143.25,0.3,143.1,60,142.9,150,,,,,,,,,,,,,,,,,143.4,24,143.6,100,,,,,,,,,,,,,,,,
2026-07-04T10:00:01.542082+00:00,2026-07-04T10:00:01.536469,2,2,143.25,0.3,143.1,60,142.9,150,,,,,,,,,,,,,,,,,143.4,1,143.6,100,,,,,,,,,,,,,,,,
2026-07-04T10:00:01.615049+00:00,2026-07-04T10:00:01.607786,2,1,143.35,0.5,143.1,60,142.9,150,,,,,,,,,,,,,,,,,143.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:02.181004+00:00,2026-07-04T10:00:02.181150,2,1,143.35,0.5,143.1,60,142.9,150,,,,,,,,,,,,,,,,,143.6,91,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:02.825582+00:00,2026-07-04T10:00:02.825531,1,1,143.35,0.5,143.1,60,,,,,,,,,,,,,,,,,,,143.6,91,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:02.883823+00:00,2026-07-04T10:00:02.883756,2,0,,,143.8,59,143.1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:02.947944+00:00,2026-07-04T10:00:02.941857,2,1,144.05,0.5,143.8,13,143.1,60,,,,,,,,,,,,,,,,,144.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:02.985025+00:00,2026-07-04T10:00:02.984923,1,1,143.7,1.2,143.1,60,,,,,,,,,,,,,,,,,,,144.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:03.218835+00:00,2026-07-04T10:00:03.218774,0,1,,,,,,,,,,,,,,,,,,,,,,,144.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:03.276267+00:00,2026-07-04T10:00:03.276137,1,1,143.9,0.8,143.5,100,,,,,,,,,,,,,,,,,,,144.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T10:00:03.339462+00:00,2026-07-04T10:00:03.327168,1,2,143.75,0.5,143.5,100,,,,,,,,,,,,,,,,,,,144.0,100,144.3,150,,,,,,,,,,,,,,,,
2026-07-04T10:00:04.003360+00:00,2026-07-04T10:00:04.003229,1,2,143.75,0.5,143.5,105,,,,,,,,,,,,,,,,,,,144.0,100,144.3,150,,,,,,,,,,,,,,,,
2026-07-04T10:00:04.310446+00:00,2026-07-04T10:00:04.310375,1,2,143.75,0.5,143.5,100,,,,,,,,,,,,,,,,,,,144.0,100,144.3,150,,,,,,,,,,,,,,,,
2026-07-04T10:00:04.342259+00:00,2026-07-04T10:00:04.342153,2,2,143.8,0.4,143.6,5,143.5,100,,,,,,,,,,,,,,,,,144.0,100,144.3,150,,,,,,,,,,,,,,,,
2026-07-04T10:00:04.638947+00:00,2026-07-04T10:00:04.638901,1,2,143.75,0.5,143.5,100,,,,,,,,,,,,,,,,,,,144.0,100,144.3,150,,,,,,,,,,,,,,,,
2026-07-04T10:00:04.918827+00:00,2026-07-04T10:00:04.918799,1,2,143.75,0.5,143.5,105,,,,,,,,,,,,,,,,,,,144.0,100,144.3,150,,,,,,,,,,,,,,,,
2026-07-04T10:00:05.145160+00:00,2026-07-04T10:00:05.145316,1,2,143.75,0.5,143.5,55,,,,,,,,,,,,,,,,,,,144.0,100,144.3,150,,,,,,,,,,,,,,,,
2026-07-04T10:00:05.444104+00:00,2026-07-04T10:00:05.444029,1,2,143.75,0.5,143.5,55,,,,,,,,,,,,,,,,,,,144.0,53,144.3,150,,,,,,,,,,,,,,,,
