recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-08T03:00:00.076182+00:00,2026-07-08T03:00:00.093206,2,3,122.35,0.3,122.2,5,122.1,82,,,,,,,,,,,,,,,,,122.5,5,122.8,10,123.2,150,,,,,,,,,,,,,,
2026-07-08T03:00:00.435617+00:00,2026-07-08T03:00:00.280879,2,2,122.35,0.3,122.2,5,122.1,82,,,,,,,,,,,,,,,,,122.5,5,123.2,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.609287+00:00,2026-07-08T03:00:00.609486,1,1,122.65,1.1,122.1,82,,,,,,,,,,,,,,,,,,,123.2,150,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.620023+00:00,2026-07-08T03:00:00.619892,2,1,122.75,0.9,122.3,5,122.1,82,,,,,,,,,,,,,,,,,123.2,150,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.625208+00:00,2026-07-08T03:00:00.625065,2,2,122.45,0.3,122.3,5,122.1,82,,,,,,,,,,,,,,,,,122.6,5,123.2,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.677120+00:00,2026-07-08T03:00:00.641144,1,2,122.35,0.5,122.1,43,,,,,,,,,,,,,,,,,,,122.6,5,123.2,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.706674+00:00,2026-07-08T03:00:00.706811,2,2,122.4,0.4,122.2,10,122.1,43,,,,,,,,,,,,,,,,,122.6,5,123.2,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.765699+00:00,2026-07-08T03:00:00.765633,2,1,122.4,0.4,122.2,10,122.1,43,,,,,,,,,,,,,,,,,122.6,5,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.819925+00:00,2026-07-08T03:00:00.819732,3,1,122.4,0.4,122.2,10,122.1,43,122.0,150,,,,,,,,,,,,,,,122.6,5,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:00.885063+00:00,2026-07-08T03:00:00.884961,3,2,122.35,0.3,122.2,10,122.1,43,122.0,150,,,,,,,,,,,,,,,122.5,150,122.6,5,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.029703+00:00,2026-07-08T03:00:01.029604,2,2,122.3,0.4,122.1,43,122.0,150,,,,,,,,,,,,,,,,,122.5,150,122.6,5,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.136870+00:00,2026-07-08T03:00:01.136799,2,1,122.3,0.4,122.1,43,122.0,150,,,,,,,,,,,,,,,,,122.5,150,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.142150+00:00,2026-07-08T03:00:01.142032,2,1,122.3,0.4,122.1,33,122.0,150,,,,,,,,,,,,,,,,,122.5,150,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.158634+00:00,2026-07-08T03:00:01.152652,3,2,122.15,0.1,122.1,33,122.0,150,121.9,5,,,,,,,,,,,,,,,122.2,5,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.674870+00:00,2026-07-08T03:00:01.675022,2,1,122.3,0.4,122.1,33,122.0,150,,,,,,,,,,,,,,,,,122.5,150,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.690859+00:00,2026-07-08T03:00:01.690759,2,1,122.25,0.5,122.0,133,121.9,5,,,,,,,,,,,,,,,,,122.5,150,,,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.696046+00:00,2026-07-08T03:00:01.695927,2,2,122.1,0.2,122.0,133,121.9,5,,,,,,,,,,,,,,,,,122.2,5,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:01.981447+00:00,2026-07-08T03:00:01.981372,3,2,122.1,0.2,122.0,133,121.9,5,121.6,100,,,,,,,,,,,,,,,122.2,5,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:02.038384+00:00,2026-07-08T03:00:02.038242,3,3,122.05,0.1,122.0,133,121.9,5,121.6,100,,,,,,,,,,,,,,,122.1,100,122.2,5,122.5,150,,,,,,,,,,,,,,
2026-07-08T03:00:02.204502+00:00,2026-07-08T03:00:02.204421,2,2,122.05,0.1,122.0,133,121.6,100,,,,,,,,,,,,,,,,,122.1,100,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:02.219974+00:00,2026-07-08T03:00:02.220130,3,2,122.05,0.1,122.0,133,121.8,5,121.6,100,,,,,,,,,,,,,,,122.1,105,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:02.736063+00:00,2026-07-08T03:00:02.736020,2,2,122.05,0.1,122.0,133,121.6,100,,,,,,,,,,,,,,,,,122.1,100,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:02.746539+00:00,2026-07-08T03:00:02.746463,3,2,122.05,0.1,122.0,133,121.8,5,121.6,100,,,,,,,,,,,,,,,122.1,100,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:02.751757+00:00,2026-07-08T03:00:02.751612,3,2,122.05,0.1,122.0,133,121.8,5,121.6,100,,,,,,,,,,,,,,,122.1,105,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:03.298987+00:00,2026-07-08T03:00:03.296739,3,2,122.05,0.1,122.0,133,121.7,5,121.6,100,,,,,,,,,,,,,,,122.1,100,122.5,150,,,,,,,,,,,,,,,,
2026-07-08T03:00:03.310376+00:00,2026-07-08T03:00:03.310299,3,2,122.05,0.1,122.0,128,121.7,5,121.6,100,,,,,,,,,,,,,,,122.1,100,122.5,150,,,,,,,,,,,,,,,,
