timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-08T06:00:00.051902,2026-07-08T06:00:00.005214+00:00,118.8,15,ask,,,11791616
2026-07-08T06:00:00.941362,2026-07-08T06:00:00.953331+00:00,119.0,45,bid,,,11791630
2026-07-08T06:00:01.235685,2026-07-08T06:00:01.247486+00:00,119.0,5,bid,,,11791634
2026-07-08T06:00:01.260921,2026-07-08T06:00:01.273187+00:00,119.0,3,ask,,,11791635
2026-07-08T06:00:01.328980,2026-07-08T06:00:01.315845+00:00,119.1,5,bid,,,11791638
2026-07-08T06:00:01.365075,2026-07-08T06:00:01.376096+00:00,119.0,15,ask,,,11791641
2026-07-08T06:00:01.535987,2026-07-08T06:00:01.542921+00:00,119.1,5,bid,,,11791643
2026-07-08T06:00:01.535987,2026-07-08T06:00:01.548609+00:00,119.2,45,bid,,,11791644
2026-07-08T06:00:01.690404,2026-07-08T06:00:01.698765+00:00,119.2,15,bid,,,11791647
2026-07-08T06:00:01.853828,2026-07-08T06:00:01.863673+00:00,119.2,5,bid,,,11791649
2026-07-08T06:00:02.025328,2026-07-08T06:00:02.035539+00:00,119.2,15,bid,,,11791654
2026-07-08T06:00:02.360203,2026-07-08T06:00:02.367330+00:00,119.2,15,bid,,,11791667
2026-07-08T06:00:02.934726,2026-07-08T06:00:02.942480+00:00,119.2,5,bid,,,11791676
2026-07-08T06:00:03.186044,2026-07-08T06:00:03.194647+00:00,119.0,47,ask,,,11791678
2026-07-08T06:00:03.359490,2026-07-08T06:00:03.368190+00:00,119.1,3,bid,,,11791682
2026-07-08T06:00:03.520088,2026-07-08T06:00:03.530899+00:00,119.1,12,bid,,,11791691
2026-07-08T06:00:03.661074,2026-07-08T06:00:03.672404+00:00,119.2,5,bid,,,11791694
2026-07-08T06:00:03.661074,2026-07-08T06:00:03.672404+00:00,119.5,45,bid,,,11791695
2026-07-08T06:00:03.685641,2026-07-08T06:00:03.693586+00:00,119.0,15,ask,,,11791697
2026-07-08T06:00:03.958989,2026-07-08T06:00:03.968458+00:00,119.4,5,bid,,,11791700
2026-07-08T06:00:04.013435,2026-07-08T06:00:04.023181+00:00,119.1,5,ask,,,11791704
2026-07-08T06:00:04.169261,2026-07-08T06:00:04.164019+00:00,119.1,10,bid,,,11791708
2026-07-08T06:00:04.344322,2026-07-08T06:00:04.355473+00:00,119.3,5,bid,,,11791714
2026-07-08T06:00:04.668690,2026-07-08T06:00:04.679677+00:00,119.3,15,ask,,,11791721
2026-07-08T06:00:05.263573,2026-07-08T06:00:05.275527+00:00,119.4,15,bid,,,11791737
2026-07-08T06:00:05.263573,2026-07-08T06:00:05.275527+00:00,119.5,5,bid,,,11791738
2026-07-08T06:00:05.263573,2026-07-08T06:00:05.275527+00:00,119.7,26,bid,,,11791739
2026-07-08T06:00:05.358722,2026-07-08T06:00:05.370024+00:00,119.4,3,ask,,,11791741
2026-07-08T06:00:05.770369,2026-07-08T06:00:05.782487+00:00,119.5,5,bid,,,11791747
2026-07-08T06:00:05.770369,2026-07-08T06:00:05.782487+00:00,119.6,5,bid,,,11791748
2026-07-08T06:00:05.770369,2026-07-08T06:00:05.782487+00:00,119.7,40,bid,,,11791749
2026-07-08T06:00:06.681987,2026-07-08T06:00:06.695784+00:00,119.3,46,ask,,,11791763
2026-07-08T06:00:07.568983,2026-07-08T06:00:07.575739+00:00,119.4,5,bid,,,11791783
2026-07-08T06:00:07.770388,2026-07-08T06:00:07.781528+00:00,119.5,5,bid,,,11791786
2026-07-08T06:00:07.770388,2026-07-08T06:00:07.781528+00:00,119.6,38,bid,,,11791787
2026-07-08T06:00:07.933092,2026-07-08T06:00:07.942079+00:00,119.4,50,ask,,,11791788
2026-07-08T06:00:07.947622,2026-07-08T06:00:07.954517+00:00,119.4,5,ask,,,11791790
2026-07-08T06:00:08.230549,2026-07-08T06:00:08.240273+00:00,119.4,5,ask,,,11791793
2026-07-08T06:00:08.759583,2026-07-08T06:00:08.769304+00:00,119.4,5,ask,,,11791804
2026-07-08T06:00:10.885618,2026-07-08T06:00:10.895008+00:00,119.7,15,bid,,,11791832
2026-07-08T06:00:10.885618,2026-07-08T06:00:10.895008+00:00,119.7,20,bid,,,11791833
2026-07-08T06:00:10.885618,2026-07-08T06:00:10.900573+00:00,119.8,11,bid,,,11791834
2026-07-08T06:00:12.181432,2026-07-08T06:00:12.191464+00:00,119.3,50,ask,,,11791852
2026-07-08T06:00:12.530083,2026-07-08T06:00:12.537942+00:00,119.4,1,bid,,,11791855
2026-07-08T06:00:13.169333,2026-07-08T06:00:13.180967+00:00,119.3,43,ask,,,11791860
2026-07-08T06:00:13.192653,2026-07-08T06:00:13.197760+00:00,119.5,1,bid,,,11791863
2026-07-08T06:00:13.591287,2026-07-08T06:00:13.599293+00:00,119.5,1,bid,,,11791873
2026-07-08T06:00:14.209700,2026-07-08T06:00:14.221358+00:00,119.5,1,bid,,,11791882
2026-07-08T06:00:14.235901,2026-07-08T06:00:14.247993+00:00,119.5,4,bid,,,11791883
2026-07-08T06:00:14.235901,2026-07-08T06:00:14.247993+00:00,119.5,1,bid,,,11791884
2026-07-08T06:00:14.235901,2026-07-08T06:00:14.247993+00:00,119.6,45,bid,,,11791885
2026-07-08T06:00:15.227741,2026-07-08T06:00:15.238007+00:00,119.5,1,bid,,,11791895
2026-07-08T06:00:15.732736,2026-07-08T06:00:15.743706+00:00,119.5,1,bid,,,11791910
2026-07-08T06:00:16.244592,2026-07-08T06:00:16.253999+00:00,119.5,1,bid,,,11791921
2026-07-08T06:00:16.305507,2026-07-08T06:00:16.315950+00:00,119.6,34,bid,,,11791923
2026-07-08T06:00:16.310886,2026-07-08T06:00:16.321208+00:00,119.6,1,bid,,,11791924
2026-07-08T06:00:16.349036,2026-07-08T06:00:16.357586+00:00,119.6,15,bid,,,11791927
