recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-10T00:00:00.005835+00:00,2026-07-10T00:00:00.005783,2,3,109.7,0.4,109.5,154,109.4,100,,,,,,,,,,,,,,,,,109.9,40,110.0,150,110.4,40,,,,,,,,,,,,,,
2026-07-10T00:00:00.277223+00:00,2026-07-10T00:00:00.258933,2,2,109.75,0.5,109.5,154,109.4,100,,,,,,,,,,,,,,,,,110.0,141,110.4,40,,,,,,,,,,,,,,,,
2026-07-10T00:00:00.411844+00:00,2026-07-10T00:00:00.412442,2,3,109.75,0.5,109.5,154,109.4,100,,,,,,,,,,,,,,,,,110.0,141,110.1,5,110.4,40,,,,,,,,,,,,,,
2026-07-10T00:00:00.547042+00:00,2026-07-10T00:00:00.527748,2,3,109.75,0.5,109.5,154,109.4,100,,,,,,,,,,,,,,,,,110.0,145,110.1,5,110.4,40,,,,,,,,,,,,,,
2026-07-10T00:00:01.558643+00:00,2026-07-10T00:00:01.558084,2,3,109.75,0.5,109.5,154,109.4,100,,,,,,,,,,,,,,,,,110.0,145,110.1,5,110.4,40,,,,,,,,,,,,,,
2026-07-10T00:00:01.874934+00:00,2026-07-10T00:00:01.875083,1,3,109.75,0.5,109.5,4,,,,,,,,,,,,,,,,,,,110.0,4,110.1,5,110.4,40,,,,,,,,,,,,,,
2026-07-10T00:00:01.926346+00:00,2026-07-10T00:00:01.926287,2,3,109.95,0.1,109.9,100,109.5,4,,,,,,,,,,,,,,,,,110.0,4,110.1,5,110.4,40,,,,,,,,,,,,,,
2026-07-10T00:00:01.931513+00:00,2026-07-10T00:00:01.931455,3,3,109.95,0.1,109.9,100,109.7,150,109.5,4,,,,,,,,,,,,,,,110.0,4,110.1,5,110.4,40,,,,,,,,,,,,,,
2026-07-10T00:00:01.980268+00:00,2026-07-10T00:00:01.980206,3,4,109.95,0.1,109.9,100,109.7,150,109.5,4,,,,,,,,,,,,,,,110.0,4,110.1,5,110.2,150,110.4,140,,,,,,,,,,,,
2026-07-10T00:00:02.117182+00:00,2026-07-10T00:00:02.117094,3,2,110.05,0.3,109.9,100,109.7,150,109.5,4,,,,,,,,,,,,,,,110.2,109,110.4,140,,,,,,,,,,,,,,,,
2026-07-10T00:00:02.157816+00:00,2026-07-10T00:00:02.158380,3,3,110.0,0.2,109.9,100,109.7,150,109.5,4,,,,,,,,,,,,,,,110.1,5,110.2,109,110.4,140,,,,,,,,,,,,,,
2026-07-10T00:00:02.589227+00:00,2026-07-10T00:00:02.581841,2,3,110.0,0.2,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.1,9,110.2,109,110.4,140,,,,,,,,,,,,,,
2026-07-10T00:00:03.118343+00:00,2026-07-10T00:00:03.118232,2,3,110.0,0.2,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.1,7,110.2,109,110.4,140,,,,,,,,,,,,,,
2026-07-10T00:00:03.608743+00:00,2026-07-10T00:00:03.608673,2,3,110.0,0.2,109.9,100,109.7,150,,,,,,,,,,,,,,,,,110.1,3,110.2,109,110.4,140,,,,,,,,,,,,,,
2026-07-10T00:00:03.613924+00:00,2026-07-10T00:00:03.613837,2,3,110.0,0.2,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.1,3,110.2,109,110.4,140,,,,,,,,,,,,,,
2026-07-10T00:00:03.619137+00:00,2026-07-10T00:00:03.618998,2,3,110.0,0.2,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.1,7,110.2,109,110.4,140,,,,,,,,,,,,,,
2026-07-10T00:00:03.863882+00:00,2026-07-10T00:00:03.863827,2,3,110.0,0.2,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.1,6,110.2,109,110.4,140,,,,,,,,,,,,,,
2026-07-10T00:00:04.227395+00:00,2026-07-10T00:00:04.227271,2,2,110.05,0.3,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.2,65,110.4,140,,,,,,,,,,,,,,,,
2026-07-10T00:00:04.658803+00:00,2026-07-10T00:00:04.658709,2,2,110.05,0.3,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.2,65,110.4,140,,,,,,,,,,,,,,,,
2026-07-10T00:00:04.663908+00:00,2026-07-10T00:00:04.663869,2,2,110.05,0.3,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.2,69,110.4,140,,,,,,,,,,,,,,,,
2026-07-10T00:00:05.032279+00:00,2026-07-10T00:00:05.032188,2,2,110.05,0.3,109.9,104,109.7,150,,,,,,,,,,,,,,,,,110.2,69,110.4,40,,,,,,,,,,,,,,,,
2026-07-10T00:00:05.037273+00:00,2026-07-10T00:00:05.037429,1,2,110.05,0.3,109.9,4,,,,,,,,,,,,,,,,,,,110.2,4,110.4,40,,,,,,,,,,,,,,,,
2026-07-10T00:00:05.094123+00:00,2026-07-10T00:00:05.087570,2,2,110.15,0.1,110.1,150,109.9,104,,,,,,,,,,,,,,,,,110.2,4,110.4,40,,,,,,,,,,,,,,,,
2026-07-10T00:00:05.144348+00:00,2026-07-10T00:00:05.144263,2,2,110.15,0.1,110.1,150,109.9,104,,,,,,,,,,,,,,,,,110.2,4,110.4,140,,,,,,,,,,,,,,,,
2026-07-10T00:00:05.149510+00:00,2026-07-10T00:00:05.149444,2,3,110.15,0.1,110.1,150,109.9,104,,,,,,,,,,,,,,,,,110.2,4,110.4,140,110.6,150,,,,,,,,,,,,,,
2026-07-10T00:00:05.169190+00:00,2026-07-10T00:00:05.169049,2,3,110.15,0.1,110.1,150,109.9,104,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,150,,,,,,,,,,,,,,
2026-07-10T00:00:05.174472+00:00,2026-07-10T00:00:05.174287,2,3,110.15,0.1,110.1,150,109.9,104,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,190,,,,,,,,,,,,,,
2026-07-10T00:00:05.699330+00:00,2026-07-10T00:00:05.698349,2,3,110.15,0.1,110.1,150,109.9,100,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,190,,,,,,,,,,,,,,
2026-07-10T00:00:05.710641+00:00,2026-07-10T00:00:05.710561,2,2,110.25,0.3,110.1,150,109.9,100,,,,,,,,,,,,,,,,,110.4,100,110.6,190,,,,,,,,,,,,,,,,
2026-07-10T00:00:05.715809+00:00,2026-07-10T00:00:05.715739,2,2,110.25,0.3,110.1,154,109.9,100,,,,,,,,,,,,,,,,,110.4,100,110.6,190,,,,,,,,,,,,,,,,
2026-07-10T00:00:05.720979+00:00,2026-07-10T00:00:05.720916,2,3,110.15,0.1,110.1,154,109.9,100,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,190,,,,,,,,,,,,,,
2026-07-10T00:00:06.354664+00:00,2026-07-10T00:00:06.354616,2,2,110.25,0.3,110.1,154,109.9,100,,,,,,,,,,,,,,,,,110.4,54,110.6,190,,,,,,,,,,,,,,,,
2026-07-10T00:00:06.498598+00:00,2026-07-10T00:00:06.498561,2,2,110.25,0.3,110.1,109,109.9,100,,,,,,,,,,,,,,,,,110.4,54,110.6,190,,,,,,,,,,,,,,,,
2026-07-10T00:00:06.538969+00:00,2026-07-10T00:00:06.538930,2,2,110.25,0.3,110.1,109,109.9,100,,,,,,,,,,,,,,,,,110.4,94,110.6,150,,,,,,,,,,,,,,,,
2026-07-10T00:00:06.729531+00:00,2026-07-10T00:00:06.729406,2,2,110.25,0.3,110.1,105,109.9,100,,,,,,,,,,,,,,,,,110.4,94,110.6,150,,,,,,,,,,,,,,,,
2026-07-10T00:00:06.734675+00:00,2026-07-10T00:00:06.734643,2,2,110.25,0.3,110.1,109,109.9,100,,,,,,,,,,,,,,,,,110.4,94,110.6,150,,,,,,,,,,,,,,,,
2026-07-10T00:00:06.750211+00:00,2026-07-10T00:00:06.750095,2,2,110.25,0.3,110.1,109,109.9,100,,,,,,,,,,,,,,,,,110.4,98,110.6,150,,,,,,,,,,,,,,,,
