recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-01T03:00:00.017461+00:00,2026-07-01T03:00:00.007561,2,2,91.2,0.2,91.1,154,91.0,2,,,,,,,,,,,,,,,,,91.3,3,91.6,100,,,,,,,,,,,,,,,,
2026-07-01T03:00:00.062226+00:00,2026-07-01T03:00:00.060544,2,2,91.2,0.2,91.1,154,91.0,2,,,,,,,,,,,,,,,,,91.3,3,91.6,250,,,,,,,,,,,,,,,,
2026-07-01T03:00:00.150031+00:00,2026-07-01T03:00:00.142011,2,2,91.2,0.2,91.1,164,91.0,2,,,,,,,,,,,,,,,,,91.3,3,91.6,250,,,,,,,,,,,,,,,,
2026-07-01T03:00:00.271147+00:00,2026-07-01T03:00:00.279176,2,2,91.2,0.2,91.1,121,91.0,2,,,,,,,,,,,,,,,,,91.3,3,91.6,250,,,,,,,,,,,,,,,,
2026-07-01T03:00:00.657999+00:00,2026-07-01T03:00:00.650803,2,2,91.2,0.2,91.1,121,91.0,2,,,,,,,,,,,,,,,,,91.3,3,91.6,250,,,,,,,,,,,,,,,,
2026-07-01T03:00:00.933907+00:00,2026-07-01T03:00:00.931237,2,1,91.35,0.5,91.1,121,91.0,2,,,,,,,,,,,,,,,,,91.6,211,,,,,,,,,,,,,,,,,,
2026-07-01T03:00:00.965336+00:00,2026-07-01T03:00:00.962200,2,1,91.35,0.5,91.1,121,91.0,2,,,,,,,,,,,,,,,,,91.6,161,,,,,,,,,,,,,,,,,,
2026-07-01T03:00:01.156883+00:00,2026-07-01T03:00:01.154974,2,1,91.35,0.5,91.1,111,91.0,2,,,,,,,,,,,,,,,,,91.6,150,,,,,,,,,,,,,,,,,,
2026-07-01T03:00:01.210440+00:00,2026-07-01T03:00:01.205201,2,1,91.35,0.5,91.1,111,91.0,102,,,,,,,,,,,,,,,,,91.6,150,,,,,,,,,,,,,,,,,,
2026-07-01T03:00:01.262199+00:00,2026-07-01T03:00:01.257773,2,2,91.3,0.4,91.1,111,91.0,102,,,,,,,,,,,,,,,,,91.5,100,91.6,150,,,,,,,,,,,,,,,,
