timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-06-29T15:00:01.162913,2026-06-29T05:00:01.710308+00:00,98.1,1,ask,,,12136498
2026-06-29T15:00:01.162913,2026-06-29T05:00:01.710308+00:00,98.0,39,ask,,,12136499
2026-06-29T15:00:01.269100,2026-06-29T05:00:01.820308+00:00,98.0,50,ask,,,12136503
2026-06-29T15:00:02.193140,2026-06-29T05:00:02.744309+00:00,98.2,35,bid,,,12136514
2026-06-29T15:00:02.223934,2026-06-29T05:00:02.766309+00:00,98.2,25,bid,,,12136517
2026-06-29T15:00:02.284576,2026-06-29T05:00:02.832308+00:00,98.2,35,bid,,,12136518
2026-06-29T15:00:02.331569,2026-06-29T05:00:02.876308+00:00,98.2,45,bid,,,12136521
2026-06-29T15:00:02.436427,2026-06-29T05:00:02.986309+00:00,98.2,10,bid,,,12136524
2026-06-29T15:00:02.928878,2026-06-29T05:00:03.470308+00:00,98.1,1,ask,,,12136531
2026-06-29T15:00:02.928878,2026-06-29T05:00:03.481308+00:00,98.0,45,ask,,,12136532
2026-06-29T15:00:03.377705,2026-06-29T05:00:03.920846+00:00,98.0,50,ask,,,12136545
2026-06-29T15:00:05.272438,2026-06-29T05:00:05.823846+00:00,98.3,100,bid,,,12136577
2026-06-29T15:00:05.490203,2026-06-29T05:00:06.032846+00:00,98.3,50,ask,,,12136578
2026-06-29T15:00:07.598705,2026-06-29T05:00:08.144928+00:00,97.8,50,ask,,,12136623
2026-06-29T15:00:08.544853,2026-06-29T05:00:09.090521+00:00,98.5,35,bid,,,12136646
2026-06-29T15:00:08.552342,2026-06-29T05:00:09.101521+00:00,98.5,25,bid,,,12136649
2026-06-29T15:00:08.637149,2026-06-29T05:00:09.178522+00:00,98.5,24,bid,,,12136652
2026-06-29T15:00:08.657207,2026-06-29T05:00:09.200521+00:00,98.5,25,bid,,,12136655
2026-06-29T15:00:08.762895,2026-06-29T05:00:09.310530+00:00,98.5,25,bid,,,12136657
2026-06-29T15:00:08.868807,2026-06-29T05:00:09.420530+00:00,98.5,16,bid,,,12136659
2026-06-29T15:00:09.347067,2026-06-29T05:00:09.893543+00:00,98.6,49,bid,,,12136665
2026-06-29T15:00:09.707444,2026-06-29T05:00:10.256533+00:00,98.1,50,ask,,,12136674
2026-06-29T15:00:09.904638,2026-06-29T05:00:10.454533+00:00,98.1,41,ask,,,12136677
2026-06-29T15:00:10.894265,2026-06-29T05:00:11.444542+00:00,98.1,9,ask,,,12136692
2026-06-29T15:00:11.201653,2026-06-29T05:00:11.752534+00:00,98.3,5,ask,,,12136698
2026-06-29T15:00:11.214499,2026-06-29T05:00:11.763534+00:00,98.3,5,bid,,,12136699
2026-06-29T15:00:11.281828,2026-06-29T05:00:11.829534+00:00,98.3,4,bid,,,12136701
2026-06-29T15:00:11.285208,2026-06-29T05:00:11.829534+00:00,98.3,25,bid,,,12136702
2026-06-29T15:00:11.297112,2026-06-29T05:00:11.840533+00:00,98.3,4,bid,,,12136703
2026-06-29T15:00:11.312253,2026-06-29T05:00:11.862533+00:00,98.3,4,bid,,,12136704
2026-06-29T15:00:11.378251,2026-06-29T05:00:11.928534+00:00,98.3,25,bid,,,12136706
2026-06-29T15:00:11.525110,2026-06-29T05:00:12.071542+00:00,98.3,25,bid,,,12136708
2026-06-29T15:00:11.589658,2026-06-29T05:00:12.137543+00:00,98.3,3,bid,,,12136712
2026-06-29T15:00:11.762343,2026-06-29T05:00:12.313533+00:00,98.7,1,bid,,,12136718
2026-06-29T15:00:11.762343,2026-06-29T05:00:12.313533+00:00,98.7,1,bid,,,12136719
2026-06-29T15:00:11.762343,2026-06-29T05:00:12.313533+00:00,98.9,48,bid,,,12136720
2026-06-29T15:00:12.542396,2026-06-29T05:00:13.094542+00:00,98.9,42,bid,,,12136735
2026-06-29T15:00:12.596874,2026-06-29T05:00:13.138543+00:00,98.4,45,ask,,,12136736
2026-06-29T15:00:13.031102,2026-06-29T05:00:13.578068+00:00,98.6,1,bid,,,12136748
2026-06-29T15:00:13.031102,2026-06-29T05:00:13.578068+00:00,98.9,1,bid,,,12136749
2026-06-29T15:00:13.238899,2026-06-29T05:00:13.787068+00:00,98.6,1,bid,,,12136750
2026-06-29T15:00:13.238899,2026-06-29T05:00:13.787068+00:00,98.9,1,bid,,,12136751
2026-06-29T15:00:13.445172,2026-06-29T05:00:13.996069+00:00,98.6,1,bid,,,12136755
2026-06-29T15:00:13.445172,2026-06-29T05:00:13.996069+00:00,98.9,1,bid,,,12136756
2026-06-29T15:00:13.872483,2026-06-29T05:00:14.414077+00:00,98.9,50,bid,,,12136765
2026-06-29T15:00:14.217769,2026-06-29T05:00:14.766069+00:00,98.9,7,bid,,,12136769
2026-06-29T15:00:14.756599,2026-06-29T05:00:15.305068+00:00,98.7,1,bid,,,12136775
2026-06-29T15:00:14.756599,2026-06-29T05:00:15.305068+00:00,98.8,100,bid,,,12136776
2026-06-29T15:00:14.756599,2026-06-29T05:00:15.305068+00:00,99.0,1,bid,,,12136777
2026-06-29T15:00:14.801289,2026-06-29T05:00:15.349068+00:00,99.0,1,ask,,,12136778
2026-06-29T15:00:14.825112,2026-06-29T05:00:15.371068+00:00,99.0,47,ask,,,12136781
2026-06-29T15:00:15.987110,2026-06-29T05:00:16.536150+00:00,98.7,1,bid,,,12136800
2026-06-29T15:00:16.832859,2026-06-29T05:00:17.383159+00:00,98.7,1,bid,,,12136817
2026-06-29T15:00:17.785482,2026-06-29T05:00:18.329172+00:00,98.4,47,ask,,,12136840
