recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-30T00:00:00.048615+00:00,2026-06-30T10:00:00.040055,2,2,66.2,0.4,66.0,150,65.9,100,,,,,,,,,,,,,,,,,66.4,100,66.5,150,,,,,,,,,,,,,,,,
2026-06-30T00:00:00.070761+00:00,2026-06-30T10:00:00.063697,2,2,66.2,0.4,66.0,100,65.9,100,,,,,,,,,,,,,,,,,66.4,100,66.5,150,,,,,,,,,,,,,,,,
2026-06-30T00:00:00.419052+00:00,2026-06-30T10:00:00.416052,2,2,66.2,0.4,66.0,57,65.9,100,,,,,,,,,,,,,,,,,66.4,100,66.5,150,,,,,,,,,,,,,,,,
2026-06-30T00:00:01.620066+00:00,2026-06-30T10:00:01.613003,2,2,66.2,0.4,66.0,17,65.9,100,,,,,,,,,,,,,,,,,66.4,100,66.5,150,,,,,,,,,,,,,,,,
2026-06-30T00:00:02.185314+00:00,2026-06-30T10:00:02.177303,1,2,66.15,0.5,65.9,67,,,,,,,,,,,,,,,,,,,66.4,100,66.5,150,,,,,,,,,,,,,,,,
2026-06-30T00:00:02.238187+00:00,2026-06-30T10:00:02.233628,1,1,66.15,0.5,65.9,67,,,,,,,,,,,,,,,,,,,66.4,100,,,,,,,,,,,,,,,,,,
2026-06-30T00:00:02.292983+00:00,2026-06-30T10:00:02.289982,2,1,66.15,0.5,65.9,67,65.5,150,,,,,,,,,,,,,,,,,66.4,100,,,,,,,,,,,,,,,,,,
2026-06-30T00:00:02.347356+00:00,2026-06-30T10:00:02.342310,2,2,65.95,0.1,65.9,67,65.5,150,,,,,,,,,,,,,,,,,66.0,150,66.4,100,,,,,,,,,,,,,,,,
2026-06-30T00:00:03.107417+00:00,2026-06-30T10:00:03.099417,1,1,65.75,0.5,65.5,150,,,,,,,,,,,,,,,,,,,66.0,150,,,,,,,,,,,,,,,,,,
2026-06-30T00:00:03.161794+00:00,2026-06-30T10:00:03.155715,2,1,65.9,0.2,65.8,100,65.5,150,,,,,,,,,,,,,,,,,66.0,150,,,,,,,,,,,,,,,,,,
2026-06-30T00:00:03.217065+00:00,2026-06-30T10:00:03.209065,2,2,65.9,0.2,65.8,100,65.5,150,,,,,,,,,,,,,,,,,66.0,150,66.3,100,,,,,,,,,,,,,,,,
2026-06-30T00:00:03.898948+00:00,2026-06-30T10:00:03.888644,2,2,65.9,0.2,65.8,100,65.5,150,,,,,,,,,,,,,,,,,66.0,105,66.3,100,,,,,,,,,,,,,,,,
2026-06-30T00:00:04.290099+00:00,2026-06-30T10:00:04.284030,2,2,65.9,0.2,65.8,50,65.5,150,,,,,,,,,,,,,,,,,66.0,105,66.3,100,,,,,,,,,,,,,,,,
2026-06-30T00:00:04.409877+00:00,2026-06-30T10:00:04.403815,2,2,65.9,0.2,65.8,3,65.5,150,,,,,,,,,,,,,,,,,66.0,105,66.3,100,,,,,,,,,,,,,,,,
2026-06-30T00:00:05.398065+00:00,2026-06-30T10:00:05.396505,2,1,66.05,0.5,65.8,3,65.5,150,,,,,,,,,,,,,,,,,66.3,100,,,,,,,,,,,,,,,,,,
2026-06-30T00:00:05.408643+00:00,2026-06-30T10:00:05.398206,1,1,66.05,0.5,65.8,3,,,,,,,,,,,,,,,,,,,66.3,100,,,,,,,,,,,,,,,,,,
2026-06-30T00:00:05.452912+00:00,2026-06-30T10:00:05.450912,2,1,66.05,0.5,65.8,3,65.5,150,,,,,,,,,,,,,,,,,66.3,100,,,,,,,,,,,,,,,,,,
2026-06-30T00:00:05.507301+00:00,2026-06-30T10:00:05.502273,2,2,65.9,0.2,65.8,3,65.5,150,,,,,,,,,,,,,,,,,66.0,150,66.3,100,,,,,,,,,,,,,,,,
2026-06-30T00:00:06.267493+00:00,2026-06-30T10:00:06.265460,1,1,65.75,0.5,65.5,150,,,,,,,,,,,,,,,,,,,66.0,150,,,,,,,,,,,,,,,,,,
