recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-09T05:00:00.014050+00:00,2026-07-09T05:00:00.013935,3,2,117.65,0.5,117.4,148,117.3,1,117.1,100,,,,,,,,,,,,,,,117.9,104,118.0,5,,,,,,,,,,,,,,,,
2026-07-09T05:00:00.035429+00:00,2026-07-09T05:00:00.057759,3,3,117.5,0.2,117.4,148,117.3,1,117.1,100,,,,,,,,,,,,,,,117.6,100,117.9,104,118.0,5,,,,,,,,,,,,,,
2026-07-09T05:00:00.453746+00:00,2026-07-09T05:00:00.453605,2,3,117.5,0.2,117.4,148,117.1,100,,,,,,,,,,,,,,,,,117.6,100,117.9,104,118.0,5,,,,,,,,,,,,,,
2026-07-09T05:00:00.458867+00:00,2026-07-09T05:00:00.458827,3,3,117.5,0.2,117.4,148,117.3,1,117.1,100,,,,,,,,,,,,,,,117.6,100,117.9,104,118.0,5,,,,,,,,,,,,,,
2026-07-09T05:00:00.531539+00:00,2026-07-09T05:00:00.531426,3,2,117.5,0.2,117.4,148,117.3,1,117.1,100,,,,,,,,,,,,,,,117.6,100,117.9,104,,,,,,,,,,,,,,,,
2026-07-09T05:00:00.581294+00:00,2026-07-09T05:00:00.564682,2,3,117.5,0.2,117.4,148,117.1,100,,,,,,,,,,,,,,,,,117.6,90,117.9,104,118.0,5,,,,,,,,,,,,,,
2026-07-09T05:00:01.469772+00:00,2026-07-09T05:00:01.469705,2,3,117.5,0.2,117.4,98,117.1,100,,,,,,,,,,,,,,,,,117.6,90,117.9,104,118.0,5,,,,,,,,,,,,,,
2026-07-09T05:00:01.565057+00:00,2026-07-09T05:00:01.565003,2,2,117.5,0.2,117.4,93,117.1,100,,,,,,,,,,,,,,,,,117.6,90,117.9,104,,,,,,,,,,,,,,,,
2026-07-09T05:00:01.580700+00:00,2026-07-09T05:00:01.580621,2,3,117.5,0.2,117.4,98,117.1,100,,,,,,,,,,,,,,,,,117.6,90,117.9,104,118.0,5,,,,,,,,,,,,,,
2026-07-09T05:00:01.585701+00:00,2026-07-09T05:00:01.585801,3,3,117.55,0.1,117.5,1,117.4,98,117.1,100,,,,,,,,,,,,,,,117.6,90,117.9,104,118.0,5,,,,,,,,,,,,,,
