recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-05T09:00:00.512923+00:00,2026-07-05T09:00:00.508409,1,1,141.35,0.5,141.1,100,,,,,,,,,,,,,,,,,,,141.6,50,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:00.551505+00:00,2026-07-05T09:00:00.562120,2,1,141.5,0.2,141.4,150,141.1,100,,,,,,,,,,,,,,,,,141.6,50,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:00.610591+00:00,2026-07-05T09:00:00.616130,2,2,141.5,0.2,141.4,150,141.1,100,,,,,,,,,,,,,,,,,141.6,50,141.9,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:01.252326+00:00,2026-07-05T09:00:01.252272,2,2,141.5,0.2,141.4,101,141.1,100,,,,,,,,,,,,,,,,,141.6,50,141.9,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:01.815386+00:00,2026-07-05T09:00:01.826145,2,2,141.5,0.2,141.4,51,141.1,100,,,,,,,,,,,,,,,,,141.6,50,141.9,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:02.585877+00:00,2026-07-05T09:00:02.585718,1,1,141.65,0.5,141.4,51,,,,,,,,,,,,,,,,,,,141.9,150,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:02.645634+00:00,2026-07-05T09:00:02.645468,1,1,141.65,0.5,141.4,151,,,,,,,,,,,,,,,,,,,141.9,150,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:02.700283+00:00,2026-07-05T09:00:02.700171,1,1,141.65,0.5,141.4,151,,,,,,,,,,,,,,,,,,,141.9,250,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:03.679671+00:00,2026-07-05T09:00:03.679556,1,1,141.65,0.5,141.4,100,,,,,,,,,,,,,,,,,,,141.9,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:03.733898+00:00,2026-07-05T09:00:03.733798,2,1,141.65,0.5,141.4,100,140.9,150,,,,,,,,,,,,,,,,,141.9,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:03.799056+00:00,2026-07-05T09:00:03.798959,1,2,141.15,0.5,140.9,150,,,,,,,,,,,,,,,,,,,141.4,50,141.9,100,,,,,,,,,,,,,,,,
2026-07-05T09:00:03.842503+00:00,2026-07-05T09:00:03.842442,1,2,141.15,0.5,140.9,150,,,,,,,,,,,,,,,,,,,141.4,6,141.9,100,,,,,,,,,,,,,,,,
2026-07-05T09:00:03.941821+00:00,2026-07-05T09:00:03.942034,1,2,141.15,0.5,140.9,100,,,,,,,,,,,,,,,,,,,141.4,6,141.9,100,,,,,,,,,,,,,,,,
2026-07-05T09:00:05.490760+00:00,2026-07-05T09:00:05.490947,1,1,141.4,1.0,140.9,100,,,,,,,,,,,,,,,,,,,141.9,61,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:05.758617+00:00,2026-07-05T09:00:05.755569,1,0,,,140.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:05.808946+00:00,2026-07-05T09:00:05.808848,2,0,,,141.1,100,140.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:05.859164+00:00,2026-07-05T09:00:05.858975,2,1,141.35,0.5,141.1,100,140.9,100,,,,,,,,,,,,,,,,,141.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:06.058626+00:00,2026-07-05T09:00:06.051275,2,1,141.35,0.5,141.1,50,140.9,100,,,,,,,,,,,,,,,,,141.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:06.942959+00:00,2026-07-05T09:00:06.943041,1,1,141.35,0.5,141.1,50,,,,,,,,,,,,,,,,,,,141.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:07.000565+00:00,2026-07-05T09:00:07.000510,2,1,141.55,0.1,141.5,150,141.1,50,,,,,,,,,,,,,,,,,141.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:07.058688+00:00,2026-07-05T09:00:07.053482,2,2,141.55,0.1,141.5,150,141.1,50,,,,,,,,,,,,,,,,,141.6,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:07.555161+00:00,2026-07-05T09:00:07.555104,2,2,141.55,0.1,141.5,150,141.1,50,,,,,,,,,,,,,,,,,141.6,58,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:08.109747+00:00,2026-07-05T09:00:08.109676,2,2,141.55,0.1,141.5,150,141.1,50,,,,,,,,,,,,,,,,,141.6,8,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:08.914844+00:00,2026-07-05T09:00:08.914776,1,1,141.75,0.5,141.5,150,,,,,,,,,,,,,,,,,,,142.0,150,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:08.969898+00:00,2026-07-05T09:00:08.969832,2,1,141.75,0.5,141.5,150,141.3,100,,,,,,,,,,,,,,,,,142.0,150,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:09.022969+00:00,2026-07-05T09:00:09.022828,2,2,141.65,0.3,141.5,150,141.3,100,,,,,,,,,,,,,,,,,141.8,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:10.115326+00:00,2026-07-05T09:00:10.115287,1,1,141.55,0.5,141.3,100,,,,,,,,,,,,,,,,,,,141.8,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:10.170349+00:00,2026-07-05T09:00:10.170284,2,1,141.65,0.3,141.5,150,141.3,100,,,,,,,,,,,,,,,,,141.8,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:10.223353+00:00,2026-07-05T09:00:10.223297,2,2,141.65,0.3,141.5,150,141.3,100,,,,,,,,,,,,,,,,,141.8,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:11.293515+00:00,2026-07-05T09:00:11.293408,2,2,141.65,0.3,141.5,102,141.3,100,,,,,,,,,,,,,,,,,141.8,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:11.900778+00:00,2026-07-05T09:00:11.894125,2,2,141.65,0.3,141.5,90,141.3,100,,,,,,,,,,,,,,,,,141.8,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:12.077954+00:00,2026-07-05T09:00:12.077867,1,1,141.75,0.5,141.5,90,,,,,,,,,,,,,,,,,,,142.0,150,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:12.130449+00:00,2026-07-05T09:00:12.130327,2,1,141.75,0.5,141.5,90,141.1,100,,,,,,,,,,,,,,,,,142.0,150,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:12.184702+00:00,2026-07-05T09:00:12.184606,2,2,141.55,0.1,141.5,90,141.1,100,,,,,,,,,,,,,,,,,141.6,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:12.375343+00:00,2026-07-05T09:00:12.375279,2,2,141.55,0.1,141.5,40,141.1,100,,,,,,,,,,,,,,,,,141.6,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:12.967430+00:00,2026-07-05T09:00:12.967366,1,2,141.35,0.5,141.1,97,,,,,,,,,,,,,,,,,,,141.6,100,142.0,150,,,,,,,,,,,,,,,,
2026-07-05T09:00:13.275688+00:00,2026-07-05T09:00:13.275588,1,1,141.35,0.5,141.1,97,,,,,,,,,,,,,,,,,,,141.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:13.335296+00:00,2026-07-05T09:00:13.335198,2,1,141.35,0.5,141.1,97,140.6,150,,,,,,,,,,,,,,,,,141.6,100,,,,,,,,,,,,,,,,,,
2026-07-05T09:00:13.408065+00:00,2026-07-05T09:00:13.398355,1,2,140.85,0.5,140.6,150,,,,,,,,,,,,,,,,,,,141.1,41,141.6,100,,,,,,,,,,,,,,,,
2026-07-05T09:00:15.237339+00:00,2026-07-05T09:00:15.237211,1,1,140.85,0.5,140.6,150,,,,,,,,,,,,,,,,,,,141.1,41,,,,,,,,,,,,,,,,,,
