recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T17:00:00.373498+00:00,2026-07-04T17:00:00.392699,2,1,139.15,0.5,138.9,100,138.8,150,,,,,,,,,,,,,,,,,139.4,27,,,,,,,,,,,,,,,,,,
2026-07-04T17:00:00.505932+00:00,2026-07-04T17:00:00.499801,2,2,139.1,0.4,138.9,100,138.8,150,,,,,,,,,,,,,,,,,139.3,139,139.4,27,,,,,,,,,,,,,,,,
2026-07-04T17:00:00.660410+00:00,2026-07-04T17:00:00.660343,2,2,139.1,0.4,138.9,50,138.8,150,,,,,,,,,,,,,,,,,139.3,139,139.4,27,,,,,,,,,,,,,,,,
2026-07-04T17:00:01.629280+00:00,2026-07-04T17:00:01.629199,1,1,139.05,0.5,138.8,150,,,,,,,,,,,,,,,,,,,139.3,139,,,,,,,,,,,,,,,,,,
2026-07-04T17:00:01.682530+00:00,2026-07-04T17:00:01.682465,2,1,139.2,0.2,139.1,100,138.8,150,,,,,,,,,,,,,,,,,139.3,139,,,,,,,,,,,,,,,,,,
2026-07-04T17:00:01.740402+00:00,2026-07-04T17:00:01.740250,2,2,139.2,0.2,139.1,100,138.8,150,,,,,,,,,,,,,,,,,139.3,139,139.6,100,,,,,,,,,,,,,,,,
2026-07-04T17:00:02.331988+00:00,2026-07-04T17:00:02.331878,2,2,139.2,0.2,139.1,98,138.8,150,,,,,,,,,,,,,,,,,139.3,139,139.6,100,,,,,,,,,,,,,,,,
2026-07-04T17:00:02.769141+00:00,2026-07-04T17:00:02.768849,2,2,139.2,0.2,139.1,48,138.8,150,,,,,,,,,,,,,,,,,139.3,139,139.6,100,,,,,,,,,,,,,,,,
2026-07-04T17:00:03.506749+00:00,2026-07-04T17:00:03.506723,2,1,139.35,0.5,139.1,48,138.8,150,,,,,,,,,,,,,,,,,139.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T17:00:03.511931+00:00,2026-07-04T17:00:03.511878,1,1,139.35,0.5,139.1,48,,,,,,,,,,,,,,,,,,,139.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T17:00:03.564586+00:00,2026-07-04T17:00:03.564495,2,1,139.35,0.5,139.1,48,138.6,150,,,,,,,,,,,,,,,,,139.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T17:00:03.617845+00:00,2026-07-04T17:00:03.617726,1,2,138.85,0.5,138.6,150,,,,,,,,,,,,,,,,,,,139.1,102,139.6,100,,,,,,,,,,,,,,,,
2026-07-04T17:00:04.079011+00:00,2026-07-04T17:00:04.078951,1,2,138.85,0.5,138.6,150,,,,,,,,,,,,,,,,,,,139.1,59,139.6,100,,,,,,,,,,,,,,,,
2026-07-04T17:00:04.794764+00:00,2026-07-04T17:00:04.794689,1,1,138.85,0.5,138.6,150,,,,,,,,,,,,,,,,,,,139.1,59,,,,,,,,,,,,,,,,,,
2026-07-04T17:00:04.848431+00:00,2026-07-04T17:00:04.848345,1,1,138.85,0.5,138.6,250,,,,,,,,,,,,,,,,,,,139.1,59,,,,,,,,,,,,,,,,,,
