recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T11:19:52.395060+00:00,2026-07-03T11:19:53.653144,2,2,117.2,0.4,117.0,150,116.9,100,,,,,,,,,,,,,,,,,117.4,58,117.5,150,,,,,,,,,,,,,,,,
2026-07-03T11:20:03.481414+00:00,2026-07-03T11:20:03.481160,1,2,116.45,0.5,116.2,100,,,,,,,,,,,,,,,,,,,116.7,4,117.2,100,,,,,,,,,,,,,,,,
2026-07-03T11:20:04.509737+00:00,2026-07-03T11:20:04.477351,1,3,116.45,0.5,116.2,100,,,,,,,,,,,,,,,,,,,116.7,1,117.2,100,117.3,200,,,,,,,,,,,,,,
2026-07-03T11:20:04.785584+00:00,2026-07-03T11:20:04.778410,1,2,116.45,0.5,116.2,100,,,,,,,,,,,,,,,,,,,116.7,1,117.2,100,,,,,,,,,,,,,,,,
2026-07-03T11:20:04.826892+00:00,2026-07-03T11:20:04.826784,1,3,116.45,0.5,116.2,100,,,,,,,,,,,,,,,,,,,116.7,1,117.2,100,117.4,200,,,,,,,,,,,,,,
2026-07-03T11:20:04.843901+00:00,2026-07-03T11:20:04.843821,0,1,,,,,,,,,,,,,,,,,,,,,,,117.4,200,,,,,,,,,,,,,,,,,,
2026-07-03T11:20:04.880608+00:00,2026-07-03T11:20:04.880471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03T11:20:04.938494+00:00,2026-07-03T11:20:04.959469,2,2,116.75,0.3,116.6,150,116.4,100,,,,,,,,,,,,,,,,,116.9,100,117.1,150,,,,,,,,,,,,,,,,
2026-07-03T11:20:05.018299+00:00,2026-07-03T11:20:05.018143,2,3,116.75,0.3,116.6,150,116.4,100,,,,,,,,,,,,,,,,,116.9,100,117.1,150,117.4,200,,,,,,,,,,,,,,
2026-07-03T11:20:05.058575+00:00,2026-07-03T11:20:05.056220,2,2,116.75,0.3,116.6,150,116.4,100,,,,,,,,,,,,,,,,,116.9,100,117.1,150,,,,,,,,,,,,,,,,
