recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-07T21:00:00.690705+00:00,2026-07-07T21:00:00.690631,2,3,138.65,0.1,138.6,63,138.2,100,,,,,,,,,,,,,,,,,138.7,51,138.9,12,139.1,150,,,,,,,,,,,,,,
2026-07-07T21:00:00.946294+00:00,2026-07-07T21:00:00.920817,2,2,138.65,0.1,138.6,4,138.2,100,,,,,,,,,,,,,,,,,138.7,51,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:00.976229+00:00,2026-07-07T21:00:00.976114,3,2,138.65,0.1,138.6,4,138.3,150,138.2,100,,,,,,,,,,,,,,,138.7,51,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:01.043594+00:00,2026-07-07T21:00:01.025936,2,2,138.7,0.2,138.6,4,138.3,150,,,,,,,,,,,,,,,,,138.8,150,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:01.087215+00:00,2026-07-07T21:00:01.087154,3,2,138.7,0.2,138.6,4,138.4,100,138.3,150,,,,,,,,,,,,,,,138.8,150,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:01.139576+00:00,2026-07-07T21:00:01.139468,3,2,138.7,0.2,138.6,4,138.4,100,138.3,150,,,,,,,,,,,,,,,138.8,250,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:01.340121+00:00,2026-07-07T21:00:01.340064,2,2,138.6,0.4,138.4,100,138.3,150,,,,,,,,,,,,,,,,,138.8,250,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:02.042450+00:00,2026-07-07T21:00:02.002012,2,2,138.6,0.4,138.4,100,138.3,150,,,,,,,,,,,,,,,,,138.8,200,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:03.495791+00:00,2026-07-07T21:00:03.495906,2,2,138.6,0.4,138.4,100,138.3,150,,,,,,,,,,,,,,,,,138.8,151,138.9,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:03.633834+00:00,2026-07-07T21:00:03.633764,2,1,138.6,0.4,138.4,100,138.3,150,,,,,,,,,,,,,,,,,138.8,151,,,,,,,,,,,,,,,,,,
2026-07-07T21:00:03.638947+00:00,2026-07-07T21:00:03.638912,2,2,138.6,0.4,138.4,100,138.3,150,,,,,,,,,,,,,,,,,138.8,151,139.0,12,,,,,,,,,,,,,,,,
2026-07-07T21:00:04.086943+00:00,2026-07-07T21:00:04.087083,1,2,138.6,0.4,138.4,100,,,,,,,,,,,,,,,,,,,138.8,100,139.0,12,,,,,,,,,,,,,,,,
