recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-02T08:00:00.158435+00:00,2026-07-02T08:00:00.102112,2,2,120.35,0.3,120.2,51,120.0,59,,,,,,,,,,,,,,,,,120.5,53,120.7,150,,,,,,,,,,,,,,,,
2026-07-02T08:00:00.303616+00:00,2026-07-02T08:00:00.245674,2,2,120.35,0.3,120.2,51,120.0,59,,,,,,,,,,,,,,,,,120.5,6,120.7,150,,,,,,,,,,,,,,,,
2026-07-02T08:00:00.741301+00:00,2026-07-02T08:00:00.741241,1,1,120.45,0.5,120.2,51,,,,,,,,,,,,,,,,,,,120.7,150,,,,,,,,,,,,,,,,,,
2026-07-02T08:00:00.788411+00:00,2026-07-02T08:00:00.790110,1,1,120.45,0.5,120.2,151,,,,,,,,,,,,,,,,,,,120.7,150,,,,,,,,,,,,,,,,,,
2026-07-02T08:00:00.862202+00:00,2026-07-02T08:00:00.842919,1,1,120.45,0.5,120.2,151,,,,,,,,,,,,,,,,,,,120.7,250,,,,,,,,,,,,,,,,,,
2026-07-02T08:00:01.287834+00:00,2026-07-02T08:00:01.317878,2,1,120.45,0.5,120.2,100,119.7,150,,,,,,,,,,,,,,,,,120.7,100,,,,,,,,,,,,,,,,,,
2026-07-02T08:00:01.382921+00:00,2026-07-02T08:00:01.382753,1,2,119.95,0.5,119.7,150,,,,,,,,,,,,,,,,,,,120.2,50,120.7,100,,,,,,,,,,,,,,,,
2026-07-02T08:00:01.566421+00:00,2026-07-02T08:00:01.556385,1,2,119.95,0.5,119.7,150,,,,,,,,,,,,,,,,,,,120.2,47,120.7,100,,,,,,,,,,,,,,,,
2026-07-02T08:00:02.165954+00:00,2026-07-02T08:00:02.165885,1,1,120.2,1.0,119.7,150,,,,,,,,,,,,,,,,,,,120.7,97,,,,,,,,,,,,,,,,,,
2026-07-02T08:00:02.713574+00:00,2026-07-02T08:00:02.713411,1,2,120.15,0.9,119.7,150,,,,,,,,,,,,,,,,,,,120.6,6,120.7,97,,,,,,,,,,,,,,,,
2026-07-02T08:00:03.904772+00:00,2026-07-02T08:00:03.904687,1,1,120.15,0.9,119.7,150,,,,,,,,,,,,,,,,,,,120.6,6,,,,,,,,,,,,,,,,,,
2026-07-02T08:00:03.958562+00:00,2026-07-02T08:00:03.954646,1,1,120.15,0.9,119.7,250,,,,,,,,,,,,,,,,,,,120.6,6,,,,,,,,,,,,,,,,,,
2026-07-02T08:00:04.012424+00:00,2026-07-02T08:00:04.012355,1,2,119.95,0.5,119.7,250,,,,,,,,,,,,,,,,,,,120.2,100,120.6,6,,,,,,,,,,,,,,,,
2026-07-02T08:00:04.331749+00:00,2026-07-02T08:00:04.331648,1,2,119.95,0.5,119.7,250,,,,,,,,,,,,,,,,,,,120.2,100,120.6,5,,,,,,,,,,,,,,,,
2026-07-02T08:00:04.437659+00:00,2026-07-02T08:00:04.437571,1,2,119.95,0.5,119.7,100,,,,,,,,,,,,,,,,,,,120.2,100,120.6,5,,,,,,,,,,,,,,,,
