recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-13T20:00:00.281448+00:00,2026-07-13T20:00:00.314549,2,2,77.75,0.1,77.7,100,77.3,150,,,,,,,,,,,,,,,,,77.8,147,78.2,150,,,,,,,,,,,,,,,,
2026-07-13T20:00:00.601328+00:00,2026-07-13T20:00:00.540136,2,2,77.75,0.1,77.7,50,77.3,150,,,,,,,,,,,,,,,,,77.8,147,78.2,150,,,,,,,,,,,,,,,,
2026-07-13T20:00:01.207414+00:00,2026-07-13T20:00:01.205883,2,2,77.75,0.1,77.7,50,77.3,150,,,,,,,,,,,,,,,,,77.8,122,78.2,150,,,,,,,,,,,,,,,,
2026-07-13T20:00:01.499244+00:00,2026-07-13T20:00:01.489316,2,2,77.75,0.1,77.7,50,77.3,150,,,,,,,,,,,,,,,,,77.8,120,78.2,150,,,,,,,,,,,,,,,,
2026-07-13T20:00:01.520405+00:00,2026-07-13T20:00:01.519887,2,3,77.75,0.1,77.7,50,77.3,150,,,,,,,,,,,,,,,,,77.8,120,78.1,50,78.2,100,,,,,,,,,,,,,,
2026-07-13T20:00:02.246410+00:00,2026-07-13T20:00:02.245928,2,2,77.75,0.1,77.7,50,77.3,150,,,,,,,,,,,,,,,,,77.8,120,78.1,50,,,,,,,,,,,,,,,,
2026-07-13T20:00:02.256990+00:00,2026-07-13T20:00:02.248120,1,2,77.55,0.5,77.3,150,,,,,,,,,,,,,,,,,,,77.8,120,78.1,50,,,,,,,,,,,,,,,,
2026-07-13T20:00:02.310254+00:00,2026-07-13T20:00:02.300965,2,2,77.65,0.3,77.5,100,77.3,150,,,,,,,,,,,,,,,,,77.8,120,78.1,50,,,,,,,,,,,,,,,,
2026-07-13T20:00:02.363286+00:00,2026-07-13T20:00:02.353201,2,3,77.65,0.3,77.5,100,77.3,150,,,,,,,,,,,,,,,,,77.8,120,78.0,100,78.1,50,,,,,,,,,,,,,,
2026-07-13T20:00:02.657782+00:00,2026-07-13T20:00:02.652462,2,3,77.65,0.3,77.5,50,77.3,150,,,,,,,,,,,,,,,,,77.8,120,78.0,100,78.1,50,,,,,,,,,,,,,,
2026-07-13T20:00:02.752483+00:00,2026-07-13T20:00:02.749120,2,3,77.65,0.3,77.5,50,77.3,150,,,,,,,,,,,,,,,,,77.8,118,78.0,100,78.1,50,,,,,,,,,,,,,,
2026-07-13T20:00:02.909982+00:00,2026-07-13T20:00:02.904608,2,3,77.65,0.3,77.5,50,77.3,150,,,,,,,,,,,,,,,,,77.8,74,78.0,100,78.1,50,,,,,,,,,,,,,,
2026-07-13T20:00:02.987248+00:00,2026-07-13T20:00:02.983637,1,2,77.75,0.5,77.5,50,,,,,,,,,,,,,,,,,,,78.0,100,78.1,50,,,,,,,,,,,,,,,,
2026-07-13T20:00:03.040391+00:00,2026-07-13T20:00:03.037386,2,2,77.8,0.4,77.6,150,77.5,50,,,,,,,,,,,,,,,,,78.0,100,78.1,50,,,,,,,,,,,,,,,,
2026-07-13T20:00:03.093887+00:00,2026-07-13T20:00:03.092675,2,2,77.8,0.4,77.6,150,77.5,50,,,,,,,,,,,,,,,,,78.0,100,78.1,200,,,,,,,,,,,,,,,,
2026-07-13T20:00:04.180062+00:00,2026-07-13T20:00:04.177877,2,2,77.8,0.4,77.6,150,77.5,50,,,,,,,,,,,,,,,,,78.0,100,78.1,150,,,,,,,,,,,,,,,,
2026-07-13T20:00:04.190790+00:00,2026-07-13T20:00:04.184470,2,3,77.8,0.4,77.6,150,77.5,50,,,,,,,,,,,,,,,,,78.0,100,78.1,150,78.4,50,,,,,,,,,,,,,,
