recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T04:00:00.087212+00:00,2026-07-04T04:00:00.123326,2,2,137.75,0.3,137.6,100,137.4,150,,,,,,,,,,,,,,,,,137.9,7,138.1,100,,,,,,,,,,,,,,,,
2026-07-04T04:00:01.035538+00:00,2026-07-04T04:00:01.035487,1,1,137.85,0.5,137.6,100,,,,,,,,,,,,,,,,,,,138.1,100,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:01.091574+00:00,2026-07-04T04:00:01.079263,2,0,,,138.1,50,137.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:01.153821+00:00,2026-07-04T04:00:01.147088,2,1,138.35,0.5,138.1,47,137.6,100,,,,,,,,,,,,,,,,,138.6,150,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:02.185932+00:00,2026-07-04T04:00:02.185820,1,1,138.1,1.0,137.6,98,,,,,,,,,,,,,,,,,,,138.6,150,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:02.241500+00:00,2026-07-04T04:00:02.241331,1,1,138.1,1.0,137.6,98,,,,,,,,,,,,,,,,,,,138.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:02.401810+00:00,2026-07-04T04:00:02.401779,0,1,,,,,,,,,,,,,,,,,,,,,,,138.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:02.458608+00:00,2026-07-04T04:00:02.454412,1,1,138.25,0.7,137.9,100,,,,,,,,,,,,,,,,,,,138.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:02.514828+00:00,2026-07-04T04:00:02.514682,1,2,138.15,0.5,137.9,100,,,,,,,,,,,,,,,,,,,138.4,100,138.6,100,,,,,,,,,,,,,,,,
2026-07-04T04:00:02.680113+00:00,2026-07-04T04:00:02.679831,1,2,138.15,0.5,137.9,51,,,,,,,,,,,,,,,,,,,138.4,100,138.6,100,,,,,,,,,,,,,,,,
2026-07-04T04:00:03.263002+00:00,2026-07-04T04:00:03.262936,1,2,138.15,0.5,137.9,51,,,,,,,,,,,,,,,,,,,138.4,52,138.6,100,,,,,,,,,,,,,,,,
2026-07-04T04:00:04.199306+00:00,2026-07-04T04:00:04.199186,1,1,138.15,0.5,137.9,51,,,,,,,,,,,,,,,,,,,138.4,52,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:04.243488+00:00,2026-07-04T04:00:04.243360,1,1,138.15,0.5,137.9,51,,,,,,,,,,,,,,,,,,,138.4,12,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:04.248663+00:00,2026-07-04T04:00:04.248542,2,1,138.15,0.5,137.9,51,137.8,150,,,,,,,,,,,,,,,,,138.4,12,,,,,,,,,,,,,,,,,,
2026-07-04T04:00:04.305145+00:00,2026-07-04T04:00:04.305081,2,2,138.1,0.4,137.9,51,137.8,150,,,,,,,,,,,,,,,,,138.3,150,138.4,12,,,,,,,,,,,,,,,,
2026-07-04T04:00:04.711325+00:00,2026-07-04T04:00:04.711220,2,2,138.1,0.4,137.9,6,137.8,150,,,,,,,,,,,,,,,,,138.3,150,138.4,12,,,,,,,,,,,,,,,,
