recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-30T19:00:00.239061+00:00,2026-07-01T05:00:00.235062,2,1,71.6,0.4,71.4,10,71.3,100,,,,,,,,,,,,,,,,,71.8,100,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:00.250061+00:00,2026-07-01T05:00:00.247061,1,1,71.55,0.5,71.3,100,,,,,,,,,,,,,,,,,,,71.8,100,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:00.261062+00:00,2026-07-01T05:00:00.250061,1,1,71.55,0.5,71.3,110,,,,,,,,,,,,,,,,,,,71.8,100,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:00.284003+00:00,2026-07-01T05:00:00.281597,1,1,71.55,0.5,71.3,110,,,,,,,,,,,,,,,,,,,71.8,50,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:00.295001+00:00,2026-07-01T05:00:00.288002,2,1,71.55,0.5,71.3,110,71.2,150,,,,,,,,,,,,,,,,,71.8,50,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:00.350001+00:00,2026-07-01T05:00:00.340001,2,2,71.5,0.4,71.3,110,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.8,50,,,,,,,,,,,,,,,,
2026-06-30T19:00:00.755205+00:00,2026-07-01T05:00:00.754205,2,2,71.5,0.4,71.3,100,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.8,50,,,,,,,,,,,,,,,,
2026-06-30T19:00:00.766207+00:00,2026-07-01T05:00:00.757206,2,2,71.5,0.4,71.3,110,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.8,50,,,,,,,,,,,,,,,,
2026-06-30T19:00:01.269449+00:00,2026-07-01T05:00:01.266450,2,2,71.5,0.4,71.3,110,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.8,50,,,,,,,,,,,,,,,,
2026-06-30T19:00:01.554025+00:00,2026-07-01T05:00:01.548037,2,2,71.5,0.4,71.3,66,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.8,50,,,,,,,,,,,,,,,,
2026-06-30T19:00:01.805859+00:00,2026-07-01T05:00:01.799859,2,2,71.5,0.4,71.3,66,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.8,50,,,,,,,,,,,,,,,,
2026-06-30T19:00:01.958600+00:00,2026-07-01T05:00:01.955601,2,1,71.5,0.4,71.3,10,71.2,150,,,,,,,,,,,,,,,,,71.7,150,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:02.013072+00:00,2026-07-01T05:00:02.007072,3,1,71.55,0.3,71.4,100,71.3,10,71.2,150,,,,,,,,,,,,,,,71.7,150,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:02.067591+00:00,2026-07-01T05:00:02.059591,3,2,71.55,0.3,71.4,100,71.3,10,71.2,150,,,,,,,,,,,,,,,71.7,150,71.9,100,,,,,,,,,,,,,,,,
2026-06-30T19:00:02.308155+00:00,2026-07-01T05:00:02.306155,2,2,71.55,0.3,71.4,100,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.9,100,,,,,,,,,,,,,,,,
2026-06-30T19:00:02.319155+00:00,2026-07-01T05:00:02.311154,2,2,71.55,0.3,71.4,110,71.2,150,,,,,,,,,,,,,,,,,71.7,150,71.9,100,,,,,,,,,,,,,,,,
2026-06-30T19:00:02.647190+00:00,2026-07-01T05:00:02.638189,2,2,71.55,0.3,71.4,110,71.2,150,,,,,,,,,,,,,,,,,71.7,105,71.9,100,,,,,,,,,,,,,,,,
2026-06-30T19:00:02.821871+00:00,2026-07-01T05:00:02.816872,2,2,71.55,0.3,71.4,110,71.2,150,,,,,,,,,,,,,,,,,71.7,105,71.9,100,,,,,,,,,,,,,,,,
2026-06-30T19:00:03.323861+00:00,2026-07-01T05:00:03.320860,2,2,71.55,0.3,71.4,100,71.2,150,,,,,,,,,,,,,,,,,71.7,105,71.9,100,,,,,,,,,,,,,,,,
2026-06-30T19:00:03.334862+00:00,2026-07-01T05:00:03.324861,2,2,71.55,0.3,71.4,110,71.2,150,,,,,,,,,,,,,,,,,71.7,105,71.9,100,,,,,,,,,,,,,,,,
2026-06-30T19:00:03.400862+00:00,2026-07-01T05:00:03.395862,1,1,71.65,0.5,71.4,110,,,,,,,,,,,,,,,,,,,71.9,100,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:03.454912+00:00,2026-07-01T05:00:03.447390,2,1,71.7,0.4,71.5,150,71.4,110,,,,,,,,,,,,,,,,,71.9,100,,,,,,,,,,,,,,,,,,
2026-06-30T19:00:03.509912+00:00,2026-07-01T05:00:03.499912,2,2,71.7,0.4,71.5,150,71.4,110,,,,,,,,,,,,,,,,,71.9,100,72.0,150,,,,,,,,,,,,,,,,
2026-06-30T19:00:03.606857+00:00,2026-07-01T05:00:03.603857,2,2,71.7,0.4,71.5,101,71.4,110,,,,,,,,,,,,,,,,,71.9,100,72.0,150,,,,,,,,,,,,,,,,
2026-06-30T19:00:03.835809+00:00,2026-07-01T05:00:03.833809,2,2,71.7,0.4,71.5,111,71.4,100,,,,,,,,,,,,,,,,,71.9,100,72.0,150,,,,,,,,,,,,,,,,
2026-06-30T19:00:04.346639+00:00,2026-07-01T05:00:04.341639,2,2,71.7,0.4,71.5,111,71.4,100,,,,,,,,,,,,,,,,,71.9,100,72.0,150,,,,,,,,,,,,,,,,
2026-06-30T19:00:04.849402+00:00,2026-07-01T05:00:04.846402,2,2,71.7,0.4,71.5,101,71.4,100,,,,,,,,,,,,,,,,,71.9,100,72.0,150,,,,,,,,,,,,,,,,
2026-06-30T19:00:04.860402+00:00,2026-07-01T05:00:04.850402,2,2,71.7,0.4,71.5,111,71.4,100,,,,,,,,,,,,,,,,,71.9,100,72.0,150,,,,,,,,,,,,,,,,
